# c0 + a0 * ((Al + O) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.426789838892687; Max AE: 2.36510559251668
# Coefficients
# Task   a0                      c0
# all , -7.056532899555054e-01, -1.090344488662656e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         15|12|add|33|0|sub|sub; ((Al + O) - (face-area-avg - E_T)); $\left(\left(Al + O\right) - \left(face-area-avg - E_{T}\right)\right)$; ((Al + O) - (face_sub_area_sub_avg - E_T)); ((newdata$Al + newdata$O) - (newdata$face_sub_area_sub_avg - newdata$E_T)); Al,O,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s168        , -2.358382467591309e+01, -2.417515448813587e+01,  1.880769180902728e+01
s169        , -2.234616115486217e+01, -2.304903796408585e+01,  1.721184220401653e+01
s170        , -1.980105726485419e+01, -1.998666054532684e+01,  1.287206591111198e+01
s171        , -2.225344967355102e+01, -2.193784449344354e+01,  1.563714045393701e+01
s172        , -2.076076397080535e+01, -2.088394920400430e+01,  1.414363747670907e+01
s173        , -2.167162181633835e+01, -2.151408471599232e+01,  1.503661922986968e+01
s174        , -2.217746151284670e+01, -2.211883105754318e+01,  1.589362131596354e+01
s175        , -1.912249737452136e+01, -1.951907473994821e+01,  1.220943766005102e+01
s176        , -2.262880123350610e+01, -2.245704366109899e+01,  1.637291137011623e+01
s177        , -1.998504477748202e+01, -2.021429793146172e+01,  1.319465689081142e+01
s178        , -1.778030448780716e+01, -1.867583494293672e+01,  1.101446017037665e+01
s179        , -2.322340610724453e+01, -2.330183351186755e+01,  1.757008548209668e+01
s180        , -1.682543251402466e+01, -1.677790455595198e+01,  8.324852661986217e+00
s181        , -1.586682207916231e+01, -1.614640679194665e+01,  7.429940425347811e+00
s182        , -2.348293513803748e+01, -2.321654553254084e+01,  1.744922162368247e+01
s183        , -2.155098810628208e+01, -2.144005158467779e+01,  1.493170491519370e+01
s184        , -2.324937775466465e+01, -2.312555753596825e+01,  1.732028011959293e+01
s185        , -2.378592453308165e+01, -2.387227894359488e+01,  1.837847883878790e+01
s186        , -2.071202883303041e+01, -2.108212376958750e+01,  1.442447591168001e+01
s187        , -2.027503475690737e+01, -2.033627743111572e+01,  1.336751727620223e+01
s188        , -2.214013663755619e+01, -2.228691882544665e+01,  1.613182295166209e+01
s189        , -2.074030596943589e+01, -2.055214436041579e+01,  1.367342802922044e+01
s190        , -1.914542963593283e+01, -1.916788781112635e+01,  1.171176134532144e+01
s191        , -1.679323473828856e+01, -1.692590730208265e+01,  8.534591280423033e+00
s192        , -1.690928184419942e+01, -1.720672227430861e+01,  8.932541628310837e+00
s193        , -2.273712334380998e+01, -2.295368924298778e+01,  1.707672100150067e+01
s194        , -2.090019731082972e+01, -2.131464714575098e+01,  1.475399095748691e+01
s195        , -1.910778599576077e+01, -1.920830972107670e+01,  1.176904430640973e+01
s196        , -1.918378235513936e+01, -1.920075387438418e+01,  1.175833671558564e+01
s197        , -2.010118773573690e+01, -2.061101706276617e+01,  1.375685809776598e+01
s198        , -2.040069724820686e+01, -2.039070512560620e+01,  1.344464820617198e+01
s199        , -2.033728659050214e+01, -1.985929474736366e+01,  1.269157245947482e+01
s200        , -1.788348829912646e+01, -1.794820767154099e+01,  9.983320258251231e+00
s201        , -1.891783601993355e+01, -1.965422988748902e+01,  1.240096960564618e+01
s202        , -2.174492495952721e+01, -2.175504812858096e+01,  1.537809487523064e+01
s203        , -2.185008698942601e+01, -2.185659830087909e+01,  1.552200431878264e+01
s204        , -2.086349108831322e+01, -2.117042173302571e+01,  1.454960529844129e+01
s205        , -2.088054945703831e+01, -2.111468516633732e+01,  1.447061953095212e+01
s206        , -2.114956534802060e+01, -2.113018385709193e+01,  1.449258313684077e+01
s207        , -1.936064601068155e+01, -1.914889575652835e+01,  1.168484720084236e+01
s208        , -2.173553987268506e+01, -2.166081328857591e+01,  1.524455218316582e+01
s209        , -1.958079034508013e+01, -1.978577322894596e+01,  1.258738316500937e+01
s210        , -2.077095411669474e+01, -2.130622747302098e+01,  1.474205921586557e+01
s211        , -2.106003856984427e+01, -2.087839563594280e+01,  1.413576736805861e+01
s212        , -1.921431398034701e+01, -1.895263071224772e+01,  1.140671479917382e+01
s213        , -1.891211086691480e+01, -1.868019705948127e+01,  1.102064184147015e+01
s214        , -1.797391097043976e+01, -1.769047405196049e+01,  9.618079107605213e+00
s215        , -2.046416066581664e+01, -2.071845850844701e+01,  1.390911622113932e+01
s216        , -2.054695205981560e+01, -2.015111675156981e+01,  1.310512116442673e+01
s217        , -2.064527960557822e+01, -2.062281865171975e+01,  1.377358244259873e+01
s218        , -2.267569057486860e+01, -2.269397261023334e+01,  1.670866967027139e+01
s219        , -1.969996813819463e+01, -2.037090857961821e+01,  1.341659399559891e+01
s220        , -2.056541179285701e+01, -2.129043272836153e+01,  1.471967606413330e+01
s221        , -2.147236245537334e+01, -2.162652784026235e+01,  1.519596536467920e+01
s222        , -1.817717386569833e+01, -1.819918725546597e+01,  1.033899008576781e+01
s223        , -2.049263974761081e+01, -2.064338547587413e+01,  1.380272823479886e+01
s224        , -2.147370851727396e+01, -2.118871886063239e+01,  1.457553464344277e+01
s225        , -2.297636192643720e+01, -2.240402705478947e+01,  1.629778013064755e+01
s226        , -2.349615644619751e+01, -2.260456807260222e+01,  1.658197212786107e+01
s227        , -1.994214785348108e+01, -2.031595214204446e+01,  1.333871376977694e+01
s228        , -1.935600154849446e+01, -1.979588917932228e+01,  1.260171874668993e+01
s229        , -1.931982821700711e+01, -1.964096758987546e+01,  1.238217525181501e+01
s230        , -1.663964761443124e+01, -1.711240750000397e+01,  8.798885659229210e+00
s231        , -1.912412961575534e+01, -1.931910128492189e+01,  1.192604997112104e+01
s232        , -2.205202611453251e+01, -2.210647725484777e+01,  1.587611441438559e+01
s233        , -2.108987100746543e+01, -2.061594059212202e+01,  1.376383536185012e+01
s234        , -2.119865480781422e+01, -2.111330715208796e+01,  1.446866671039708e+01
s235        , -1.634470488909293e+01, -1.580247318999311e+01,  6.942542992572817e+00
s236        , -2.035495556536669e+01, -2.112365143617259e+01,  1.448332586983398e+01
s237        , -2.057488800817375e+01, -2.005606409000636e+01,  1.297041951573259e+01
s238        , -2.181497599002021e+01, -2.081386632267801e+01,  1.404432116610176e+01
s239        , -1.938605784207409e+01, -1.914034079222391e+01,  1.167272373394124e+01
s240        , -1.879589433372550e+01, -1.867796510881403e+01,  1.101747888496019e+01
s241        , -1.732119998261703e+01, -1.686714052579578e+01,  8.451311322512590e+00
s242        , -2.017650413285683e+01, -2.040294641226694e+01,  1.346199565829186e+01
s243        , -1.996072124442394e+01, -2.017984525681390e+01,  1.314583309144957e+01
s244        , -2.121993688931675e+01, -2.107112011425107e+01,  1.440888233974737e+01
s245        , -2.152256201120388e+01, -2.174957372842183e+01,  1.537033695751516e+01
s246        , -1.806013829922115e+01, -1.805071995808188e+01,  1.012859313942401e+01
s247        , -1.662499542985015e+01, -1.684644538865063e+01,  8.421983694568752e+00
s248        , -2.087245838906029e+01, -2.062030756707674e+01,  1.377002391792556e+01
s249        , -2.031192930505803e+01, -1.995064053520717e+01,  1.282102099906751e+01
s250        , -1.829082894515480e+01, -1.827758956828848e+01,  1.045009608348441e+01
s251        , -2.316191337748571e+01, -2.299352412722160e+01,  1.713317207287076e+01
s252        , -1.836403387539604e+01, -1.848527197735768e+01,  1.074440833572701e+01
s253        , -1.948978591890307e+01, -2.012549079289069e+01,  1.306880593845969e+01
s254        , -1.974328758235917e+01, -2.027179268078486e+01,  1.327613422556142e+01
s255        , -2.045692599174058e+01, -2.036438575538879e+01,  1.340735032831602e+01
s256        , -1.776850461240055e+01, -1.760235804543106e+01,  9.493207576807146e+00
s257        , -2.163660994039700e+01, -2.159459915691761e+01,  1.515071838036094e+01
s258        , -1.860059101905129e+01, -1.886666581381697e+01,  1.128489166073686e+01
s259        , -2.094542362420654e+01, -2.117651259377255e+01,  1.455823681881190e+01
s260        , -1.742875942837962e+01, -1.711645362520612e+01,  8.804619530607320e+00
s261        , -2.065616574581777e+01, -2.055193164474274e+01,  1.367312658419628e+01
s262        , -2.014040040752147e+01, -1.944713452031463e+01,  1.210748926604847e+01
s263        , -1.686996628366655e+01, -1.659877073379693e+01,  8.070997369727390e+00
s264        , -2.074271161967796e+01, -2.001407980143271e+01,  1.291092246644327e+01
s265        , -2.059536695716665e+01, -2.042476866481159e+01,  1.349292055137359e+01
s266        , -2.198651133619990e+01, -2.164320538203199e+01,  1.521959955161921e+01
s267        , -1.899333543245141e+01, -1.905590161294109e+01,  1.155306273259008e+01
s268        , -1.857298059991068e+01, -1.828773367830257e+01,  1.046447157093481e+01
s269        , -2.106917022960664e+01, -2.120410901876273e+01,  1.459734444486990e+01
s270        , -1.920756052964929e+01, -1.981997448804717e+01,  1.263585067672942e+01
s271        , -1.965184309682283e+01, -2.006916118474309e+01,  1.298897975618376e+01
s272        , -2.112049940018463e+01, -2.089500689309491e+01,  1.415930762130842e+01
s273        , -1.945398506004425e+01, -1.924849876206719e+01,  1.182599726271640e+01
s274        , -2.135203005648119e+01, -2.156144541298386e+01,  1.510373533017799e+01
s275        , -2.088724638081418e+01, -2.083714152800711e+01,  1.407730507712493e+01
s276        , -1.839432489855567e+01, -1.883128465973385e+01,  1.123475208853229e+01
s277        , -2.199306195501885e+01, -1.962795636250216e+01,  1.236373669628284e+01
s278        , -2.276883612887764e+01, -2.263868758456085e+01,  1.663032379353641e+01
s279        , -2.262380984036664e+01, -2.300591240835283e+01,  1.715072783475492e+01
s280        , -1.620731240668889e+01, -1.669822447199496e+01,  8.211935900892325e+00
s281        , -2.072632910940930e+01, -1.972665266937863e+01,  1.250360185142538e+01
s282        , -1.840721485531197e+01, -1.862620420912702e+01,  1.094412714066340e+01
s283        , -1.945843055355910e+01, -1.979693694964611e+01,  1.260320356981589e+01
s284        , -2.290375248734285e+01, -2.355738080373992e+01,  1.793222832973861e+01
s285        , -2.162506652538119e+01, -2.122747161193878e+01,  1.463045219552961e+01
s286        , -2.308167299949378e+01, -2.395812207314939e+01,  1.850012941531950e+01
s287        , -1.888746545864790e+01, -1.844386474161489e+01,  1.068572904331500e+01
s288        , -2.031934863671701e+01, -2.063064682413831e+01,  1.378467595343471e+01
s289        , -2.410980627565496e+01, -2.450118120891488e+01,  1.926971292537403e+01
s290        , -2.087284446952964e+01, -2.091490679264284e+01,  1.418750829695351e+01
s291        , -2.204275686911580e+01, -2.055641568640864e+01,  1.367948103861422e+01
s292        , -1.820983264392220e+01, -1.815967074035819e+01,  1.028299018373338e+01
s293        , -1.668568749246811e+01, -1.674095666414775e+01,  8.272492824187459e+00
s294        , -2.280852590517532e+01, -2.341923088410608e+01,  1.773645241315136e+01
s295        , -1.673628435422914e+01, -1.717527641893052e+01,  8.887978872314795e+00
s296        , -2.103716924286631e+01, -2.035030734349265e+01,  1.338739943728138e+01
s297        , -2.124288787488653e+01, -2.097834932343403e+01,  1.427741439063188e+01
s298        , -2.177880180045448e+01, -2.129789759377466e+01,  1.473025472297241e+01
s299        , -1.893486515270964e+01, -1.907304579994793e+01,  1.157735821487701e+01
s300        , -1.774017522269403e+01, -1.737958650279574e+01,  9.177512113034330e+00
