# c0 + a0 * (PF / NBI) + a1 * (NBI * VPA) + a2 * (Al + O) + a3 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.326878127245486; Max AE: 1.60770269351552
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.564387534227166e+00,  8.219011096083938e-02, -2.487891425905854e+00, -7.106045715533309e-01, -1.059289883390709e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         3|5|div; (PF / NBI); $\left(\frac{ PF }{ NBI } \right)$; (PF ./ NBI); (newdata$PF / newdata$NBI); PF,NBI
# 1;  1; A^3;                                              5|4|mult; (NBI * VPA); $\left(NBI VPA\right)$; (NBI .* VPA); (newdata$NBI * newdata$VPA); NBI,VPA
# 2;  1; Unitless;                                         15|12|add; (Al + O); $\left(Al + O\right)$; (Al + O); (newdata$Al + newdata$O); Al,O
# 3;  1; Unitless;                                         12|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s677        , -1.708028116046972e+01, -1.760437876792563e+01,  6.047177132526571e-01,  2.058823354430162e+01,  2.000000000000000e-01,  1.021670600869125e+01
s678        , -1.996975063415185e+01, -1.981725694364422e+01,  8.618898088083086e-01,  1.591413697059646e+01,  4.072398190045249e-02,  1.278164627503913e+01
s679        , -2.075675552323975e+01, -2.086084412895164e+01,  1.024001830047578e+00,  1.764608190802742e+01,  5.687203791469194e-02,  1.403713397147316e+01
s680        , -1.844365265503332e+01, -1.869807859790481e+01,  8.175279943610130e-01,  2.058321777253172e+01,  0.000000000000000e+00,  1.198695653585989e+01
s681        , -1.908965101407623e+01, -1.904903374866084e+01,  3.797539427511824e-01,  2.340140660625217e+01,  3.745928338762215e-01,  1.245906773057804e+01
s682        , -2.132701003782740e+01, -2.155275103556448e+01,  7.378656983536168e-01,  1.805264519107928e+01,  9.349593495934959e-02,  1.555954734923685e+01
s683        , -2.134055790648813e+01, -2.088580312651092e+01,  5.640028904764011e-01,  1.343432455688746e+01,  8.093385214007782e-01,  1.196334473455133e+01
s684        , -2.228765611405496e+01, -2.208856423595117e+01,  1.005763788862670e+00,  1.827419078411339e+01,  4.589371980676328e-01,  1.446997856213854e+01
s685        , -2.220524684044785e+01, -2.248670915241289e+01,  4.471263403989054e-01,  2.023119133745490e+01,  4.583333333333333e-01,  1.648856791117663e+01
s686        , -2.092862014660340e+01, -2.081803884062634e+01,  9.656996997243353e-01,  2.102372276458919e+01,  1.886792452830189e-02,  1.462896892305781e+01
s687        , -2.266843571203506e+01, -2.274953029723244e+01,  1.079189361643892e+00,  1.602558770853105e+01,  6.274509803921569e-01,  1.438841854652308e+01
s688        , -1.791243182954496e+01, -1.800853251228825e+01,  3.414955948832878e-01,  2.092587189415872e+01,  3.824561403508772e-01,  1.076518912705497e+01
s689        , -2.022924986754604e+01, -2.033488011061382e+01,  1.164297176303303e+00,  2.042742228140811e+01,  0.000000000000000e+00,  1.350892152428879e+01
s690        , -1.926971843911773e+01, -1.923303563135014e+01,  5.914214798337027e-01,  1.726219178711965e+01,  2.972972972972973e-01,  1.181256468711976e+01
s691        , -1.839442212707931e+01, -1.876457840158889e+01,  5.693804942530922e-01,  2.739238638291894e+01,  3.536121673003803e-01,  1.217636750984857e+01
s692        , -1.811967055159425e+01, -1.815514575025672e+01,  9.763160342236208e-01,  2.400002565972775e+01,  0.000000000000000e+00,  1.126853861561337e+01
s693        , -1.897178714286070e+01, -1.886239474552877e+01,  8.957547109913164e-01,  2.326435307740882e+01,  5.140186915887850e-02,  1.217611910435158e+01
s694        , -2.117746495604092e+01, -2.057038405825476e+01,  1.074433570180359e+00,  1.833280165255469e+01,  5.000000000000000e-01,  1.204535457910931e+01
s695        , -2.262578130233349e+01, -2.235913119978147e+01,  6.779976602741489e-01,  1.665507562474131e+01,  3.266932270916335e-01,  1.584803555142481e+01
s696        , -2.110358706695218e+01, -2.114189118051420e+01,  9.797844205404852e-01,  1.645923249150327e+01,  6.809523809523810e-01,  1.220774635421528e+01
s697        , -2.080079623838923e+01, -2.059944718412454e+01,  1.069631146181875e+00,  2.143791914262670e+01,  0.000000000000000e+00,  1.420651664250340e+01
s698        , -2.284382050270110e+01, -2.280096396969646e+01,  8.677775728695495e-01,  1.895260294361650e+01,  3.488372093023256e-01,  1.624021659466149e+01
s699        , -1.710021253686445e+01, -1.734727832007210e+01,  6.536729858869433e-01,  2.247472711323051e+01,  0.000000000000000e+00,  1.066554063150242e+01
s700        , -1.768315556313765e+01, -1.724771054253787e+01,  4.691155169185429e-01,  2.224492157982403e+01,  0.000000000000000e+00,  1.090514489355520e+01
s701        , -1.903295584190279e+01, -1.938560976378191e+01,  4.043779155293931e-01,  2.251741745181830e+01,  4.536082474226804e-01,  1.249962142759825e+01
s702        , -1.837939645173277e+01, -1.823647798122405e+01,  7.494883582487883e-01,  1.968616947505754e+01,  0.000000000000000e+00,  1.138340179615064e+01
s703        , -2.091048572489854e+01, -2.061352545821373e+01,  7.020013223338907e-01,  1.347118503304391e+01,  7.102040816326531e-01,  1.162772149900116e+01
s704        , -2.101614044515869e+01, -2.104603811512540e+01,  1.028611858948796e+00,  1.871556987770764e+01,  0.000000000000000e+00,  1.461041329043226e+01
s705        , -1.998067347119072e+01, -2.012003859262383e+01,  1.185687949882904e+00,  2.025352122624495e+01,  1.878172588832487e-01,  1.248181460466569e+01
s706        , -2.205053681559340e+01, -2.185631225601733e+01,  8.266642677380227e-01,  1.744060675935937e+01,  4.751131221719457e-01,  1.438437929848286e+01
s707        , -2.095566328486310e+01, -2.083300353851068e+01,  9.204348293047622e-01,  1.921732441582429e+01,  1.345291479820628e-02,  1.455970448329908e+01
s708        , -2.098548818691052e+01, -2.049756691377174e+01,  7.816079348145536e-01,  2.242949553664028e+01,  0.000000000000000e+00,  1.481191300800673e+01
s709        , -2.115794840593145e+01, -2.143637528336074e+01,  6.147083846068804e-01,  1.779596504278089e+01,  1.482889733840304e-01,  1.544538303135428e+01
s710        , -2.144561556804213e+01, -2.215336693304925e+01,  1.190594882689743e+00,  1.773491477626517e+01,  5.916230366492147e-01,  1.362734976257496e+01
s711        , -2.158487030708884e+01, -2.171928079203308e+01,  9.460664272603528e-01,  1.538437774977446e+01,  5.904761904761905e-01,  1.328695433940170e+01
s712        , -1.701606937532507e+01, -1.702097655526186e+01,  6.150494411575238e-01,  2.312474681817386e+01,  0.000000000000000e+00,  1.036656369026571e+01
s713        , -2.069677260469373e+01, -2.055756030256945e+01,  1.073390950729427e+00,  1.943581769127755e+01,  0.000000000000000e+00,  1.390772653917274e+01
s714        , -1.667903695847065e+01, -1.676806868697821e+01,  7.760953545379521e-01,  2.504956580634758e+01,  0.000000000000000e+00,  9.878746674623725e+00
s715        , -1.903979308955687e+01, -1.908383170178328e+01,  8.315512039113931e-01,  2.019475204727737e+01,  0.000000000000000e+00,  1.245400578081391e+01
s716        , -1.775292931769286e+01, -1.750509229906622e+01,  9.727933610333620e-01,  2.602506372549833e+01,  0.000000000000000e+00,  1.059572487224863e+01
s717        , -1.980553907801730e+01, -2.045171932396811e+01,  5.492793786046669e-01,  1.751621915987363e+01,  2.683823529411765e-01,  1.375095082434055e+01
s718        , -2.205506805307129e+01, -2.192577502426982e+01,  6.594049734657337e-01,  1.594882519079198e+01,  3.149606299212598e-01,  1.523851599721952e+01
s719        , -2.211926724507942e+01, -2.227198549417390e+01,  8.620385722892379e-01,  1.605233339692976e+01,  5.000000000000000e-01,  1.464375832979663e+01
s720        , -2.227273745316376e+01, -2.250686163536936e+01,  7.954809794675534e-01,  1.334692808043009e+01,  5.283018867924528e-01,  1.470881339265356e+01
s721        , -1.785735939085095e+01, -1.808840166898985e+01,  5.485615490478004e-01,  2.044842962012747e+01,  5.434782608695652e-02,  1.151524704805075e+01
s722        , -2.185625504194673e+01, -2.163636773827127e+01,  8.224396253681107e-01,  1.543339067408405e+01,  5.682819383259912e-01,  1.352581072750537e+01
s723        , -2.033801839240394e+01, -1.975421951119192e+01,  1.033734482623266e+00,  2.215157615821181e+01,  2.970297029702970e-02,  1.307464439179439e+01
s724        , -2.101306363073858e+01, -2.082570462384366e+01,  1.015270635605723e+00,  1.913629419222099e+01,  4.079601990049751e-01,  1.295007504023640e+01
s725        , -1.977835943733275e+01, -2.057436429226836e+01,  4.988644816231332e-01,  1.812868824781741e+01,  6.159695817490494e-01,  1.288843599701539e+01
s726        , -1.782642809085736e+01, -1.829877373844577e+01,  7.388544281650941e-01,  2.007008426311840e+01,  2.697095435684647e-01,  1.059460484851916e+01
s727        , -2.098840179836340e+01, -2.046303357521499e+01,  8.345902180918024e-01,  2.323516250213897e+01,  0.000000000000000e+00,  1.473986125544507e+01
s728        , -2.135488943619893e+01, -2.073391200947770e+01,  9.726957088738175e-01,  2.275470424500467e+01,  3.465346534653465e-01,  1.354819767991309e+01
s729        , -1.830313789299144e+01, -1.880921928685756e+01,  6.125596721160752e-01,  2.194820560096562e+01,  3.821138211382114e-01,  1.141465706390808e+01
s730        , -1.974102380594271e+01, -1.986529942864814e+01,  8.179707191456781e-01,  1.672631061092002e+01,  1.033057851239669e-01,  1.282077474741319e+01
s731        , -1.858542568590836e+01, -1.880986751842192e+01,  9.694510174542249e-01,  1.686973010799031e+01,  2.844036697247707e-01,  1.038458156789735e+01
s732        , -1.728575125425960e+01, -1.777739330357105e+01,  5.108278328166251e-01,  2.000074367836755e+01,  0.000000000000000e+00,  1.129914644447386e+01
s733        , -2.189672381410002e+01, -2.235418285595576e+01,  8.845754470623001e-01,  1.624178646684462e+01,  5.120772946859903e-01,  1.468944495786918e+01
s734        , -1.907291800543370e+01, -1.913010181286031e+01,  5.315697285165131e-01,  1.733214003955192e+01,  1.444444444444444e-01,  1.234271589486634e+01
s735        , -2.104653345651221e+01, -2.090478577495549e+01,  1.448086821098101e+00,  2.018117646029977e+01,  1.067415730337079e-01,  1.328396978542303e+01
s736        , -1.839280423093862e+01, -1.880131617900161e+01,  5.383653456149299e-01,  2.227839073540813e+01,  3.976833976833977e-01,  1.155055276785412e+01
s737        , -2.165426899727042e+01, -2.204536924667542e+01,  1.087841584491269e+00,  1.645052403922725e+01,  6.019900497512438e-01,  1.351672856631304e+01
s738        , -1.806822955624155e+01, -1.846917050022734e+01,  6.284143179273756e-01,  2.137659897894174e+01,  1.107011070110701e-01,  1.178534614517284e+01
s739        , -1.955458939471557e+01, -2.024894135663973e+01,  7.181554020618314e-01,  1.676903328191326e+01,  4.333333333333333e-01,  1.242988286212224e+01
s740        , -1.834079412742093e+01, -1.839459810721366e+01,  5.892606430007589e-01,  1.664526626747893e+01,  6.296296296296296e-02,  1.138649941005885e+01
s741        , -2.108323768665554e+01, -2.091267079252385e+01,  1.189610978007867e+00,  2.082417788340618e+01,  0.000000000000000e+00,  1.431218046165300e+01
s742        , -1.784982580383593e+01, -1.774012898529651e+01,  7.974623214873122e-01,  2.308926186093354e+01,  0.000000000000000e+00,  1.097290862335469e+01
s743        , -2.007117762213282e+01, -2.053699169339910e+01,  6.358012487227839e-01,  2.018722229565460e+01,  0.000000000000000e+00,  1.492903898581072e+01
s744        , -2.048858578542649e+01, -2.059989974283502e+01,  9.727158465966328e-01,  1.844607504235813e+01,  7.692307692307693e-02,  1.380515331292497e+01
s745        , -2.120349313282904e+01, -2.131349800735625e+01,  1.248801059511634e+00,  2.072056887838611e+01,  4.010989010989011e-01,  1.332967177626812e+01
s746        , -1.892251493836264e+01, -1.882454061427745e+01,  1.013410848412974e+00,  2.382877082926912e+01,  1.477832512315271e-01,  1.159167200253645e+01
s747        , -2.116880416688591e+01, -2.142035456473922e+01,  1.320261110352880e+00,  1.940554331828288e+01,  2.756756756756757e-01,  1.360974683215372e+01
s748        , -2.167842994358758e+01, -2.161483686860626e+01,  1.265849734638984e+00,  2.011633307476953e+01,  6.349206349206349e-02,  1.482830423361539e+01
s749        , -2.059667445248301e+01, -2.102421155704895e+01,  1.110853304254785e+00,  1.863986895351233e+01,  4.974358974358974e-01,  1.264832005707439e+01
s750        , -2.032384862658092e+01, -2.019411554816262e+01,  6.989985344819273e-01,  1.893066861818574e+01,  5.976095617529881e-02,  1.395283326508115e+01
s751        , -2.236553637276776e+01, -2.175903431862115e+01,  2.803900975058158e-01,  2.048891148299970e+01,  5.074626865671642e-01,  1.568941574420401e+01
s752        , -1.716732359631470e+01, -1.695648072899246e+01,  4.295114969749479e-01,  2.142975169828162e+01,  0.000000000000000e+00,  1.048821444683904e+01
s753        , -2.206691124025960e+01, -2.198294539044071e+01,  5.443610642062378e-01,  1.621909379434526e+01,  4.208633093525180e-01,  1.523272186348914e+01
s754        , -1.859855862913608e+01, -1.877143921244025e+01,  6.525727343263089e-01,  1.986216889266389e+01,  0.000000000000000e+00,  1.236994236298383e+01
s755        , -2.251644582892857e+01, -2.203497530612124e+01,  9.275270297435283e-01,  1.643355441107450e+01,  5.420560747663551e-01,  1.406290382728060e+01
s756        , -2.026279534630465e+01, -2.055225649701752e+01,  7.197205219982271e-01,  1.708550981790875e+01,  2.766798418972332e-02,  1.431015400767722e+01
s757        , -1.901185247831666e+01, -1.947202933623483e+01,  6.585993508659531e-01,  1.687702199139430e+01,  8.745247148288973e-02,  1.269113414828457e+01
s758        , -1.866312886885699e+01, -1.876527032037853e+01,  6.853942131010153e-01,  1.815597495003776e+01,  0.000000000000000e+00,  1.209166287859398e+01
s759        , -2.105033567951521e+01, -2.050738430499613e+01,  9.322860479188450e-01,  2.250439361231225e+01,  0.000000000000000e+00,  1.450267535567043e+01
s760        , -1.976737462921502e+01, -1.978213282318795e+01,  1.127356736064508e+00,  2.452915181272451e+01,  2.210526315789474e-01,  1.251288027573730e+01
s761        , -2.282845273202710e+01, -2.251208634406172e+01,  8.535995755641694e-01,  2.074482593685651e+01,  3.727272727272727e-01,  1.598855677170639e+01
s762        , -1.737428124739802e+01, -1.715901047115639e+01,  6.037550424257394e-01,  2.209081543679381e+01,  0.000000000000000e+00,  1.046608992517440e+01
s763        , -2.048674857080450e+01, -2.056581808367475e+01,  7.999008057842133e-01,  1.827421983040518e+01,  7.500000000000000e-02,  1.412449778824443e+01
s764        , -1.996103637141938e+01, -1.958105787766482e+01,  4.212261089340418e-01,  1.693692707407128e+01,  5.434782608695652e-01,  1.177748007126653e+01
s765        , -1.985538741097363e+01, -2.000328322796807e+01,  1.002722843398278e+00,  1.833406538135623e+01,  0.000000000000000e+00,  1.315586265535196e+01
s766        , -1.902823974868692e+01, -1.887898478494148e+01,  6.626395844197478e-01,  1.609768327580834e+01,  2.978723404255319e-02,  1.195942744553548e+01
s767        , -2.019726225103009e+01, -2.019750316794696e+01,  9.493404843552348e-01,  1.834012715713683e+01,  2.325581395348837e-01,  1.273319362343254e+01
s768        , -2.180287541987858e+01, -2.102842449449647e+01,  7.106200470579939e-01,  1.630606984750210e+01,  4.440000000000000e-01,  1.345250902833756e+01
s769        , -2.332774774981945e+01, -2.354648414266407e+01,  1.304170743622538e+00,  2.346692116975901e+01,  1.929824561403509e-01,  1.739643510142021e+01
s770        , -2.255011500408412e+01, -2.260261428081992e+01,  9.929324062083775e-01,  1.882094549704569e+01,  0.000000000000000e+00,  1.689164473127726e+01
s771        , -1.837836194936116e+01, -1.859428096714349e+01,  9.995754193230935e-01,  1.984008413068202e+01,  2.242990654205607e-01,  1.056886783852959e+01
s772        , -2.036442085092615e+01, -2.013829847970455e+01,  1.041159532386866e+00,  2.362374143779990e+01,  0.000000000000000e+00,  1.387306102003137e+01
s773        , -2.207703951964118e+01, -2.224113725920974e+01,  1.015667315980144e+00,  1.562814840937447e+01,  5.544554455445545e-01,  1.402241955514265e+01
s774        , -2.410464814655394e+01, -2.372011852689575e+01,  9.585028632207137e-01,  1.819446658759502e+01,  4.528301886792453e-01,  1.688219176513709e+01
s775        , -2.145476048405246e+01, -2.154438167109709e+01,  8.578739654368635e-01,  1.537570786058689e+01,  5.381165919282511e-01,  1.341729473939093e+01
s776        , -1.783304251394927e+01, -1.765788881057334e+01,  8.462197377429055e-01,  2.057354664129111e+01,  0.000000000000000e+00,  1.045886382743628e+01
s777        , -1.926023008452307e+01, -1.886109366861454e+01,  8.541167321538388e-01,  2.204190418832839e+01,  0.000000000000000e+00,  1.230452514267539e+01
s778        , -1.976550707196644e+01, -1.942618221769128e+01,  1.017542478292188e+00,  2.375020135016731e+01,  0.000000000000000e+00,  1.293755299014401e+01
s779        , -2.301809423461469e+01, -2.285659692466581e+01,  6.419228106700046e-01,  1.733782563254070e+01,  5.200000000000000e-01,  1.602969749265507e+01
s780        , -1.989864127452180e+01, -2.015174215655808e+01,  7.300083889692836e-01,  1.677451453508155e+01,  0.000000000000000e+00,  1.378477834529889e+01
s781        , -1.803783397921168e+01, -1.818767574272057e+01,  9.620463520804606e-01,  2.081598374442546e+01,  2.083333333333333e-01,  1.024806366265619e+01
s782        , -2.003060740563550e+01, -1.996891249425359e+01,  9.535845944192822e-01,  1.763429658550688e+01,  4.901960784313725e-02,  1.296311268993788e+01
s783        , -2.170310297580588e+01, -2.115075425805799e+01,  8.937223024086536e-01,  1.547146355356278e+01,  6.728110599078341e-01,  1.232393962095321e+01
s784        , -1.828106793020000e+01, -1.826346046087739e+01,  5.112900267582642e-01,  1.624287891753974e+01,  0.000000000000000e+00,  1.154750508479557e+01
s785        , -1.904288077315707e+01, -1.894705523299919e+01,  1.009635007870736e+00,  2.420202761839724e+01,  1.287128712871287e-01,  1.188233231705360e+01
s786        , -2.022975758111321e+01, -2.006398467991398e+01,  1.074510713621697e+00,  1.824972493847654e+01,  9.178743961352658e-02,  1.275213357281550e+01
s787        , -1.858814151939532e+01, -1.937828674235708e+01,  4.677178698481144e-01,  1.792482704998489e+01,  0.000000000000000e+00,  1.340680852459366e+01
s788        , -1.926046054059691e+01, -1.922220474690770e+01,  9.833452333275891e-01,  2.308217333396806e+01,  3.482587064676617e-02,  1.252659586925770e+01
s789        , -2.212378523930028e+01, -2.252530979965064e+01,  1.403956814559470e+00,  1.984398527598279e+01,  4.914285714285714e-01,  1.427578326257372e+01
s790        , -2.174169856486492e+01, -2.155197592834488e+01,  1.204932585051650e+00,  2.068799784061062e+01,  4.064171122994653e-01,  1.373945955132695e+01
s791        , -1.907773631846257e+01, -1.910006294723460e+01,  8.270017671957954e-01,  2.185633053481586e+01,  3.097345132743363e-02,  1.257060376952167e+01
s792        , -2.217884458062024e+01, -2.202611742740470e+01,  7.055864740181712e-01,  1.530914686369398e+01,  6.584362139917695e-01,  1.400152908617240e+01
s793        , -2.046845693654859e+01, -2.058625628908513e+01,  8.322156566135229e-01,  1.486678241204332e+01,  5.131578947368421e-01,  1.215397616557521e+01
s794        , -1.973890233992908e+01, -1.957871715906919e+01,  9.585653349018328e-01,  1.673821608264639e+01,  3.488372093023256e-01,  1.124971287770339e+01
s795        , -2.098054198937622e+01, -2.091034723400892e+01,  1.137287113342382e+00,  1.995218462208396e+01,  0.000000000000000e+00,  1.432324430857980e+01
s796        , -1.872193723420701e+01, -1.859037007527252e+01,  9.546216404177296e-01,  2.440066764010615e+01,  1.428571428571429e-02,  1.192509260592476e+01
s797        , -1.738396768625594e+01, -1.728936902852661e+01,  4.643749886831158e-01,  2.043007356443826e+01,  0.000000000000000e+00,  1.076429574270196e+01
s798        , -1.812351947027918e+01, -1.851842439966407e+01,  6.195676644660840e-01,  1.844357205856143e+01,  0.000000000000000e+00,  1.192246884979062e+01
s799        , -2.115781411801412e+01, -2.024040399303340e+01,  8.881759507734841e-01,  1.276061493981374e+01,  8.161434977578476e-01,  1.023969449715409e+01
s800        , -2.197753832223543e+01, -2.244008260458366e+01,  1.367590326671416e+00,  2.185597368429119e+01,  4.022988505747127e-01,  1.478066983162709e+01
s801        , -2.000340332694237e+01, -2.033548710661270e+01,  1.102790033632192e+00,  1.980571530371728e+01,  2.258064516129032e-01,  1.278270596395830e+01
s802        , -2.346278750692302e+01, -2.314966232569956e+01,  9.361063346928035e-01,  1.914017652772405e+01,  4.537037037037037e-01,  1.623504625666435e+01
s803        , -2.201425716118592e+01, -2.184036632738859e+01,  1.040193787732151e+00,  2.188316611344468e+01,  4.336734693877551e-01,  1.455077698286752e+01
s804        , -1.618324989548500e+01, -1.646703964142936e+01,  7.116906832721664e-01,  2.372717526841362e+01,  0.000000000000000e+00,  9.443958301329650e+00
s805        , -2.141738653455062e+01, -2.174447106813394e+01,  8.265415736552747e-01,  1.329319974274165e+01,  7.797356828193833e-01,  1.268105090050788e+01
s806        , -2.157933013723432e+01, -2.155296361358661e+01,  8.091125592622611e-01,  1.870133004709722e+01,  3.377192982456140e-01,  1.462297744677701e+01
s807        , -1.912040169626662e+01, -1.955140382937719e+01,  3.064121380314574e-01,  1.767112026406257e+01,  3.625730994152047e-01,  1.270679483058542e+01
s808        , -2.304047586711122e+01, -2.345074372209943e+01,  9.239254879183230e-01,  1.420630754658313e+01,  7.419354838709677e-01,  1.510577171432135e+01
s809        , -2.047218776779852e+01, -2.053244077263784e+01,  8.995623206009061e-01,  1.768193072778361e+01,  3.017241379310345e-02,  1.394656383282514e+01
s810        , -2.119146876442327e+01, -2.169748365187645e+01,  3.833008971413066e-01,  1.709076908531070e+01,  4.368932038834951e-01,  1.523027497629974e+01
s811        , -2.180116494254657e+01, -2.172406695080818e+01,  9.808434487930431e-01,  1.915877390794757e+01,  4.158415841584158e-01,  1.426509524421925e+01
s812        , -2.372646511684069e+01, -2.334391091517843e+01,  9.446571754784751e-01,  1.845796120784022e+01,  4.906542056074766e-01,  1.628130485441724e+01
s813        , -2.269928091374550e+01, -2.251571907806636e+01,  9.629495120776186e-01,  1.831629024601458e+01,  4.809523809523810e-01,  1.509314052230302e+01
s814        , -1.832573741415099e+01, -1.822625882516757e+01,  5.354186889595162e-01,  1.669238536825247e+01,  0.000000000000000e+00,  1.149402494895817e+01
s815        , -2.057906464758977e+01, -2.086680712036726e+01,  1.147798411084024e+00,  1.851633300500938e+01,  4.153846153846154e-01,  1.261845864846453e+01
s816        , -1.808215553271357e+01, -1.875368852865171e+01,  6.980755029983063e-01,  1.943657810786868e+01,  2.931726907630522e-01,  1.116913975135418e+01
s817        , -2.152086258044021e+01, -2.145445745968465e+01,  4.019816666301296e-01,  1.546291679628692e+01,  4.668989547038328e-01,  1.455381638764244e+01
s818        , -2.057353864229959e+01, -2.066494959260758e+01,  1.139296334866966e+00,  2.087129102270577e+01,  0.000000000000000e+00,  1.407979050546423e+01
s819        , -2.244567325669163e+01, -2.258207935674518e+01,  1.327693208075567e+00,  2.056166017545871e+01,  4.375000000000000e-01,  1.479538251265494e+01
s820        , -2.103220827040201e+01, -2.132293405434272e+01,  8.009015023490774e-01,  1.786973384130295e+01,  0.000000000000000e+00,  1.540354613445207e+01
s821        , -2.251724700203312e+01, -2.272855168355930e+01,  1.013463860970999e+00,  2.142292219612660e+01,  3.865979381443299e-01,  1.597110647793039e+01
s822        , -1.967652212859418e+01, -1.965148953385470e+01,  6.711429193098304e-01,  1.885795578941727e+01,  0.000000000000000e+00,  1.345136373275347e+01
s823        , -1.898228811729100e+01, -1.907549024115166e+01,  6.592634811575606e-01,  1.745036330350373e+01,  2.393162393162393e-01,  1.166626650568252e+01
s824        , -2.375965705343503e+01, -2.410482395274677e+01,  1.304623493540246e+00,  2.042791521500888e+01,  4.475138121546961e-01,  1.693852771642091e+01
s825        , -2.074394606294202e+01, -2.060300144166125e+01,  1.285276242816520e+00,  1.919343624220801e+01,  9.523809523809523e-02,  1.314373909661389e+01
s826        , -2.229590893513048e+01, -2.238213238600534e+01,  1.170735043582432e+00,  2.004942833524713e+01,  3.809523809523809e-01,  1.499828068663168e+01
s827        , -2.030439908572953e+01, -1.910789785902740e+01,  6.390093036026950e-01,  1.373190126091555e+01,  7.309236947791165e-01,  9.605213369926036e+00
s828        , -2.126632247755481e+01, -2.137720335746796e+01,  1.040273188641408e+00,  1.680691503306170e+01,  1.165048543689320e-01,  1.442212069628689e+01
s829        , -1.836528680868646e+01, -1.856135103312667e+01,  9.164294794896474e-01,  1.669792141638279e+01,  2.977777777777778e-01,  1.008488668136733e+01
s830        , -2.038358031572328e+01, -2.039512741761956e+01,  5.846591101622567e-01,  1.760603797355495e+01,  2.386363636363636e-01,  1.370795573456032e+01
s831        , -2.014217587228185e+01, -1.994728316584628e+01,  9.414472792924116e-01,  1.959231641852397e+01,  4.691943127962085e-01,  1.171479389502659e+01
s832        , -1.638297894992474e+01, -1.652109457892263e+01,  5.112438897885559e-01,  2.038318350953350e+01,  0.000000000000000e+00,  9.574534929309275e+00
s833        , -2.087813803835245e+01, -2.083464429608056e+01,  1.313471297793210e+00,  2.015793553883937e+01,  1.639344262295082e-02,  1.379524644662494e+01
s834        , -2.163260872857058e+01, -2.147144811521509e+01,  3.532624545995500e-01,  2.136328257473077e+01,  4.627831715210356e-01,  1.538184050512519e+01
s835        , -1.845033213930005e+01, -1.825537270264478e+01,  9.547881399831906e-01,  2.343564547112878e+01,  0.000000000000000e+00,  1.139169916784511e+01
s836        , -2.085703068105029e+01, -2.110706447628253e+01,  9.391419786386689e-01,  2.084711527674331e+01,  5.882352941176471e-02,  1.493385242128451e+01
s837        , -1.604298594536770e+01, -1.611162815871482e+01,  4.884270707512054e-01,  2.385487898144516e+01,  0.000000000000000e+00,  9.450087324528051e+00
s838        , -1.819387371328009e+01, -1.872378854845903e+01,  7.746105169478446e-01,  1.941391706550066e+01,  2.875000000000000e-01,  1.097581158781247e+01
s839        , -2.199016371973259e+01, -2.151722204026373e+01,  6.452575300370396e-01,  1.471535969940133e+01,  5.951417004048583e-01,  1.357111939458288e+01
s840        , -1.816847175772266e+01, -1.833110824985518e+01,  7.702094194037945e-01,  1.847239672252119e+01,  1.421800947867299e-01,  1.083278015260137e+01
s841        , -2.076446728280485e+01, -2.076183451715320e+01,  9.436557095933669e-01,  1.842990468757196e+01,  7.692307692307693e-02,  1.409514166282318e+01
s842        , -1.719569444321167e+01, -1.713206244937746e+01,  5.500966314537916e-01,  2.105976511429369e+01,  0.000000000000000e+00,  1.042704202980296e+01
s843        , -1.999816334280537e+01, -1.974889518766566e+01,  1.001188163440495e+00,  2.010466915006337e+01,  0.000000000000000e+00,  1.300604503504452e+01
s844        , -1.581596700213373e+01, -1.613342007575660e+01,  6.426611906071785e-01,  2.362931104339825e+01,  0.000000000000000e+00,  9.115119776049767e+00
s845        , -2.003183538643507e+01, -2.015625795543014e+01,  9.470754557728701e-01,  1.858941011320203e+01,  9.004739336492891e-02,  1.320791337726134e+01
s846        , -2.166933569232110e+01, -2.136954065871207e+01,  6.185258341695595e-01,  1.408985771339979e+01,  6.439999999999999e-01,  1.317873960529850e+01
s847        , -2.001719781047365e+01, -1.990405818683237e+01,  9.595362858723480e-01,  1.810841842407192e+01,  0.000000000000000e+00,  1.308520383979809e+01
s848        , -1.670780899311153e+01, -1.655185608083844e+01,  3.988041322057497e-01,  2.216073852288371e+01,  0.000000000000000e+00,  1.007095490032780e+01
s849        , -2.103364362191806e+01, -2.120774415928465e+01,  1.156426959134843e+00,  2.080380688088318e+01,  2.252747252747253e-01,  1.400941387551857e+01
s850        , -1.674889176362534e+01, -1.662275083422141e+01,  7.321253473512211e-01,  2.529941892418200e+01,  0.000000000000000e+00,  9.799945793800703e+00
s851        , -1.887785873496733e+01, -1.931726050303948e+01,  5.927688024024980e-01,  1.666429080062155e+01,  0.000000000000000e+00,  1.289983462099634e+01
