# c0 + a0 * (face-area-max * Na-Na-avg)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0347225337659458; Max AE: 0.135124996384451
# Coefficients
# Task   a0                      c0
# all , -2.330456788363772e-03,  4.439028140330616e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         31|24|mult; (face-area-max * Na-Na-avg); $\left(face-area-max Na-Na-avg\right)$; (face_sub_area_sub_max .* Na_sub_Na_sub_avg); (newdata$face_sub_area_sub_max * newdata$Na_sub_Na_sub_avg); face-area-max,Na-Na-avg
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s201        ,  3.249313766746611e-01,  3.268939755518532e-01,  5.020854240483947e+01
s202        ,  3.753266605464363e-01,  3.488943400748698e-01,  4.076817662210244e+01
s203        ,  4.029232548104287e-01,  3.288320655985942e-01,  4.937690714070663e+01
s204        ,  3.599997628653644e-01,  3.487864618884535e-01,  4.081446719781917e+01
s205        ,  3.369349724991222e-01,  3.271077682360100e-01,  5.011680387305280e+01
s206        ,  3.550773861568109e-01,  3.128541107877510e-01,  5.623305435211294e+01
s207        ,  3.248842560910169e-01,  2.848128368608375e-01,  6.826557693177490e+01
s208        ,  3.892178112013847e-01,  3.619434482227120e-01,  3.516879876064721e+01
s209        ,  3.394721823707363e-01,  3.353378223025046e-01,  4.658528416945295e+01
s210        ,  3.535123221804505e-01,  3.365069389876196e-01,  4.608361570215826e+01
s211        ,  3.581883484115880e-01,  3.424970747038911e-01,  4.351324591620861e+01
s212        ,  3.095468400739283e-01,  3.143818381253074e-01,  5.557750590118930e+01
s213        ,  2.970030695897441e-01,  3.221874447447568e-01,  5.222811677781073e+01
s214        ,  2.952505712043380e-01,  2.662788227592733e-01,  7.621853027298535e+01
s215        ,  3.666112826899128e-01,  3.359964291432332e-01,  4.630267569371676e+01
s216        ,  3.146096144721102e-01,  3.341023314558306e-01,  4.711543381772921e+01
s217        ,  3.572631712917447e-01,  3.156532288102080e-01,  5.503195161704693e+01
s218        ,  3.906530675883989e-01,  3.511755516244073e-01,  3.978930777504726e+01
s219        ,  3.533175328188169e-01,  3.197251159349558e-01,  5.328470311834950e+01
s220        ,  3.292958184485441e-01,  3.683207461362377e-01,  3.243229751103454e+01
s221        ,  3.922937304178105e-01,  3.475167903517252e-01,  4.135928379474893e+01
s222        ,  2.956043726879932e-01,  3.103857571183370e-01,  5.729222596247654e+01
s223        ,  3.522928979206140e-01,  3.366100710165510e-01,  4.603936170463884e+01
s224        ,  3.671890264330231e-01,  3.459196829290843e-01,  4.204460326971861e+01
s225        ,  3.692182726300033e-01,  3.669577597084611e-01,  3.301715556743883e+01
s226        ,  3.810944919303408e-01,  3.709804823833086e-01,  3.129100355512374e+01
s227        ,  3.257040093262658e-01,  3.332547041143331e-01,  4.747915107081443e+01
s228        ,  3.395769394444231e-01,  3.315916630393878e-01,  4.819276270405692e+01
s229        ,  3.431399804548451e-01,  3.196755534180798e-01,  5.330597041544053e+01
s230        ,  2.512227189184055e-01,  3.077043442025569e-01,  5.844282138615861e+01
s231        ,  3.201687391567147e-01,  3.373616791473570e-01,  4.571684633573826e+01
s232        ,  3.668712051047079e-01,  3.760029284716900e-01,  2.913586980046281e+01
s233        ,  3.159372860524723e-01,  3.507597650496541e-01,  3.996772197128092e+01
s234        ,  3.288074742025223e-01,  3.844603672401991e-01,  2.550677922442728e+01
s235        ,  2.404535459782499e-01,  2.852274302574398e-01,  6.808767472879374e+01
s236        ,  3.942112592274354e-01,  3.116841530866118e-01,  5.673508369974169e+01
s237        ,  3.207425992509765e-01,  3.374458690266667e-01,  4.568072042268548e+01
s238        ,  3.228783696280719e-01,  3.286718100722673e-01,  4.944567285527689e+01
s239        ,  3.173309981533126e-01,  2.966939194539998e-01,  6.316739933308016e+01
s240        ,  2.944515915275119e-01,  3.095099731783907e-01,  5.766802522394290e+01
s241        ,  2.623340223598457e-01,  2.955216966058093e-01,  6.367040065627291e+01
s242        ,  3.472905412885691e-01,  3.494250099256508e-01,  4.054046596321755e+01
s243        ,  3.411668088660135e-01,  3.045007765939068e-01,  5.981747361084081e+01
s244        ,  3.345490802910559e-01,  3.588098223169581e-01,  3.651343897084134e+01
s245        ,  3.806037450466579e-01,  3.515104397587057e-01,  3.964560713405255e+01
