# c0 + a0 * (face-area-count + Na-Na-max)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0347040392452562; Max AE: 0.124728453215639
# Coefficients
# Task   a0                      c0
# all , -2.854673507462753e-03,  4.357696306580497e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         34|23|add; (face-area-count + Na-Na-max); $\left(face-area-count + Na-Na-max\right)$; (face_sub_area_sub_count + Na_sub_Na_sub_max); (newdata$face_sub_area_sub_count + newdata$Na_sub_Na_sub_max); face-area-count,Na-Na-max
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s164        ,  4.006335057182285e-01,  3.917897783384008e-01,  1.540626352004028e+01
s165        ,  3.287266930084647e-01,  3.580384856124492e-01,  2.722943441426627e+01
s166        ,  2.950048096243486e-01,  3.319603757179841e-01,  3.636466820765494e+01
s167        ,  3.519819712307287e-01,  3.284946903589885e-01,  3.757870734380676e+01
s168        ,  4.374575067359432e-01,  3.902755783590603e-01,  1.593669194745310e+01
s169        ,  4.091080766385897e-01,  3.809500613469300e-01,  1.920344626725581e+01
s170        ,  3.398244019971832e-01,  3.127968419334810e-01,  4.307770692623531e+01
s171        ,  3.613080720154525e-01,  3.609906118386097e-01,  2.619529645822928e+01
s172        ,  3.578018153328690e-01,  3.431157781078004e-01,  3.245689999505426e+01
s173        ,  3.625516481683081e-01,  3.610395302498613e-01,  2.617816020389976e+01
s174        ,  3.825999337737049e-01,  3.482578515294879e-01,  3.065561749873900e+01
s175        ,  3.092599387015685e-01,  3.277673161550733e-01,  3.783350853280918e+01
s176        ,  3.793890053910741e-01,  3.781522772162572e-01,  2.018351776172229e+01
s177        ,  3.131265826402478e-01,  3.398407170620198e-01,  3.360416290873557e+01
s178        ,  3.054696856864712e-01,  3.038646138546457e-01,  4.620669104840707e+01
s179        ,  3.928374269136042e-01,  3.984576693923920e-01,  1.307048290044935e+01
s180        ,  2.641551140722125e-01,  2.809707045999664e-01,  5.422649057883655e+01
s181        ,  2.369318989685527e-01,  2.799079127698028e-01,  5.459878948706031e+01
s182        ,  4.189138162610332e-01,  3.646473943407996e-01,  2.491431546596159e+01
s183        ,  3.759767293543443e-01,  3.481352914594458e-01,  3.069855062917289e+01
s184        ,  4.039791445798378e-01,  3.577443995261610e-01,  2.733245358108848e+01
s185        ,  4.187778012666042e-01,  3.999074235164040e-01,  1.256263003383534e+01
s186        ,  3.450522704714396e-01,  3.573705234077591e-01,  2.746342341614124e+01
s187        ,  3.509325305204691e-01,  3.177108416875152e-01,  4.135631926449819e+01
s188        ,  3.868910592801009e-01,  3.799227388623362e-01,  1.956332016593745e+01
s189        ,  3.427300778100211e-01,  3.297010027155530e-01,  3.715613279949865e+01
s190        ,  3.213421258380463e-01,  3.099002445892741e-01,  4.409239296183082e+01
s191        ,  2.531455052956056e-01,  2.894683951615936e-01,  5.124972614696289e+01
s192        ,  2.695706078724207e-01,  2.970089260932384e-01,  4.860825737236146e+01
s193        ,  3.954601105184181e-01,  3.915503338228686e-01,  1.549014159397982e+01
s194        ,  3.572926210703052e-01,  3.390549691520581e-01,  3.387941256790240e+01
s195        ,  3.290528752571006e-01,  3.008333338485367e-01,  4.726855679178704e+01
s196        ,  3.068286090334552e-01,  3.257272584515525e-01,  3.854814637079230e+01
s197        ,  3.451887575536944e-01,  3.437337129831521e-01,  3.224043570457187e+01
s198        ,  3.094894638678110e-01,  3.624828021880406e-01,  2.567257806485433e+01
s199        ,  3.060674258319923e-01,  3.280422307352507e-01,  3.773720519743345e+01
s200        ,  2.862300564486437e-01,  3.013875339088572e-01,  4.707441898272700e+01
s201        ,  3.249313766746611e-01,  3.347790500117835e-01,  3.537727883145105e+01
s202        ,  3.753266605464363e-01,  3.420748014456824e-01,  3.282155698976720e+01
s203        ,  4.029232548104287e-01,  3.312137795902245e-01,  3.662620288957491e+01
s204        ,  3.599997628653644e-01,  3.476543671257093e-01,  3.086701974918934e+01
s205        ,  3.369349724991222e-01,  3.504230943672564e-01,  2.989712696309349e+01
s206        ,  3.550773861568109e-01,  3.255736292065745e-01,  3.860196311886398e+01
s207        ,  3.248842560910169e-01,  3.053727569630242e-01,  4.567838435959104e+01
s208        ,  3.892178112013847e-01,  3.494001312358553e-01,  3.025547376833297e+01
s209        ,  3.394721823707363e-01,  3.148453705934604e-01,  4.236010168885035e+01
s210        ,  3.535123221804505e-01,  3.385689602179153e-01,  3.404966283745941e+01
s211        ,  3.581883484115880e-01,  3.350687174268758e-01,  3.527580753733105e+01
s212        ,  3.095468400739283e-01,  3.116002190975821e-01,  4.349688720474026e+01
s213        ,  2.970030695897441e-01,  3.088545831320632e-01,  4.445869105318079e+01
s214        ,  2.952505712043380e-01,  2.862226721552176e-01,  5.238671186455579e+01
s215        ,  3.666112826899128e-01,  3.215043595984757e-01,  4.002743948155862e+01
s216        ,  3.146096144721102e-01,  3.369272696824471e-01,  3.462475155817528e+01
s217        ,  3.572631712917447e-01,  3.264801737446676e-01,  3.828439806782636e+01
s218        ,  3.906530675883989e-01,  3.634780157584265e-01,  2.532395200734401e+01
s219        ,  3.533175328188169e-01,  3.199807517921160e-01,  4.056116349671363e+01
s220        ,  3.292958184485441e-01,  3.748432216179965e-01,  2.134268906086035e+01
s221        ,  3.922937304178105e-01,  3.326827466922275e-01,  3.611161966380047e+01
s222        ,  2.956043726879932e-01,  3.002049707442310e-01,  4.748867411962259e+01
s223        ,  3.522928979206140e-01,  3.332639482469754e-01,  3.590802315679941e+01
s224        ,  3.671890264330231e-01,  3.369152497586153e-01,  3.462896217063249e+01
s225        ,  3.692182726300033e-01,  3.657431658727547e-01,  2.453046367727523e+01
s226        ,  3.810944919303408e-01,  3.619440317814613e-01,  2.586131082366927e+01
s227        ,  3.257040093262658e-01,  3.489085850303754e-01,  3.042766375930565e+01
s228        ,  3.395769394444231e-01,  3.155422676780170e-01,  4.211597671878469e+01
s229        ,  3.431399804548451e-01,  3.140561843324362e-01,  4.263655581187389e+01
s230        ,  2.512227189184055e-01,  3.044120308554555e-01,  4.601492936379454e+01
s231        ,  3.201687391567147e-01,  3.152659793620687e-01,  4.221276127758836e+01
s232        ,  3.668712051047079e-01,  3.792042025063421e-01,  1.981502543244717e+01
s233        ,  3.159372860524723e-01,  3.529844594576328e-01,  2.899987371025024e+01
s234        ,  3.288074742025223e-01,  3.934867950359050e-01,  1.481179389222899e+01
s235        ,  2.404535459782499e-01,  2.732469220351558e-01,  5.693215290576081e+01
s236        ,  3.942112592274354e-01,  3.125188776833097e-01,  4.317507856941784e+01
s237        ,  3.207425992509765e-01,  3.299494843748683e-01,  3.706908898917651e+01
s238        ,  3.228783696280719e-01,  3.474204816116125e-01,  3.094895048959989e+01
s239        ,  3.173309981533126e-01,  3.019588169375502e-01,  4.687429696274836e+01
s240        ,  2.944515915275119e-01,  3.097988717785223e-01,  4.412790413692206e+01
s241        ,  2.623340223598457e-01,  2.837620846858916e-01,  5.324866243890115e+01
s242        ,  3.472905412885691e-01,  3.319345368131753e-01,  3.637371964724734e+01
s243        ,  3.411668088660135e-01,  3.275277369593042e-01,  3.791743378560703e+01
s244        ,  3.345490802910559e-01,  3.618769541632721e-01,  2.588480829825395e+01
s245        ,  3.806037450466579e-01,  3.436300315712847e-01,  3.227675558899872e+01
s246        ,  2.822738655802098e-01,  3.076237920026456e-01,  4.488984057910734e+01
s247        ,  2.412572311651046e-01,  3.101804228611234e-01,  4.399424574075043e+01
s248        ,  3.291723893390957e-01,  3.376482109966888e-01,  3.437220382816095e+01
s249        ,  3.335036159019719e-01,  3.117756186634160e-01,  4.343544425325197e+01
s250        ,  2.841334766149551e-01,  3.123242289187398e-01,  4.324326456829338e+01
s251        ,  3.897160933411575e-01,  3.637563328079777e-01,  2.522645677756604e+01
s252        ,  2.974172959235764e-01,  3.088697284215268e-01,  4.445338561652610e+01
s253        ,  3.402798874706645e-01,  3.368284119794656e-01,  3.465938168408041e+01
s254        ,  3.453557066513905e-01,  3.206900822253564e-01,  4.031268309032528e+01
s255        ,  3.473897848646884e-01,  3.291906671281161e-01,  3.733490476277319e+01
s256        ,  2.775650936098157e-01,  2.940009298834151e-01,  4.966196673770911e+01
s257        ,  3.769007346358472e-01,  3.326393817695639e-01,  3.612681051576662e+01
s258        ,  3.031826235523933e-01,  3.183910637093459e-01,  4.111803561487857e+01
s259        ,  3.649101163154662e-01,  3.634563393185746e-01,  2.533154532398612e+01
s260        ,  2.836985211263404e-01,  2.813298180637128e-01,  5.410069214241027e+01
s261        ,  3.568114035371502e-01,  3.253561600557046e-01,  3.867814316197621e+01
s262        ,  2.969774967310232e-01,  3.198707484287626e-01,  4.059969797817566e+01
s263        ,  2.618717119564857e-01,  2.783071660562869e-01,  5.515953547406412e+01
s264        ,  3.079903383698472e-01,  3.437025181919430e-01,  3.225136332593648e+01
