# c0 + a0 * (Ge * S) + a1 * (poly_dist_avg_fixed - SBI) + a2 * (face-area-count + Na-Na-max)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0306809682211147; Max AE: 0.108871482103654
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  4.448027218274358e-01,  1.227973914597131e-01, -3.233443096029729e-03,  4.471147855542194e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 1;  1; Unitless;                                         30|5|sub; (poly_dist_avg_fixed - SBI); $\left(poly_{dist, avg, fixed} - SBI\right)$; (poly_dist_avg_fixed - SBI); (newdata$poly_dist_avg_fixed - newdata$SBI); poly_dist_avg_fixed,SBI
# 2;  1; Unitless;                                         34|23|add; (face-area-count + Na-Na-max); $\left(face-area-count + Na-Na-max\right)$; (face_sub_area_sub_count + Na_sub_Na_sub_max); (newdata$face_sub_area_sub_count + newdata$Na_sub_Na_sub_max); face-area-count,Na-Na-max
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s173        ,  3.625516481683081e-01,  3.679024058890057e-01,  2.929687500000000e-02, -6.187523967628239e-02,  2.617816020389976e+01
s174        ,  3.825999337737049e-01,  3.486811557355659e-01,  0.000000000000000e+00,  5.615468936068208e-03,  3.065561749873900e+01
s175        ,  3.092599387015685e-01,  3.216499685760277e-01,  0.000000000000000e+00, -2.550803381866390e-02,  3.783350853280918e+01
s176        ,  3.793890053910741e-01,  3.863607957437167e-01,  0.000000000000000e+00,  3.671304655694335e-02,  2.018351776172229e+01
s177        ,  3.131265826402478e-01,  3.221249341527317e-01,  0.000000000000000e+00, -1.330052914986941e-01,  3.360416290873557e+01
s178        ,  3.054696856864712e-01,  3.030163103173656e-01,  0.000000000000000e+00,  4.322755443659537e-02,  4.620669104840707e+01
s179        ,  3.928374269136042e-01,  3.765379914799775e-01,  0.000000000000000e+00, -2.305760003647837e-01,  1.307048290044935e+01
s180        ,  2.641551140722125e-01,  2.825627485538310e-01,  3.152621592854829e-02, -2.635815005343829e-02,  5.422649057883655e+01
s181        ,  2.369318989685527e-01,  2.703450770232803e-01,  0.000000000000000e+00, -1.853700715606053e-03,  5.459878948706031e+01
s182        ,  4.189138162610332e-01,  3.706846545137024e-01,  0.000000000000000e+00,  3.362359937880061e-02,  2.491431546596159e+01
s183        ,  3.759767293543443e-01,  3.674781366317162e-01,  5.240614764424287e-02, -3.000902056086123e-02,  3.069855062917289e+01
s184        ,  4.039791445798378e-01,  3.498604243613493e-01,  0.000000000000000e+00, -7.228515001850538e-02,  2.733245358108848e+01
s185        ,  4.187778012666042e-01,  3.978596925408637e-01,  0.000000000000000e+00, -7.031536712494324e-02,  1.256263003383534e+01
s186        ,  3.450522704714396e-01,  3.510701052266300e-01,  0.000000000000000e+00, -5.898548334964165e-02,  2.746342341614124e+01
s187        ,  3.509325305204691e-01,  3.160240611540121e-01,  0.000000000000000e+00,  2.143840819004136e-02,  4.135631926449819e+01
s188        ,  3.868910592801009e-01,  3.757519637631370e-01,  0.000000000000000e+00, -6.601067961425075e-02,  1.956332016593745e+01
s189        ,  3.427300778100211e-01,  3.474217738605451e-01,  5.692803437164339e-02, -3.967930586182708e-02,  3.715613279949865e+01
s190        ,  3.213421258380463e-01,  3.416705237878496e-01,  7.699167657550536e-02,  2.345224528319223e-02,  4.409239296183082e+01
s191        ,  2.531455052956056e-01,  2.604760258310611e-01,  0.000000000000000e+00, -1.704082333598441e-01,  5.124972614696289e+01
s192        ,  2.695706078724207e-01,  3.116245497046382e-01,  6.992221153966212e-02, -7.671003053032080e-02,  4.860825737236146e+01
s193        ,  3.954601105184181e-01,  3.925782618017178e-01,  0.000000000000000e+00, -3.623881831711878e-02,  1.549014159397982e+01
s194        ,  3.572926210703052e-01,  3.276589145978825e-01,  0.000000000000000e+00, -8.069160243001494e-02,  3.387941256790240e+01
s195        ,  3.290528752571006e-01,  3.193139687188186e-01,  5.190311418685121e-02,  1.590200978577891e-02,  4.726855679178704e+01
s196        ,  3.068286090334552e-01,  3.028135350281747e-01,  0.000000000000000e+00, -1.600849378393534e-01,  3.854814637079230e+01
s197        ,  3.451887575536944e-01,  3.479063779014681e-01,  1.345048828879899e-02, -7.684261044653640e-03,  3.224043570457187e+01
s198        ,  3.094894638678110e-01,  3.577956528012496e-01,  0.000000000000000e+00, -5.137171381976741e-02,  2.567257806485433e+01
s199        ,  3.060674258319923e-01,  3.091416213124717e-01,  4.087395957193817e-03, -1.447110827710503e-01,  3.773720519743345e+01
s200        ,  2.862300564486437e-01,  2.925166774957965e-01,  0.000000000000000e+00, -1.942755437029102e-02,  4.707441898272700e+01
s201        ,  3.249313766746611e-01,  3.126029437976241e-01,  0.000000000000000e+00, -1.638587230847052e-01,  3.537727883145105e+01
s202        ,  3.753266605464363e-01,  3.599634022723817e-01,  0.000000000000000e+00,  1.545248913035473e-01,  3.282155698976720e+01
s203        ,  4.029232548104287e-01,  3.674606701528679e-01,  7.641291810841985e-02,  3.897439067259525e-02,  3.662620288957491e+01
s204        ,  3.599997628653644e-01,  3.416218821169496e-01,  0.000000000000000e+00, -4.630514921080982e-02,  3.086701974918934e+01
s205        ,  3.369349724991222e-01,  3.467060123564111e-01,  0.000000000000000e+00, -3.044131787681947e-02,  2.989712696309349e+01
s206        ,  3.550773861568109e-01,  3.208996187342920e-01,  0.000000000000000e+00, -1.138391999557320e-02,  3.860196311886398e+01
s207        ,  3.248842560910169e-01,  3.176331202984550e-01,  0.000000000000000e+00,  1.483483571841512e-01,  4.567838435959104e+01
s208        ,  3.892178112013847e-01,  3.504485679629396e-01,  0.000000000000000e+00,  9.471986075750852e-03,  3.025547376833297e+01
s209        ,  3.394721823707363e-01,  3.601010394126960e-01,  1.089665326055731e-01,  1.210629886089915e-02,  4.236010168885035e+01
s210        ,  3.535123221804505e-01,  3.294537301571450e-01,  0.000000000000000e+00, -6.159258012929933e-02,  3.404966283745941e+01
s211        ,  3.581883484115880e-01,  3.638909652318851e-01,  7.709750566893424e-02, -2.813320633654748e-02,  3.527580753733105e+01
s212        ,  3.095468400739283e-01,  3.056346143716373e-01,  0.000000000000000e+00, -6.803577353717574e-03,  4.349688720474026e+01
s213        ,  2.970030695897441e-01,  2.944080714347442e-01,  0.000000000000000e+00, -7.290111270796858e-02,  4.445869105318079e+01
s214        ,  2.952505712043380e-01,  2.753922379535532e-01,  0.000000000000000e+00, -1.899955504580081e-02,  5.238671186455579e+01
s215        ,  3.666112826899128e-01,  3.602452835805573e-01,  1.115046569592024e-01, -5.733533064882912e-02,  4.002743948155862e+01
s216        ,  3.146096144721102e-01,  3.180782066210917e-01,  0.000000000000000e+00, -1.390861389853273e-01,  3.462475155817528e+01
s217        ,  3.572631712917447e-01,  2.797186878953887e-01,  0.000000000000000e+00, -3.551026167772440e-01,  3.828439806782636e+01
s218        ,  3.906530675883989e-01,  3.578975044029421e-01,  0.000000000000000e+00, -5.972214296871786e-02,  2.532395200734401e+01
s219        ,  3.533175328188169e-01,  3.216168356747146e-01,  0.000000000000000e+00,  4.604547481557850e-02,  4.056116349671363e+01
s220        ,  3.292958184485441e-01,  3.639317080329146e-01,  0.000000000000000e+00, -1.154153745310332e-01,  2.134268906086035e+01
s221        ,  3.922937304178105e-01,  3.347149581942982e-01,  0.000000000000000e+00,  3.554668284527707e-02,  3.611161966380047e+01
s222        ,  2.956043726879932e-01,  3.331902237291360e-01,  7.581234567901235e-02,  4.809406674087502e-02,  4.748867411962259e+01
s223        ,  3.522928979206140e-01,  3.052146258725801e-01,  0.000000000000000e+00, -2.100501468850244e-01,  3.590802315679941e+01
s224        ,  3.671890264330231e-01,  3.519607390907876e-01,  0.000000000000000e+00,  1.369469822605442e-01,  3.462896217063249e+01
s225        ,  3.692182726300033e-01,  3.624564008578301e-01,  0.000000000000000e+00, -4.349055149471792e-02,  2.453046367727523e+01
s226        ,  3.810944919303408e-01,  3.619831107953172e-01,  0.000000000000000e+00, -1.230154650577792e-02,  2.586131082366927e+01
s227        ,  3.257040093262658e-01,  3.605527864933913e-01,  0.000000000000000e+00,  9.628966958872198e-02,  3.042766375930565e+01
s228        ,  3.395769394444231e-01,  3.220006868257280e-01,  1.833751713578664e-02,  2.368892251926148e-02,  4.211597671878469e+01
s229        ,  3.431399804548451e-01,  3.119815468187466e-01,  0.000000000000000e+00,  2.222879704910162e-02,  4.263655581187389e+01
s230        ,  2.512227189184055e-01,  2.961986939954391e-01,  0.000000000000000e+00, -1.734105153057607e-02,  4.601492936379454e+01
s231        ,  3.201687391567147e-01,  3.164012173882494e-01,  2.650300494807704e-02, -4.893927562038693e-02,  4.221276127758836e+01
s232        ,  3.668712051047079e-01,  3.872272165871482e-01,  0.000000000000000e+00,  3.406577424326618e-02,  1.981502543244717e+01
s233        ,  3.159372860524723e-01,  3.526145535435756e-01,  0.000000000000000e+00, -5.951189742828267e-03,  2.899987371025024e+01
s234        ,  3.288074742025223e-01,  3.843302741538124e-01,  4.364946124965660e-03, -1.370791220943913e-01,  1.481179389222899e+01
s235        ,  2.404535459782499e-01,  2.702998917871803e-01,  1.669261737434948e-02, -1.245455237400356e-03,  5.693215290576081e+01
s236        ,  3.942112592274354e-01,  3.122956996264824e-01,  0.000000000000000e+00,  3.896722671554517e-02,  4.317507856941784e+01
s237        ,  3.207425992509765e-01,  3.333753247223797e-01,  0.000000000000000e+00,  4.984901522385382e-02,  3.706908898917651e+01
s238        ,  3.228783696280719e-01,  3.434815934511975e-01,  0.000000000000000e+00, -2.900323671963090e-02,  3.094895048959989e+01
s239        ,  3.173309981533126e-01,  3.074926475266089e-01,  4.252681599834713e-02, -5.678304364609814e-02,  4.687429696274836e+01
s240        ,  2.944515915275119e-01,  2.902883811894283e-01,  0.000000000000000e+00, -1.151599168589681e-01,  4.412790413692206e+01
s241        ,  2.623340223598457e-01,  2.748453664152884e-01,  0.000000000000000e+00, -7.565242383755777e-04,  5.324866243890115e+01
s242        ,  3.472905412885691e-01,  3.381914314278959e-01,  0.000000000000000e+00,  7.075882020539498e-02,  3.637371964724734e+01
s243        ,  3.411668088660135e-01,  3.552291237353534e-01,  4.878135626413146e-02,  7.345532772664214e-02,  3.791743378560703e+01
s244        ,  3.345490802910559e-01,  3.599301532664145e-01,  3.846065795196996e-03, -4.233248016102334e-02,  2.588480829825395e+01
s245        ,  3.806037450466579e-01,  3.326262613162886e-01,  0.000000000000000e+00, -8.244044597449937e-02,  3.227675558899872e+01
s246        ,  2.822738655802098e-01,  2.964569202023781e-01,  0.000000000000000e+00, -4.486349574664150e-02,  4.488984057910734e+01
s247        ,  2.412572311651046e-01,  2.856922098351876e-01,  0.000000000000000e+00, -1.561082473796377e-01,  4.399424574075043e+01
s248        ,  3.291723893390957e-01,  3.476195817742943e-01,  4.225932797361369e-02, -5.823985865399620e-02,  3.437220382816095e+01
s249        ,  3.335036159019719e-01,  2.889879685554694e-01,  0.000000000000000e+00, -1.439833488717788e-01,  4.343544425325197e+01
s250        ,  2.841334766149551e-01,  2.938744525352260e-01,  0.000000000000000e+00, -1.092506737430128e-01,  4.324326456829338e+01
s251        ,  3.897160933411575e-01,  3.579849415449432e-01,  0.000000000000000e+00, -6.157729748716778e-02,  2.522645677756604e+01
s252        ,  2.974172959235764e-01,  3.218769668334784e-01,  4.065803465315568e-02,  3.378488853493039e-03,  4.445338561652610e+01
s253        ,  3.402798874706645e-01,  3.078023980459396e-01,  0.000000000000000e+00, -2.218552753066315e-01,  3.465938168408041e+01
s254        ,  3.453557066513905e-01,  3.194784459032057e-01,  0.000000000000000e+00,  2.208863834638448e-02,  4.031268309032528e+01
s255        ,  3.473897848646884e-01,  3.289370129623376e-01,  0.000000000000000e+00,  2.070497934859371e-02,  3.733490476277319e+01
s256        ,  2.775650936098157e-01,  2.851404075879358e-01,  0.000000000000000e+00, -1.136208567946473e-02,  4.966196673770911e+01
s257        ,  3.769007346358472e-01,  3.581287835793909e-01,  7.308641975308641e-02, -3.812014498190508e-02,  3.612681051576662e+01
s258        ,  3.031826235523933e-01,  3.091717960801763e-01,  0.000000000000000e+00, -4.063735420997619e-02,  4.111803561487857e+01
s259        ,  3.649101163154662e-01,  3.694373567951037e-01,  0.000000000000000e+00,  3.445253624853548e-02,  2.533154532398612e+01
s260        ,  2.836985211263404e-01,  2.834732819175754e-01,  5.246913580246913e-02, -9.811616038409192e-02,  5.410069214241027e+01
s261        ,  3.568114035371502e-01,  3.363032120748849e-01,  2.935925411624677e-02,  9.714582199967445e-03,  3.867814316197621e+01
s262        ,  2.969774967310232e-01,  2.948457290054303e-01,  0.000000000000000e+00, -1.709502390142547e-01,  4.059969797817566e+01
s263        ,  2.618717119564857e-01,  3.062441256287571e-01,  7.745036370381123e-02,  2.471083966284984e-02,  5.515953547406412e+01
s264        ,  3.079903383698472e-01,  3.549471391133732e-01,  0.000000000000000e+00,  9.866090394048943e-02,  3.225136332593648e+01
s265        ,  3.131364053370843e-01,  3.572256090498635e-01,  2.559016068240428e-02, -7.599116249626320e-02,  2.843415837818509e+01
s266        ,  3.412850318464396e-01,  3.804532004856510e-01,  0.000000000000000e+00, -2.805708522321537e-03,  2.050973201361121e+01
s267        ,  3.070004173759213e-01,  3.057654703466296e-01,  0.000000000000000e+00, -5.680093039273311e-02,  4.155765391012218e+01
s268        ,  2.824464522612543e-01,  2.912620123981871e-01,  0.000000000000000e+00, -8.963847879477693e-02,  4.479602624319238e+01
s269        ,  3.706172452100595e-01,  3.659767930420204e-01,  0.000000000000000e+00,  2.303928547421696e-02,  2.596834215905328e+01
s270        ,  3.137711424042234e-01,  3.229074149952670e-01,  0.000000000000000e+00, -2.272890819282860e-01,  2.978152431664148e+01
s271        ,  3.438724170458776e-01,  3.215548732490485e-01,  0.000000000000000e+00, -2.007681881844391e-02,  3.806918126272322e+01
s272        ,  3.563763221903465e-01,  3.664309442942281e-01,  0.000000000000000e+00, -1.935545274134452e-02,  2.421785070192943e+01
s273        ,  2.992755087965905e-01,  3.083815562149755e-01,  8.972921006248998e-03, -7.568958153294372e-02,  4.126558652492719e+01
s274        ,  3.418910691999477e-01,  3.724678692269746e-01,  0.000000000000000e+00,  2.474323525449218e-02,  2.402557235912347e+01
s275        ,  3.459340138648980e-01,  3.170567175352476e-01,  0.000000000000000e+00, -9.439596906058520e-02,  3.663787663357445e+01
s276        ,  3.066542538287166e-01,  3.226437466325169e-01,  4.610995749966039e-02, -5.190848992273538e-02,  4.286657975641074e+01
s277        ,  2.599265281449482e-01,  3.446951455060967e-01,  0.000000000000000e+00, -1.423265839595442e-01,  2.626992474579731e+01
s278        ,  4.231065788037446e-01,  3.621459929202047e-01,  9.832702020202021e-02, -1.889890543227241e-02,  3.908656463313426e+01
s279        ,  4.085890984502099e-01,  3.849028431190094e-01,  0.000000000000000e+00,  1.165813443226609e-01,  2.366759678092561e+01
s280        ,  2.589465412373284e-01,  2.823064674050113e-01,  0.000000000000000e+00,  9.541757864138703e-03,  5.133228456337073e+01
s281        ,  2.711461992950798e-01,  3.555829781555936e-01,  0.000000000000000e+00, -8.355406892773204e-02,  2.513468871255125e+01
s282        ,  2.707729542437380e-01,  3.080099369837764e-01,  0.000000000000000e+00, -1.123604627864083e-01,  3.875351231352359e+01
s283        ,  3.542954078937219e-01,  3.607002904917216e-01,  1.474287329299470e-01,  1.891545577136819e-03,  4.707782666561215e+01
s284        ,  4.444266515123610e-01,  3.632408173958598e-01,  0.000000000000000e+00,  1.435174190708499e-01,  3.138992394018530e+01
s285        ,  3.522417187169772e-01,  3.500802696077551e-01,  1.572189710891781e-02, -2.919830171698301e-02,  3.106353824820152e+01
s286        ,  4.242568175749523e-01,  4.188501280504800e-01,  0.000000000000000e+00,  4.913590947906338e-02,  1.060739836642966e+01
s287        ,  2.982263198938339e-01,  2.799150792525573e-01,  0.000000000000000e+00, -6.537472281669261e-02,  4.922673946784899e+01
s288        ,  3.665857814303198e-01,  3.170711580056481e-01,  3.050632017512887e-02, -1.427757722079837e-01,  3.899262354715090e+01
s289        ,  4.410941970239712e-01,  4.014747331500731e-01,  0.000000000000000e+00,  5.678268406481557e-03,  1.433064618003231e+01
s290        ,  3.692001655720752e-01,  3.530839167647452e-01,  0.000000000000000e+00,  3.949763875702266e-02,  3.058073788868234e+01
s291        ,  2.847619118274958e-01,  3.470044455641734e-01,  0.000000000000000e+00, -2.293529280933818e-01,  2.225070816457942e+01
s292        ,  2.619380900493295e-01,  3.022620903635130e-01,  0.000000000000000e+00, -8.271296982550733e-02,  4.165706779304019e+01
s293        ,  2.551793459709563e-01,  2.688574125953513e-01,  0.000000000000000e+00, -1.020506058248812e-01,  5.125366980176031e+01
s294        ,  3.996439882026235e-01,  3.995292146818691e-01,  0.000000000000000e+00, -2.698033466911826e-02,  1.369204740563817e+01
s295        ,  2.544891884610722e-01,  2.794182036921741e-01,  0.000000000000000e+00, -1.007389725137089e-01,  4.803736889934803e+01
s296        ,  2.982485995455294e-01,  3.469062062446266e-01,  0.000000000000000e+00, -1.434764627592420e-01,  2.554244546573329e+01
s297        ,  3.481137343622313e-01,  3.492952053964976e-01,  0.000000000000000e+00, -1.551193795144417e-01,  2.436143845711113e+01
s298        ,  3.526397833241731e-01,  3.647031208130011e-01,  0.000000000000000e+00,  9.730786066073388e-02,  2.918276691330834e+01
s299        ,  3.179989852712529e-01,  3.078188577623819e-01,  0.000000000000000e+00,  1.763578342152437e-02,  4.374951152412316e+01
s300        ,  2.757636809786050e-01,  2.703352879127597e-01,  0.000000000000000e+00, -3.752722396391836e-02,  5.324703336866242e+01
s301        ,  3.892773998715768e-01,  3.987416181608170e-01,  0.000000000000000e+00,  5.754219844795816e-02,  1.714556205728233e+01
s302        ,  2.647069109525357e-01,  2.996466947923268e-01,  0.000000000000000e+00, -4.580865861794602e-02,  4.386745112400651e+01
s303        ,  2.939670826111614e-01,  3.564112445218240e-01,  0.000000000000000e+00, -6.358821310605628e-02,  2.563678155869582e+01
s304        ,  4.210831624843967e-01,  3.540449992227655e-01,  3.142984561150163e-02, -6.501905239223610e-02,  3.063783534609203e+01
s305        ,  3.096791680687918e-01,  3.044307600329316e-01,  4.266666666666667e-03, -4.409754022969299e-02,  4.303981342013883e+01
s306        ,  3.818026842917582e-01,  3.409015052897061e-01,  0.000000000000000e+00,  1.629229261799553e-02,  3.346709006005854e+01
s307        ,  3.609095150813969e-01,  3.549735003032971e-01,  8.954878630600412e-02,  5.413202333416627e-02,  4.287074065606929e+01
s308        ,  2.411597646293700e-01,  3.500312467330244e-01,  0.000000000000000e+00, -1.460126981609539e-01,  2.447965157148622e+01
s309        ,  3.878963941441608e-01,  3.546753187447435e-01,  0.000000000000000e+00,  2.113035885278142e-01,  3.661329201436475e+01
s310        ,  3.258173656529080e-01,  3.384032823258098e-01,  9.592872008324661e-02, -2.241472888978274e-03,  4.673210800728327e+01
s311        ,  3.530293427363137e-01,  3.389910723679548e-01,  6.631780385781301e-02, -1.811884657570459e-01,  3.568103054974075e+01
s312        ,  3.018528617684650e-01,  3.234953609860313e-01,  2.960609376315125e-02, -3.444402072345702e-02,  4.099613193232224e+01
s313        ,  3.165147624134501e-01,  3.076607611204438e-01,  0.000000000000000e+00, -3.401841235776146e-02,  4.183671959489399e+01
s314        ,  3.254223568814984e-01,  3.240846366343162e-01,  0.000000000000000e+00, -2.009558990973449e-02,  3.728609390008425e+01
s315        ,  3.159450503141960e-01,  3.172260577112751e-01,  0.000000000000000e+00,  6.538825092970207e-02,  4.265367609486357e+01
s316        ,  3.632560519463020e-01,  3.829400865458577e-01,  0.000000000000000e+00,  5.355116388137504e-02,  2.188089913488791e+01
s317        ,  2.393880636932959e-01,  2.736083309739751e-01,  0.000000000000000e+00, -4.385742385398295e-03,  5.349340987880272e+01
s318        ,  3.299331681777578e-01,  3.175118719882609e-01,  0.000000000000000e+00, -5.603621426444376e-02,  3.795391135155418e+01
s319        ,  3.061104934871230e-01,  3.415026456718963e-01,  0.000000000000000e+00, -7.238204015422040e-02,  2.991356621726781e+01
s320        ,  4.632011214667016e-01,  3.617982393955450e-01,  0.000000000000000e+00, -2.667562605179413e-02,  2.537259708225433e+01
s321        ,  2.843417672327688e-01,  2.956636470173770e-01,  0.000000000000000e+00,  4.342290154125955e-02,  4.848805218444444e+01
s322        ,  3.371500722398251e-01,  3.453596344192010e-01,  0.000000000000000e+00, -5.909354282777711e-02,  2.922538464947387e+01
s323        ,  3.686039319423406e-01,  3.562157034762433e-01,  0.000000000000000e+00, -7.840021427167887e-02,  2.513473652136420e+01
s324        ,  3.213492322200285e-01,  2.966148871268698e-01,  0.000000000000000e+00, -3.328672233052261e-02,  4.528064091639467e+01
s325        ,  3.351760333142303e-01,  3.774783568450606e-01,  5.141986921078563e-02,  2.545570086415569e-02,  2.957652796532927e+01
s326        ,  2.931935066565518e-01,  3.673161132957581e-01,  0.000000000000000e+00,  1.374786726098992e-02,  2.520127061963797e+01
s327        ,  3.259018731198677e-01,  3.107287631294700e-01,  0.000000000000000e+00,  6.476342836307158e-02,  4.463935136726325e+01
s328        ,  3.298407520206893e-01,  3.651057631693623e-01,  0.000000000000000e+00, -3.845818724394540e-02,  2.390221662039753e+01
s329        ,  3.194938209283936e-01,  3.472607469457655e-01,  0.000000000000000e+00,  2.506815016290787e-02,  3.183366430155139e+01
s330        ,  3.459676070956239e-01,  3.316603276865656e-01,  0.000000000000000e+00, -1.430840872505679e-01,  3.027240693181822e+01
s331        ,  3.272723758742512e-01,  3.280079348624044e-01,  0.000000000000000e+00,  2.453930126330675e-02,  3.776785588870940e+01
s332        ,  3.326108287350491e-01,  3.508239611370252e-01,  0.000000000000000e+00,  1.673447899805272e-01,  3.613495726726786e+01
s333        ,  3.950926495884596e-01,  4.121335990259758e-01,  0.000000000000000e+00, -1.713426875717422e-02,  1.016784339290274e+01
s334        ,  2.949640786288477e-01,  3.073342735201833e-01,  2.946189432675919e-02,  1.034533384662270e-02,  4.767537830500256e+01
s335        ,  3.029422036334947e-01,  3.009231483277637e-01,  1.798611111111111e-02, -9.402290610726996e-02,  4.411586552164358e+01
s336        ,  3.680290352655777e-01,  3.594432545364338e-01,  0.000000000000000e+00,  1.853120836162756e-01,  3.415163595345773e+01
s337        ,  2.095842824931815e-01,  2.871361804010469e-01,  0.000000000000000e+00, -1.605858511632677e-02,  4.886637806750534e+01
s338        ,  3.574290889155288e-01,  3.476183183262623e-01,  0.000000000000000e+00,  6.655499651682883e-02,  3.329863677546657e+01
s339        ,  3.094934113876675e-01,  3.089223230895767e-01,  0.000000000000000e+00,  8.107053038740548e-02,  4.581732466619830e+01
s340        ,  3.096006184895485e-01,  2.940428773493450e-01,  0.000000000000000e+00, -1.417627448592139e-01,  4.195645598234669e+01
s341        ,  4.251368861065753e-01,  3.931961883640807e-01,  0.000000000000000e+00,  7.901644163557275e-02,  1.967611868089939e+01
s342        ,  3.304603020052027e-01,  3.301370285720132e-01,  7.774262813683228e-02, -5.875856888141755e-02,  4.464049197964189e+01
s343        ,  2.900651984072795e-01,  2.927549772124157e-01,  0.000000000000000e+00, -1.696508054866018e-01,  4.129564925171088e+01
s344        ,  3.829642871784757e-01,  3.739989377114613e-01,  0.000000000000000e+00,  1.077897750309878e-01,  2.670594424519874e+01
s345        ,  2.978036844690807e-01,  3.110692432307216e-01,  0.000000000000000e+00, -6.983874451631567e-03,  4.180928401818777e+01
s346        ,  3.520522767736792e-01,  3.746894121156354e-01,  0.000000000000000e+00,  1.862812040979467e-02,  2.310628510037565e+01
s347        ,  2.542874130214282e-01,  2.774505047741782e-01,  0.000000000000000e+00, -8.919900648566666e-02,  4.908417150055332e+01
s348        ,  3.478444540314312e-01,  3.558417585346185e-01,  5.892722236212541e-02, -9.084254988266510e-03,  3.598903387011110e+01
s349        ,  3.234544796335823e-01,  3.192864674334597e-01,  4.629045154231368e-02,  2.869393461421439e-02,  4.699076890182762e+01
s350        ,  3.541125597145412e-01,  3.610056787849789e-01,  0.000000000000000e+00,  1.879935100554451e-01,  3.377026165992577e+01
s351        ,  3.738587852283149e-01,  3.920595018622259e-01,  0.000000000000000e+00,  8.792605603627229e-02,  2.036602224280580e+01
s352        ,  3.787169596864594e-01,  3.118371219887877e-01,  7.569204152249136e-03, -3.010384728389935e-02,  4.173501380641415e+01
s353        ,  3.307364261694613e-01,  3.360940368822256e-01,  5.420397411380302e-02, -2.082984819195870e-01,  3.388100869981307e+01
s354        ,  3.099376231199831e-01,  3.594160137564580e-01,  0.000000000000000e+00, -9.745004235492732e-02,  2.342152267715105e+01
s355        ,  2.640936694175295e-01,  3.043584833119590e-01,  0.000000000000000e+00, -4.553689386700477e-03,  4.397699815365744e+01
s356        ,  3.404723749290282e-01,  3.561689960482128e-01,  0.000000000000000e+00,  4.377261143847405e-02,  2.978897390410273e+01
s357        ,  3.291365235802792e-01,  3.078658660259383e-01,  2.349619052693271e-02, -1.743481509744875e-02,  4.563529798742157e+01
s358        ,  3.293936994127192e-01,  3.442728358496797e-01,  0.000000000000000e+00,  1.497477066202821e-02,  3.237440999288944e+01
s359        ,  3.541003310386388e-01,  3.704783845988362e-01,  0.000000000000000e+00,  8.548298643985935e-02,  2.694758686533658e+01
s360        ,  2.930045091334991e-01,  3.008541108375749e-01,  0.000000000000000e+00, -8.988842484646156e-02,  4.182000629270804e+01
s361        ,  3.254402877492827e-01,  3.668823772281113e-01,  0.000000000000000e+00,  7.023235832400831e-03,  2.508002799415515e+01
s362        ,  3.740728450255384e-01,  3.567776570067317e-01,  1.498026792665575e-02,  4.741022814421715e-02,  3.179961477158552e+01
s363        ,  2.839989278051633e-01,  3.090044434465232e-01,  0.000000000000000e+00, -2.145471333095831e-01,  3.456517108012605e+01
s364        ,  2.872844795965752e-01,  2.770867568401049e-01,  0.000000000000000e+00,  3.136816532100795e-02,  5.377548094287311e+01
s365        ,  3.424949250288197e-01,  3.457263736102503e-01,  0.000000000000000e+00,  8.809508970215446e-02,  3.470178872100105e+01
s366        ,  3.910819753821045e-01,  3.634294341342561e-01,  0.000000000000000e+00,  5.246205211179966e-02,  2.787355518350745e+01
s367        ,  3.763017987949026e-01,  3.645261302789017e-01,  0.000000000000000e+00, -3.606384963196002e-02,  2.417240888218776e+01
s368        ,  3.411954836427898e-01,  3.439492094669057e-01,  8.393175983005122e-02, -1.935261899087776e-01,  3.610211670367338e+01
s369        ,  3.788441935901406e-01,  3.640917378623993e-01,  0.000000000000000e+00, -3.599301554408499e-02,  2.430944257802235e+01
s370        ,  2.943092935652329e-01,  2.979159645494347e-01,  0.000000000000000e+00,  5.166120863470398e-02,  4.810435132004325e+01
s371        ,  3.611288930230376e-01,  3.557990220357387e-01,  0.000000000000000e+00, -3.992532039465468e-02,  2.672477472293496e+01
s372        ,  3.689311052207762e-01,  3.891548745604244e-01,  0.000000000000000e+00,  1.378695168467244e-01,  2.316104715630819e+01
s373        ,  2.432926146526648e-01,  2.887095685387253e-01,  4.544667590027700e-02, -2.119894324766677e-02,  5.443635220844238e+01
s374        ,  2.892573275378368e-01,  3.067864507562788e-01,  0.000000000000000e+00, -1.385608728738796e-02,  4.287282605759415e+01
s375        ,  3.674807278757085e-01,  3.525871983176014e-01,  0.000000000000000e+00,  4.926389892209886e-02,  3.110525298585985e+01
s376        ,  4.282440806387797e-01,  4.052200464929774e-01,  0.000000000000000e+00,  1.699875769913900e-02,  1.360226262177201e+01
s377        ,  3.691206426424970e-01,  3.669489680809250e-01,  0.000000000000000e+00, -1.284155092053018e-01,  1.991583770222641e+01
