# c0 + a0 * (poly_dist_avg - SBI) + a1 * (Ge * S) + a2 * (face-area-count * Na-Na)
# Property Label: $E$; Unit of the Property: eV
# RMSE: 0.0308458450725926; Max AE: 0.114072371546858
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.193951673186615e-01,  4.405893694330341e-01, -8.857258604519799e-04,  4.147440541820390e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         29|5|sub; (poly_dist_avg - SBI); $\left(poly_{dist, avg} - SBI\right)$; (poly_dist_avg - SBI); (newdata$poly_dist_avg - newdata$SBI); poly_dist_avg,SBI
# 1;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 2;  1; A;                                                34|22|mult; (face-area-count * Na-Na); $\left(face-area-count Na-Na\right)$; (face_sub_area_sub_count .* Na_sub_Na); (newdata$face_sub_area_sub_count * newdata$Na_sub_Na); face-area-count,Na-Na
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s131        ,  3.234187238329760e-01,  3.257489688755105e-01,  1.910998182090699e-02,  0.000000000000000e+00,  1.030530199681810e+02
s132        ,  2.761295727416017e-01,  2.977472007025240e-01, -1.654307544542313e-02,  0.000000000000000e+00,  1.298615015712070e+02
s133        ,  3.187185284669714e-01,  3.043893943041480e-01, -1.927999394950019e-01,  0.000000000000000e+00,  9.860305851100563e+01
s134        ,  2.870198930068550e-01,  2.836066470461955e-01, -2.483069601150307e-01,  0.000000000000000e+00,  1.145848400934474e+02
s135        ,  3.783093309701865e-01,  3.462452578507679e-01,  8.611884420883792e-02,  0.000000000000000e+00,  8.894509425825457e+01
s136        ,  3.883241345589045e-01,  3.809412523215419e-01,  7.226639618549918e-02,  0.000000000000000e+00,  4.790540981035503e+01
s137        ,  2.784112215023900e-01,  2.926301356055990e-01, -2.094693407688375e-01,  0.000000000000000e+00,  1.096324448940254e+02
s138        ,  3.453346818049723e-01,  3.433023048488122e-01,  7.014174705042195e-02,  0.000000000000000e+00,  9.011403925544796e+01
s139        ,  3.244324492872825e-01,  3.475682886936426e-01, -5.675442422751462e-03,  3.731762065095398e-02,  9.364058987703690e+01
s140        ,  3.327862834846864e-01,  3.210715395737059e-01, -1.514036413950832e-01,  3.602339181286550e-02,  1.032680415905514e+02
s141        ,  3.557762179436731e-01,  3.626005216744145e-01,  8.212167499753137e-02,  0.000000000000000e+00,  6.994089977550350e+01
s142        ,  2.749368728938547e-01,  3.177107104703982e-01,  1.075023797039026e-04,  9.355932203389832e-02,  1.561063392743135e+02
s143        ,  3.361413138168960e-01,  3.814500509646752e-01, -2.219419713583631e-02,  0.000000000000000e+00,  3.459775163524045e+01
s144        ,  3.409974995595333e-01,  3.537249203149542e-01, -1.086256560027857e-01,  0.000000000000000e+00,  5.424901500449965e+01
s145        ,  3.763216171571199e-01,  3.671531825673738e-01, -2.304649938601538e-02,  2.398929319966667e-02,  6.255734533941808e+01
s146        ,  3.752831948694745e-01,  3.762628907683355e-01,  3.081872601432678e-02,  0.000000000000000e+00,  4.760024771233122e+01
s147        ,  3.654575252194441e-01,  3.614914818384248e-01,  5.477331756101428e-02,  0.000000000000000e+00,  6.750648753543003e+01
s148        ,  3.473385960617674e-01,  3.664625057530058e-01,  4.868999360233317e-02,  6.185384106707957e-02,  9.184223564746443e+01
s149        ,  2.849292163595314e-01,  3.160783658472264e-01,  4.637311034103377e-02,  0.000000000000000e+00,  1.176463488938816e+02
s150        ,  3.503331909216502e-01,  3.715023223126869e-01,  3.787029360864480e-02,  0.000000000000000e+00,  5.392555873528388e+01
s151        ,  3.330423635366063e-01,  3.447022131532850e-01,  1.118182323663473e-02,  4.210526315789474e-03,  8.268022092310223e+01
s152        ,  3.630680102987860e-01,  3.572977960689964e-01,  2.587728717147218e-02,  8.749389454012614e-02,  1.118684294921071e+02
s153        ,  3.816822758848153e-01,  3.555682298032158e-01,  1.023656347937307e-02,  0.000000000000000e+00,  6.819042243769461e+01
s154        ,  3.320898103001320e-01,  3.268813493937214e-01, -7.902240540846178e-03,  0.000000000000000e+00,  9.813331566540991e+01
s155        ,  3.864039977120127e-01,  3.464409919163512e-01,  5.164130380979219e-02,  1.016158991853731e-01,  1.346236738083032e+02
s156        ,  2.690214273922155e-01,  2.924104338520741e-01,  6.190871765097736e-03,  0.000000000000000e+00,  1.389513234234844e+02
s157        ,  3.092688252015169e-01,  3.282610586406748e-01, -6.330586682565643e-02,  0.000000000000000e+00,  8.910723340423567e+01
s158        ,  3.521824739407696e-01,  3.616355394737671e-01, -3.155950112337125e-02,  0.000000000000000e+00,  5.570624613576861e+01
s159        ,  3.604301286467682e-01,  3.576977306740785e-01,  3.009084096013842e-02,  0.000000000000000e+00,  6.846252007163005e+01
s160        ,  2.959798492012398e-01,  2.930283499772440e-01, -2.405128010547400e-02,  0.000000000000000e+00,  1.341770664026096e+02
s161        ,  3.194137955766546e-01,  3.078833950900700e-01, -2.769277556055227e-01,  0.000000000000000e+00,  8.331790531509179e+01
s162        ,  3.677213080484411e-01,  3.249957100650610e-01,  1.238861502812399e-02,  0.000000000000000e+00,  1.029974272565042e+02
s163        ,  3.585762742017419e-01,  3.427156123170390e-01,  1.464306474136409e-02,  4.574202431795375e-02,  1.060488429600090e+02
s164        ,  4.006335057182285e-01,  3.969780885628112e-01,  4.607764941376924e-02,  1.704330261330640e-03,  2.711710829299286e+01
s165        ,  3.287266930084647e-01,  3.631312078219735e-01,  3.958517527091893e-02,  0.000000000000000e+00,  6.360785825551701e+01
s166        ,  2.950048096243486e-01,  3.329489925228694e-01,  4.785987396067161e-02,  0.000000000000000e+00,  9.879953067408309e+01
s167        ,  3.519819712307287e-01,  3.523705397272452e-01, -1.740940592317703e-01,  9.243200000000000e-02,  9.293178103331262e+01
s168        ,  4.374575067359432e-01,  3.865044559658354e-01, -7.482057623390159e-03,  0.000000000000000e+00,  3.087442505112863e+01
s169        ,  4.091080766385897e-01,  3.819373201646838e-01,  2.814357950988008e-02,  0.000000000000000e+00,  4.083310990087568e+01
s170        ,  3.398244019971832e-01,  3.742193984939321e-01,  9.239816732612205e-03,  1.363062442607897e-01,  1.148018048266641e+02
