# c0 + a0 * ((rho + E_T) - (AAV - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.43153770171928; Max AE: 1.37649484674825
# Coefficients
# Task   a0                      c0
# all , -1.720847461812097e-01, -1.554720987752086e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         4|0|add|1|0|sub|sub; ((rho + E_T) - (AAV - E_T)); $\left(\left(rho + E_{T}\right) - \left(AAV - E_{T}\right)\right)$; ((rho + E_T) - (AAV - E_T)); ((newdata$rho + newdata$E_T) - (newdata$AAV - newdata$E_T)); rho,E_T,AAV,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s216        , -1.521420631413675e+01, -1.468948138156002e+01, -4.984337746342883e+00
s217        , -1.568635291924512e+01, -1.606297589555734e+01,  2.997162906544741e+00
s218        , -1.327567767019652e+01, -1.328571541196682e+01, -1.314174856133169e+01
s219        , -1.640816312041515e+01, -1.701602167790208e+01,  8.535398011596733e+00
s220        , -1.515666577952049e+01, -1.455488765902910e+01, -5.766474022321631e+00
s221        , -1.680342370915705e+01, -1.658894812712228e+01,  6.053635041565165e+00
s222        , -1.445320010096292e+01, -1.474880044022580e+01, -4.639629339687728e+00
s223        , -1.528312427720172e+01, -1.480123155486161e+01, -4.334947397799652e+00
s224        , -1.385647391943025e+01, -1.366524094986853e+01, -1.093629138791048e+01
s225        , -1.519512789134073e+01, -1.561834507737314e+01,  4.133730701347478e-01
s226        , -1.212120416721036e+01, -1.199686959913211e+01, -2.063134796764695e+01
s227        , -1.526250314651463e+01, -1.526716994225321e+01, -1.627337352566707e+00
s228        , -1.544498832032832e+01, -1.534702872384442e+01, -1.163270761172786e+00
s229        , -1.425648540487167e+01, -1.396232035311349e+01, -9.209936148195464e+00
s230        , -1.410955358902456e+01, -1.414225329232316e+01, -8.164329589783849e+00
s231        , -1.491438480708190e+01, -1.500514739269014e+01, -3.149974049762172e+00
s232        , -1.742424998612843e+01, -1.730322866321043e+01,  1.020438373916326e+01
s233        , -1.583164830147902e+01, -1.547714571575228e+01, -4.071491711113211e-01
s234        , -1.638293701973929e+01, -1.619583044614020e+01,  3.769192697279101e+00
s235        , -1.627586490028168e+01, -1.583629672019237e+01,  1.679909748462528e+00
s236        , -1.393775181593451e+01, -1.391489493870041e+01, -9.485529514054534e+00
s237        , -1.690081744696345e+01, -1.586443062437379e+01,  1.843398406264863e+00
s238        , -1.687644618818508e+01, -1.648287676314089e+01,  5.437244766800847e+00
s239        , -1.361873033887506e+01, -1.305652734566567e+01, -1.447358111120689e+01
s240        , -1.273541291514849e+01, -1.257051618255316e+01, -1.729783586880595e+01
s241        , -1.514337202974105e+01, -1.528500884983815e+01, -1.523673849665890e+00
s242        , -1.704214219288776e+01, -1.685649808454960e+01,  7.608392005006836e+00
s243        , -1.321259524852956e+01, -1.221674270179785e+01, -1.935364551263561e+01
s244        , -1.593976621848501e+01, -1.541190349246880e+01, -7.862776222453682e-01
s245        , -1.570938600109272e+01, -1.519807180627421e+01, -2.028872860578767e+00
s246        , -1.336165500313448e+01, -1.400671929932553e+01, -8.951929862354840e+00
s247        , -1.644511421590129e+01, -1.659668404361164e+01,  6.098589150869074e+00
s248        , -1.472719117555502e+01, -1.487020905498059e+01, -3.934112915664025e+00
s249        , -1.493538393947397e+01, -1.500813276450550e+01, -3.132625784552060e+00
s250        , -1.722349336023687e+01, -1.690387000018729e+01,  7.883674484650939e+00
s251        , -1.466025892889519e+01, -1.423570456863600e+01, -7.621275784105883e+00
s252        , -1.505227471607330e+01, -1.502509298194158e+01, -3.034068429455530e+00
s253        , -1.462479835293133e+01, -1.469004166262046e+01, -4.981081902505036e+00
s254        , -1.302879342694494e+01, -1.383250940096320e+01, -9.964279313589083e+00
s255        , -1.377312018425192e+01, -1.360793501668447e+01, -1.126930134059808e+01
s256        , -1.458251483105969e+01, -1.465001032607227e+01, -5.213707614176430e+00
s257        , -1.452110280447198e+01, -1.462979548325955e+01, -5.331177891242296e+00
s258        , -1.546830801632554e+01, -1.571816464197104e+01,  9.934335741191589e-01
s259        , -1.639406896507808e+01, -1.703355018208004e+01,  8.637257732268912e+00
s260        , -1.424209261090179e+01, -1.401341130978243e+01, -8.913041985274491e+00
s261        , -1.419913997125934e+01, -1.368583729837756e+01, -1.081660414679183e+01
s262        , -1.615492564268721e+01, -1.652098037209261e+01,  5.658668279327619e+00
s263        , -1.427900815493067e+01, -1.420295602779609e+01, -7.811580512250806e+00
s264        , -1.600948145044856e+01, -1.656772164579010e+01,  5.930286041707740e+00
s265        , -1.636239272115105e+01, -1.632501292057869e+01,  4.519883721935406e+00
s266        , -1.457844565837979e+01, -1.457075738211605e+01, -5.674253628363880e+00
s267        , -1.575409903109665e+01, -1.633508367694636e+01,  4.578405796617535e+00
s268        , -1.227757272251924e+01, -1.247472587414924e+01, -1.785448200118916e+01
s269        , -1.622700900366220e+01, -1.638303874366358e+01,  4.857077019845625e+00
s270        , -1.546409444882736e+01, -1.541104269042916e+01, -7.912798206315692e-01
s271        , -1.422886887640718e+01, -1.476590886024641e+01, -4.540210765989190e+00
s272        , -1.746656343532695e+01, -1.689338400355829e+01,  7.822739411312387e+00
s273        , -1.483685347735423e+01, -1.496418800354392e+01, -3.387992758887508e+00
s274        , -1.535903505783984e+01, -1.555533605323431e+01,  4.722194089705134e-02
s275        , -1.382740673499197e+01, -1.411464500774741e+01, -8.324763824592079e+00
s276        , -1.515227513491734e+01, -1.440902609009171e+01, -6.614088771299967e+00
s277        , -1.373096432780352e+01, -1.384566179059824e+01, -9.887849589706461e+00
s278        , -1.480708276524996e+01, -1.437373735909911e+01, -6.819154773811583e+00
s279        , -1.362515716828419e+01, -1.474567911037021e+01, -4.657767669347143e+00
s280        , -1.648714264992866e+01, -1.598202936193256e+01,  2.526775289855333e+00
s281        , -1.669665260455353e+01, -1.673016978773143e+01,  6.874286864245860e+00
s282        , -1.437951906230024e+01, -1.437757609391225e+01, -6.796847539159295e+00
s283        , -1.569054308092746e+01, -1.554436808294844e+01, -1.651392488574999e-02
s284        , -1.408244861625093e+01, -1.420460292762999e+01, -7.802010228594405e+00
s285        , -1.507118865886332e+01, -1.472241424423880e+01, -4.792961907347218e+00
s286        , -1.607167169403725e+01, -1.610682343637870e+01,  3.251964925865970e+00
s287        , -1.521530310487212e+01, -1.524624023455780e+01, -1.748961774021087e+00
s288        , -1.241113414809566e+01, -1.279454238424065e+01, -1.599599938033774e+01
s289        , -1.624804696423284e+01, -1.584283555489353e+01,  1.717907507393925e+00
s290        , -1.528773160724545e+01, -1.576568509368353e+01,  1.269579210307327e+00
s291        , -1.504225897760969e+01, -1.470808384277003e+01, -4.876237164374867e+00
s292        , -1.651062533511386e+01, -1.635702755242806e+01,  4.705923638661410e+00
s293        , -1.411632155619445e+01, -1.478073202254556e+01, -4.454072031278008e+00
s294        , -1.459330008701092e+01, -1.491167153121595e+01, -3.693170722032912e+00
s295        , -1.497891998928428e+01, -1.431355095740606e+01, -7.168903389122683e+00
s296        , -1.635096107524269e+01, -1.620174147712940e+01,  3.803542232147114e+00
s297        , -1.394044684088756e+01, -1.401777251436433e+01, -8.887698631614867e+00
s298        , -1.390689281260246e+01, -1.364219740492356e+01, -1.107019950850999e+01
s299        , -1.691879923072396e+01, -1.642293217873941e+01,  5.088901373608049e+00
s300        , -1.494792565353429e+01, -1.514856986773919e+01, -2.316533095628872e+00
