# c0 + a0 * (poly_dist_avg_fixed - NBI) + a1 * (Al - B) + a2 * (face-area-avg * E_T) + a3 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.320925845880695; Max AE: 1.55841103710651
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -3.609975806712640e+00, -1.745169963425752e+00,  1.029818988069347e-01, -9.387410739655863e-01, -1.288291969811040e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         30|4|sub; (poly_dist_avg_fixed - NBI); $\left(poly_{dist, avg, fixed} - NBI\right)$; (poly_dist_avg_fixed - NBI); (newdata$poly_dist_avg_fixed - newdata$NBI); poly_dist_avg_fixed,NBI
# 1;  1; Unitless;                                         14|8|sub; (Al - B); $\left(Al - B\right)$; (Al - B); (newdata$Al - newdata$B); Al,B
# 2;  1; A^2;                                              32|0|mult; (face-area-avg * E_T); $\left(face-area-avg E_{T}\right)$; (face_sub_area_sub_avg .* E_T); (newdata$face_sub_area_sub_avg * newdata$E_T); face-area-avg,E_T
# 3;  1; Unitless;                                         11|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s862        , -1.983634035476443e+01, -1.952978151804755e+01, -3.499104350787884e-01,  0.000000000000000e+00,  3.368677384003219e+01,  1.212172160715673e+01
s863        , -2.017821382918477e+01, -2.077018600757004e+01, -2.968680621332758e-01,  0.000000000000000e+00,  4.150291239001330e+01,  1.409654048649093e+01
s864        , -2.145828954671971e+01, -2.137519936650989e+01, -2.844822927475454e-01,  2.574257425742574e-01,  3.903116522511936e+01,  1.394368059462684e+01
s865        , -2.179521899962700e+01, -2.177588787867601e+01, -2.720038537409220e-01, -1.620370370370370e-01,  3.348706950418728e+01,  1.449413481765078e+01
s866        , -2.240641608733365e+01, -2.222831975428278e+01, -2.719380212514952e-01, -1.291866028708134e-01,  2.710392799955422e+01,  1.421452267660385e+01
s867        , -1.970162478711471e+01, -1.938615918355712e+01, -3.976723270933706e-01,  6.217616580310881e-02,  4.069014582995244e+01,  1.280509376006337e+01
s868        , -1.579821539399930e+01, -1.580178305773720e+01, -3.745493836929872e-01, -3.200000000000000e-02,  3.735400030600842e+01,  8.706989731499114e+00
s869        , -1.927595790821999e+01, -1.941070672266054e+01, -3.640316599146544e-01,  0.000000000000000e+00,  3.765988379066345e+01,  1.248503892752878e+01
s870        , -1.834436146157947e+01, -1.851080384664765e+01, -2.909886567350242e-01, -2.531120331950207e-01,  3.506707479898306e+01,  1.143163319802662e+01
s871        , -1.954632707936713e+01, -1.948125886733729e+01, -4.324262881571901e-01,  2.023346303501946e-01,  3.927742158254802e+01,  1.262450644985692e+01
s872        , -2.222687656829416e+01, -2.203588069235273e+01, -2.599175184507219e-01, -2.629310344827586e-01,  2.904191002707760e+01,  1.442453910511111e+01
s873        , -2.174135075548704e+01, -2.122529728730203e+01, -3.790742759048912e-01,  2.127659574468085e-02,  3.969596687732774e+01,  1.465969872204263e+01
s874        , -2.306987923711809e+01, -2.352645031147846e+01, -2.920192071507804e-01, -2.274881516587678e-01,  2.964993376350117e+01,  1.613663796563399e+01
s875        , -2.178123430913379e+01, -2.160253487777053e+01, -4.286371650656182e-01,  2.564102564102564e-02,  3.221026232634372e+01,  1.442283860646056e+01
s876        , -2.287277527114560e+01, -2.290491932980969e+01, -2.920061126596676e-01,  0.000000000000000e+00,  2.771365788876040e+01,  1.483917145250417e+01
s877        , -2.189016288213647e+01, -2.159740509282730e+01, -3.124322562637091e-01,  0.000000000000000e+00,  2.977022081566468e+01,  1.375049255492321e+01
s878        , -1.876974537203656e+01, -1.925470321873492e+01, -2.668688838541125e-01,  1.774193548387097e-01,  4.028139893064193e+01,  1.190296458125806e+01
s879        , -1.761744622782913e+01, -1.795202552773568e+01, -3.202417418553272e-01,  1.152263374485597e-01,  4.101425328645455e+01,  1.091654258315224e+01
s880        , -1.792977215528789e+01, -1.826645935206868e+01, -4.355898296356721e-01,  0.000000000000000e+00,  3.790847994364199e+01,  1.156857406930946e+01
s881        , -2.116921283478955e+01, -2.036626697053279e+01, -2.066566751399377e-01,  2.767857142857143e-01,  1.863933936187155e+01,  1.029660849317773e+01
s882        , -1.809005639564229e+01, -1.806923270037305e+01, -4.291318920177905e-01,  0.000000000000000e+00,  4.143320212372613e+01,  1.172031232447370e+01
s883        , -1.958200153707774e+01, -2.001606184810523e+01, -3.381082329191577e-01,  0.000000000000000e+00,  4.277918428962870e+01,  1.359180574100335e+01
s884        , -1.866641101726497e+01, -1.865703803540915e+01, -4.416491620946146e-01, -2.173913043478261e-02,  3.909839068995299e+01,  1.217889196030519e+01
s885        , -1.949202935470739e+01, -1.956298608502656e+01, -2.884377546527234e-01, -3.478260869565217e-01,  3.724432053968669e+01,  1.295759451535879e+01
s886        , -1.753621319174707e+01, -1.742019061256278e+01, -3.637384872792310e-01,  0.000000000000000e+00,  3.677265297323547e+01,  1.026617024451859e+01
s887        , -2.072504645987743e+01, -2.057496347021569e+01, -3.009338761793564e-01,  1.100917431192661e-01,  4.216532776832830e+01,  1.377221563769913e+01
s888        , -2.163711888094086e+01, -2.143463129465494e+01, -3.896313219563866e-01, -1.617021276595745e-01,  3.344995528960372e+01,  1.457825723069431e+01
s889        , -1.784767272504274e+01, -1.801096336413956e+01, -3.333429743870812e-01,  1.161825726141079e-01,  4.214416670029444e+01,  1.115188416025415e+01
s890        , -2.036577167825686e+01, -2.038835891622051e+01, -4.060633476156844e-01, -1.573033707865168e-01,  2.954501200055797e+01,  1.309034085513910e+01
s891        , -1.925489904031788e+01, -1.914433280034331e+01, -3.624518446717592e-01,  0.000000000000000e+00,  4.054751025792792e+01,  1.251198591027242e+01
s892        , -1.797999052112338e+01, -1.836926446760010e+01, -3.931662779241540e-01, -2.834645669291339e-01,  3.310958921811760e+01,  1.151547325978306e+01
s893        , -2.224398236502422e+01, -2.220564810963566e+01, -4.020482096811056e-01,  0.000000000000000e+00,  4.846784331998970e+01,  1.679421908234697e+01
s894        , -2.015695897880840e+01, -1.984969229400992e+01, -3.673107288747717e-01,  0.000000000000000e+00,  4.057721315377781e+01,  1.328531822611013e+01
s895        , -1.853378696029952e+01, -1.856889689924557e+01, -3.666780645527187e-01,  0.000000000000000e+00,  3.977646723260020e+01,  1.183066617033402e+01
s896        , -2.478440805107692e+01, -2.463888372807940e+01, -2.849020783614256e-01,  2.579365079365080e-01,  3.918787184463175e+01,  1.743819728439546e+01
s897        , -2.202247365131235e+01, -2.177776111578377e+01, -2.698813503584689e-01,  0.000000000000000e+00,  5.365351939423262e+01,  1.639903514928922e+01
s898        , -2.008627742560493e+01, -1.993085249330605e+01, -3.007404410157333e-01,  2.103004291845494e-01,  3.903693537649913e+01,  1.255584375139603e+01
s899        , -1.802005794967191e+01, -1.791639629074681e+01, -3.110180502912222e-01,  0.000000000000000e+00,  3.752041736191932e+01,  1.067404882079883e+01
s900        , -1.770516073583232e+01, -1.808698796586182e+01, -3.719654795432336e-01,  1.912350597609562e-01,  3.885303163837085e+01,  1.088082350222784e+01
s901        , -2.425916197575684e+01, -2.411655571804132e+01, -3.356171159931431e-01,  0.000000000000000e+00,  3.699840865510841e+01,  1.731614021793483e+01
s902        , -1.641892815066793e+01, -1.651505969462466e+01, -4.349403422580989e-01,  0.000000000000000e+00,  3.681091910326928e+01,  9.579981855403648e+00
s903        , -2.332207101034287e+01, -2.326836612062569e+01, -3.215812296299311e-01, -1.082251082251082e-01,  3.349095904943730e+01,  1.617504663044944e+01
s904        , -2.132463334662818e+01, -2.041303418094044e+01, -2.431965355209577e-01,  1.646090534979424e-01,  2.144080298822960e+01,  1.100281239054041e+01
s905        , -2.166343218809494e+01, -2.172251955386906e+01, -4.173810190150586e-01,  0.000000000000000e+00,  3.879677630831973e+01,  1.527758966358866e+01
s906        , -1.790842270146736e+01, -1.759511069745970e+01, -3.287882859660083e-01,  0.000000000000000e+00,  4.410590688412660e+01,  1.112257584792662e+01
s907        , -1.911599503394165e+01, -1.942297429176450e+01, -3.968225565571214e-01,  2.692307692307692e-02,  4.104394543374123e+01,  1.294539340989185e+01
s908        , -2.062377494321661e+01, -2.041786735354816e+01, -2.666659180256090e-01,  1.232876712328767e-01,  4.118122978700240e+01,  1.334059924858259e+01
s909        , -2.034650826700463e+01, -2.027967671886929e+01, -3.812324869469714e-01,  0.000000000000000e+00,  2.950553144204927e+01,  1.258231162580759e+01
s910        , -1.701866755175476e+01, -1.667509921655429e+01, -3.699139401638610e-01,  0.000000000000000e+00,  4.194570200230879e+01,  1.006369934584871e+01
s911        , -1.800428066961873e+01, -1.808942155828903e+01, -3.774943699692543e-01, -1.976284584980237e-02,  4.120959153505921e+01,  1.155545359000985e+01
s912        , -2.018815932170212e+01, -1.999096826964566e+01, -4.949575571447944e-01,  9.803921568627451e-03,  3.510222175237803e+01,  1.330784138842544e+01
s913        , -1.735412329082851e+01, -1.773164677693879e+01, -3.705882505113230e-01,  8.786610878661087e-02,  3.579931499580734e+01,  1.035416698745716e+01
s914        , -2.004618788210774e+01, -2.021640787803160e+01, -3.688841723109039e-01, -2.822966507177033e-01,  3.213894735725272e+01,  1.328112396839052e+01
s915        , -1.937730144245923e+01, -1.947263041669423e+01, -3.509093351371138e-01,  7.281553398058252e-02,  3.340773074825844e+01,  1.189870274462995e+01
s916        , -2.191302790761547e+01, -2.204167239118944e+01, -3.854801252079902e-01,  3.139013452914798e-02,  3.442956486184729e+01,  1.495744444671500e+01
s917        , -1.792924589211810e+01, -1.788663373145996e+01, -2.985275330419640e-01,  4.741379310344827e-02,  3.309677791247957e+01,  1.002088368390266e+01
s918        , -2.621730238337609e+01, -2.655714064517996e+01, -2.852425473039857e-01,  5.263157894736842e-02,  3.737414105304995e+01,  1.966564488875607e+01
s919        , -1.919355775511356e+01, -1.884924031823316e+01, -2.887298203527234e-01, -2.718446601941747e-01,  3.071910456296567e+01,  1.134131171498565e+01
s920        , -1.675861595936722e+01, -1.669530587357728e+01, -3.421772039149213e-01,  0.000000000000000e+00,  3.824978387189311e+01,  9.573111504887864e+00
s921        , -2.192756432754418e+01, -2.176046822616723e+01, -3.691844985238137e-01,  0.000000000000000e+00,  2.560152438367667e+01,  1.368512530836076e+01
s922        , -2.290193110331377e+01, -2.311267507503925e+01, -3.815470626901510e-01,  8.374384236453201e-02,  3.012283493030291e+01,  1.551342638188478e+01
s923        , -1.925371616601646e+01, -1.906783044905596e+01, -3.151603095212905e-01,  0.000000000000000e+00,  4.224771733013942e+01,  1.243514566285807e+01
s924        , -1.798705044323696e+01, -1.843936341498438e+01, -2.941210010497518e-01,  0.000000000000000e+00,  3.009721822718644e+01,  1.035182369905365e+01
s925        , -2.338449219749342e+01, -2.387378148329423e+01, -2.962926892183974e-01, -1.191709844559585e-01,  3.278211159329982e+01,  1.666530780446585e+01
s926        , -1.762302148317026e+01, -1.760199088378718e+01, -3.734944987999621e-01,  0.000000000000000e+00,  4.301496664413190e+01,  1.118214651892327e+01
s927        , -1.720744831710588e+01, -1.726929845763081e+01, -3.704022141868452e-01,  0.000000000000000e+00,  4.088170532044916e+01,  1.058182890612209e+01
s928        , -1.827654667645005e+01, -1.836815637631224e+01, -4.168965361383301e-01,  0.000000000000000e+00,  3.509789780404161e+01,  1.129669462821888e+01
s929        , -2.066098735264480e+01, -2.070235134707213e+01, -3.619668805686381e-01, -1.492537313432836e-01,  3.415708682422532e+01,  1.374623788844717e+01
s930        , -1.982419875205301e+01, -1.975664964368364e+01, -3.977785802685228e-01, -3.119266055045872e-01,  2.838069761674393e+01,  1.254527408689964e+01
s931        , -2.184683786579889e+01, -2.204398777636655e+01, -3.304406773229317e-01, -1.683168316831683e-01,  3.647576582288936e+01,  1.534399253669433e+01
s932        , -2.007807490293144e+01, -2.010894503137893e+01, -3.626457355362098e-01,  0.000000000000000e+00,  4.247668373399480e+01,  1.375192539128573e+01
s933        , -2.186904116931162e+01, -2.180701248870718e+01, -4.484330702099796e-01,  0.000000000000000e+00,  4.316689240445411e+01,  1.596641958689822e+01
s934        , -1.595875499840616e+01, -1.629285326326265e+01, -3.846070940689532e-01,  0.000000000000000e+00,  4.103302635957505e+01,  9.612890165777580e+00
s935        , -1.706347068237267e+01, -1.706101400025148e+01, -3.226396998780088e-01,  0.000000000000000e+00,  3.980610207971819e+01,  1.005828342992470e+01
s936        , -1.818003510858343e+01, -1.779052641408705e+01, -2.933197573391967e-01,  0.000000000000000e+00,  3.390913124119522e+01,  1.007573965604551e+01
s937        , -2.175658784400171e+01, -2.219283775633058e+01, -2.571910415176919e-01,  3.763440860215053e-02,  2.562681352399174e+01,  1.364784318988912e+01
s938        , -2.010166135357230e+01, -1.977276881503093e+01, -3.308742651431535e-01,  0.000000000000000e+00,  4.529836695373918e+01,  1.358117739223147e+01
s939        , -1.813809060682595e+01, -1.816146009587064e+01, -3.670421778418871e-01,  1.877934272300469e-01,  3.593412104330226e+01,  1.062741007606656e+01
s940        , -2.094308051046411e+01, -2.063853977486036e+01, -3.925786306295651e-01, -4.469273743016760e-02,  3.260780937733049e+01,  1.343163768348734e+01
s941        , -1.827480816862776e+01, -1.835816131822705e+01, -3.074153284057368e-01, -1.235521235521236e-01,  3.949005506754185e+01,  1.157655090359761e+01
s942        , -1.770857434290158e+01, -1.754072712268516e+01, -4.260827885726209e-01,  0.000000000000000e+00,  4.129050670386621e+01,  1.112993886792070e+01
s943        , -1.938132201948424e+01, -1.922793573328235e+01, -3.582467111496908e-01, -1.940298507462687e-01,  3.625570623249281e+01,  1.247476525526453e+01
s944        , -1.770272330222015e+01, -1.789974982249250e+01, -3.569337139814597e-01, -1.457489878542510e-01,  3.757669684090134e+01,  1.111001620475500e+01
s945        , -1.924477319915050e+01, -1.918267191534411e+01, -3.374909525545111e-01, -4.977375565610859e-02,  3.435124772324806e+01,  1.186962739803775e+01
s946        , -2.185513295241253e+01, -2.173874360040091e+01, -4.281256322720458e-01,  1.318681318681319e-01,  3.715538245743423e+01,  1.491097705077557e+01
s947        , -2.017292248813791e+01, -2.014475130812410e+01, -3.434912666133214e-01,  2.904564315352697e-01,  4.009987267941700e+01,  1.291569347395239e+01
s948        , -1.792501053388721e+01, -1.801939932018730e+01, -3.866298921542554e-01, -7.142857142857142e-02,  3.744521603095151e+01,  1.119908238379894e+01
s949        , -2.005207290213696e+01, -2.011940502780007e+01, -2.983878140991081e-01,  0.000000000000000e+00,  3.957985934902441e+01,  1.319817309957555e+01
s950        , -2.257823345395823e+01, -2.235058852003043e+01, -2.628905941175653e-01, -2.466367713004484e-01,  2.775730400085549e+01,  1.460000083464812e+01
s951        , -1.571913272603913e+01, -1.613798559851540e+01, -4.369954787629019e-01,  0.000000000000000e+00,  3.494098645596883e+01,  8.981068764989418e+00
s952        , -2.233989362366768e+01, -2.262343343465801e+01, -4.041997000958800e-01, -1.666666666666667e-01,  3.093195490933278e+01,  1.563365915579059e+01
s953        , -2.342860552534396e+01, -2.343660631750602e+01, -3.857855811450097e-01,  5.092592592592592e-02,  3.245192838582666e+01,  1.619131245481053e+01
s954        , -2.204077204416149e+01, -2.224502057616896e+01, -4.154688349030504e-01,  0.000000000000000e+00,  3.231125769905760e+01,  1.511535862732579e+01
s955        , -1.756302978982562e+01, -1.742312986498935e+01, -4.296038411033034e-01, -2.415254237288136e-01,  3.150806653612830e+01,  1.039406215926516e+01
s956        , -2.291971088639473e+01, -2.297463623604970e+01, -2.951601714237533e-01,  0.000000000000000e+00,  3.591428493372172e+01,  1.582519321317857e+01
s957        , -1.872997367448807e+01, -1.880771593025838e+01, -2.972872937396191e-01,  6.467661691542290e-02,  3.539045435139936e+01,  1.121683173537963e+01
s958        , -2.138547156076431e+01, -2.130502925992457e+01, -3.564833116789680e-01,  0.000000000000000e+00,  4.079732851781846e+01,  1.481813509099448e+01
s959        , -1.926386090665138e+01, -1.897883026517740e+01, -3.128666433481713e-01,  0.000000000000000e+00,  3.907220510822135e+01,  1.198315676694502e+01
s960        , -1.680470785163838e+01, -1.756007096889386e+01, -3.891486850000138e-01,  0.000000000000000e+00,  3.522318469304259e+01,  1.034291491001743e+01
s961        , -2.001579976967623e+01, -1.983262458385854e+01, -3.862807024768783e-01,  0.000000000000000e+00,  3.650414332120200e+01,  1.289326226953952e+01
s962        , -1.871905926332032e+01, -1.834781461614954e+01, -3.548240824936728e-01,  0.000000000000000e+00,  3.846890081400947e+01,  1.140612893083570e+01
s963        , -1.918665598310528e+01, -1.981240909108000e+01, -3.287417337897484e-01,  0.000000000000000e+00,  4.432354904365238e+01,  1.350826409184036e+01
s964        , -1.746488927974545e+01, -1.745248233358578e+01, -3.850970955077843e-01, -3.558718861209965e-02,  3.934882520211350e+01,  1.073147488766165e+01
s965        , -1.971186761143078e+01, -1.932024151406996e+01, -3.437418517494545e-01,  0.000000000000000e+00,  4.136563702761797e+01,  1.271717384279479e+01
s966        , -1.765956881606673e+01, -1.739489432886437e+01, -3.818182256544056e-01,  0.000000000000000e+00,  3.921269482271696e+01,  1.057642755117430e+01
s967        , -2.223688117086612e+01, -2.205875466528204e+01, -2.561396380875649e-01,  1.826086956521739e-01,  2.666421407901823e+01,  1.334525717110203e+01
s968        , -1.998239594820018e+01, -1.978727231932651e+01, -4.301739477636267e-01, -1.315789473684210e-01,  3.481970197869215e+01,  1.307356965419692e+01
s969        , -2.101894011109180e+01, -2.091228319909955e+01, -4.071632899470629e-01,  9.278350515463918e-02,  3.836028761903884e+01,  1.415481410911208e+01
s970        , -1.986554229461376e+01, -1.991144168802502e+01, -3.682284113161653e-01,  0.000000000000000e+00,  4.057923394184468e+01,  1.335484784596927e+01
s971        , -1.914500631305469e+01, -1.911350113270265e+01, -2.608545841862643e-01,  1.855203619909502e-01,  3.405742145593613e+01,  1.103157603989559e+01
s972        , -1.930540895911451e+01, -1.921934959619901e+01, -5.007564238709392e-01,  0.000000000000000e+00,  3.578986222428664e+01,  1.260183108132322e+01
s973        , -2.013055280326089e+01, -2.007308004611882e+01, -3.257647991900165e-01, -1.551020408163265e-01,  4.220413375121537e+01,  1.383033618739860e+01
s974        , -1.991254970003848e+01, -1.982348009312900e+01, -3.547076891664100e-01, -3.864734299516909e-02,  3.522953579829265e+01,  1.269412575480593e+01
s975        , -2.002907222040815e+01, -2.042309913337473e+01, -3.165592110667427e-01, -2.787456445993032e-02,  4.430194636794283e+01,  1.416140755714652e+01
s976        , -2.147573630129902e+01, -2.115737779998671e+01, -4.153093568296611e-01, -1.063829787234043e-02,  3.152326362013704e+01,  1.388945937920346e+01
s977        , -1.918950409415471e+01, -1.912487952946127e+01, -3.951236432086898e-01,  0.000000000000000e+00,  3.661439216641167e+01,  1.218543277821098e+01
s978        , -1.698999961978807e+01, -1.746824373517502e+01, -4.551666305906114e-01,  0.000000000000000e+00,  3.443736207351107e+01,  1.041276425293613e+01
s979        , -2.115978794608996e+01, -2.103325483228247e+01, -4.015891607684563e-01,  1.166666666666667e-01,  2.811189568228022e+01,  1.309357379121013e+01
s980        , -1.730989298326385e+01, -1.705174979242830e+01, -3.658113912991582e-01,  0.000000000000000e+00,  4.129583588462595e+01,  1.037786055082451e+01
s981        , -2.142850865946883e+01, -2.115794384235191e+01, -3.515631476302096e-01,  0.000000000000000e+00,  3.902651940871856e+01,  1.444826912383623e+01
s982        , -2.110948756566415e+01, -2.112576933619570e+01, -3.820072300802556e-01, -1.365638766519824e-01,  3.466067576596476e+01,  1.430600646871156e+01
s983        , -1.831465175322002e+01, -1.867494911995290e+01, -3.209651304350585e-01,  9.716599190283401e-02,  4.112397111216203e+01,  1.173503487181169e+01
s984        , -2.150201864035685e+01, -2.102294394658103e+01, -3.891626215912222e-01,  0.000000000000000e+00,  4.802638394928552e+01,  1.543635461480974e+01
s985        , -1.659952594735737e+01, -1.663035169907792e+01, -3.313250424852047e-01,  0.000000000000000e+00,  4.155705307488189e+01,  9.825000608535394e+00
s986        , -2.105203087443673e+01, -2.078628001475104e+01, -3.278422580562190e-01, -1.492537313432836e-02,  4.107761039525582e+01,  1.421388808536641e+01
s987        , -2.066592788190784e+01, -2.084384281377929e+01, -3.486241696778165e-01,  1.287878787878788e-01,  4.314487538741044e+01,  1.431473785475792e+01
s988        , -2.133344594608628e+01, -2.113075344855647e+01, -3.290348291258609e-01,  0.000000000000000e+00,  4.366813906940447e+01,  1.484186618471067e+01
s989        , -2.008246059204520e+01, -2.022300621538028e+01, -2.989887750701220e-01,  0.000000000000000e+00,  3.633957896666404e+01,  1.295538028841926e+01
s990        , -2.181814335912880e+01, -2.232509088710541e+01, -2.653195469309309e-01, -1.515151515151515e-01,  2.683515448693131e+01,  1.430418201795404e+01
s991        , -1.674874949890157e+01, -1.662330015586000e+01, -3.865830395223249e-01,  0.000000000000000e+00,  4.504362369403794e+01,  1.041247053735078e+01
s992        , -1.990187356431624e+01, -1.989624339003918e+01, -2.840241147459945e-01,  1.372549019607843e-01,  4.892973419521584e+01,  1.367574939888319e+01
s993        , -2.167451347953028e+01, -2.142763609986736e+01, -3.248978779598010e-01, -2.212389380530973e-02,  3.540441477851555e+01,  1.427679481330367e+01
s994        , -2.085856003252748e+01, -2.033436003308919e+01, -2.630016847257123e-01,  0.000000000000000e+00,  3.079411942367573e+01,  1.232726176070692e+01
s995        , -1.532250426373563e+01, -1.558179003847565e+01, -4.016117464402018e-01,  0.000000000000000e+00,  3.822272167216632e+01,  8.612521288666915e+00
s996        , -2.197589637081217e+01, -2.280612455287860e+01, -2.186666612002632e-01,  2.488038277511962e-01,  2.932862741266005e+01,  1.416652509795626e+01
s997        , -1.843774602570321e+01, -1.855135375800409e+01, -3.009893755883611e-01,  2.677824267782427e-01,  4.539471033622388e+01,  1.167788045728526e+01
s998        , -2.004154224207673e+01, -1.966246585405872e+01, -3.454959291039811e-01,  0.000000000000000e+00,  3.765206448439874e+01,  1.268108909483207e+01
s999        , -1.918982967461324e+01, -1.940405890324648e+01, -3.161060103186768e-01,  0.000000000000000e+00,  4.302830188762066e+01,  1.288258372937828e+01
s1000       , -2.386287011937712e+01, -2.415588958106727e+01, -2.995642403213730e-01, -7.575757575757576e-02,  3.210420188952312e+01,  1.682333019938849e+01
s1001       , -2.142986106465667e+01, -2.142922495746479e+01, -3.224458261511900e-01,  3.636363636363636e-02,  3.843109870008741e+01,  1.449236009743765e+01
s1002       , -1.703565403983971e+01, -1.773569554234907e+01, -3.915795560485898e-01,  0.000000000000000e+00,  3.688776880246093e+01,  1.072195658754672e+01
s1003       , -2.272857267296788e+01, -2.270045513954975e+01, -2.874652621267728e-01, -2.710280373831775e-01,  2.739189419022971e+01,  1.507246006498045e+01
s1004       , -1.957549960274314e+01, -1.941721843134893e+01, -2.726878579468542e-01,  1.176470588235294e-01,  3.667410032412377e+01,  1.181385366620019e+01
s1005       , -2.033955634118916e+01, -2.029401840183504e+01, -3.104476620592769e-01,  5.181347150259072e-03,  3.660592726973490e+01,  1.309467877813229e+01
s1006       , -2.103463075725037e+01, -2.084968355503531e+01, -3.280225588124208e-01,  0.000000000000000e+00,  5.808228230362792e+01,  1.611982419501173e+01
s1007       , -1.845815321471510e+01, -1.927931699070074e+01, -3.372323579500455e-01,  0.000000000000000e+00,  4.314931014580112e+01,  1.284421889213790e+01
s1008       , -2.105860584214290e+01, -2.072873642290501e+01, -2.702217357508118e-01, -1.688888888888889e-01,  2.670128316967369e+01,  1.264011945340512e+01
s1009       , -2.225664818829298e+01, -2.213176438156597e+01, -2.743499886879723e-01,  0.000000000000000e+00,  3.217056691292061e+01,  1.443659806460750e+01
s1010       , -2.029000137617794e+01, -2.027091339169787e+01, -3.460640249361221e-01, -1.702127659574468e-01,  3.359166380531606e+01,  1.320242644558132e+01
s1011       , -2.150175758271834e+01, -2.097831074638289e+01, -3.655790830698226e-01,  3.015267175572519e-01,  3.163575297561994e+01,  1.293947561413003e+01
s1012       , -1.789395613621291e+01, -1.805032487625864e+01, -2.943046472831499e-01,  2.052238805970149e-01,  4.557673408089850e+01,  1.125471782638213e+01
s1013       , -1.907481979836395e+01, -1.922703955829315e+01, -3.347732504202031e-01, -1.930501930501930e-02,  4.029081547125185e+01,  1.250137949850511e+01
s1014       , -1.701362802016618e+01, -1.710499919583226e+01, -3.389158864462104e-01,  1.847826086956522e-01,  4.565705179555087e+01,  1.046607073042243e+01
s1015       , -1.771043360260808e+01, -1.801623916007330e+01, -2.781319043880848e-01,  1.408450704225352e-02,  3.572734217449134e+01,  1.043105373490047e+01
s1016       , -2.325177194237830e+01, -2.288074546810872e+01, -3.068586621778944e-01,  0.000000000000000e+00,  3.801393785194454e+01,  1.600049900257526e+01
s1017       , -2.061131053204120e+01, -2.059537573362757e+01, -3.410833961783373e-01, -1.895734597156398e-01,  3.782840913584164e+01,  1.402968136631057e+01
s1018       , -1.637685178145171e+01, -1.635441361985099e+01, -4.103560433805335e-01,  0.000000000000000e+00,  3.751773316013111e+01,  9.391851443125473e+00
s1019       , -2.229355013298489e+01, -2.248314619286509e+01, -3.113753270310295e-01,  0.000000000000000e+00,  2.923036554776176e+01,  1.463074624087106e+01
s1020       , -1.626620443538163e+01, -1.691037762631761e+01, -4.375070803262203e-01,  0.000000000000000e+00,  3.171292821591700e+01,  9.451706880547947e+00
s1021       , -2.225684084822025e+01, -2.257295027710479e+01, -2.766751744233611e-01,  8.910891089108910e-02,  2.628654794910028e+01,  1.410436813547085e+01
s1022       , -1.619907626993357e+01, -1.648268225484696e+01, -3.514726976925964e-01, -8.812260536398467e-02,  3.817942940002319e+01,  9.538465716921277e+00
s1023       , -2.164326276096592e+01, -2.144713364199168e+01, -3.083034968387468e-01,  1.869158878504673e-02,  4.646827236919569e+01,  1.537160078782734e+01
s1024       , -1.814482992541786e+01, -1.798239186730390e+01, -3.881723191637680e-01,  0.000000000000000e+00,  4.104372662319881e+01,  1.142756618357285e+01
s1025       , -1.966276460675046e+01, -1.962893551798596e+01, -3.518476306727305e-01, -2.268041237113402e-01,  3.204521625270381e+01,  1.247635427993114e+01
s1026       , -1.787958226759213e+01, -1.775602279032709e+01, -4.315344677589909e-01,  0.000000000000000e+00,  3.787704783754785e+01,  1.100578495458461e+01
s1027       , -2.228548280106830e+01, -2.275931080666193e+01, -3.118554772963673e-01, -1.550000000000000e-01,  2.822502585393796e+01,  1.510464422050675e+01
s1028       , -1.939576101741603e+01, -1.947247676811683e+01, -2.956218105719088e-01, -4.508196721311476e-02,  4.056063645294973e+01,  1.268979491607855e+01
s1029       , -2.072177297910414e+01, -2.062380461233803e+01, -2.797534746554028e-01,  2.043010752688172e-01,  3.556862454947008e+01,  1.284398106992824e+01
s1030       , -2.116639743005703e+01, -2.094906691730869e+01, -3.415469059814199e-01, -2.617801047120419e-02,  3.930281107574688e+01,  1.426621977952033e+01
s1031       , -1.871817432191781e+01, -1.889488318195312e+01, -3.681215926157436e-01,  0.000000000000000e+00,  4.076054939724946e+01,  1.229143223883232e+01
s1032       , -1.793076662035363e+01, -1.848604936035286e+01, -3.600359005047683e-01, -1.954022988505747e-01,  3.434427809872642e+01,  1.148421012576948e+01
s1033       , -2.190726556241366e+01, -2.152704402071096e+01, -2.760039472586878e-01, -8.955223880597014e-02,  3.409635674310997e+01,  1.417652183436398e+01
s1034       , -1.655942363042545e+01, -1.712913599137048e+01, -4.030635820013888e-01,  0.000000000000000e+00,  3.676450859850883e+01,  1.010645559265062e+01
s1035       , -1.920990065585595e+01, -1.931977910195659e+01, -3.691965093214424e-01,  0.000000000000000e+00,  3.621293648970996e+01,  1.224930617228555e+01
