# c0 + a0 * (poly_dist_avg_fixed - NBI) + a1 * (P + B) + a2 * (face-area-avg * E_T) + a3 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.32006002325281; Max AE: 1.84967790866801
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -4.348590479503812e+00,  2.400368993465596e+00,  1.022625931157047e-01, -9.266267371174475e-01, -1.346612757839009e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         30|4|sub; (poly_dist_avg_fixed - NBI); $\left(poly_{dist, avg, fixed} - NBI\right)$; (poly_dist_avg_fixed - NBI); (newdata$poly_dist_avg_fixed - newdata$NBI); poly_dist_avg_fixed,NBI
# 1;  1; Unitless;                                         16|8|add; (P + B); $\left(P + B\right)$; (P + B); (newdata$P + newdata$B); P,B
# 2;  1; A^2;                                              32|0|mult; (face-area-avg * E_T); $\left(face-area-avg E_{T}\right)$; (face_sub_area_sub_avg .* E_T); (newdata$face_sub_area_sub_avg * newdata$E_T); face-area-avg,E_T
# 3;  1; Unitless;                                         11|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s654        , -2.219498706816524e+01, -2.237391670789073e+01, -3.127611169106208e-01,  0.000000000000000e+00,  3.495106703189771e+01,  1.493810326988803e+01
s655        , -2.136195741190379e+01, -2.069187961029675e+01, -3.979081597627357e-01,  2.093023255813954e-01,  3.551108094362109e+01,  1.412645370250185e+01
s656        , -2.204727614381470e+01, -2.164992752822962e+01, -3.105260528431970e-01,  1.105990783410138e-01,  3.776506805624416e+01,  1.474335072215601e+01
s657        , -2.036339525797458e+01, -2.032838087486493e+01, -3.345927954187646e-01,  0.000000000000000e+00,  3.928359433219212e+01,  1.331118784984449e+01
s658        , -1.602366185676991e+01, -1.598323003237870e+01, -4.004950373358150e-01,  1.161825726141079e-01,  3.864695992040497e+01,  9.161953139004774e+00
s659        , -1.871169938684588e+01, -1.887128698792790e+01, -3.381561173841593e-01,  1.383399209486166e-01,  4.066568299875775e+01,  1.226632739803797e+01
s660        , -2.183022460938435e+01, -2.142552896415996e+01, -3.295436367982382e-01,  0.000000000000000e+00,  4.100192583419017e+01,  1.466115148817675e+01
s661        , -2.183692812512830e+01, -2.255900572841519e+01, -2.771243394942681e-01,  7.344632768361582e-02,  3.034148495499334e+01,  1.465215181979173e+01
s662        , -1.575332316936146e+01, -1.591037170665115e+01, -3.896071946836625e-01,  6.521739130434782e-02,  3.915229359010974e+01,  8.955976345446677e+00
s663        , -2.161244100467384e+01, -2.139638408331962e+01, -3.988900705093530e-01,  1.394230769230769e-01,  3.294159222696343e+01,  1.442676431160421e+01
s664        , -1.792030659393350e+01, -1.776942974666848e+01, -4.038331761832651e-01,  0.000000000000000e+00,  4.089238376641795e+01,  1.105209688642420e+01
s665        , -2.036353189911458e+01, -2.037950690393864e+01, -3.378398877757988e-01,  0.000000000000000e+00,  3.512196253361113e+01,  1.292232258090890e+01
s666        , -1.896012969757172e+01, -1.897927493683239e+01, -2.880350531431971e-01,  0.000000000000000e+00,  3.523794976306308e+01,  1.119028574484320e+01
s667        , -1.834472710605888e+01, -1.904599928623659e+01, -2.507314227520671e-01,  1.313131313131313e-01,  3.362035991900539e+01,  1.124887155080778e+01
s668        , -2.315183675604283e+01, -2.324712864391478e+01, -2.495415536406910e-01,  3.465346534653466e-02,  2.759439352534854e+01,  1.486165883131973e+01
s669        , -2.168824836514504e+01, -2.143947333367039e+01, -2.948308291315602e-01,  0.000000000000000e+00,  3.978851422722236e+01,  1.437938319635824e+01
s670        , -1.765957516951316e+01, -1.783087458380130e+01, -3.908304693108929e-01,  0.000000000000000e+00,  4.401538863360096e+01,  1.140204142489034e+01
s671        , -1.925271531654228e+01, -1.915871386253829e+01, -3.455428585663978e-01,  3.087557603686636e-01,  3.161120898738220e+01,  1.205337832170705e+01
s672        , -2.010246672918431e+01, -2.012850308137516e+01, -2.972205335104964e-01,  0.000000000000000e+00,  3.219090901004657e+01,  1.213734858377546e+01
s673        , -2.045224673553428e+01, -2.017291714401552e+01, -3.920208387270598e-01,  1.039603960396040e-01,  4.124982481239419e+01,  1.389921583185920e+01
s674        , -1.961862741224291e+01, -1.955257745183294e+01, -3.750987964224913e-01,  0.000000000000000e+00,  3.963154167086013e+01,  1.270244498393146e+01
s675        , -1.819835804307071e+01, -1.828251480164735e+01, -3.478276248629981e-01,  7.727272727272727e-02,  4.132174835055906e+01,  1.159053466517055e+01
s676        , -2.030955144796039e+01, -2.028600081524988e+01, -3.981484341566027e-01,  0.000000000000000e+00,  3.736650600401359e+01,  1.335214389042429e+01
s677        , -1.708028116046972e+01, -1.742311205479714e+01, -3.699200669944576e-01,  0.000000000000000e+00,  3.815136577449140e+01,  1.021670600869125e+01
s678        , -1.996975063415185e+01, -1.961267861367293e+01, -2.925472306696177e-01,  2.398190045248869e-01,  3.764271788600325e+01,  1.278164627503913e+01
s679        , -2.075675552323975e+01, -2.077816528995294e+01, -2.963570097859484e-01,  7.582938388625593e-02,  4.130926115828655e+01,  1.403713397147316e+01
s680        , -1.844365265503332e+01, -1.888209347899657e+01, -3.198464648801280e-01,  0.000000000000000e+00,  4.205435339625574e+01,  1.198695653585989e+01
s681        , -1.908965101407623e+01, -1.909366547195726e+01, -3.648040988540464e-01,  0.000000000000000e+00,  4.235159330531248e+01,  1.245906773057804e+01
s682        , -2.132701003782740e+01, -2.123782751349576e+01, -3.396530603265431e-01,  1.585365853658537e-01,  4.682684197545795e+01,  1.555954734923685e+01
s683        , -2.134055790648813e+01, -2.055275526103508e+01, -2.503638560882239e-01,  1.089494163424125e-01,  2.590075853939138e+01,  1.196334473455133e+01
s684        , -2.228765611405496e+01, -2.213560110461939e+01, -3.544740644120798e-01,  1.256038647342995e-01,  2.831765988553622e+01,  1.446997856213854e+01
s685        , -2.220524684044785e+01, -2.217082458991659e+01, -2.892204759983159e-01,  1.909722222222222e-01,  4.750462035527264e+01,  1.648856791117663e+01
s686        , -2.092862014660340e+01, -2.078275271923594e+01, -3.668674671609699e-01,  8.018867924528301e-02,  4.352647111598596e+01,  1.462896892305781e+01
s687        , -2.266843571203506e+01, -2.292236134096879e+01, -2.548720771858161e-01,  0.000000000000000e+00,  2.706879607475387e+01,  1.438841854652308e+01
s688        , -1.791243182954496e+01, -1.817347457059614e+01, -3.442714965412907e-01,  1.578947368421053e-01,  3.316817613298947e+01,  1.076518912705497e+01
s689        , -2.022924986754604e+01, -2.026398716665911e+01, -3.263450270722629e-01,  1.587301587301587e-01,  3.832991455849161e+01,  1.350892152428879e+01
s690        , -1.926971843911773e+01, -1.880602927116976e+01, -3.785431176604293e-01,  0.000000000000000e+00,  3.872195552693212e+01,  1.181256468711976e+01
s691        , -1.839442212707931e+01, -1.850290447200988e+01, -2.804162493220554e-01,  1.482889733840304e-01,  4.567463990283709e+01,  1.217636750984857e+01
s692        , -1.811967055159425e+01, -1.802295184381702e+01, -3.611492768829287e-01,  1.683168316831683e-01,  3.823873396827540e+01,  1.126853861561337e+01
s693        , -1.897178714286070e+01, -1.896091663159968e+01, -4.211934211098752e-01,  0.000000000000000e+00,  3.868795657924210e+01,  1.217611910435158e+01
s694        , -2.117746495604092e+01, -2.095920831924845e+01, -2.919918268988247e-01,  1.000000000000000e-02,  2.322169064339818e+01,  1.204535457910931e+01
s695        , -2.262578130233349e+01, -2.266816592868105e+01, -3.790820767110761e-01,  6.772908366533864e-02,  3.590880603007863e+01,  1.584803555142481e+01
s696        , -2.110358706695218e+01, -2.121516099264460e+01, -2.085082841627654e-01,  0.000000000000000e+00,  2.597502700812706e+01,  1.220774635421528e+01
s697        , -2.080079623838923e+01, -2.071495905865565e+01, -3.471884020187331e-01,  0.000000000000000e+00,  4.308052796377519e+01,  1.420651664250340e+01
s698        , -2.284382050270110e+01, -2.296819696978867e+01, -3.614126741799668e-01,  1.488372093023256e-01,  3.537607912314311e+01,  1.624021659466149e+01
s699        , -1.710021253686445e+01, -1.728292302992503e+01, -3.845965922298098e-01,  1.375464684014870e-01,  3.973656624860097e+01,  1.066554063150242e+01
s700        , -1.768315556313765e+01, -1.770088360694804e+01, -3.943553603425136e-01,  0.000000000000000e+00,  4.063414304115870e+01,  1.090514489355520e+01
s701        , -1.903295584190279e+01, -1.935138144105454e+01, -2.965843716398022e-01,  0.000000000000000e+00,  4.309988087359498e+01,  1.249962142759825e+01
s702        , -1.837939645173277e+01, -1.839292230748438e+01, -3.589726254049067e-01,  1.521739130434783e-01,  3.613316598246951e+01,  1.138340179615064e+01
s703        , -2.091048572489854e+01, -2.041942900043683e+01, -2.656178007369376e-01,  0.000000000000000e+00,  2.607202780585718e+01,  1.162772149900116e+01
s704        , -2.101614044515869e+01, -2.112970040762975e+01, -3.158122963609095e-01,  4.739336492890995e-02,  4.290646974020947e+01,  1.461041329043226e+01
s705        , -1.998067347119072e+01, -1.980645745823098e+01, -3.191534043374551e-01,  0.000000000000000e+00,  3.752873546478569e+01,  1.248181460466569e+01
s706        , -2.205053681559340e+01, -2.166568027293291e+01, -3.845377181131736e-01,  9.954751131221719e-02,  3.147045114630775e+01,  1.438437929848286e+01
s707        , -2.095566328486310e+01, -2.105744371600090e+01, -3.411516734809630e-01,  0.000000000000000e+00,  4.318848434421831e+01,  1.455970448329908e+01
s708        , -2.098548818691052e+01, -2.035302810699036e+01, -4.808064386840257e-01,  1.196581196581197e-01,  4.361477657270847e+01,  1.481191300800673e+01
s709        , -2.115794840593145e+01, -2.147765176833685e+01, -3.150486896759565e-01,  1.520912547528517e-01,  4.464474925029145e+01,  1.544538303135428e+01
s710        , -2.144561556804213e+01, -2.149395420707562e+01, -3.565200931978785e-01,  0.000000000000000e+00,  2.981813820118301e+01,  1.362734976257496e+01
s711        , -2.158487030708884e+01, -2.189045442565733e+01, -2.453144370231589e-01,  1.142857142857143e-01,  2.490275584258321e+01,  1.328695433940170e+01
s712        , -1.701606937532507e+01, -1.726781464435567e+01, -4.080661657941986e-01,  3.358208955223881e-02,  3.861750275508916e+01,  1.036656369026571e+01
s713        , -2.069677260469373e+01, -2.057737885782499e+01, -3.370743622915461e-01,  1.159420289855072e-01,  3.942710474353448e+01,  1.390772653917274e+01
s714        , -1.667903695847065e+01, -1.669523413524181e+01, -3.777566266459295e-01,  0.000000000000000e+00,  4.187352618779940e+01,  9.878746674623725e+00
s715        , -1.903979308955687e+01, -1.893848093595222e+01, -3.581121278588753e-01,  1.842105263157895e-01,  3.978390371063399e+01,  1.245400578081391e+01
s716        , -1.775292931769286e+01, -1.772817041830359e+01, -3.657696649615377e-01,  3.827751196172249e-02,  3.788067926134526e+01,  1.059572487224863e+01
s717        , -1.980553907801730e+01, -2.000429278922546e+01, -3.489298144137951e-01,  2.022058823529412e-01,  4.108160918392947e+01,  1.375095082434055e+01
s718        , -2.205506805307129e+01, -2.243584442721868e+01, -3.624657878168612e-01,  5.905511811023622e-02,  3.356779889044569e+01,  1.523851599721952e+01
s719        , -2.211926724507942e+01, -2.185571487190498e+01, -3.796409516892733e-01,  2.064220183486239e-01,  2.966205504656628e+01,  1.464375832979663e+01
s720        , -2.227273745316376e+01, -2.262296390195329e+01, -2.467085063020263e-01,  2.924528301886792e-01,  2.638222235313816e+01,  1.470881339265356e+01
s721        , -1.785735939085095e+01, -1.805385813879101e+01, -3.801341316206379e-01,  0.000000000000000e+00,  4.331552171891337e+01,  1.151524704805075e+01
s722        , -2.185625504194673e+01, -2.200198032000673e+01, -2.705173139474255e-01,  2.643171806167401e-02,  2.696694991987580e+01,  1.352581072750537e+01
s723        , -2.033801839240394e+01, -2.006255218020568e+01, -4.547147584143449e-01,  0.000000000000000e+00,  3.463164870644580e+01,  1.307464439179439e+01
s724        , -2.101306363073858e+01, -2.089825464488210e+01, -3.989270213983976e-01,  0.000000000000000e+00,  2.770307675449889e+01,  1.295007504023640e+01
s725        , -1.977835943733275e+01, -2.034695296093455e+01, -2.629984425376952e-01,  0.000000000000000e+00,  3.831578458156149e+01,  1.288843599701539e+01
s726        , -1.782642809085736e+01, -1.795525826258046e+01, -3.236245110433015e-01,  0.000000000000000e+00,  3.834053929718436e+01,  1.059460484851916e+01
s727        , -2.098840179836340e+01, -2.029484264887106e+01, -4.595909747611735e-01,  1.096491228070175e-01,  4.466797720637402e+01,  1.473986125544507e+01
s728        , -2.135488943619893e+01, -2.136904673436709e+01, -2.975664742443109e-01,  0.000000000000000e+00,  3.282928991704925e+01,  1.354819767991309e+01
s729        , -1.830313789299144e+01, -1.897305719508372e+01, -3.321944921890327e-01,  2.845528455284553e-02,  3.478609055911094e+01,  1.141465706390808e+01
s730        , -1.974102380594271e+01, -1.970200474083866e+01, -2.939665125251552e-01,  1.074380165289256e-01,  4.017074594579696e+01,  1.282077474741319e+01
s731        , -1.858542568590836e+01, -1.857342836222652e+01, -2.635857428924309e-01,  0.000000000000000e+00,  3.294561184134415e+01,  1.038458156789735e+01
s732        , -1.728575125425960e+01, -1.776423520277945e+01, -3.673405768309845e-01,  2.233676975945017e-01,  3.949053924836551e+01,  1.129914644447386e+01
s733        , -2.189672381410002e+01, -2.177780777078315e+01, -3.611070849166273e-01,  1.449275362318841e-01,  3.306943194113133e+01,  1.468944495786918e+01
s734        , -1.907291800543370e+01, -1.928822655620493e+01, -3.356489283286891e-01,  2.222222222222222e-02,  4.011291115019583e+01,  1.234271589486634e+01
s735        , -2.104653345651221e+01, -2.069499850357065e+01, -3.034914162135067e-01,  0.000000000000000e+00,  3.677445149117808e+01,  1.328396978542303e+01
s736        , -1.839280423093862e+01, -1.874226928151507e+01, -3.395245384833314e-01,  1.544401544401544e-02,  3.826799897606587e+01,  1.155055276785412e+01
s737        , -2.165426899727042e+01, -2.141511242418034e+01, -3.247620389505311e-01,  0.000000000000000e+00,  3.093721795075630e+01,  1.351672856631304e+01
s738        , -1.806822955624155e+01, -1.831737700268624e+01, -3.600587165741325e-01,  1.107011070110701e-02,  4.377991038719019e+01,  1.178534614517284e+01
s739        , -1.955458939471557e+01, -1.961525123315211e+01, -3.560622739700146e-01,  1.208333333333333e-01,  3.452214964974639e+01,  1.242988286212224e+01
s740        , -1.834079412742093e+01, -1.862148584527623e+01, -2.948893205012687e-01,  6.296296296296296e-02,  3.874524566858227e+01,  1.138649941005885e+01
s741        , -2.108323768665554e+01, -2.109386582187720e+01, -3.336056773512698e-01,  0.000000000000000e+00,  4.091032936705235e+01,  1.431218046165300e+01
s742        , -1.784982580383593e+01, -1.755325391954069e+01, -4.221945117869478e-01,  1.851851851851852e-01,  3.716119693809799e+01,  1.097290862335469e+01
s743        , -2.007117762213282e+01, -1.971234400616291e+01, -3.358321602271597e-01,  0.000000000000000e+00,  5.991471108444027e+01,  1.492903898581072e+01
s744        , -2.048858578542649e+01, -2.055469581758908e+01, -3.365448920506638e-01,  1.586538461538461e-01,  3.773943263591271e+01,  1.380515331292497e+01
s745        , -2.120349313282904e+01, -2.098185111250744e+01, -3.956800864155602e-01,  2.197802197802198e-02,  2.994741887776848e+01,  1.332967177626812e+01
s746        , -1.892251493836264e+01, -1.865154483628966e+01, -3.932406941482833e-01,  0.000000000000000e+00,  3.760605996435626e+01,  1.159167200253645e+01
s747        , -2.116880416688591e+01, -2.103229039110899e+01, -3.069926817375235e-01,  0.000000000000000e+00,  3.627921922608991e+01,  1.360974683215372e+01
s748        , -2.167842994358758e+01, -2.155011797081768e+01, -3.140947613641406e-01,  0.000000000000000e+00,  4.195515835167353e+01,  1.482830423361539e+01
s749        , -2.059667445248301e+01, -2.055516390118492e+01, -3.652541335687098e-01,  0.000000000000000e+00,  2.975569542256765e+01,  1.264832005707439e+01
s750        , -2.032384862658092e+01, -1.995245947070829e+01, -4.628054496079766e-01,  1.195219123505976e-01,  4.051616802329669e+01,  1.395283326508115e+01
s751        , -2.236553637276776e+01, -2.103262959125187e+01, -2.839126437688114e-01,  2.029850746268657e-01,  5.133716099448709e+01,  1.568941574420401e+01
s752        , -1.716732359631470e+01, -1.747950848205176e+01, -3.643647109718758e-01,  9.271523178807947e-02,  3.812005179826279e+01,  1.048821444683904e+01
s753        , -2.206691124025960e+01, -2.197413051527887e+01, -3.241651805162835e-01,  1.187050359712230e-01,  3.825882755558287e+01,  1.523272186348914e+01
s754        , -1.859855862913608e+01, -1.894960491338536e+01, -3.614444878222693e-01,  0.000000000000000e+00,  4.309560125810533e+01,  1.236994236298383e+01
s755        , -2.251644582892857e+01, -2.243114278513944e+01, -2.785383725005942e-01,  0.000000000000000e+00,  2.791634828834744e+01,  1.406290382728060e+01
s756        , -2.026279534630465e+01, -2.067702225286980e+01, -2.992428077663594e-01,  0.000000000000000e+00,  4.642941345148092e+01,  1.431015400767722e+01
s757        , -1.901185247831666e+01, -1.935741125090992e+01, -2.984411280189187e-01,  1.482889733840304e-01,  4.121657708285030e+01,  1.269113414828457e+01
s758        , -1.866312886885699e+01, -1.862243265829102e+01, -3.525002644457473e-01,  2.408163265306122e-01,  3.850113303741766e+01,  1.209166287859398e+01
s759        , -2.105033567951521e+01, -2.067817760335782e+01, -5.220166642843469e-01,  6.603773584905660e-02,  3.713933877125124e+01,  1.450267535567043e+01
s760        , -1.976737462921502e+01, -1.959623712741399e+01, -3.755133292191873e-01,  3.684210526315790e-02,  3.660450437719187e+01,  1.251288027573730e+01
s761        , -2.282845273202710e+01, -2.255206711525985e+01, -3.449360123266921e-01,  1.227272727272727e-01,  3.847847327626879e+01,  1.598855677170639e+01
s762        , -1.737428124739802e+01, -1.732845742745682e+01, -3.240533825787040e-01,  0.000000000000000e+00,  4.328712307670646e+01,  1.046608992517440e+01
s763        , -2.048674857080450e+01, -2.079662529117278e+01, -3.260753862087714e-01,  0.000000000000000e+00,  4.243654628611603e+01,  1.412449778824443e+01
s764        , -1.996103637141938e+01, -1.984521923710852e+01, -3.015473488158061e-01,  0.000000000000000e+00,  3.151621959515956e+01,  1.177748007126653e+01
s765        , -1.985538741097363e+01, -2.014888237335807e+01, -3.118943808590472e-01,  1.000000000000000e-01,  3.824938658009097e+01,  1.315586265535196e+01
s766        , -1.902823974868692e+01, -1.903847181785878e+01, -3.069838954754478e-01,  1.957446808510638e-01,  3.622804949032254e+01,  1.195942744553548e+01
s767        , -2.019726225103009e+01, -2.004152105403935e+01, -3.450418751007886e-01,  0.000000000000000e+00,  3.640704052371162e+01,  1.273319362343254e+01
s768        , -2.180287541987858e+01, -2.135599934034607e+01, -3.418952752899833e-01,  0.000000000000000e+00,  3.020479093863061e+01,  1.345250902833756e+01
s769        , -2.332774774981945e+01, -2.323172396565032e+01, -4.045533254970155e-01,  1.228070175438596e-01,  4.205239159717337e+01,  1.739643510142021e+01
s770        , -2.255011500408412e+01, -2.238976609150858e+01, -3.356792212111444e-01,  9.589041095890410e-02,  4.927224257171524e+01,  1.689164473127726e+01
s771        , -1.837836194936116e+01, -1.833839968138786e+01, -3.224272742744080e-01,  0.000000000000000e+00,  3.441159797327653e+01,  1.056886783852959e+01
s772        , -2.036442085092615e+01, -2.039096722432583e+01, -3.977921869044475e-01,  0.000000000000000e+00,  4.107537444645948e+01,  1.387306102003137e+01
s773        , -2.207703951964118e+01, -2.229722032438754e+01, -2.548487572911166e-01,  1.732673267326733e-01,  2.579944097009015e+01,  1.402241955514265e+01
s774        , -2.410464814655394e+01, -2.418385694774806e+01, -3.257258725536566e-01,  0.000000000000000e+00,  3.431667793790987e+01,  1.688219176513709e+01
s775        , -2.145476048405246e+01, -2.093087642971702e+01, -3.035833444363869e-01,  0.000000000000000e+00,  3.567204235177719e+01,  1.341729473939093e+01
s776        , -1.783304251394927e+01, -1.753996110343830e+01, -3.764181442459453e-01,  2.139534883720930e-01,  3.390461315105967e+01,  1.045886382743628e+01
s777        , -1.926023008452307e+01, -1.929690069287195e+01, -4.761782017663633e-01,  9.090909090909090e-03,  3.401442534580280e+01,  1.230452514267539e+01
s778        , -1.976550707196644e+01, -1.967508174601398e+01, -3.926700893399666e-01,  0.000000000000000e+00,  3.981677766786782e+01,  1.293755299014401e+01
s779        , -2.301809423461469e+01, -2.293618256220235e+01, -2.858671925864608e-01,  0.000000000000000e+00,  4.048764873405722e+01,  1.602969749265507e+01
s780        , -1.989864127452180e+01, -2.015863573344264e+01, -3.063585237433396e-01,  1.031746031746032e-01,  4.401366139628256e+01,  1.378477834529889e+01
s781        , -1.803783397921168e+01, -1.800989061863452e+01, -3.371793095414112e-01,  0.000000000000000e+00,  3.408980656253014e+01,  1.024806366265619e+01
s782        , -2.003060740563550e+01, -1.991824667012120e+01, -3.271691707407863e-01,  1.911764705882353e-01,  3.596846899353863e+01,  1.296311268993788e+01
s783        , -2.170310297580588e+01, -2.133495126942772e+01, -2.465822954892622e-01,  0.000000000000000e+00,  2.423743394591504e+01,  1.232393962095321e+01
s784        , -1.828106793020000e+01, -1.829166038718251e+01, -3.676530360787545e-01,  3.209876543209876e-01,  3.427874003392940e+01,  1.154750508479557e+01
s785        , -1.904288077315707e+01, -1.898018248429187e+01, -4.248420403884106e-01,  0.000000000000000e+00,  3.568233266039099e+01,  1.188233231705360e+01
s786        , -2.022975758111321e+01, -2.014058001756471e+01, -3.110531588894937e-01,  4.347826086956522e-02,  3.603476792215046e+01,  1.275213357281550e+01
s787        , -1.858814151939532e+01, -1.924273353216499e+01, -3.389201353823924e-01,  2.549019607843137e-01,  4.459908074393456e+01,  1.340680852459366e+01
s788        , -1.926046054059691e+01, -1.929656385596818e+01, -4.055188250709815e-01,  1.144278606965174e-01,  3.656212770727315e+01,  1.252659586925770e+01
s789        , -2.212378523930028e+01, -2.265836430056649e+01, -3.074468604922597e-01,  0.000000000000000e+00,  2.639406228115362e+01,  1.427578326257372e+01
s790        , -2.174169856486492e+01, -2.194214576402097e+01, -3.208269468649073e-01,  4.278074866310160e-02,  2.696487263665636e+01,  1.373945955132695e+01
s791        , -1.907773631846257e+01, -1.913234181679078e+01, -3.868526751154751e-01,  4.424778761061947e-02,  4.100784373827630e+01,  1.257060376952167e+01
s792        , -2.217884458062024e+01, -2.180141079981865e+01, -2.758051272524980e-01,  1.316872427983539e-01,  3.054339196929709e+01,  1.400152908617240e+01
s793        , -2.046845693654859e+01, -1.982451410558036e+01, -2.898351567570324e-01,  0.000000000000000e+00,  3.562826089006400e+01,  1.215397616557521e+01
s794        , -1.973890233992908e+01, -1.942628616450067e+01, -3.064965057915947e-01,  0.000000000000000e+00,  3.062017369962864e+01,  1.124971287770339e+01
s795        , -2.098054198937622e+01, -2.091071890373385e+01, -3.356429756955962e-01,  8.000000000000000e-02,  4.083708732505057e+01,  1.432324430857980e+01
s796        , -1.872193723420701e+01, -1.855959407584209e+01, -3.935368941471248e-01,  1.047619047619048e-01,  3.905480012786382e+01,  1.192509260592476e+01
s797        , -1.738396768625594e+01, -1.742734632030217e+01, -5.181042519463263e-01,  1.311475409836066e-01,  3.369208315758414e+01,  1.076429574270196e+01
s798        , -1.812351947027918e+01, -1.862045375374039e+01, -3.129059328790138e-01,  5.860805860805861e-02,  4.294797708677669e+01,  1.192246884979062e+01
s799        , -2.115781411801412e+01, -2.008923834180558e+01, -2.192099831111641e-01,  0.000000000000000e+00,  1.869705660435524e+01,  1.023969449715409e+01
s800        , -2.197753832223543e+01, -2.189381599299076e+01, -3.909902182069116e-01,  0.000000000000000e+00,  3.489271095814372e+01,  1.478066983162709e+01
s801        , -2.000340332694237e+01, -2.022220491449730e+01, -3.677529266451010e-01,  1.935483870967742e-01,  2.957997903146987e+01,  1.278270596395830e+01
s802        , -2.346278750692302e+01, -2.323554555194394e+01, -3.244418033602492e-01,  1.296296296296296e-01,  3.473788779586016e+01,  1.623504625666435e+01
s803        , -2.201425716118592e+01, -2.208465553179674e+01, -3.181133755151195e-01,  8.673469387755102e-02,  3.200653219343806e+01,  1.455077698286752e+01
s804        , -1.618324989548500e+01, -1.634533427573228e+01, -3.822669640627331e-01,  1.595330739299611e-01,  3.741893030149186e+01,  9.443958301329650e+00
s805        , -2.141738653455062e+01, -2.086022951161805e+01, -3.058034882316923e-01,  0.000000000000000e+00,  2.959718364448276e+01,  1.268105090050788e+01
s806        , -2.157933013723432e+01, -2.122848270219231e+01, -3.872880829139960e-01,  1.710526315789474e-01,  3.611232552249616e+01,  1.462297744677701e+01
s807        , -1.912040169626662e+01, -1.895434070861415e+01, -4.212325062801788e-01,  1.929824561403509e-01,  3.902938318683774e+01,  1.270679483058542e+01
s808        , -2.304047586711122e+01, -2.262069530100419e+01, -3.248368775930397e-01,  0.000000000000000e+00,  3.354366024626940e+01,  1.510577171432135e+01
s809        , -2.047218776779852e+01, -2.051383411481141e+01, -3.087023931504722e-01,  9.051724137931035e-02,  4.220367588049874e+01,  1.394656383282514e+01
s810        , -2.119146876442327e+01, -2.111172136907661e+01, -3.557574348392266e-01,  1.974110032362459e-01,  4.347908101333898e+01,  1.523027497629974e+01
s811        , -2.180116494254657e+01, -2.194511635294506e+01, -2.800658439254741e-01,  1.732673267326733e-01,  3.036919571903851e+01,  1.426509524421925e+01
s812        , -2.372646511684069e+01, -2.342409777507693e+01, -3.083261674427648e-01,  1.214953271028037e-01,  3.418947474046891e+01,  1.628130485441724e+01
s813        , -2.269928091374550e+01, -2.290698672949748e+01, -2.775445643796284e-01,  0.000000000000000e+00,  3.264068171881210e+01,  1.509314052230302e+01
s814        , -1.832573741415099e+01, -1.822939130389978e+01, -3.923293902099140e-01,  2.926829268292683e-01,  3.401811092135911e+01,  1.149402494895817e+01
s815        , -2.057906464758977e+01, -2.037391033162373e+01, -3.215547059120848e-01,  0.000000000000000e+00,  3.311581073485875e+01,  1.261845864846453e+01
s816        , -1.808215553271357e+01, -1.823294471385177e+01, -3.113756149754620e-01,  0.000000000000000e+00,  4.135198634292273e+01,  1.116913975135418e+01
s817        , -2.152086258044021e+01, -2.113000403010740e+01, -3.880889360571582e-01,  4.529616724738676e-02,  3.936641395053404e+01,  1.455381638764244e+01
s818        , -2.057353864229959e+01, -2.065244671307088e+01, -3.508174708373943e-01,  1.693121693121693e-01,  3.841500480131117e+01,  1.407979050546423e+01
s819        , -2.244567325669163e+01, -2.285790785118157e+01, -3.212122979287689e-01,  4.545454545454546e-02,  2.749869958743411e+01,  1.479538251265494e+01
s820        , -2.103220827040201e+01, -2.145476679286967e+01, -3.032336374263728e-01,  0.000000000000000e+00,  4.856183888989930e+01,  1.540354613445207e+01
s821        , -2.251724700203312e+01, -2.294064381083720e+01, -3.061610587978297e-01,  1.082474226804124e-01,  3.650929548227749e+01,  1.597110647793039e+01
s822        , -1.967652212859418e+01, -1.992645099538099e+01, -3.705012594845600e-01,  0.000000000000000e+00,  4.295717021238983e+01,  1.345136373275347e+01
s823        , -1.898228811729100e+01, -1.904473007204146e+01, -3.682859945565197e-01,  1.025641025641026e-01,  3.309084200243638e+01,  1.166626650568252e+01
s824        , -2.375965705343503e+01, -2.427279137394058e+01, -3.535975913966868e-01,  3.314917127071823e-02,  3.199417706714874e+01,  1.693852771642091e+01
s825        , -2.074394606294202e+01, -2.054501235202850e+01, -2.990971706196868e-01,  0.000000000000000e+00,  3.715732287442948e+01,  1.314373909661389e+01
s826        , -2.229590893513048e+01, -2.223596628260748e+01, -4.188139461190087e-01,  0.000000000000000e+00,  3.233556622498156e+01,  1.499828068663168e+01
s827        , -2.030439908572953e+01, -1.879586376460725e+01, -3.350445072702116e-01,  0.000000000000000e+00,  2.066972799288802e+01,  9.605213369926036e+00
