# c0 + a0 * (PF / NBI) + a1 * (Al + O) + a2 * (face-area-avg / E_T) + a3 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.323332014134532; Max AE: 1.58829968339156
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -8.912029192054138e-01, -2.284911566522083e+00,  7.562215491532965e+00, -5.295264520769596e-01, -1.372470190602357e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         3|5|div; (PF / NBI); $\left(\frac{ PF }{ NBI } \right)$; (PF ./ NBI); (newdata$PF / newdata$NBI); PF,NBI
# 1;  1; Unitless;                                         15|12|add; (Al + O); $\left(Al + O\right)$; (Al + O); (newdata$Al + newdata$O); Al,O
# 2;  1; A^2;                                              33|0|div; (face-area-avg / E_T); $\left(\frac{ face-area-avg }{ E_{T} } \right)$; (face_sub_area_sub_avg ./ E_T); (newdata$face_sub_area_sub_avg / newdata$E_T); face-area-avg,E_T
# 3;  1; Unitless;                                         12|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s692        , -1.811967055159425e+01, -1.828450201747309e+01,  9.763160342236208e-01,  0.000000000000000e+00,  3.011399059026221e-01,  1.126853861561337e+01
s693        , -1.897178714286070e+01, -1.911466361136527e+01,  8.957547109913164e-01,  5.140186915887850e-02,  2.609504298007636e-01,  1.217611910435158e+01
s694        , -2.117746495604092e+01, -2.088559751882267e+01,  1.074433570180359e+00,  5.000000000000000e-01,  1.742124884511347e-01,  1.204535457910931e+01
s695        , -2.262578130233349e+01, -2.234017928279476e+01,  6.779976602741489e-01,  3.266932270916335e-01,  1.490535795711215e-01,  1.584803555142481e+01
s696        , -2.110358706695218e+01, -2.119205761214583e+01,  9.797844205404852e-01,  6.809523809523810e-01,  1.885785478533383e-01,  1.220774635421528e+01
s697        , -2.080079623838923e+01, -2.058649590005810e+01,  1.069631146181875e+00,  0.000000000000000e+00,  2.134547424362909e-01,  1.420651664250340e+01
s698        , -2.284382050270110e+01, -2.283541381659835e+01,  8.677775728695495e-01,  3.488372093023256e-01,  1.400833453469122e-01,  1.624021659466149e+01
s699        , -1.710021253686445e+01, -1.731330304890558e+01,  6.536729858869433e-01,  0.000000000000000e+00,  3.493209130824149e-01,  1.066554063150242e+01
s700        , -1.768315556313765e+01, -1.733343236018451e+01,  4.691155169185429e-01,  0.000000000000000e+00,  3.416868180659429e-01,  1.090514489355520e+01
s701        , -1.903295584190279e+01, -1.953222940032924e+01,  4.043779155293931e-01,  4.536082474226804e-01,  2.920030783327793e-01,  1.249962142759825e+01
s702        , -1.837939645173277e+01, -1.831177924465414e+01,  7.494883582487883e-01,  0.000000000000000e+00,  2.788443733446022e-01,  1.138340179615064e+01
s703        , -2.091048572489854e+01, -2.056283630873288e+01,  7.020013223338907e-01,  7.102040816326531e-01,  2.072713821253036e-01,  1.162772149900116e+01
s704        , -2.101614044515869e+01, -2.085799276504438e+01,  1.028611858948796e+00,  0.000000000000000e+00,  2.010007976057017e-01,  1.461041329043226e+01
s705        , -1.998067347119072e+01, -1.999836839432410e+01,  1.185687949882904e+00,  1.878172588832487e-01,  2.408842892995018e-01,  1.248181460466569e+01
s706        , -2.205053681559340e+01, -2.193381935968651e+01,  8.266642677380227e-01,  4.751131221719457e-01,  1.626651554478017e-01,  1.438437929848286e+01
s707        , -2.095566328486310e+01, -2.074480545504584e+01,  9.204348293047622e-01,  1.345291479820628e-02,  2.037336860439524e-01,  1.455970448329908e+01
s708        , -2.098548818691052e+01, -2.076122190703291e+01,  7.816079348145536e-01,  0.000000000000000e+00,  1.987976959208718e-01,  1.481191300800673e+01
s709        , -2.115794840593145e+01, -2.134731306618148e+01,  6.147083846068804e-01,  1.482889733840304e-01,  1.907886407514787e-01,  1.544538303135428e+01
s710        , -2.144561556804213e+01, -2.206929428062669e+01,  1.190594882689743e+00,  5.916230366492147e-01,  1.698335299130016e-01,  1.362734976257496e+01
s711        , -2.158487030708884e+01, -2.179761906299510e+01,  9.460664272603528e-01,  5.904761904761905e-01,  1.527594226434630e-01,  1.328695433940170e+01
s712        , -1.701606937532507e+01, -1.704474273699180e+01,  6.150494411575238e-01,  0.000000000000000e+00,  3.593474320621854e-01,  1.036656369026571e+01
s713        , -2.069677260469373e+01, -2.050436230937697e+01,  1.073390950729427e+00,  0.000000000000000e+00,  2.038368038911285e-01,  1.390772653917274e+01
s714        , -1.667903695847065e+01, -1.640264079817193e+01,  7.760953545379521e-01,  0.000000000000000e+00,  4.290775943387486e-01,  9.878746674623725e+00
s715        , -1.903979308955687e+01, -1.912079150335127e+01,  8.315512039113931e-01,  0.000000000000000e+00,  2.565011219924965e-01,  1.245400578081391e+01
s716        , -1.775292931769286e+01, -1.765081669319282e+01,  9.727933610333620e-01,  0.000000000000000e+00,  3.374088053440935e-01,  1.059572487224863e+01
s717        , -1.980553907801730e+01, -2.041103732938425e+01,  5.492793786046669e-01,  2.683823529411765e-01,  2.245249569250835e-01,  1.375095082434055e+01
s718        , -2.205506805307129e+01, -2.196142356161509e+01,  6.594049734657337e-01,  3.149606299212598e-01,  1.507225601026180e-01,  1.523851599721952e+01
s719        , -2.211926724507942e+01, -2.226836944982261e+01,  8.620385722892379e-01,  5.000000000000000e-01,  1.482762460629340e-01,  1.464375832979663e+01
s720        , -2.227273745316376e+01, -2.243731734902534e+01,  7.954809794675534e-01,  5.283018867924528e-01,  1.311981113212618e-01,  1.470881339265356e+01
s721        , -1.785735939085095e+01, -1.796511003793309e+01,  5.485615490478004e-01,  5.434782608695652e-02,  3.266608066534182e-01,  1.151524704805075e+01
s722        , -2.185625504194673e+01, -2.170545207403496e+01,  8.224396253681107e-01,  5.682819383259912e-01,  1.603973026518497e-01,  1.352581072750537e+01
s723        , -2.033801839240394e+01, -2.010519483154035e+01,  1.033734482623266e+00,  2.970297029702970e-02,  2.025878503650466e-01,  1.307464439179439e+01
s724        , -2.101306363073858e+01, -2.108728506879342e+01,  1.015270635605723e+00,  4.079601990049751e-01,  1.761109902951755e-01,  1.295007504023640e+01
s725        , -1.977835943733275e+01, -2.053592833087982e+01,  4.988644816231332e-01,  6.159695817490494e-01,  2.466958086327571e-01,  1.288843599701539e+01
s726        , -1.782642809085736e+01, -1.802647779890617e+01,  7.388544281650941e-01,  2.697095435684647e-01,  3.415770557653106e-01,  1.059460484851916e+01
s727        , -2.098840179836340e+01, -2.071889481811586e+01,  8.345902180918024e-01,  0.000000000000000e+00,  2.055935543035830e-01,  1.473986125544507e+01
s728        , -2.135488943619893e+01, -2.113303143076537e+01,  9.726957088738175e-01,  3.465346534653465e-01,  1.883667318771066e-01,  1.354819767991309e+01
s729        , -1.830313789299144e+01, -1.905209298823704e+01,  6.125596721160752e-01,  3.821138211382114e-01,  2.824546635213636e-01,  1.141465706390808e+01
s730        , -1.974102380594271e+01, -1.963054273292364e+01,  8.179707191456781e-01,  1.033057851239669e-01,  2.443888323587637e-01,  1.282077474741319e+01
s731        , -1.858542568590836e+01, -1.842712605250831e+01,  9.694510174542249e-01,  2.844036697247707e-01,  3.055058800363177e-01,  1.038458156789735e+01
s732        , -1.728575125425960e+01, -1.782403905358024e+01,  5.108278328166251e-01,  0.000000000000000e+00,  3.093155754580257e-01,  1.129914644447386e+01
s733        , -2.189672381410002e+01, -2.223993662989385e+01,  8.845754470623001e-01,  5.120772946859903e-01,  1.615402924286467e-01,  1.468944495786918e+01
s734        , -1.907291800543370e+01, -1.902565403616627e+01,  5.315697285165131e-01,  1.444444444444444e-01,  2.695799537302828e-01,  1.234271589486634e+01
s735        , -2.104653345651221e+01, -2.071741022260264e+01,  1.448086821098101e+00,  1.067415730337079e-01,  2.083965118736713e-01,  1.328396978542303e+01
s736        , -1.839280423093862e+01, -1.890294368258133e+01,  5.383653456149299e-01,  3.976833976833977e-01,  3.076539693332344e-01,  1.155055276785412e+01
s737        , -2.165426899727042e+01, -2.187800059085803e+01,  1.087841584491269e+00,  6.019900497512438e-01,  1.784064817278250e-01,  1.351672856631304e+01
s738        , -1.806822955624155e+01, -1.834929083269241e+01,  6.284143179273756e-01,  1.107011070110701e-01,  3.212088469638086e-01,  1.178534614517284e+01
s739        , -1.955458939471557e+01, -2.016247719555741e+01,  7.181554020618314e-01,  4.333333333333333e-01,  2.346305815297279e-01,  1.242988286212224e+01
s740        , -1.834079412742093e+01, -1.816328164980549e+01,  5.892606430007589e-01,  6.296296296296296e-02,  2.988394737606896e-01,  1.138649941005885e+01
s741        , -2.108323768665554e+01, -2.085323980151577e+01,  1.189610978007867e+00,  0.000000000000000e+00,  1.997199132797182e-01,  1.431218046165300e+01
s742        , -1.784982580383593e+01, -1.791187830709625e+01,  7.974623214873122e-01,  0.000000000000000e+00,  3.086357063873747e-01,  1.097290862335469e+01
s743        , -2.007117762213282e+01, -2.016373778455370e+01,  6.358012487227839e-01,  0.000000000000000e+00,  2.688250684891456e-01,  1.492903898581072e+01
s744        , -2.048858578542649e+01, -2.056323358748470e+01,  9.727158465966328e-01,  7.692307692307693e-02,  2.002471107368339e-01,  1.380515331292497e+01
s745        , -2.120349313282904e+01, -2.147586621690267e+01,  1.248801059511634e+00,  4.010989010989011e-01,  1.767551006499211e-01,  1.332967177626812e+01
s746        , -1.892251493836264e+01, -1.898714255900837e+01,  1.013410848412974e+00,  1.477832512315271e-01,  2.798760052613030e-01,  1.159167200253645e+01
s747        , -2.116880416688591e+01, -2.123775522158819e+01,  1.320261110352880e+00,  2.756756756756757e-01,  1.983787337759775e-01,  1.360974683215372e+01
s748        , -2.167842994358758e+01, -2.140693345107253e+01,  1.265849734638984e+00,  6.349206349206349e-02,  1.908105523773806e-01,  1.482830423361539e+01
s749        , -2.059667445248301e+01, -2.107503347448117e+01,  1.110853304254785e+00,  4.974358974358974e-01,  1.949007167230944e-01,  1.264832005707439e+01
s750        , -2.032384862658092e+01, -2.029878313835763e+01,  6.989985344819273e-01,  5.976095617529881e-02,  2.081150820351275e-01,  1.395283326508115e+01
s751        , -2.236553637276776e+01, -2.176499271472190e+01,  2.803900975058158e-01,  5.074626865671642e-01,  2.217685654286489e-01,  1.568941574420401e+01
s752        , -1.716732359631470e+01, -1.704067877333118e+01,  4.295114969749479e-01,  0.000000000000000e+00,  3.465376013444580e-01,  1.048821444683904e+01
s753        , -2.206691124025960e+01, -2.191885535243603e+01,  5.443610642062378e-01,  4.208633093525180e-01,  1.743863728690761e-01,  1.523272186348914e+01
s754        , -1.859855862913608e+01, -1.872664998255852e+01,  6.525727343263089e-01,  0.000000000000000e+00,  2.816421118311814e-01,  1.236994236298383e+01
s755        , -2.251644582892857e+01, -2.208256277033598e+01,  9.275270297435283e-01,  5.420560747663551e-01,  1.525986264244385e-01,  1.406290382728060e+01
s756        , -2.026279534630465e+01, -2.029237919096449e+01,  7.197205219982271e-01,  2.766798418972332e-02,  2.267276996606760e-01,  1.431015400767722e+01
s757        , -1.901185247831666e+01, -1.929658561147414e+01,  6.585993508659531e-01,  8.745247148288973e-02,  2.559004517632109e-01,  1.269113414828457e+01
s758        , -1.866312886885699e+01, -1.874701927555323e+01,  6.853942131010153e-01,  0.000000000000000e+00,  2.633306734031369e-01,  1.209166287859398e+01
s759        , -2.105033567951521e+01, -2.089978322494554e+01,  9.322860479188450e-01,  0.000000000000000e+00,  1.765785379595435e-01,  1.450267535567043e+01
s760        , -1.976737462921502e+01, -2.005620410914421e+01,  1.127356736064508e+00,  2.210526315789474e-01,  2.385793191751568e-01,  1.251288027573730e+01
s761        , -2.282845273202710e+01, -2.261018031815429e+01,  8.535995755641694e-01,  3.727272727272727e-01,  1.577929934086259e-01,  1.598855677170639e+01
s762        , -1.737428124739802e+01, -1.681644080047056e+01,  6.037550424257394e-01,  0.000000000000000e+00,  3.951753068118453e-01,  1.046608992517440e+01
s763        , -2.048674857080450e+01, -2.046243805847987e+01,  7.999008057842133e-01,  7.500000000000000e-02,  2.149900847470914e-01,  1.412449778824443e+01
s764        , -1.996103637141938e+01, -1.968989902741007e+01,  4.212261089340418e-01,  5.434782608695652e-01,  2.497267923156289e-01,  1.177748007126653e+01
s765        , -1.985538741097363e+01, -1.991348394592137e+01,  1.002722843398278e+00,  0.000000000000000e+00,  2.209967122814968e-01,  1.315586265535196e+01
s766        , -1.902823974868692e+01, -1.879110460663811e+01,  6.626395844197478e-01,  2.978723404255319e-02,  2.545600575997223e-01,  1.195942744553548e+01
s767        , -2.019726225103009e+01, -2.014660831474463e+01,  9.493404843552348e-01,  2.325581395348837e-01,  2.245487754342332e-01,  1.273319362343254e+01
s768        , -2.180287541987858e+01, -2.114616739350043e+01,  7.106200470579939e-01,  4.440000000000000e-01,  1.784928355007975e-01,  1.345250902833756e+01
s769        , -2.332774774981945e+01, -2.346529789774358e+01,  1.304170743622538e+00,  1.929824561403509e-01,  1.420886759382631e-01,  1.739643510142021e+01
s770        , -2.255011500408412e+01, -2.224828614996117e+01,  9.929324062083775e-01,  0.000000000000000e+00,  1.726865256364105e-01,  1.689164473127726e+01
s771        , -1.837836194936116e+01, -1.839484138891168e+01,  9.995754193230935e-01,  2.242990654205607e-01,  3.080689342076313e-01,  1.056886783852959e+01
s772        , -2.036442085092615e+01, -2.038480429861812e+01,  1.041159532386866e+00,  0.000000000000000e+00,  2.134208956645824e-01,  1.387306102003137e+01
s773        , -2.207703951964118e+01, -2.225424378877918e+01,  1.015667315980144e+00,  5.544554455445545e-01,  1.411950681117320e-01,  1.402241955514265e+01
s774        , -2.410464814655394e+01, -2.359174703146309e+01,  9.585028632207137e-01,  4.528301886792453e-01,  1.271346300387070e-01,  1.688219176513709e+01
s775        , -2.145476048405246e+01, -2.126424502171780e+01,  8.578739654368635e-01,  5.381165919282511e-01,  2.062038529864955e-01,  1.341729473939093e+01
s776        , -1.783304251394927e+01, -1.767320183255211e+01,  8.462197377429055e-01,  0.000000000000000e+00,  3.099486694024927e-01,  1.045886382743628e+01
s777        , -1.926023008452307e+01, -1.930250744671650e+01,  8.541167321538388e-01,  0.000000000000000e+00,  2.246639664711545e-01,  1.230452514267539e+01
s778        , -1.976550707196644e+01, -1.968339930324924e+01,  1.017542478292188e+00,  0.000000000000000e+00,  2.378821345790287e-01,  1.293755299014401e+01
s779        , -2.301809423461469e+01, -2.270027422359615e+01,  6.419228106700046e-01,  5.200000000000000e-01,  1.683123183107156e-01,  1.602969749265507e+01
s780        , -1.989864127452180e+01, -1.992308407184634e+01,  7.300083889692836e-01,  0.000000000000000e+00,  2.316263287241291e-01,  1.378477834529889e+01
s781        , -1.803783397921168e+01, -1.803007231040284e+01,  9.620463520804606e-01,  2.083333333333333e-01,  3.245943137595962e-01,  1.024806366265619e+01
s782        , -2.003060740563550e+01, -1.991989632129238e+01,  9.535845944192822e-01,  4.901960784313725e-02,  2.156721797119969e-01,  1.296311268993788e+01
s783        , -2.170310297580588e+01, -2.126356721901573e+01,  8.937223024086536e-01,  6.728110599078341e-01,  1.746562775569741e-01,  1.232393962095321e+01
s784        , -1.828106793020000e+01, -1.835106858527537e+01,  5.112900267582642e-01,  0.000000000000000e+00,  2.570683003181847e-01,  1.154750508479557e+01
s785        , -1.904288077315707e+01, -1.929943023022933e+01,  1.009635007870736e+00,  1.287128712871287e-01,  2.527259566847138e-01,  1.188233231705360e+01
s786        , -2.022975758111321e+01, -1.996889325697755e+01,  1.074510713621697e+00,  9.178743961352658e-02,  2.215929928574867e-01,  1.275213357281550e+01
s787        , -1.858814151939532e+01, -1.936439872711793e+01,  4.677178698481144e-01,  0.000000000000000e+00,  2.481276107091809e-01,  1.340680852459366e+01
s788        , -1.926046054059691e+01, -1.955176557416235e+01,  9.833452333275891e-01,  3.482587064676617e-02,  2.330050470351293e-01,  1.252659586925770e+01
s789        , -2.212378523930028e+01, -2.261637655756593e+01,  1.403956814559470e+00,  4.914285714285714e-01,  1.377653744229729e-01,  1.427578326257372e+01
s790        , -2.174169856486492e+01, -2.185550847401776e+01,  1.204932585051650e+00,  4.064171122994653e-01,  1.516840271119591e-01,  1.373945955132695e+01
s791        , -1.907773631846257e+01, -1.922649402814015e+01,  8.270017671957954e-01,  3.097345132743363e-02,  2.595103354204680e-01,  1.257060376952167e+01
s792        , -2.217884458062024e+01, -2.199460968860075e+01,  7.055864740181712e-01,  6.584362139917695e-01,  1.689401057230019e-01,  1.400152908617240e+01
s793        , -2.046845693654859e+01, -2.019837887474524e+01,  8.322156566135229e-01,  5.131578947368421e-01,  2.481241565627069e-01,  1.215397616557521e+01
s794        , -1.973890233992908e+01, -1.945084083330659e+01,  9.585653349018328e-01,  3.488372093023256e-01,  2.488979613078948e-01,  1.124971287770339e+01
s795        , -2.098054198937622e+01, -2.081749935951738e+01,  1.137287113342382e+00,  0.000000000000000e+00,  1.990544813924942e-01,  1.432324430857980e+01
s796        , -1.872193723420701e+01, -1.884593185700590e+01,  9.546216404177296e-01,  1.428571428571429e-02,  2.746318477874518e-01,  1.192509260592476e+01
s797        , -1.738396768625594e+01, -1.763963261846444e+01,  4.643749886831158e-01,  0.000000000000000e+00,  2.907747034293837e-01,  1.076429574270196e+01
s798        , -1.812351947027918e+01, -1.830526623651762e+01,  6.195676644660840e-01,  0.000000000000000e+00,  3.021414575278030e-01,  1.192246884979062e+01
s799        , -2.115781411801412e+01, -2.031069207022774e+01,  8.881759507734841e-01,  8.161434977578476e-01,  1.973706849484799e-01,  1.023969449715409e+01
s800        , -2.197753832223543e+01, -2.243728090929303e+01,  1.367590326671416e+00,  4.022988505747127e-01,  1.655856596097210e-01,  1.478066983162709e+01
s801        , -2.000340332694237e+01, -2.057356806592947e+01,  1.102790033632192e+00,  2.258064516129032e-01,  1.876000821518010e-01,  1.278270596395830e+01
s802        , -2.346278750692302e+01, -2.313773538696115e+01,  9.361063346928035e-01,  4.537037037037037e-01,  1.394811483977958e-01,  1.623504625666435e+01
s803        , -2.201425716118592e+01, -2.213315540962543e+01,  1.040193787732151e+00,  4.336734693877551e-01,  1.606006963069144e-01,  1.455077698286752e+01
s804        , -1.618324989548500e+01, -1.618706444305286e+01,  7.116906832721664e-01,  0.000000000000000e+00,  4.195495372873648e-01,  9.443958301329650e+00
s805        , -2.141738653455062e+01, -2.146407277401845e+01,  8.265415736552747e-01,  7.797356828193833e-01,  1.975379264742147e-01,  1.268105090050788e+01
s806        , -2.157933013723432e+01, -2.162247500257898e+01,  8.091125592622611e-01,  3.377192982456140e-01,  1.769616955131168e-01,  1.462297744677701e+01
s807        , -1.912040169626662e+01, -1.961788150344587e+01,  3.064121380314574e-01,  3.625730994152047e-01,  2.561322471057983e-01,  1.270679483058542e+01
s808        , -2.304047586711122e+01, -2.306399696335039e+01,  9.239254879183230e-01,  7.419354838709677e-01,  1.558105169619316e-01,  1.510577171432135e+01
s809        , -2.047218776779852e+01, -2.033957531469089e+01,  8.995623206009061e-01,  3.017241379310345e-02,  2.169780696705958e-01,  1.394656383282514e+01
s810        , -2.119146876442327e+01, -2.162696580428192e+01,  3.833008971413066e-01,  4.368932038834951e-01,  1.986760082590909e-01,  1.523027497629974e+01
s811        , -2.180116494254657e+01, -2.190536558686785e+01,  9.808434487930431e-01,  4.158415841584158e-01,  1.583363214179733e-01,  1.426509524421925e+01
s812        , -2.372646511684069e+01, -2.327215533382855e+01,  9.446571754784751e-01,  4.906542056074766e-01,  1.371173395004313e-01,  1.628130485441724e+01
s813        , -2.269928091374550e+01, -2.251798309571632e+01,  9.629495120776186e-01,  4.809523809523810e-01,  1.528722683810273e-01,  1.509314052230302e+01
s814        , -1.832573741415099e+01, -1.834103908392604e+01,  5.354186889595162e-01,  0.000000000000000e+00,  2.574932933584701e-01,  1.149402494895817e+01
s815        , -2.057906464758977e+01, -2.075736518819162e+01,  1.147798411084024e+00,  4.153846153846154e-01,  2.143793396675101e-01,  1.261845864846453e+01
s816        , -1.808215553271357e+01, -1.842433659263197e+01,  6.980755029983063e-01,  2.931726907630522e-01,  3.314796913279374e-01,  1.116913975135418e+01
s817        , -2.152086258044021e+01, -2.138258784935720e+01,  4.019816666301296e-01,  4.668989547038328e-01,  1.948919428455883e-01,  1.455381638764244e+01
s818        , -2.057353864229959e+01, -2.073026302363592e+01,  1.139296334866966e+00,  0.000000000000000e+00,  1.937798011504956e-01,  1.407979050546423e+01
s819        , -2.244567325669163e+01, -2.273339846527086e+01,  1.327693208075567e+00,  4.375000000000000e-01,  1.333924858567404e-01,  1.479538251265494e+01
s820        , -2.103220827040201e+01, -2.104729590946071e+01,  8.009015023490774e-01,  0.000000000000000e+00,  2.046697676316512e-01,  1.540354613445207e+01
s821        , -2.251724700203312e+01, -2.283835350737423e+01,  1.013463860970999e+00,  3.865979381443299e-01,  1.494291984647223e-01,  1.597110647793039e+01
s822        , -1.967652212859418e+01, -1.965031713397350e+01,  6.711429193098304e-01,  0.000000000000000e+00,  2.374121996331420e-01,  1.345136373275347e+01
s823        , -1.898228811729100e+01, -1.912020833947157e+01,  6.592634811575606e-01,  2.393162393162393e-01,  2.534236511296803e-01,  1.166626650568252e+01
s824        , -2.375965705343503e+01, -2.399793890516372e+01,  1.304623493540246e+00,  4.475138121546961e-01,  1.165498706573463e-01,  1.693852771642091e+01
s825        , -2.074394606294202e+01, -2.042120624228747e+01,  1.285276242816520e+00,  9.523809523809523e-02,  2.150832333962042e-01,  1.314373909661389e+01
s826        , -2.229590893513048e+01, -2.243605197020265e+01,  1.170735043582432e+00,  3.809523809523809e-01,  1.513367724495173e-01,  1.499828068663168e+01
s827        , -2.030439908572953e+01, -1.913905282071794e+01,  6.390093036026950e-01,  7.309236947791165e-01,  2.527627790930966e-01,  9.605213369926036e+00
s828        , -2.126632247755481e+01, -2.105367492569664e+01,  1.040273188641408e+00,  1.165048543689320e-01,  1.985157891268953e-01,  1.442212069628689e+01
s829        , -1.836528680868646e+01, -1.808054320654174e+01,  9.164294794896474e-01,  2.977777777777778e-01,  3.281437142736295e-01,  1.008488668136733e+01
s830        , -2.038358031572328e+01, -2.038299841917761e+01,  5.846591101622567e-01,  2.386363636363636e-01,  2.204038680521603e-01,  1.370795573456032e+01
s831        , -2.014217587228185e+01, -2.025779723343797e+01,  9.414472792924116e-01,  4.691943127962085e-01,  2.091035356292307e-01,  1.171479389502659e+01
s832        , -1.638297894992474e+01, -1.671145916869100e+01,  5.112438897885559e-01,  0.000000000000000e+00,  3.357262562254056e-01,  9.574534929309275e+00
s833        , -2.087813803835245e+01, -2.075471230356823e+01,  1.313471297793210e+00,  1.639344262295082e-02,  1.961018608996874e-01,  1.379524644662494e+01
s834        , -2.163260872857058e+01, -2.163406782428995e+01,  3.532624545995500e-01,  4.627831715210356e-01,  2.126324838020771e-01,  1.538184050512519e+01
s835        , -1.845033213930005e+01, -1.829757068962739e+01,  9.547881399831906e-01,  0.000000000000000e+00,  3.054987311635926e-01,  1.139169916784511e+01
s836        , -2.085703068105029e+01, -2.084914081627039e+01,  9.391419786386689e-01,  5.882352941176471e-02,  2.320488771907342e-01,  1.493385242128451e+01
s837        , -1.604298594536770e+01, -1.610027943911163e+01,  4.884270707512054e-01,  0.000000000000000e+00,  4.051433491136964e-01,  9.450087324528051e+00
s838        , -1.819387371328009e+01, -1.828536811542504e+01,  7.746105169478446e-01,  2.875000000000000e-01,  3.436246416931329e-01,  1.097581158781247e+01
s839        , -2.199016371973259e+01, -2.151171542638572e+01,  6.452575300370396e-01,  5.951417004048583e-01,  1.764237919748367e-01,  1.357111939458288e+01
s840        , -1.816847175772266e+01, -1.844177241212183e+01,  7.702094194037945e-01,  1.421800947867299e-01,  2.685000133349042e-01,  1.083278015260137e+01
s841        , -2.076446728280485e+01, -2.057480345028459e+01,  9.436557095933669e-01,  7.692307692307693e-02,  2.155981887992780e-01,  1.409514166282318e+01
s842        , -1.719569444321167e+01, -1.715187117786558e+01,  5.500966314537916e-01,  0.000000000000000e+00,  3.417613563838909e-01,  1.042704202980296e+01
s843        , -1.999816334280537e+01, -1.970352460168098e+01,  1.001188163440495e+00,  0.000000000000000e+00,  2.380894862426051e-01,  1.300604503504452e+01
s844        , -1.581596700213373e+01, -1.565466751500805e+01,  6.426611906071785e-01,  0.000000000000000e+00,  4.587905434984532e-01,  9.115119776049767e+00
s845        , -2.003183538643507e+01, -2.011232418178856e+01,  9.470754557728701e-01,  9.004739336492891e-02,  2.189971943562761e-01,  1.320791337726134e+01
s846        , -2.166933569232110e+01, -2.136704113718424e+01,  6.185258341695595e-01,  6.439999999999999e-01,  1.796916623516881e-01,  1.317873960529850e+01
s847        , -2.001719781047365e+01, -1.979088270892195e+01,  9.595362858723480e-01,  0.000000000000000e+00,  2.271718257791170e-01,  1.308520383979809e+01
s848        , -1.670780899311153e+01, -1.663675078879182e+01,  3.988041322057497e-01,  0.000000000000000e+00,  3.671151059568084e-01,  1.007095490032780e+01
s849        , -2.103364362191806e+01, -2.136575402517254e+01,  1.156426959134843e+00,  2.252747252747253e-01,  1.749020528133740e-01,  1.400941387551857e+01
s850        , -1.674889176362534e+01, -1.630939175078075e+01,  7.321253473512211e-01,  0.000000000000000e+00,  4.307088223565088e-01,  9.799945793800703e+00
s851        , -1.887785873496733e+01, -1.921761559462388e+01,  5.927688024024980e-01,  0.000000000000000e+00,  2.467752022988331e-01,  1.289983462099634e+01
s852        , -1.916613881673827e+01, -1.948236156659993e+01,  8.003562839267409e-01,  6.074766355140187e-02,  2.363910930731434e-01,  1.264000528150015e+01
s853        , -2.151831650372089e+01, -2.150548063410259e+01,  7.575149222728532e-01,  5.756302521008403e-01,  1.695192253172687e-01,  1.335600116105550e+01
s854        , -2.092228526657664e+01, -2.057270936307118e+01,  1.256709903944712e+00,  0.000000000000000e+00,  2.041312231063945e-01,  1.373247397031194e+01
s855        , -1.984690981488844e+01, -1.993094834135182e+01,  1.188297050877042e+00,  0.000000000000000e+00,  2.387874287326128e-01,  1.313058979429040e+01
s856        , -1.857995804240183e+01, -1.867253663594081e+01,  8.239551292756323e-01,  1.484716157205240e-01,  2.918317678037373e-01,  1.148417362892294e+01
s857        , -2.294003947989728e+01, -2.304257658299537e+01,  1.040381226521005e+00,  2.834224598930482e-01,  1.450847576897318e-01,  1.669463499226623e+01
s858        , -2.107902559750898e+01, -2.127653256306483e+01,  9.093422660855821e-01,  3.000000000000000e-01,  1.883919381408606e-01,  1.412697913152377e+01
s859        , -1.829183386036745e+01, -1.842133620269344e+01,  7.862437414121481e-01,  0.000000000000000e+00,  2.915149134056196e-01,  1.170938703621948e+01
s860        , -2.148418071954308e+01, -2.140093530774504e+01,  4.923431187316761e-01,  6.507352941176471e-01,  1.938436243589067e-01,  1.362815853210019e+01
s861        , -2.060440939951398e+01, -2.024055596840458e+01,  1.244635699346682e+00,  1.538461538461539e-02,  2.102281694105850e-01,  1.314621639826747e+01
s862        , -1.983634035476443e+01, -1.949620005004513e+01,  1.085321423246606e+00,  5.970149253731343e-02,  2.315364254234588e-01,  1.212172160715673e+01
s863        , -2.017821382918477e+01, -2.075361246224594e+01,  5.473885714935135e-01,  3.195488721804511e-01,  2.186602223870358e-01,  1.409654048649093e+01
s864        , -2.145828954671971e+01, -2.132351682805159e+01,  1.147294558896481e+00,  3.168316831683168e-01,  2.024720707102823e-01,  1.394368059462684e+01
s865        , -2.179521899962700e+01, -2.185673531980508e+01,  8.128216450972822e-01,  4.444444444444444e-01,  1.696460049653804e-01,  1.449413481765078e+01
s866        , -2.240641608733365e+01, -2.218245173288624e+01,  9.224897743289087e-01,  5.263157894736842e-01,  1.446568866097983e-01,  1.421452267660385e+01
