# c0 + a0 * (cub_root_V * NBI) + a1 * (Al + O) + a2 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.336725364623598; Max AE: 1.52347596804153
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  8.383093674440205e-02, -2.677084035716640e+00,  7.244090775767774e-01, -1.352590484553453e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; A;                                                22|5|mult; (cub_root_V * NBI); $\left(cub_{root, V} NBI\right)$; (cub_root_V .* NBI); (newdata$cub_root_V * newdata$NBI); cub_root_V,NBI
# 1;  1; Unitless;                                         15|12|add; (Al + O); $\left(Al + O\right)$; (Al + O); (newdata$Al + newdata$O); Al,O
# 2;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s164        , -2.244259094688993e+01, -2.279054401402389e+01,  1.545779547919962e+01,  3.314606741573033e-01, -1.335313549164413e+01
s165        , -2.169401378729562e+01, -2.132002366782305e+01,  1.600968178492198e+01,  6.124031007751938e-01, -1.034880858184045e+01
s166        , -1.893544650248816e+01, -1.876716429375372e+01,  1.158743498244593e+01,  0.000000000000000e+00, -8.576155613682293e+00
s167        , -1.990371422830687e+01, -1.998331683524213e+01,  1.453427152338745e+01,  0.000000000000000e+00, -1.059599309838456e+01
s168        , -2.358382467591309e+01, -2.370430953436603e+01,  1.673577265600866e+01,  2.769953051643192e-01, -1.496370050270846e+01
s169        , -2.234616115486217e+01, -2.296014800494725e+01,  1.438856679655609e+01,  3.043478260869565e-01, -1.356372495872482e+01
s170        , -1.980105726485419e+01, -2.003766053450080e+01,  1.360687575343004e+01,  1.477272727272727e-01, -1.001775754986136e+01
s171        , -2.225344967355102e+01, -2.212013713826399e+01,  1.550196547525210e+01,  5.160000000000000e-01, -1.175082074612358e+01
s172        , -2.076076397080535e+01, -2.056635931854112e+01,  1.423759625823009e+01,  7.575757575757576e-02, -1.108654813457416e+01
s173        , -2.167162181633835e+01, -2.137842218202714e+01,  1.506805103653352e+01,  2.760416666666666e-01, -1.156349318370312e+01
