# c0 + a0 * ((S + B) + (AAV / E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.422835773779691; Max AE: 1.67556365086177
# Coefficients
# Task   a0                      c0
# all ,  1.040132400077990e+00, -1.826500393419080e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         9|7|add|2|0|div|add; ((S + B) + (AAV / E_T)); $\left(\left(S + B\right) + \left(\frac{ AAV }{ E_{T} } \right)\right)$; ((S + B) + (AAV ./ E_T)); ((newdata$S + newdata$B) + (newdata$AAV / newdata$E_T)); S,B,AAV,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s153        , -1.538993954039009e+01, -1.522547036402220e+01,  2.922256406915784e+00
s154        , -1.352780543056411e+01, -1.489881859929630e+01,  3.236304661447045e+00
s155        , -1.695942368239437e+01, -1.637838506504754e+01,  1.813825690846474e+00
s156        , -1.421914414070176e+01, -1.466105389792059e+01,  3.464895465231142e+00
s157        , -1.721807371285914e+01, -1.625949785624615e+01,  1.928125763406927e+00
s158        , -1.306694656831443e+01, -1.330158323162710e+01,  4.771912404797249e+00
s159        , -1.610568644553464e+01, -1.566032552025374e+01,  2.504179673416341e+00
s160        , -1.469958879574686e+01, -1.460093847878665e+01,  3.522691394989156e+00
s161        , -1.397090813949345e+01, -1.445788298240076e+01,  3.660227247516351e+00
s162        , -1.446678342676426e+01, -1.392682214668162e+01,  4.170797666896922e+00
s163        , -1.369523421071183e+01, -1.366091310334326e+01,  4.426446893205441e+00
s164        , -1.529503222203964e+01, -1.513683394705017e+01,  3.007472882208147e+00
s165        , -1.633321206845500e+01, -1.645575856271304e+01,  1.739437567123281e+00
s166        , -1.489526954713951e+01, -1.508656088797683e+01,  3.055806208878450e+00
s167        , -1.316411969580279e+01, -1.302255739620016e+01,  5.040172325751563e+00
s168        , -1.521994145867225e+01, -1.499626158643834e+01,  3.142621408108586e+00
s169        , -1.646060855285067e+01, -1.653838944959941e+01,  1.659994904938952e+00
s170        , -1.475138591090689e+01, -1.551500354550855e+01,  2.643894554650975e+00
s171        , -1.413163078642262e+01, -1.400572726460094e+01,  4.094937018855001e+00
s172        , -1.511887280547885e+01, -1.485780161053896e+01,  3.275739053409320e+00
s173        , -1.616800548598967e+01, -1.615346279058236e+01,  2.030069579074853e+00
s174        , -1.589203754588484e+01, -1.591766960427911e+01,  2.256764936594309e+00
s175        , -1.342492585523155e+01, -1.339921824868603e+01,  4.678044530811590e+00
s176        , -1.466195030038903e+01, -1.468678240577906e+01,  3.440159664426802e+00
s177        , -1.747555642548953e+01, -1.675623346998497e+01,  1.450556163900581e+00
s178        , -1.492207724374237e+01, -1.453277453513465e+01,  3.588225305524853e+00
s179        , -1.518711745246239e+01, -1.545987131809126e+01,  2.696899563833613e+00
s180        , -1.493215977763767e+01, -1.464056305659030e+01,  3.484595689287955e+00
s181        , -1.370584339007942e+01, -1.425977790715412e+01,  3.850688649576111e+00
s182        , -1.416113528868485e+01, -1.454618788961128e+01,  3.575329491034681e+00
s183        , -1.392914200220966e+01, -1.455143402665078e+01,  3.570285770601487e+00
s184        , -1.304255064430975e+01, -1.303973916715037e+01,  5.023653495121038e+00
s185        , -1.429154097939297e+01, -1.402421167182109e+01,  4.077165812786653e+00
s186        , -1.585372480876657e+01, -1.590607266674434e+01,  2.267914418654380e+00
s187        , -1.656045021471009e+01, -1.651684694491825e+01,  1.680706215037116e+00
s188        , -1.630674891529737e+01, -1.642350143690928e+01,  1.770450086107729e+00
s189        , -1.339821218697675e+01, -1.357131789546041e+01,  4.512585165483212e+00
s190        , -1.487586583272424e+01, -1.472765255484543e+01,  3.400866446502523e+00
s191        , -1.620836932364004e+01, -1.639749136673813e+01,  1.795456585443011e+00
s192        , -1.717619838158209e+01, -1.597089062805011e+01,  2.205597389302246e+00
s193        , -1.284484832854133e+01, -1.290277589035419e+01,  5.155332189858281e+00
s194        , -1.656794461765075e+01, -1.643896242684118e+01,  1.755585641993944e+00
s195        , -1.552220045334882e+01, -1.606417866470558e+01,  2.115908772114200e+00
s196        , -1.348002981882103e+01, -1.362570249121976e+01,  4.460298941387826e+00
s197        , -1.539268838842849e+01, -1.550746513721550e+01,  2.651142101494518e+00
s198        , -1.637009230377727e+01, -1.637303514538756e+01,  1.818969189558342e+00
s199        , -1.644329163433837e+01, -1.628001328610728e+01,  1.908401899541524e+00
s200        , -1.565311565896740e+01, -1.548049842313011e+01,  2.677068333658201e+00
s201        , -1.494600080834396e+01, -1.490915602228347e+01,  3.226366096908154e+00
s202        , -1.723550588652722e+01, -1.680807731325979e+01,  1.400712660063055e+00
s203        , -1.467259466184894e+01, -1.432559080010647e+01,  3.787415076954579e+00
s204        , -1.336646670280753e+01, -1.398349537520587e+01,  4.116311114492631e+00
s205        , -1.429158726599310e+01, -1.453036813434695e+01,  3.590538857902923e+00
s206        , -1.412886778391386e+01, -1.490621699095375e+01,  3.229191728846450e+00
s207        , -1.525388554280862e+01, -1.608319599460982e+01,  2.097625205615539e+00
s208        , -1.384018553221394e+01, -1.445875243368150e+01,  3.659391343086612e+00
s209        , -1.432024360363505e+01, -1.451062363797555e+01,  3.609521533925627e+00
s210        , -1.368565584764942e+01, -1.370035714854506e+01,  4.388524754448070e+00
s211        , -1.480933047223258e+01, -1.503773905774501e+01,  3.102744300825365e+00
s212        , -1.259867993081356e+01, -1.296649351745345e+01,  5.094073039490032e+00
s213        , -1.726824394578118e+01, -1.665207250458435e+01,  1.550698189466564e+00
s214        , -1.454538375691559e+01, -1.463261805769734e+01,  3.492234138866452e+00
s215        , -1.465229298358164e+01, -1.524670789318674e+01,  2.901838305178979e+00
s216        , -1.521420631413675e+01, -1.482904629329562e+01,  3.303384877384412e+00
s217        , -1.568635291924512e+01, -1.618569875307249e+01,  1.999077406840134e+00
s218        , -1.327567767019652e+01, -1.323475969306282e+01,  4.836157628346940e+00
s219        , -1.640816312041515e+01, -1.670332424899779e+01,  1.501423938986915e+00
s220        , -1.515666577952049e+01, -1.461007807557784e+01,  3.513904439799114e+00
s221        , -1.680342370915705e+01, -1.661673504127949e+01,  1.584672194412673e+00
s222        , -1.445320010096292e+01, -1.472655078906681e+01,  3.401925701822842e+00
s223        , -1.528312427720172e+01, -1.485781470913003e+01,  3.275726460213425e+00
