# c0 + a0 * ((O - WE) * (AAV - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.420405729411685; Max AE: 1.30535892453561
# Coefficients
# Task   a0                      c0
# all , -8.480682876953334e-02, -1.741499948356026e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         10|6|sub|2|0|sub|mult; ((O - WE) * (AAV - E_T)); $\left(\left(O - WE\right) \left(AAV - E_{T}\right)\right)$; ((O - WE) .* (AAV - E_T)); ((newdata$O - newdata$WE) * (newdata$AAV - newdata$E_T)); O,WE,AAV,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s129        , -1.437474319081911e+01, -1.478587703853638e+01, -3.100130594634838e+01
s130        , -1.294395503489043e+01, -1.388175523481875e+01, -4.166226116464365e+01
s131        , -1.368728725933399e+01, -1.432817585522904e+01, -3.639829095272291e+01
s132        , -1.634804464087011e+01, -1.621759813218845e+01, -1.411916196779160e+01
s133        , -1.526577331630236e+01, -1.504738966744751e+01, -2.791767892355512e+01
s134        , -1.358907204541357e+01, -1.376722809763039e+01, -4.301270827898615e+01
s135        , -1.251531043120831e+01, -1.266739288994203e+01, -5.598141874306000e+01
s136        , -1.551825006632732e+01, -1.548465338145070e+01, -2.276168240361131e+01
s137        , -1.251550668315227e+01, -1.358021023833080e+01, -4.521792998121285e+01
s138        , -1.515118812744504e+01, -1.596986880848321e+01, -1.704026310197577e+01
s139        , -1.716590059353486e+01, -1.647661970600505e+01, -1.106490822932796e+01
s140        , -1.517245768667761e+01, -1.538346357213482e+01, -2.395486237253655e+01
s141        , -1.515272979184492e+01, -1.478960212649504e+01, -3.095738155944807e+01
s142        , -1.571494590073632e+01, -1.538116997229657e+01, -2.398190736256297e+01
s143        , -1.317275764850951e+01, -1.237880250251304e+01, -5.938433324435861e+01
s144        , -1.567547130773729e+01, -1.561202408644142e+01, -2.125979031734004e+01
s145        , -1.717630807447705e+01, -1.691491256037370e+01, -5.896776597384291e+00
s146        , -1.271063083617605e+01, -1.196189458928623e+01, -6.430030427258527e+01
s147        , -1.416477604175418e+01, -1.422032265534658e+01, -3.767004231340107e+01
s148        , -1.546283640715642e+01, -1.515789829045769e+01, -2.661461613234415e+01
s149        , -1.308258050736013e+01, -1.267641851845639e+01, -5.587499301478648e+01
s150        , -1.343350672133549e+01, -1.339146448075846e+01, -4.744352620159813e+01
s151        , -1.536729547226238e+01, -1.494525573310468e+01, -2.912199154583681e+01
s152        , -1.677944164125962e+01, -1.653820838710531e+01, -1.033868509383455e+01
s153        , -1.538993954039009e+01, -1.513157800583875e+01, -2.692497185488238e+01
s154        , -1.352780543056411e+01, -1.482465002545197e+01, -3.054411414377601e+01
s155        , -1.695942368239437e+01, -1.615158305174354e+01, -1.489757900569680e+01
s156        , -1.421914414070176e+01, -1.442844456909809e+01, -3.521597208378439e+01
s157        , -1.721807371285914e+01, -1.639033428181837e+01, -1.208234309204591e+01
s158        , -1.306694656831443e+01, -1.324850950372013e+01, -4.912918028290827e+01
s159        , -1.610568644553464e+01, -1.523716928269450e+01, -2.567989196700325e+01
s160        , -1.469958879574686e+01, -1.481716839061296e+01, -3.063233386555507e+01
s161        , -1.397090813949345e+01, -1.448364088359478e+01, -3.456512456009395e+01
s162        , -1.446678342676426e+01, -1.458662578846265e+01, -3.335077771607113e+01
s163        , -1.369523421071183e+01, -1.375834799727977e+01, -4.311741801143887e+01
s164        , -1.529503222203964e+01, -1.517190856267415e+01, -2.644941396148439e+01
s165        , -1.633321206845500e+01, -1.655419119890206e+01, -1.015022371603463e+01
s166        , -1.489526954713951e+01, -1.508100033334988e+01, -2.752135864616679e+01
s167        , -1.316411969580279e+01, -1.330564189261531e+01, -4.845550353158862e+01
s168        , -1.521994145867225e+01, -1.535926748973697e+01, -2.424017055760737e+01
s169        , -1.646060855285067e+01, -1.652197186984005e+01, -1.053013804049969e+01
s170        , -1.475138591090689e+01, -1.510273392261450e+01, -2.726508695696487e+01
s171        , -1.413163078642262e+01, -1.415974486412217e+01, -3.838434553760298e+01
s172        , -1.511887280547885e+01, -1.521705899555442e+01, -2.591702248387163e+01
s173        , -1.616800548598967e+01, -1.629690764955451e+01, -1.318398353326260e+01
s174        , -1.589203754588484e+01, -1.582186512030471e+01, -1.878544907727859e+01
s175        , -1.342492585523155e+01, -1.325243558708471e+01, -4.908288585801883e+01
s176        , -1.466195030038903e+01, -1.395554358863560e+01, -4.079218554824051e+01
s177        , -1.747555642548953e+01, -1.665275302246865e+01, -8.988031649704190e+00
s178        , -1.492207724374237e+01, -1.449269642447001e+01, -3.445834612011912e+01
s179        , -1.518711745246239e+01, -1.421265481493370e+01, -3.776045767881601e+01
s180        , -1.493215977763767e+01, -1.500303611439188e+01, -2.844067399009828e+01
s181        , -1.370584339007942e+01, -1.406980010166381e+01, -3.944492949957125e+01
s182        , -1.416113528868485e+01, -1.372396477295977e+01, -4.352284791394640e+01
s183        , -1.392914200220966e+01, -1.432365471193364e+01, -3.645160202874114e+01
s184        , -1.304255064430975e+01, -1.278401671439998e+01, -5.460624853389104e+01
s185        , -1.429154097939297e+01, -1.373195385816564e+01, -4.342864458949969e+01
s186        , -1.585372480876657e+01, -1.612214028819920e+01, -1.524475344874012e+01
s187        , -1.656045021471009e+01, -1.654523431202404e+01, -1.025583887707741e+01
s188        , -1.630674891529737e+01, -1.634731487445821e+01, -1.258960657523867e+01
s189        , -1.339821218697675e+01, -1.347531235079891e+01, -4.645483376660206e+01
s190        , -1.487586583272424e+01, -1.481515878301413e+01, -3.065603016015758e+01
s191        , -1.620836932364004e+01, -1.634456420717076e+01, -1.262204107759370e+01
s192        , -1.717619838158209e+01, -1.619594148046618e+01, -1.437452644771017e+01
s193        , -1.284484832854133e+01, -1.270255138929125e+01, -5.556684718249896e+01
s194        , -1.656794461765075e+01, -1.641938724964388e+01, -1.173976492650144e+01
s195        , -1.552220045334882e+01, -1.633321191645553e+01, -1.275590165085107e+01
s196        , -1.348002981882103e+01, -1.349195458805343e+01, -4.625859677135077e+01
s197        , -1.539268838842849e+01, -1.526360824481867e+01, -2.536813685827239e+01
s198        , -1.637009230377727e+01, -1.627256754542955e+01, -1.347098995100178e+01
s199        , -1.644329163433837e+01, -1.624178295551274e+01, -1.383398654412364e+01
s200        , -1.565311565896740e+01, -1.536006169344052e+01, -2.423080570202829e+01
s201        , -1.494600080834396e+01, -1.488628435667633e+01, -2.981735272469435e+01
s202        , -1.723550588652722e+01, -1.682026106572519e+01, -7.012860007432895e+00
s203        , -1.467259466184894e+01, -1.483011831511325e+01, -3.047963478827338e+01
s204        , -1.336646670280753e+01, -1.385235397402137e+01, -4.200894622790998e+01
s205        , -1.429158726599310e+01, -1.440345078544413e+01, -3.551068636583697e+01
s206        , -1.412886778391386e+01, -1.452713241374041e+01, -3.405229403952565e+01
s207        , -1.525388554280862e+01, -1.617586108711251e+01, -1.461130447189780e+01
s208        , -1.384018553221394e+01, -1.423541482680077e+01, -3.749208292412594e+01
s209        , -1.432024360363505e+01, -1.459481089410962e+01, -3.325426301594940e+01
s210        , -1.368565584764942e+01, -1.393526483507758e+01, -4.103130253742926e+01
s211        , -1.480933047223258e+01, -1.455502143885059e+01, -3.372344050833212e+01
s212        , -1.259867993081356e+01, -1.284614484238453e+01, -5.387366450868968e+01
s213        , -1.726824394578118e+01, -1.669591375853377e+01, -8.479101688622764e+00
s214        , -1.454538375691559e+01, -1.397692469510141e+01, -4.054007016111863e+01
s215        , -1.465229298358164e+01, -1.533361661264775e+01, -2.454263295906003e+01
s216        , -1.521420631413675e+01, -1.494620055871765e+01, -2.911085063151801e+01
s217        , -1.568635291924512e+01, -1.613605870323318e+01, -1.508063441214931e+01
s218        , -1.327567767019652e+01, -1.344559828155140e+01, -4.680520731173547e+01
s219        , -1.640816312041515e+01, -1.693007029368954e+01, -5.718044135202141e+00
s220        , -1.515666577952049e+01, -1.476702206599316e+01, -3.122363441702450e+01
s221        , -1.680342370915705e+01, -1.657553997105089e+01, -9.898489599117582e+00
s222        , -1.445320010096292e+01, -1.447125967433436e+01, -3.471111762975665e+01
s223        , -1.528312427720172e+01, -1.516691332035425e+01, -2.650831537770726e+01
s224        , -1.385647391943025e+01, -1.387853642304840e+01, -4.170021579420648e+01
s225        , -1.519512789134073e+01, -1.533182994909684e+01, -2.456370040818931e+01
s226        , -1.212120416721036e+01, -1.148811015524909e+01, -6.988693498276874e+01
s227        , -1.526250314651463e+01, -1.512466140803128e+01, -2.700652894064805e+01
s228        , -1.544498832032832e+01, -1.539603447915393e+01, -2.380663248112922e+01
s229        , -1.425648540487167e+01, -1.421521423917925e+01, -3.773027821941776e+01
s230        , -1.410955358902456e+01, -1.423026204042018e+01, -3.755284202165794e+01
s231        , -1.491438480708190e+01, -1.518983803317567e+01, -2.623799855117300e+01
s232        , -1.742424998612843e+01, -1.690666035922681e+01, -5.994082454313742e+00
s233        , -1.583164830147902e+01, -1.518793848822235e+01, -2.626039704172948e+01
s234        , -1.638293701973929e+01, -1.620150135015482e+01, -1.430896722601410e+01
s235        , -1.627586490028168e+01, -1.605065819138703e+01, -1.608763482809739e+01
s236        , -1.393775181593451e+01, -1.413784787000029e+01, -3.864254401571588e+01
s237        , -1.690081744696345e+01, -1.619304105077237e+01, -1.440872687397167e+01
s238        , -1.687644618818508e+01, -1.654046595992288e+01, -1.031206491654078e+01
s239        , -1.361873033887506e+01, -1.284467932089713e+01, -5.389094521012215e+01
s240        , -1.273541291514849e+01, -1.222733894883165e+01, -6.117031623510329e+01
s241        , -1.514337202974105e+01, -1.531590656144724e+01, -2.475146108596287e+01
s242        , -1.704214219288776e+01, -1.679871138268367e+01, -7.266963165801055e+00
s243        , -1.321259524852956e+01, -1.190723632399395e+01, -6.494480738731458e+01
s244        , -1.593976621848501e+01, -1.505816084079484e+01, -2.779067059765020e+01
s245        , -1.570938600109272e+01, -1.538122178102150e+01, -2.398129645981285e+01
s246        , -1.336165500313448e+01, -1.373532365207632e+01, -4.338890965353320e+01
s247        , -1.644511421590129e+01, -1.648295624437729e+01, -1.099019091629809e+01
s248        , -1.472719117555502e+01, -1.498574874339546e+01, -2.864451808198621e+01
s249        , -1.493538393947397e+01, -1.469706962158930e+01, -3.204847889498456e+01
s250        , -1.722349336023687e+01, -1.666615035447340e+01, -8.830056965364172e+00
s251        , -1.466025892889519e+01, -1.445715829114249e+01, -3.487739413598225e+01
s252        , -1.505227471607330e+01, -1.495385465224953e+01, -2.902059736249558e+01
s253        , -1.462479835293133e+01, -1.483329132470314e+01, -3.044222023527185e+01
s254        , -1.302879342694494e+01, -1.367423734506382e+01, -4.410920904332058e+01
s255        , -1.377312018425192e+01, -1.392610910273852e+01, -4.113926238537906e+01
