# c0 + a0 * (E_T / AAV)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.757543551742838; Max AE: 2.38120055393905
# Coefficients
# Task   a0                      c0
# all , -7.121880410007405e+00, -1.542166981032282e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; A^-3;                                             0|1|div; (E_T / AAV); $\left(\frac{ E_{T} }{ AAV } \right)$; (E_T ./ AAV); (newdata$E_T / newdata$AAV); E_T,AAV
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s261        , -2.065616574581777e+01, -1.962198539832060e+01,  5.897762032195389e-01
s262        , -2.014040040752147e+01, -1.951434821541895e+01,  5.746626128887592e-01
s263        , -1.686996628366655e+01, -1.769815996569677e+01,  3.196473437233100e-01
s264        , -2.074271161967796e+01, -2.022235699996700e+01,  6.740757936483216e-01
s265        , -2.059536695716665e+01, -2.054018966839138e+01,  7.187034270999830e-01
s266        , -2.198651133619990e+01, -2.241861117343901e+01,  9.824570142015217e-01
s267        , -1.899333543245141e+01, -1.887325202133717e+01,  4.846447865319821e-01
s268        , -1.857298059991068e+01, -1.843592569036636e+01,  4.232387665212714e-01
s269        , -2.106917022960664e+01, -2.017551641095890e+01,  6.674987962387212e-01
s270        , -1.920756052964929e+01, -2.002824489061170e+01,  6.468200552505607e-01
s271        , -1.965184309682283e+01, -1.929732306982461e+01,  5.441896011137535e-01
s272        , -2.112049940018463e+01, -2.007117233496465e+01,  6.528475988038944e-01
s273        , -1.945398506004425e+01, -1.936338284087418e+01,  5.534652091338976e-01
s274        , -2.135203005648119e+01, -2.260215068497058e+01,  1.008228229240975e+00
s275        , -2.088724638081418e+01, -2.033443494693413e+01,  6.898129221192862e-01
s276        , -1.839432489855567e+01, -1.873247738529982e+01,  4.648782883695672e-01
s277        , -2.199306195501885e+01, -2.103756791400477e+01,  7.885414778645665e-01
s278        , -2.276883612887764e+01, -2.088730451254305e+01,  7.674426398034028e-01
s279        , -2.262380984036664e+01, -2.324069627051869e+01,  1.097887918646999e+00
s280        , -1.620731240668889e+01, -1.767056251989312e+01,  3.157723213675752e-01
s281        , -2.072632910940930e+01, -2.112595285993972e+01,  8.009518162649071e-01
s282        , -1.840721485531197e+01, -1.931311330946781e+01,  5.464067458471882e-01
s283        , -1.945843055355910e+01, -1.903979072207949e+01,  5.080288776925564e-01
s284        , -2.290375248734285e+01, -2.273679853767332e+01,  1.027134451327145e+00
s285        , -2.162506652538119e+01, -2.073317205525029e+01,  7.458005385015921e-01
s286        , -2.308167299949378e+01, -2.447384968964618e+01,  1.271037894234164e+00
s287        , -1.888746545864790e+01, -1.836703001888190e+01,  4.135649630426768e-01
s288        , -2.031934863671701e+01, -1.977320095851918e+01,  6.110087361312257e-01
s289        , -2.410980627565496e+01, -2.480618102943940e+01,  1.317701320276287e+00
s290        , -2.087284446952964e+01, -1.971018991322261e+01,  6.021612068736398e-01
s291        , -2.204275686911580e+01, -2.164284904829949e+01,  8.735304273341766e-01
s292        , -1.820983264392220e+01, -1.884551714430530e+01,  4.807504671338508e-01
s293        , -1.668568749246811e+01, -1.786259977396654e+01,  3.427367244490397e-01
s294        , -2.280852590517532e+01, -2.412654353781535e+01,  1.222271819568995e+00
s295        , -1.673628435422914e+01, -1.801938384138855e+01,  3.647511445734916e-01
s296        , -2.103716924286631e+01, -2.140557710553575e+01,  8.402145150885370e-01
s297        , -2.124288787488653e+01, -2.031955575328875e+01,  6.877236994998682e-01
s298        , -2.177880180045448e+01, -2.205389209662614e+01,  9.312459497331572e-01
s299        , -1.893486515270964e+01, -1.895789075092925e+01,  4.965291098734901e-01
s300        , -1.774017522269403e+01, -1.786684721666295e+01,  3.433331178805318e-01
s301        , -2.283171483494903e+01, -2.347617804045183e+01,  1.130952468509736e+00
s302        , -1.721456897049112e+01, -1.831351952617801e+01,  4.060514287479000e-01
s303        , -2.130552121943375e+01, -2.156653266909167e+01,  8.628146648087934e-01
s304        , -2.313677054561944e+01, -2.195968923675181e+01,  9.180187043357265e-01
s305        , -1.858159986173835e+01, -1.879212354903897e+01,  4.732533466835680e-01
s306        , -2.163460095493751e+01, -2.074471155192473e+01,  7.474208264045212e-01
s307        , -1.987289536762319e+01, -1.947291325137884e+01,  5.688446320108604e-01
s308        , -2.028550026196297e+01, -2.041560473410365e+01,  7.012101630860765e-01
s309        , -2.129242792516701e+01, -1.982527136061591e+01,  6.183200639125183e-01
s310        , -1.894855963686166e+01, -1.875751636847431e+01,  4.683940709625054e-01
s311        , -2.010039836844276e+01, -1.986948379648001e+01,  6.245280361500152e-01
s312        , -1.830057188159682e+01, -1.879460457584664e+01,  4.736017135003133e-01
