# c0 + a0 * ((cub_root_V / RBI) + (face-area-count + RBI))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.032839150616563; Max AE: 0.116496728775529
# Coefficients
# Task   a0                      c0
# all , -3.411175386508987e-03,  4.867769019954426e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         21|6|div|34|6|add|add; ((cub_root_V / RBI) + (face-area-count + RBI)); $\left(\left(\frac{ cub_{root, V} }{ RBI } \right) + \left(face-area-count + RBI\right)\right)$; ((cub_root_V ./ RBI) + (face_sub_area_sub_count + RBI)); ((newdata$cub_root_V / newdata$RBI) + (newdata$face_sub_area_sub_count + newdata$RBI)); cub_root_V,RBI,face-area-count,RBI
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s231        ,  3.201687391567147e-01,  3.176238583983046e-01,  4.958790576002894e+01
s232        ,  3.668712051047079e-01,  3.894929577759977e-01,  2.851918567547056e+01
s233        ,  3.159372860524723e-01,  3.470699773592218e-01,  4.095565569239097e+01
s234        ,  3.288074742025223e-01,  3.942033643820845e-01,  2.713831073578961e+01
s235        ,  2.404535459782499e-01,  2.732941459635186e-01,  6.258334205747282e+01
s236        ,  3.942112592274354e-01,  3.181258262594177e-01,  4.944075183088819e+01
s237        ,  3.207425992509765e-01,  3.309435633546310e-01,  4.568317983798897e+01
s238        ,  3.228783696280719e-01,  3.417082190831899e-01,  4.252747703503943e+01
s239        ,  3.173309981533126e-01,  2.981850732280430e-01,  5.528646504465001e+01
s240        ,  2.944515915275119e-01,  2.939317454838922e-01,  5.653334544868095e+01
s241        ,  2.623340223598457e-01,  2.899247613285810e-01,  5.770800922327275e+01
s242        ,  3.472905412885691e-01,  3.351458535529862e-01,  4.445126129900822e+01
s243        ,  3.411668088660135e-01,  3.405655297769823e-01,  4.286246107330578e+01
s244        ,  3.345490802910559e-01,  3.662819065640410e-01,  3.532360016079876e+01
s245        ,  3.806037450466579e-01,  3.449672810637170e-01,  4.157206970142165e+01
s246        ,  2.822738655802098e-01,  3.091487288819474e-01,  5.207242460062444e+01
s247        ,  2.412572311651046e-01,  2.983810856624227e-01,  5.522900319875521e+01
s248        ,  3.291723893390957e-01,  3.364776430421983e-01,  4.406084176957585e+01
s249        ,  3.335036159019719e-01,  2.939864365968843e-01,  5.651731252548143e+01
s250        ,  2.841334766149551e-01,  3.011495044286692e-01,  5.441742992779545e+01
s251        ,  3.897160933411575e-01,  3.615567628914109e-01,  3.670879533174121e+01
s252        ,  2.974172959235764e-01,  3.135133829022609e-01,  5.079290844394265e+01
s253        ,  3.402798874706645e-01,  3.265115632842110e-01,  4.698243876438374e+01
s254        ,  3.453557066513905e-01,  3.299461722365319e-01,  4.597556911883444e+01
s255        ,  3.473897848646884e-01,  3.372288718949328e-01,  4.384061596245217e+01
s256        ,  2.775650936098157e-01,  2.947826020445686e-01,  5.628391337197173e+01
s257        ,  3.769007346358472e-01,  3.337947777958519e-01,  4.484733467667088e+01
s258        ,  3.031826235523933e-01,  3.230767697410377e-01,  4.798936252349558e+01
s259        ,  3.649101163154662e-01,  3.769460051414271e-01,  3.219737609751486e+01
s260        ,  2.836985211263404e-01,  2.747694713261492e-01,  6.215084440037042e+01
s261        ,  3.568114035371502e-01,  3.323797261845244e-01,  4.526216283734652e+01
s262        ,  2.969774967310232e-01,  2.965150443065603e-01,  5.577604084543924e+01
s263        ,  2.618717119564857e-01,  2.757218544430073e-01,  6.187164939895688e+01
s264        ,  3.079903383698472e-01,  3.455845039388046e-01,  4.139112829409073e+01
s265        ,  3.131364053370843e-01,  3.545934443287848e-01,  3.875012061515105e+01
s266        ,  3.412850318464396e-01,  3.774212937630996e-01,  3.205804329640700e+01
s267        ,  3.070004173759213e-01,  3.182188969098778e-01,  4.941346778949053e+01
s268        ,  2.824464522612543e-01,  2.970187889154874e-01,  5.562836605541838e+01
s269        ,  3.706172452100595e-01,  3.745899718818152e-01,  3.288805687251398e+01
s270        ,  3.137711424042234e-01,  3.395490795141792e-01,  4.316043762028227e+01
s271        ,  3.438724170458776e-01,  3.331342612544722e-01,  4.504096779914004e+01
s272        ,  3.563763221903465e-01,  3.786087886537127e-01,  3.170992431803093e+01
s273        ,  2.992755087965905e-01,  3.120973208119600e-01,  5.120803283065739e+01
s274        ,  3.418910691999477e-01,  3.706209556726898e-01,  3.405159018857349e+01
s275        ,  3.459340138648980e-01,  3.239059200050067e-01,  4.774629373634137e+01
s276        ,  3.066542538287166e-01,  3.183323064766278e-01,  4.938022131169332e+01
s277        ,  2.599265281449482e-01,  3.424495651757992e-01,  4.231014839941978e+01
s278        ,  4.231065788037446e-01,  3.277942399088569e-01,  4.660641687183644e+01
s279        ,  4.085890984502099e-01,  3.804541565791134e-01,  3.116894717194252e+01
s280        ,  2.589465412373284e-01,  2.930997325350922e-01,  5.677725344358811e+01
s281        ,  2.711461992950798e-01,  3.526279104446023e-01,  3.932632490296227e+01
s282        ,  2.707729542437380e-01,  3.192635814190010e-01,  4.910721425786188e+01
s283        ,  3.542954078937219e-01,  3.093313465621952e-01,  5.201888948162410e+01
s284        ,  4.444266515123610e-01,  3.570378132613987e-01,  3.803354387673964e+01
s285        ,  3.522417187169772e-01,  3.518038245685606e-01,  3.956790904410636e+01
s286        ,  4.242568175749523e-01,  4.181101873084437e-01,  2.012992792999505e+01
s287        ,  2.982263198938339e-01,  2.800312642412213e-01,  6.060832831166906e+01
s288        ,  3.665857814303198e-01,  3.185301520195097e-01,  4.932222208255244e+01
s289        ,  4.410941970239712e-01,  3.978962329869498e-01,  2.605573121804614e+01
