sample_id,E_T,rho,AAV,PF,VPA,NBI,SBI,RBI,WE,B,N,S,O,F,Na,Al,Si,P,Cl,Ge,Br,I,cub_root_V,Na-Na,Na-Na-max,Na-Na-avg,bottleneck_min,bottleneck_avg,poly_dist_max,poly_dist_std,poly_dist_avg,poly_dist_avg_fixed,face-area-max,face-area-avg,face-area-min,face-area-count,pockets-per-ion,pockets-per-volume,paths-per-ion,paths-per-volume,ln_D
s771,10.568867838529588,-0.11222003396410253,0.7372311121135854,0.4128288983262781,1.1148394065643747,0.4130042519511368,0.24070729737245003,1.71579447926786,2.0386448598130844,0.0,0.0,0.3925233644859813,0.0,0.056074766355140186,0.24766355140186916,0.22429906542056074,0.0,0.0,0.0,0.0,0.0,0.0794392523364486,0.6192831040434618,0.722228512341317,-0.19405993758070425,0.31583580324578764,1.2710566370104532,0.3154302926816456,0.3155494849993328,0.07860060731493348,0.09023517776096764,0.09057697767672887,0.9408071221858262,0.6440609042577826,-0.28865640098143364,39.00774037382048,0.8075471698113208,-0.5863554835435223,4.958490566037736,-0.435629697297318,-18.378361949361157
s772,13.873061020031374,-0.023940036992946386,0.503911738296676,0.5110855428239355,1.1244140475647593,0.4908811060417111,0.1087275331331139,4.5147819682502215,1.9633168316831684,0.0,0.0,0.3712871287128713,0.0,0.0,0.37623762376237624,0.0,0.0,0.0,0.12871287128712872,0.12376237623762376,0.0,0.0,0.21686758572689144,-0.08283261251217233,-0.7165410690002769,-0.4004900815997078,-1.4291319862219207,0.37752489958358615,0.3104715828369658,0.07619846800677411,0.09308891913726355,0.09308891913726355,-0.09783778575297945,0.1317527759488213,-0.2813458348145103,33.232721573908165,0.2131578947368421,-0.8711316324774171,0.5263157894736842,-0.7036650736720079,-20.364420850926148
s773,13.51746906009315,0.09212290553044106,-1.5386355222016967,0.6335381678698621,-1.4225031605669,0.6237654376605413,0.37676170730882724,1.655596695630344,2.4286138613861383,0.13861386138613863,0.0,0.0,0.504950495049505,0.0,0.2722772277227723,0.04950495049504951,0.0,0.034653465346534656,0.0,0.0,0.0,0.0,-1.852675253835828,-1.1407489179493988,-1.0700974245828823,-1.3598248450914565,-0.5860128140172883,-0.9508191978825502,0.578704498434525,0.08025011908748428,0.3689166803694247,0.3689166803694247,-1.3500886678513428,-1.6946804277418728,-0.3001592644161272,14.933547280965385,0.7163636363636363,-0.1150611193816097,4.385454545454546,-0.12899543420766252,-22.077039519641183
s774,16.429361576457847,2.513129333635839,-1.2483352658625133,0.6454985155728402,-1.2058507028781824,0.6734445355790261,0.33206099248396376,2.0280748140314877,2.4801886792452827,0.0,0.0,0.0,0.4528301886792453,0.07547169811320754,0.3018867924528302,0.0,0.0,0.0,0.0,0.16981132075471697,0.0,0.0,-1.5063495609914306,-1.3478893922689867,-1.2337191611889018,-1.3683550551886094,0.19510572373274349,-0.9097412517971497,0.6151525657065641,0.11219684409562092,0.34771866302536947,0.34771866302536947,-1.1973261130088713,-1.3819881107377514,-0.28818170529926945,18.077164681564717,0.7039473684210527,-0.14811972197911122,3.588815789473684,-0.2522396605877327,-24.10464814655394
s775,13.152720748359537,-0.4225267410669054,-0.4422340750837876,0.3874720291623459,-0.43029092177525086,0.4516654482748288,0.29596588119960415,1.5260726893388712,2.288430493273543,0.0,0.0,0.28699551569506726,0.2645739910313901,0.0,0.13901345291479822,0.273542600896861,0.03587443946188341,0.0,0.0,0.0,0.0,0.0,-0.3034607861970921,0.7212683845689654,-0.0640791462979671,0.40641975225689325,-0.25749210843228376,-0.01683227577455948,0.6465782995031829,0.1753448652797612,0.15477992203251026,0.14808210383844192,-0.2001098665181037,-0.2998755404110533,-0.23430271732410365,32.97643666100683,1.8451612903225807,-0.2249676103918754,10.348387096774193,-0.24751313312214174,-21.454760484052457
s776,10.458863827436277,-0.014085726752350688,0.4452396714974606,0.3923431745375822,0.7102705982725064,0.4636421924925392,0.08351184119686188,5.551813800866858,2.1172093023255814,0.21395348837209302,0.0,0.3581395348837209,0.0,0.0,0.25116279069767444,0.0,0.0,0.0,0.0,0.0,0.17674418604651163,0.0,0.3922895296794893,0.6494146276982647,-0.2399353139687587,0.11380271984858364,0.6812863491348103,0.1934661872712147,0.44040619348091964,0.07955244199695265,0.08140911169682091,0.08722404824659384,0.46749063077610375,0.6193620342394928,-0.2997313240260112,37.64876221182322,0.6925925925925925,-0.6211101203515127,4.411111111111111,-0.4471957935682593,-17.833042513949273
s777,12.304525142675391,-0.8774286348078592,-0.07313353220399503,0.48867354860688045,0.0646362571859153,0.5721390650837447,0.3537340376335421,1.6174272312365474,2.2584545454545455,0.0,0.0,0.32272727272727275,0.0,0.21818181818181817,0.32727272727272727,0.0,0.12272727272727273,0.00909090909090909,0.0,0.0,0.0,0.0,0.009736015581855328,-0.38827504432742543,-0.6015188010233453,-0.46878840096631996,-1.44088362432052,0.03495214991598583,0.40278697921821244,0.08082584598941665,0.09489463150274383,0.09596086331738139,-0.06549543808770517,-0.2091932329813192,-0.3016539391420226,29.049221469448195,0.33055555555555555,-0.7548546435006975,0.7416666666666667,-0.6808624352852671,-19.26023008452307
s778,12.937552990144013,0.27725171397513443,0.6220135296428327,0.4959871159054496,1.1906023469176887,0.4874362756215341,0.09140178882687258,5.332896455066155,1.967241379310345,0.0,0.0,0.35467980295566504,0.0,0.0,0.3694581280788177,0.0,0.034482758620689655,0.0,0.06403940886699508,0.08866995073891626,0.08866995073891626,0.0,0.33188484208946123,0.05501463897406872,-0.6743308360168061,-0.26266834933773847,-1.4106413272441676,0.41297494165051496,0.3912658615873097,0.07847579952390969,0.09324992730106242,0.09476618628156752,-0.07297004577253939,0.3345168670549039,-0.2997737431656483,34.95450614263185,0.208,-0.8851766480302382,0.9013333333333333,-0.6687098296106887,-19.765507071966436
s779,15.509697492655068,2.506404610507052,-0.8519418123945605,0.40501234370914374,-1.1547924445774582,0.6309362075580608,0.3026002664383123,2.085048420427226,2.6728,0.0,0.0,0.0,0.52,0.0,0.16,0.0,0.0,0.0,0.08,0.24,0.0,0.0,-1.0847356437379694,-0.5701408090203177,1.2017312425805122,-0.33103566476406476,0.06551372448197437,-0.38344726786661365,0.6228635676232197,0.12217576379189027,0.34291233362802753,0.34506901497160003,-0.4533965225626407,-0.47635398694341513,-0.23378924746264027,28.794000915051367,3.36875,0.9656740391685342,22.24375,0.6812859533778602,-23.018094234614694
s780,13.78477834529889,0.511807385757112,0.4555204539552971,0.3084032376323121,0.19499451527593636,0.42246533367617056,0.06303019977173531,6.702585985862877,2.2234523809523807,0.06349206349206349,0.0,0.5992063492063492,0.0,0.0,0.12698412698412698,0.0,0.0,0.03968253968253968,0.0,0.17063492063492064,0.0,0.0,0.16947506868998927,1.4074341525076084,0.581292285578643,1.3257886101247909,1.5879333950921422,0.06865110044299882,0.2713682143285677,0.053775157870977974,0.11610680993283101,0.11610680993283101,-0.3567323879999821,0.5346655368679618,-0.28023993608619907,36.251126802214465,2.5625,-0.22397249676771183,12.546875,-0.3118766826676018,-19.898641274521797
s781,10.248063662656186,-0.013014263223639409,0.8980452386193737,0.4059451357356698,1.257603461311989,0.4219600592609686,0.17989772137210053,2.345555330232261,2.01875,0.0,0.0,0.35185185185185186,0.0,0.0,0.25925925925925924,0.20833333333333334,0.0,0.0,0.0,0.0,0.18055555555555555,0.0,0.7841540745165649,0.9078987896117696,-0.03768969746955905,0.29362150611850857,1.5283517591886764,0.7848481148455659,0.46510558506713845,0.07983016290684475,0.08326680776027955,0.08478074971955736,0.8126199891230264,0.7664768250707336,-0.27828785307975257,39.91694788418673,1.167857142857143,-0.35839994313781065,5.682142857142857,-0.38442599272153777,-18.03783397921168
s782,12.914093082094746,-1.0887047256255407,-0.07118322089854767,0.41512385329854967,0.28349317325862083,0.4353298655703991,0.11122504117055101,3.913955535452399,2.0859313725490196,0.19117647058823528,0.0,0.46568627450980393,0.049019607843137254,0.0,0.24019607843137256,0.0,0.05392156862745098,0.0,0.0,0.0,0.0,0.0,-0.2499965339895819,0.4360374810991918,-0.40679556985999205,-0.04861773463654506,-0.7646066399900207,3.2264758729631917,0.6671027999845961,0.10586150519068796,0.028240193938804815,0.10816069482961284,-0.36346065698440405,-0.17304096953853765,-0.1508236954687164,30.3386012782936,0.6448979591836734,-0.6148268553432211,3.053061224489796,-0.5239456087767053,-20.030607405635497
s783,11.780160819109895,1.9561489718186202,-1.2850748557954506,0.5344749734843606,-1.3324109212540287,0.5980324895595729,0.43865183985702116,1.3633420294201934,2.517004608294931,0.0,0.0,0.0,0.543778801843318,0.0,0.20276497695852536,0.12903225806451613,0.0,0.0,0.0,0.12442396313364056,0.0,0.0,-1.324056260742955,-0.9839640842891266,-0.8238631891316518,-0.9560247479751564,0.0029109960492866567,-0.8647025780494146,0.5905244328665158,0.09509640093553987,0.35145019407031064,0.35145019407031064,-0.431873431047927,-1.4362529550684175,-0.21644093608677384,20.483862036454077,2.3636363636363638,1.0518166866390062,18.672727272727272,1.036670172052165,-21.703102975805876
s784,11.547505084795567,-1.4313888820551701,-0.16924796936952424,0.24241100845082172,-0.4063336310876851,0.47411644226229477,0.24149641599406974,1.9632442175619589,2.4541975308641977,0.32098765432098764,0.0,0.4567901234567901,0.0,0.13580246913580246,0.08641975308641975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23215194644568538,1.2626019660592236,1.049504900127605,1.616701838700256,1.2826158538008385,0.6472607787803754,0.29040436059953245,0.0599668160559922,0.10646340618354024,0.10646340618354024,-0.2879047757372787,0.14511234536857215,-0.22110674494416663,31.051502445188856,6.1098901098901095,0.5475677995388125,51.10989010989011,0.6926565643055232,-18.281067930199995
s785,11.882332317053596,-1.089401065130853,0.5373058685639417,0.5038363875882694,1.1656065200883199,0.4990282465054698,0.2056750918229149,2.426294025603889,1.983217821782178,0.0,0.0,0.25742574257425743,0.0,0.0,0.3712871287128713,0.12871287128712872,0.0,0.0,0.24257425742574257,0.0,0.0,0.0,0.24452472331302483,0.09846120752344462,-0.73506175711156,-0.37177551684566085,1.3908832612895388,0.4918710477363273,0.3826458754870306,0.08406558530601876,0.07003177857450386,0.07418620611705917,-0.38883048064425474,0.20495703827287387,-0.26574567034274005,34.673405406669374,0.42933333333333334,-0.6683707352982918,1.8506666666666667,-0.5695457590979541,-19.042880773157066
s786,12.752133572815504,-0.8904014279925032,0.17920314009798413,0.45133776577946877,0.6080216916415838,0.42004026582313936,0.1883901170491998,2.22963004855208,2.00792270531401,0.043478260869565216,0.0,0.4782608695652174,0.0,0.033816425120772944,0.2753623188405797,0.09178743961352658,0.07729468599033816,0.0,0.0,0.0,0.0,0.0,0.02571230554910757,0.4086380579143134,-0.5107498760235047,-0.18683986295595945,0.6020623721375851,0.23456792164687656,0.2789744333835391,0.0689748753221827,0.10898710693364567,0.10898710693364567,0.17422364943077326,-0.10261376840176675,-0.010251957569260763,31.7704850038117,0.3649122807017544,-0.7970850778673685,1.6631578947368422,-0.6212531769066151,-20.22975758111321
s787,13.406808524593657,-1.2496303457675073,1.0172544435925999,0.20957516749537303,0.22782118674155513,0.44808030867717324,0.03731112663147751,12.009294522324891,2.3619607843137254,0.0,0.0,0.673202614379085,0.0,0.0,0.0718954248366013,0.0,0.0,0.2549019607843137,0.0,0.0,0.0,0.0,0.847109086504596,2.674836339249663,1.599354677140517,2.0130465095484626,1.5562576931745167,0.5213757091010963,0.23918336235662693,0.05436500541931936,0.1091601732947809,0.1091601732947809,0.5197111995765715,0.7667131996714991,0.5341555392069509,36.97127159940249,11.467532467532468,0.8357524067439056,65.24675324675324,0.4033269906755602,-18.58814151939532
s788,12.5265958692577,-1.2001581038138254,0.32517083511654105,0.4896119504732183,0.9293946223585705,0.49790443262372563,0.13574669728776453,3.66789352943325,2.0141293532338307,0.11442786069651742,0.0,0.3034825870646766,0.0,0.0,0.35323383084577115,0.03482587064676617,0.0,0.0,0.19402985074626866,0.0,0.0,0.0,0.04886501573513209,-0.21414595941035675,-0.41239256132814167,-0.31392984715330824,0.749750483881031,0.396926126546841,0.3143502388519591,0.07805302310415783,0.08978319607238514,0.09238560755274411,0.5188492889940646,0.05877702612156739,-0.2869421025897,32.87220718830883,0.4647887323943662,-0.6342885329778656,2.352112676056338,-0.5182688936032861,-19.260460540596913
s789,13.841497548288006,0.6511865918064956,-1.4528994235909944,0.9214759329476807,-0.8506846360407758,0.656342077898471,0.4731542914427473,1.3871628975342176,2.1198857142857146,0.0,0.0,0.0,0.4342857142857143,0.0,0.44571428571428573,0.05714285714285714,0.06285714285714286,0.0,0.0,0.0,0.0,0.0,-1.6304965559544022,-1.757834025578756,-1.6306552550498932,-1.874607964148318,0.021518814218729396,-0.910385748101353,0.6949927950975869,0.11593455560260199,0.34889521740621127,0.34889521740621127,-2.0306250972915847,-1.697667554651321,-0.2853799433031266,5.801649383391429,0.10042735042735043,-0.866366296266311,0.12179487179487179,-0.7309799329749654,-22.123785239300275
s790,13.33304243902748,0.8746057077388251,-1.2616402679708874,0.8073949863264662,-0.7800365312737086,0.6700748210671527,0.2729872830273165,2.45460086505239,2.199946524064171,0.0427807486631016,0.0,0.0,0.40641711229946526,0.0,0.41711229946524064,0.0,0.03208556149732621,0.0,0.053475935828877004,0.0481283422459893,0.0,0.0,-1.1920455523279747,-1.6948325935833772,-1.4313765194278205,-1.6163531300951532,-0.6658826490906602,-0.9133733183111906,0.6730721181148498,0.1329889622242867,0.3492478742022454,0.3492478742022454,-1.611145002370453,-1.4971272842042642,-0.272967316525248,11.6127296410094,0.08333333333333333,-0.9264924340326012,0.1282051282051282,-0.7334357055688012,-21.74169856486492
s791,12.570603769521673,-1.17981703151162,0.7133174588035884,0.39937931441492724,0.807919475064695,0.4829243784679518,0.12895327485544072,3.7449562952885063,2.1100884955752215,0.0,0.0,0.3893805309734513,0.0,0.0,0.27876106194690264,0.030973451327433628,0.08849557522123894,0.04424778761061947,0.168141592920354,0.0,0.0,0.0,0.803637397690894,0.522127046837191,0.16473282464317188,0.1465910683597766,0.8717770449311061,0.7152632818891499,0.33500092639532963,0.07224661019230523,0.09576671381802435,0.09607170335247667,0.3263778458554097,0.6549301833315284,-0.2994604167605938,38.62573824596772,0.8698412698412699,-0.4784170825856683,3.3365079365079366,-0.5126841449510774,-19.077736318462566
s792,13.445973530616845,0.20614718093528311,-1.242679325222347,0.44437635697847017,-1.504910559351235,0.6297971593018746,0.3529384916014619,1.7844388591455802,2.633744855967078,0.0,0.0,0.0,0.5555555555555556,0.0,0.17695473251028807,0.102880658436214,0.0,0.13168724279835392,0.03292181069958848,0.0,0.0,0.0,-0.9176023342363246,-0.6630403206306597,-0.5088238723657152,-0.6708296247072498,-0.3869661890111696,-0.7273775940948749,0.5833970583010386,0.0845128407773891,0.3539920320493766,0.3539920320493766,-0.9492182027333439,-1.0646393785829118,-0.26440274485220666,22.633781141560593,1.4930232558139536,0.07588085622345699,7.097674418604651,-0.17289714145528845,-22.178844580620243
s793,11.982923533996265,-0.5984821065370215,-0.1122728666594706,0.3368506427943828,-0.13362371112217594,0.4047636452372281,0.27990543409441976,1.4460728372307707,2.2360526315789477,0.0,0.0,0.39035087719298245,0.17105263157894737,0.0,0.09649122807017543,0.34210526315789475,0.0,0.0,0.0,0.0,0.0,0.0,0.09838371634582062,0.4197890904379535,0.9162178433695687,1.3782906413115765,-0.40524779093045005,1.0107683981169946,0.6980979206238818,0.1510190060151535,0.07407242415937089,0.11492848848019568,0.3297709925762707,0.15336667918534944,-0.21231466983632694,37.69520261310919,4.181818181818182,0.14467111793732845,29.1,0.14976044847173892,-20.468456936548588
s794,11.091573342819668,-0.6491209798318948,-0.1172501727979451,0.41675970581792376,0.06167643918273839,0.4347744390950715,0.23582418422100296,1.8436380498092684,2.1504186046511626,0.0,0.0,0.3767441860465116,0.15813953488372093,0.0,0.2,0.19069767441860466,0.07441860465116279,0.0,0.0,0.0,0.0,0.0,-0.11191528855274299,0.20277758440225388,-0.0607135150125139,0.19068686454014622,-0.21532286040820064,0.7409171075912004,0.7066582053487002,0.16904490619049417,0.10021542996859213,0.12827793330347687,-0.27304510998234005,-0.21563908641747231,0.06665082942045178,32.49295544034004,0.6558139534883721,-0.6811440163051361,2.697674418604651,-0.5837893626417565,-19.738902339929083
s795,14.323244308579804,-0.8181150493836553,0.24395533225127122,0.50179334168935,0.8037514931682939,0.44121957929746136,0.06945844539391352,6.3522812351357985,1.92145,0.015,0.0,0.5,0.0,0.0,0.35,0.0,0.07,0.065,0.0,0.0,0.0,0.0,-0.03827605229250294,-0.5881446368586075,-0.7980226791570623,-0.4001472712789853,1.271987854108333,0.22936251501327387,0.27273669104151504,0.06460927054816125,0.10557660360186515,0.10557660360186515,0.041313521616358394,-0.058658390787198485,0.07014488158252322,31.146179785998985,0.15142857142857144,-0.9329979367755009,0.6685714285714286,-0.6895245110546787,-20.98054198937622
s796,11.925092605924762,0.12994448248063098,0.9260429377090778,0.4618042629659779,1.3799615081375032,0.4837563317377747,0.06186721904861385,7.819267443678857,1.9794761904761904,0.023809523809523808,0.0,0.3523809523809524,0.0,0.0,0.35714285714285715,0.014285714285714285,0.0,0.08095238095238096,0.06666666666666667,0.0,0.0,0.10476190476190476,0.7007468582827275,-0.1996369368381617,-0.5554994999553269,-0.035240137588683225,-1.506422601241334,0.1609283598641895,0.3623781069920528,0.08007105547150159,0.0897382672568331,0.0902194375906499,0.4241057658310503,0.6771636536474817,-0.2585375426694333,38.75449318832426,0.072,-1.0187636347712012,0.08266666666666667,-0.7511040058600112,-18.72193723420701
s797,10.764295742701956,-0.7152245789185779,0.18210546160063815,0.28360744897311563,-0.4954605971989366,0.6107293801015758,0.33429234062274127,1.8269320169402323,2.7009836065573767,0.0,0.0,0.34098360655737703,0.0,0.32459016393442625,0.1540983606557377,0.0,0.0,0.13114754098360656,0.0,0.04918032786885246,0.0,0.0,0.6221858604707264,0.3220009384302039,0.5816844365093901,0.3306245240121534,0.596050784105355,0.5036915130310802,0.2813728505315106,0.07358451454937909,0.08769825963635337,0.09262512815524962,0.5634977952644563,0.4254256161200794,0.07448405969487709,28.688431304844382,3.595744680851064,0.47740141814787146,21.97340425531915,0.25588104145370405,-17.38396768625594
s798,11.922468849790615,1.4901771814373066,1.1510053893045347,0.2616291590075097,0.6332936194387858,0.4222769747562119,0.059567520860202894,7.089047330796932,2.297216117216117,0.05860805860805861,0.0,0.5421245421245421,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.09157509157509157,1.0256519135218054,1.5606240432956333,2.2592977892588837,2.173183006583307,1.563862532941672,0.5939227372558025,0.42956829540767105,0.07886809965076014,0.10937104187719807,0.10937104187719807,0.7794749945920885,1.2452318416235788,-0.2316085797317323,41.44076970044968,5.678571428571429,-0.09224088982384465,37.642857142857146,-0.06071761293925506,-18.12351947027918
s799,9.732968039754981,0.8395462079569238,-1.5136927932393176,0.49271405812443436,-1.6490360249841773,0.5547482542117307,0.5185847460449531,1.0697350017380627,2.562735426008969,0.0,0.0,0.0,0.5067264573991032,0.04932735426008968,0.13452914798206278,0.3094170403587444,0.0,0.0,0.0,0.0,0.0,0.0,-1.5296946087600385,-0.5463826638326936,-0.3796291641488471,-0.7314260005305209,-0.28704166137162923,-0.7718720761030987,0.49823212270467016,0.07486180935944967,0.3355382711005666,0.3355382711005666,-1.2251401638531618,-1.6731517230844084,-0.29918779428846276,17.146014170829805,2.42,0.5128253436701933,11.933333333333334,0.07865047428419256,-21.157814118014116
s800,14.516302015535137,-0.36334575521734513,-0.7221925310182397,0.738520019298918,0.27962553536337664,0.5400155330846812,0.32126426165610183,1.6809075815060384,1.952873563218391,0.0,0.0,0.16091954022988506,0.26436781609195403,0.0,0.4367816091954023,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,-0.8102979111342254,-1.5302288692336292,-1.2574916651924959,-1.4068296545502679,-0.1705065558410389,-0.9122580547316115,0.7910458016519706,0.1957101936114849,0.1919593307128159,0.1490253148777696,-1.6158713952748316,-0.8352900700556652,-0.21148909476305425,13.060447598068256,0.2807017543859649,-0.6340014471943469,0.9035087719298246,-0.6056257907973394,-21.977538322235432
s801,12.556899512345394,-0.9248167253641367,-0.7062418703492862,0.5836867885751138,-0.05740206339857625,0.5292818857390834,0.20409377200406623,2.59332698171965,2.1019354838709674,0.1935483870967742,0.0,0.23655913978494625,0.22580645161290322,0.0,0.34408602150537637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.859188202359819,-0.48457771416688133,-1.0448293595666278,-0.9455777635927399,-0.8362594837347557,-0.6350073405711046,0.9316776841421064,0.20097491927785763,0.21062814606520497,0.1615289590939824,-1.049165906328766,-0.9186373792322873,-0.2912434319898997,20.08332856311409,0.3522727272727273,-0.6413349755415997,2.934659090909091,-0.3692585495428633,-20.00340332694237
s802,15.781342552960645,0.283730271466689,-1.1679970071984498,0.6479612827896217,-1.135783035401559,0.6921876914787244,0.20864210756017415,3.317583873998644,2.407638888888889,0.0,0.0,0.0,0.4537037037037037,0.0,0.33796296296296297,0.0,0.0,0.12962962962962962,0.0787037037037037,0.0,0.0,0.0,-1.1981593608906216,-1.0833521300643827,-1.267785844785533,-1.1984895372126028,-0.352271903502116,-0.8383684192290172,0.6079053226861802,0.10662959210140899,0.3677458881184752,0.3677458881184752,-1.5585865147245395,-1.1867794185707288,-0.2932234311414828,19.707383124671402,0.1643835616438356,-0.8435555507275918,0.7315068493150685,-0.6465445221490326,-23.462787506923025
s803,14.117103513479762,1.6185059649962612,-0.9396849547319193,0.7041864652692215,-0.6198838434271403,0.6769762265207346,0.24666438620668493,2.7445235890416826,2.2612755102040816,0.0,0.0,0.0,0.4336734693877551,0.0,0.39285714285714285,0.0,0.0,0.08673469387755102,0.0,0.025510204081632654,0.0,0.061224489795918366,-0.6608801606494312,-1.656147665847976,-0.7157036197345645,-1.4153041958826194,-0.3776372935783568,-0.9559558718104278,0.7674504242986913,0.13087179844797386,0.356532572752332,0.35886285100561516,-0.1339601991730513,-1.0721859238611338,-0.30129801288923713,18.053835765905166,0.05411255411255411,-0.996514737133165,0.04329004329004329,-0.7514665303856304,-22.014257161185924
s804,9.44395830132965,0.49351372508902813,1.7167959273725122,0.33237807623997523,1.420237135638736,0.46702603259015324,0.02417459128398428,19.318880187213715,2.1471984435797666,0.0,0.0,0.42412451361867703,0.0,0.0,0.23346303501945526,0.0,0.0,0.15953307392996108,0.0,0.0,0.0,0.1828793774319066,1.2107475967448418,1.8900861894165337,-0.010450990432733405,1.0574227271478536,-1.6344105526270158,0.24618936839832906,0.38553663075843225,0.07940164190045709,0.07981478952998726,0.08475906852742013,1.9903060347495374,1.8700168145625433,-0.2986628976887595,47.958267692568626,1.2333333333333334,-0.49548853035492957,5.441666666666666,-0.4837673904715402,-16.183249895484998
s805,12.240522266146645,0.306586150628467,-1.1153146732043302,0.40936345587614204,-1.225375330512941,0.4952726746287962,0.421360572126374,1.1754129536359528,2.462643171806168,0.0,0.0,0.11894273127753303,0.44052863436123346,0.0,0.1013215859030837,0.3392070484581498,0.0,0.0,0.0,0.0,0.0,0.0,-0.979974172300129,-0.35389196058671774,-0.10239185513798815,-0.13405613937750407,-0.06061644809151565,-0.5081817478565863,0.6031486606332914,0.17012290400437324,0.25175927262540665,0.18946918639710392,0.3974751725695506,-0.8105095833522857,-0.22659702742098045,28.18379100497314,3.4434782608695653,0.3740325894729324,26.73913043478261,0.4449088133875237,-21.417386534550623
s806,14.285258148531392,-0.308759228534843,-0.633592322813795,0.4797303192498707,-0.706349236022058,0.5929092482352306,0.19152455176449085,3.0957349476755573,2.362280701754386,0.0,0.0,0.2236842105263158,0.33771929824561403,0.0,0.2675438596491228,0.0,0.0,0.17105263157894737,0.0,0.0,0.0,0.0,-0.4267379382797243,-0.4183650500695212,-0.7914103300157588,-0.6374951587311969,-0.5146284901843501,-0.9262091790394669,0.7270044782561706,0.17447023185611832,0.30255527295979695,0.2056211653212346,-0.552293317706037,-0.6196106949284895,-0.2532631133992867,27.679397392132074,0.33114754098360655,-0.7666212947210145,1.2131147540983607,-0.6362974585706388,-21.579330137234322
s807,12.344221731170219,-0.9639028827431654,-0.768921713469684,0.2250878684625059,-1.532770393326988,0.7345918797753289,0.26048094321427584,2.820136746706425,3.126637426900585,0.0,0.0,0.0,0.36257309941520466,0.34210526315789475,0.1023391812865497,0.0,0.0,0.19298245614035087,0.0,0.0,0.0,0.0,-0.9153934390261242,-0.17098494413534018,1.0046267764770038,0.264046355717351,0.7967621382948221,-0.6759718871119205,0.6073035208164018,0.17264754460244086,0.31335937349515014,0.31335937349515014,-1.080904544780783,0.4805697936250524,-0.24952673213871068,26.46057473977025,10.266666666666667,2.7982523495292684,61.93333333333333,1.7354929933007097,-19.120401696266622
s808,14.672591990819045,0.20042606823848408,-1.096719487884699,0.46804436577654795,-1.0925390134368902,0.506582372601376,0.42590829987026874,1.1894165311070022,2.402119815668203,0.0,0.0,0.10599078341013825,0.43317972350230416,0.0,0.15207373271889402,0.3087557603686636,0.0,0.0,0.0,0.0,0.0,0.0,-1.1004489020849326,-0.05404801369154332,-0.4195477974594977,-0.5398299008628494,0.1044778612983854,-0.5162758342709662,0.7137294087179951,0.16002211249764667,0.26536012065182674,0.18174549500833626,-0.9277097181879101,-1.0393311841902104,-0.174529729557715,24.009519612286475,1.9515151515151514,0.14835982858788802,9.16969696969697,-0.1433812509770972,-23.04047586711122
s809,13.946563832825143,0.09450974664873027,0.37841936026929385,0.38738817155396094,0.34439805214362146,0.43064072680944027,0.07405649387373817,5.815029908702627,2.1057758620689655,0.0,0.0,0.5689655172413793,0.0,0.0,0.21551724137931033,0.03017241379310345,0.0,0.09051724137931035,0.0,0.09482758620689655,0.0,0.0,0.6134842232136964,0.7812410297415474,-0.00035247158449131335,0.4651457399245179,-1.5183282424187776,0.18001610512535365,0.3377788537438318,0.06083871871483665,0.12193833365896807,0.12193833365896807,-0.4864175174648081,0.24509738005003073,-0.30028772671221954,35.434895693734525,0.292,-0.9111171598761987,0.72,-0.7142517823790512,-20.472187767798516
s810,14.793381772416245,-0.6854094976574248,-0.9205541885337534,0.2751344461872197,-1.5599122196041872,0.717802771241074,0.25740297444111615,2.7886343302737533,3.0057605177993527,0.0,0.0,0.0,0.4368932038834951,0.23948220064724918,0.1262135922330097,0.0,0.0,0.19741100323624594,0.0,0.0,0.0,0.0,-0.47385784178809953,-0.192479402970443,0.5644505831500224,-0.14386899454231442,-0.02727218242462199,-0.7647158559713002,0.6966638090168007,0.14587520441789828,0.3620453364018474,0.3620453364018474,-0.21198605452529629,0.09406623844313716,-0.2672447021286233,26.422091425853726,6.980769230769231,2.3432909377459215,43.41025641025641,1.5107948780666105,-21.19146876442327
s811,13.849253660060835,0.69787153993422,-1.1307562714021206,0.6293273603836523,-0.8919887314790597,0.641618559167682,0.24994043639094224,2.5670858562641685,2.342128712871287,0.13861386138613863,0.0,0.0,0.4158415841584158,0.0,0.32673267326732675,0.0,0.0,0.034653465346534656,0.0,0.0,0.08415841584158416,0.0,-1.361190952129804,-0.699738145826738,-1.1747594472910887,-1.1975015410165204,-0.9164976666977203,-0.8681607817574535,0.615060603318534,0.11927008991840583,0.36155271524220783,0.36155271524220783,-0.8232396176685689,-1.2012907177210455,-0.1672049856103894,19.663403131160578,0.20606060606060606,-0.7975176396316763,0.6515151515151515,-0.6634525459348073,-21.801164942546574
