sample_id,E_T,rho,AAV,PF,VPA,NBI,SBI,RBI,WE,B,N,S,O,F,Na,Al,Si,P,Cl,Ge,Br,I,cub_root_V,Na-Na,Na-Na-max,Na-Na-avg,bottleneck_min,bottleneck_avg,poly_dist_max,poly_dist_std,poly_dist_avg,poly_dist_avg_fixed,face-area-max,face-area-avg,face-area-min,face-area-count,pockets-per-ion,pockets-per-volume,paths-per-ion,paths-per-volume,ln_D
s11,7.937167265552128,-1.5003442444012378,0.80754670741914,-1.3672949638092295,0.09876059331209115,-0.18732983804141953,0.5220495536224182,-0.6602941638254922,0.9463786577107106,-0.5582749381717423,-0.06544656127666788,0.715271138052844,-0.9088194600200015,1.9988829242536352,-1.343297619121551,-0.5609384697647599,2.780880264222823,-0.5931276049690055,0.779526288724836,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,1.0734877666488751,1.8631644038341144,1.9211024554403515,2.068305662314117,1.1516776422106698,0.2410203649403296,-1.3939699225497735,-0.7479889434391984,-0.7655125116107427,-0.7991076007724252,0.07290652445547151,1.0621025423801338,0.46251549738091613,0.7547041467431618,1.6815259246691006,0.8789911612697408,1.1018558912704532,0.42089613432009876,-19.292320320847477
s12,-34.933051900694565,-0.7237561513734239,0.2339837640419888,-0.7016569069826247,0.2467764604567822,-1.7682259914457994,0.20163370704799752,-0.7932026485376603,-0.6521531234767892,-0.5582749381717423,-0.06544656127666788,1.182254433484314,-0.6604141408918248,-0.4324161530479095,-1.2896881036181655,3.6345194870731587,-0.5795449505715446,-0.5931276049690055,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,0.04303822636527491,1.8088446995391125,0.8121648489228956,1.48722225252968,-0.3376633048039118,3.82359509072081,-0.956556574289832,-1.3660379740790094,-1.549111556288245,-0.8508778353989698,0.07151075981234695,0.3381990598063782,-0.30021975314142424,0.7756759483942774,0.20172350003092943,-0.14418667052514067,-0.04210296183348277,-0.2668068349948256,-19.724203045459767
s13,-74.08850493059555,-0.8089727600572,0.8353087539352296,-1.3645380636396836,0.5986668690513498,-0.9474880535928141,-1.0861396987221823,0.6961112745220042,0.10067762062215559,3.4808544500855993,-0.06544656127666788,0.8272000391263767,-0.9088194600200015,-0.4324161530479095,-1.3746028911229589,-0.5609384697647599,-0.5795449505715446,-0.5931276049690055,-0.4327027368627905,-0.5746541250308533,2.1227891944602972,-0.35370725586820484,0.4634492138274938,1.5587594430364373,1.3697947922561609,1.439025860042049,0.681704781172817,1.010635841644334,-1.2951258960938163,-0.9366089026002602,-0.8323515887105394,-0.8783656072486837,0.9454210149756685,0.7408349038901427,1.6205594868268933,0.71652861049751,1.7516230486047484,0.8513419822566757,1.3458871659857032,0.5299928852163087,-16.497714345530376
s14,-19.235871427869675,0.9196717049033379,1.3620045354558412,-1.0025734291693091,0.8256869636514217,-0.631422690726991,-0.9859034901553871,0.5633793211442749,0.08863594571111927,-0.5582749381717423,-0.06544656127666788,0.8000784893027336,-0.9088194600200015,-0.4324161530479095,-0.9527140061683133,-0.5609384697647599,-0.5795449505715446,-0.5931276049690055,0.66051190058516,2.776146654998438,1.5735149798061077,-0.35370725586820484,1.0863183966738819,0.5961469089791969,0.87630642222914,0.8370242620218964,-1.4759175750834983,0.9185091755096095,-1.1317089193730223,-0.6396364014142801,-0.9018535767269579,-0.9413266652066283,0.24487984034907864,1.4651742581482408,-0.18365052158602885,1.2213039687266793,0.142156668951919,-0.14433358266587135,-0.05789489481256908,-0.24823565904333214,-18.142842377157372
s15,38.267469157124815,0.25695810251819096,-0.019081619053948347,1.0610662075426052,0.6800512533617412,-0.012712985038521297,0.657086714666358,-0.6793227417604609,-1.1879583909539793,-0.5582749381717423,-0.06544656127666788,0.5018113421442678,-0.9088194600200015,1.238750286157676,1.7439472633723865,-0.5609384697647599,-0.5795449505715446,-0.5931276049690055,-0.4327027368627905,0.9815125824220583,-0.402668050488517,-0.35370725586820484,0.26150433996564215,-1.325446951413027,-0.8014698457859358,-0.9352601046183618,-1.2152414693327487,0.24207232104950677,-0.8218152443551876,-0.6874238327319635,-0.7925546942651664,-0.8361277610084359,-0.9374308572402746,-0.3512551928986587,-0.2573819105195056,-0.457398574421624,-0.7380356196150911,-0.980498012269912,-0.6364743817622337,-0.7384988322087366,-21.409887452724632
s16,27.83906953651447,0.41446333607831365,-1.3823653899390156,1.0031852283065128,-1.5104421590949209,1.6813285416319044,0.9718577838058371,-0.566212727638596,0.9332373635404237,-0.5582749381717423,-0.06544656127666788,-1.2421742124175847,1.722518301010331,-0.4324161530479095,0.41829343898717003,-0.5609384697647599,-0.5795449505715446,2.0874186540312283,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,-1.6374898427552365,-1.1572056119322738,-1.2615699872819532,-1.1539437128050123,-0.3848762810230679,-1.126419646192443,0.6968950746063856,-0.6324968080599902,1.6204834301215854,1.7249146190598357,-1.25892081809459,-1.342666062997047,-0.30161483836595226,-1.1171732189997268,-0.5591152803120164,-0.15169849765205132,-0.4806731752868027,-0.1319826687533781,-22.71802967642396
s17,-31.846852922182794,-1.193590583498563,0.4038519736065745,-0.6439201410601405,0.17138657418962766,-0.344170407943495,0.7656525007756781,-0.7526854386080906,0.11660406435410987,-0.5582749381717423,-0.06544656127666788,0.860712172754619,-0.9088194600200015,1.8347606945456818,-0.35004879342146183,-0.5609384697647599,2.2987428325399972,-0.5931276049690055,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,0.8712546905420858,0.7379723150837573,0.2770353133275848,0.6674639128336465,1.4207415836950548,0.18212597313327863,-0.7303559397043863,-0.8695040238038185,-0.6290699521401986,-0.6626156441275718,0.6551933193445102,0.4987594713312887,-0.264418031039542,0.6874461801957971,-0.11232320150224964,0.13816269616166485,-0.14879706777741308,0.022756623105293115,-18.45283706311921
s18,24.899014288680856,-0.534967355786631,-0.4824718483779579,-0.5342431580882148,-0.7081641758060427,-0.09638817701354482,0.40705057595495964,-0.6071676068450764,0.567760134486576,-0.5582749381717423,-0.06544656127666788,-0.08517782584626574,0.722682142155184,-0.4324161530479095,-0.8726306558484408,1.2054303439720024,-0.12944233428249685,0.9158045429932226,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,-0.04905709853630742,0.061367526865901835,0.678472737207601,0.47200445500463317,-0.5521295922414824,-0.3968911470771716,0.7679086779866529,1.635708863419908,0.23745456337754306,-0.1183979366059734,0.42095526123712246,-0.15161344920773392,-0.2876660586600181,0.28504624563707665,0.05575245855264754,0.3192925229364111,0.13324387447642375,0.36182011078358,-21.063708819965775
s19,26.234761094931166,-0.03669853447686162,-1.5875210057167333,1.0160979575229896,-1.6736009367457303,1.7114795102644484,0.9147618985103128,-0.5445613751129978,1.3180931520820778,1.9614825028699021,-0.06544656127666788,-1.2421742124175847,0.5351073493415007,3.066696972461834,0.2832423581083712,-0.5609384697647599,-0.5795449505715446,-0.5931276049690055,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,-1.680747361759552,-1.1457096773597735,-0.9212325053991955,-1.2198729061500946,-0.7131694318644084,-0.5988626169987405,0.6266304804008537,0.6274807765676316,0.9870352944516629,1.062297632428912,-0.16132445024091846,-1.5493722923952995,-0.28334731367603005,-1.686681702173835,-0.5604551210016584,-0.12414772543713767,-0.4655045473322296,-0.047927017779047384,-21.664409036968618
s20,5.254478656858059,-0.5465896930877615,1.1239183152529326,-1.118172588139323,0.8039143283800361,-1.3373477048725522,-1.0529745954543805,0.4373603175274628,-0.3421707785212258,0.25330977305262764,-0.06544656127666788,1.3005514834002032,-0.9088194600200015,-0.4324161530479095,-1.1914594882548193,-0.07620936559984379,1.9062490439338782,-0.5931276049690055,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,0.9503062421283056,0.7161867731613166,1.5207351958862994,1.2751675884686369,1.4715945679749307,1.522326814428809,0.2583070667162098,-1.1979336374036227,-0.8561829233504719,-0.71326276132007,-0.7519724388783591,0.3127131866891123,1.1270563598541297,1.2583965124593341,1.2096613758979897,0.5446780237491401,0.07028221930160133,0.07065530663938592,-0.22913084928862543,-19.575243739400413
s21,46.12560681140011,-0.3357240172937633,-0.7668183896789758,1.2743353040819485,-0.1876963170073568,-0.09844189378484412,1.272168792163578,-0.8378389861571667,-0.7298793821272633,-0.5582749381717423,-0.06544656127666788,-0.5324551884154882,0.597468113416815,-0.4324161530479095,0.9508311613409589,1.917883661853061,-0.5795449505715446,-0.5931276049690055,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,-0.888292625052278,-1.052086830070474,-0.9434864771081526,-1.1101362109490294,-0.017520866990441454,-0.8503334851277891,1.0342839091181713,1.6419313514650973,0.515854765875706,-0.18468928107920923,-1.002457738904438,-0.8908045959722061,-0.2971425154187471,-1.1316702312947413,-0.5892546142185514,-0.3234491093439417,-0.5072205422437822,-0.2569523170329021,-22.300123292835202
s22,-64.82625463365919,0.16646708194881268,1.7216769201418294,-0.8627428307342107,1.490725347463295,-1.1139896205572646,-1.207645830456355,1.0315872620991045,-0.5876923207723769,-0.1989458072771525,-0.06544656127666788,0.8164165109164963,-0.9088194600200015,-0.4324161530479095,-0.487689751687517,-0.5609384697647599,2.0454535076261817,-0.5931276049690055,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,2.5634395714393574,1.1067561097897045,1.8152028139121381,0.5407223774590906,0.9923107485641088,1.1139723016925331,0.7646307670537867,-0.9780629924448654,-0.5556182809590016,-0.8940887648838295,-0.908833318858927,1.950055441657066,1.9133205048774546,3.0795765502815318,1.7423651887321316,-0.012530386881136434,-0.08845050839950677,-0.0737772252455029,-0.12363728661670224,-17.091752304261984
s23,65.07300821053542,0.07820381067267049,-1.3155039911122268,0.7864705780593212,-1.5582443375220845,2.25872097859307,0.3378467589894157,-0.22472100365409664,1.5921907776628617,-0.023558969578602717,-0.06544656127666788,-1.2421742124175847,0.5857525434011952,3.4973570494476487,0.42466761715795853,-0.5609384697647599,-0.5795449505715446,1.0010920122258704,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,-1.3752950554692536,-0.9872509631457304,-0.93856597621479,-1.126808659581818,-0.7102909971754868,-0.7263381254077458,0.6960237850922218,0.6426950149423702,1.3393391073573087,1.426526243742354,-1.396471226467787,-1.1645135196708947,-0.30156382836946105,-1.356079760958529,-0.5379459862586169,-0.07925562000634037,-0.513877229302196,-0.2732715423999133,-22.71630669020732
s24,-2.0675002531715996,1.0401580232396288,-0.34824443980190095,0.18445084215698723,-0.4980550931781334,1.263727533735697,-0.07485442553956963,-0.1251453140459595,0.7554981132867118,-0.5582749381717423,-0.06544656127666788,-1.2421742124175847,0.7302399051060854,-0.4324161530479095,0.2348024523134364,-0.5609384697647599,-0.5795449505715446,-0.5931276049690055,2.7539340724345824,1.831373699203973,-0.402668050488517,-0.35370725586820484,0.0315674132990063,-0.20964875994441912,-0.032454002623443653,-0.41527294020109795,-0.05848018135235479,-0.5992483874733452,1.143159822444745,2.0117550336086563,0.2773582813556815,0.7485341515143467,-0.3882075795256205,0.058342129128083516,0.6884014635979219,0.2014220770799748,-0.5275342698362987,-0.37983030573528875,-0.52693282806015,-0.4673436943098136,-19.975934617610072
s25,29.515877425897024,0.32537299215039267,-1.47929824138895,2.879642232235723,-0.8938086974345041,1.1394989135619027,2.0249467390467184,-0.8489199211172093,-0.5624850534476076,0.38427524375514793,-0.06544656127666788,-1.2421742124175847,1.144383827463177,-0.4324161530479095,1.744506629775632,0.40906745506695363,-0.5795449505715446,-0.5931276049690055,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,-1.6302958717296194,-1.953060684651324,-1.513149211806704,-1.8028971354809915,-0.6492637203129735,-0.9652464197548779,0.8781714121433564,0.08576022547217979,1.4516879855174731,1.5457660665256896,-1.9188417629343693,-1.7458479626172507,-0.1049647528571707,-2.4179838066647172,-0.7208063925276954,-0.7937765009527774,-0.6246767142859675,-0.6540595532278486,-22.28124530569044
s26,-29.74761361638603,0.7423303463220328,1.9358457827875355,-0.8870915979752029,1.8337797382591197,-1.374546343747964,-0.8923998141071159,0.09963770337817013,-0.6410495502713272,0.6464728767809641,-0.06544656127666788,0.4110779746893397,-0.9088194600200015,-0.4324161530479095,-0.7660028480915071,1.4913452026853116,-0.5795449505715446,-0.5931276049690055,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,3.827820023314161,2.078538650548445,0.6251263107019787,0.9500643245659071,1.438153766826494,1.2134728115184128,0.587813709701553,-0.9838824171349717,-0.7043029433105308,-1.034513406659878,-1.0434219911251614,2.905525916194605,1.9512359196369622,-0.21720475998778876,1.7885927743829444,0.17707286078047513,-0.07609903893135064,-0.025544211413688355,-0.2021949681294996,-18.065022398651873
s27,5.099627946189689,-0.5686260062400678,0.015059694330033749,0.012667321087278218,0.006264810145617037,-0.33944131963424784,-0.8081718295419231,0.3062159318305583,-0.5424770980129124,-0.5582749381717423,-0.06544656127666788,0.9314514701151517,-0.41200882176364806,-0.4324161530479095,0.3530606214498647,-0.5609384697647599,-0.5795449505715446,2.1338270033906506,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,0.2190250211131101,-0.09475845800427282,-0.3607766575181594,-0.09449993866127658,-0.3652527124210496,0.5814758763079562,1.4127252734854598,1.6191300490421952,-0.7420454299163305,-0.4800400360366718,-0.4036277897006556,-0.0727731132834391,-0.16393174035102676,0.11114746654874791,-0.6746567461120834,-0.835237903903265,-0.6024724971162799,-0.6639250167482125,-20.174090095940016
s28,-60.24738952897969,-1.6140719226122608,1.3755915644342587,-1.2181786186208508,0.686684724061529,-0.3180057864161197,-0.6662188892395771,0.0979606365431117,0.34576793115964666,-0.5582749381717423,-0.06544656127666788,0.5982006360292309,-0.9088194600200015,-0.4324161530479095,-0.9579429145770176,0.15796493610189669,-0.013812524235827727,1.220984373218267,3.2917664417529853,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,1.4356054448674902,0.9989928045293587,1.5324822602962256,1.388910658195879,0.7332840584276226,0.4065549293115665,-0.5993484664901663,-0.6002242535517149,-0.8572730129664977,-0.8722355673637051,0.8418966316259068,1.2873689845280123,-0.30083468695639964,1.051855791320927,1.1829307837947751,0.9206251088526198,0.7161648239217231,0.42022010744523874,-16.589384250285384
s29,50.88203632041549,0.18999154029215815,-1.4963434987990993,2.958724992289978,-0.9179746452532972,1.4780888950738087,1.2783340101466134,-0.6731324673197946,-0.47930291976773554,0.8192984046444818,-0.06544656127666788,-1.2421742124175847,0.9843939609060463,0.0671312879472886,1.9072822531200522,-0.21450778232486226,-0.5795449505715446,-0.5931276049690055,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,-1.652065028516924,-1.6889928873555846,-1.6165402163179436,-1.7428578461064856,-0.6469406010423704,-0.8564006798674909,0.601055688937575,0.26356493212651627,1.4055000288885318,1.496745160813503,-1.8960519910717282,-1.7573300773914915,0.012227350770198646,-2.355053213569844,-0.735047268542045,-0.8876613107466897,-0.6322995458427115,-0.6976373884113156,-22.62132344831001
s30,-61.98889114522877,-1.261538066728355,0.6478807510986556,-0.9710474980285803,0.5605940278050984,-0.6570118968176444,-0.907017646118931,0.3812417177538786,-0.07328652967628817,2.853077570321199,-0.06544656127666788,0.5473102224231444,-0.9088194600200015,-0.4324161530479095,-0.7170454126986379,-0.5609384697647599,-0.5795449505715446,-0.5931276049690055,1.436986432105856,-0.5746541250308533,0.641094046425596,-0.35370725586820484,0.9285328602944244,0.915213506194285,1.2453061436288715,0.6664615130564827,0.8486476516428384,0.8816585475271632,-1.2998958866781696,-0.8198115768710751,-0.8474611571022884,-0.885623844878059,0.7234797224717103,0.6966470847116666,-0.20376937862409358,0.7047778848779555,0.36903219850459223,0.5318672934562171,0.27489050486135896,0.34451446295321186,-16.97997334312175
s31,-25.44433110109123,-0.1440072467938914,0.3199111486880829,0.517331864973896,1.1209999167469251,-1.0726508796783825,0.06154933625172152,-0.6250842382791825,-1.4272653707270886,-0.5582749381717423,-0.06544656127666788,0.31280416047121923,-0.46168988558928337,-0.4324161530479095,0.968038349295845,1.7626997832531643,-0.5795449505715446,-0.5931276049690055,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,0.6515751720886618,0.4973411015061629,-0.6844934727257314,-0.6696577790681842,-0.48174379077393464,-0.44909666735062065,1.4884071053598906,1.5320530524617795,0.6821300322783636,-1.1451864545560662,-0.814320999957503,0.8383041012979702,0.025159230200991808,-0.2766972676943528,0.029425883894227314,-0.705781839082104,-0.9009615534322236,-0.6224127648615391,-0.7049602189197554,-19.64904728113367
s32,43.40880033695405,-0.5338399734825455,-0.1581337200604305,0.49541589937235025,-0.08240108032305728,0.4378061411455159,0.711303811054064,-0.6373823829614236,-0.3088352075937192,-0.5582749381717423,-0.06544656127666788,0.547492182302634,-0.9088194600200015,2.101487382497869,0.9993723660496662,-0.5609384697647599,-0.5795449505715446,1.2824248858484955,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,-0.055007247754545796,-1.0216064331006725,-0.787559355292073,-0.8903255928508562,-1.477438873042034,0.3278424639718426,-0.9925127851663146,-0.7832485188415631,-0.6281357881432056,-0.6616241829641304,-0.7111045368387359,-0.3249918941086563,-0.22316023536943555,-0.35752110702047357,-0.6993926424715007,-0.8516603329268629,-0.620205537741443,-0.6903783514281847,-21.510596527150504
s33,67.03540094939805,-0.4548528865968075,-1.3564065774581338,1.5012706620675262,-0.9838221255735159,0.8316645766144314,0.8793316422473666,-0.6392050530779728,-0.04163789138860498,2.089842239622854,-0.06544656127666788,-0.964831252924702,1.0389936772707813,-0.4324161530479095,0.8832599454136203,-0.5609384697647599,-0.5795449505715446,-0.5931276049690055,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,-1.2766645613127015,-1.2463629352043328,-1.1482166000861516,-1.3741539798647628,-0.6875289969348822,-0.963452202092903,0.9352958555750526,0.3149123463884213,1.3222621136328925,0.2764226315593352,-1.3814102220302094,-1.5177069022894176,-0.2862410755570497,-1.65488011889112,-0.673904586212923,-0.6154919839865249,-0.6023774068984348,-0.5799771103049092,-22.89264810431292
s34,70.21198047810023,-0.4001077168824034,0.14317885423592774,1.2301612620245597,1.4480529977201257,-1.1899994583403326,-0.48779970306478265,-0.321017794862055,-2.1654865912304477,-0.5582749381717423,-0.06544656127666788,0.8155501006794028,-0.9088194600200015,-0.4324161530479095,2.0398457342528187,0.41457885236713377,-0.5795449505715446,-0.5931276049690055,-0.4327027368627905,0.07880115905110521,-0.402668050488517,-0.35370725586820484,0.06442031395506828,-0.5837872265850331,-0.9630144825595973,-0.9560166464080726,1.077552687638446,0.1095181425051063,-1.080917126231192,-0.8448748885224633,-0.7777163846493844,-0.8203793402145249,-1.1913367311925152,-0.22392571237577166,-0.2775735161033153,-0.8308873067264231,-0.7556971537088072,-1.058157320258347,-0.6407243659024979,-0.7542601551324531,-23.0250491799139
s35,22.954192222633623,0.6256473787255242,-1.4076817067337377,1.6968065599466524,-1.3172108301880339,1.4761864347684674,1.3404216978671544,-0.6882128005331292,0.36873651886392966,-0.5582749381717423,-0.06544656127666788,-1.2421742124175847,1.5197645823302315,-0.4324161530479095,0.9071867161641245,-0.5609384697647599,0.6150842021276635,0.41293331850348886,-0.4327027368627905,-0.4350811517317943,-0.402668050488517,-0.35370725586820484,-1.6310130108800438,-1.4593491231140712,-1.314448403461399,-1.4734485822985495,-0.4004165543994215,-1.0059989598618055,0.5446648154858617,-0.40258380286161854,1.5393641222679288,1.63881983955534,-1.5380863775366522,-1.572593936397535,-0.2947723875453467,-1.5887727581332722,-0.6289209337362672,-0.3534373217600781,-0.541690262166913,-0.292073344674373,-22.440613855914414
s36,37.53143771825081,-0.26996190396786834,-0.5690918699330224,-1.4230688185551703,-1.2573489553340524,1.4010996008799674,0.365555922214373,-0.3680248377846127,2.3706951080133734,-0.5582749381717423,-0.06544656127666788,-1.2421742124175847,1.9712537128750578,-0.4324161530479095,-1.4799761921940806,-0.5609384697647599,-0.5795449505715446,3.2778209863028973,-0.4327027368627905,-0.5746541250308533,0.6840283499328459,-0.35370725586820484,-0.03660991267717528,1.2132815256908331,1.4325442385139269,0.7842106199133101,0.07559165986599871,-0.59656038370103,0.8743923192256576,0.12069833827804753,1.96198256357926,2.087359681449376,-0.09782738579866937,0.44378696649229993,-0.26939398791503627,0.12117614146975927,2.2936012659435523,1.8659301430808666,2.003914715185614,1.393424689259778,-22.39655424600443
s37,44.211750916325684,-1.0773870091740605,-0.555837519417798,-1.3226517292824815,-1.173999202348017,1.334110289802169,0.07308855794520296,-0.21518751403267664,2.1823493111444026,0.13776211925119197,-0.06544656127666788,-1.2421742124175847,1.6350194182383784,-0.4324161530479095,-1.3373785055453904,-0.5609384697647599,-0.5795449505715446,2.4331876005534707,1.3040879752861567,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,-0.22738289724701294,0.21514957278703786,1.491933282717094,0.14806277205700846,-0.35926302337394517,-0.3668386208933328,0.47837795924943666,0.12014815686063766,1.631950809241229,1.7370853525500827,0.028691152954483115,0.06623423391459404,-0.27942308716670883,-0.08564812506033172,1.635644170820313,1.6675803877154796,1.6097221792012537,1.4185085777485942,-22.26102540809307
s38,9.191869131309723,-0.5354030153467666,-0.48682619644073893,1.9167240600099569,0.7377491013426135,-0.2087725258990163,0.5869935941257355,-0.6839966509380236,-1.7220353490298916,-0.5582749381717423,-0.06544656127666788,-0.15536137115121648,-0.025600547564261993,-0.4324161530479095,2.220458744817796,0.9451233608950057,-0.5795449505715446,-0.5931276049690055,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,-0.6267556196034486,-1.478364178442669,-1.2551409851501054,-1.329111633457556,-0.23034390273304126,-0.24866276039432683,1.4499527090114612,1.7009709030285298,-0.5121103765646098,-0.4534380486092873,-1.3329292662739667,-0.6146439612050054,-0.1436287075671962,-1.6396605026695652,-0.7232329461819141,-0.8690113701130285,-0.6310465057419039,-0.7069754862173814,-21.024363773527753
s39,-38.30120822912829,0.510792111888155,-1.2962680165207972,0.13573766438773543,-1.3852672590820467,-0.13432716101734204,2.2744768423386197,-0.9857500523315788,0.7065867106992383,-0.5582749381717423,-0.06544656127666788,-0.9430101395198399,1.3981196247981782,-0.4324161530479095,-1.0535795712121592,3.4536184023526553,-0.5795449505715446,-0.5931276049690055,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,-1.253901545123495,-0.3596441369893282,-0.4336207903942311,-0.5469082133421509,0.07964536509358318,-0.292939171308288,0.3384395855731338,0.35266091819366313,1.0992574724396948,0.14178887458607176,-0.12861360342639971,-1.2100450110323264,-0.21011286861332995,-0.8376150477913098,-0.007942211496257687,0.3987458468616728,0.0029183182364326847,0.3097405522664882,-21.416611048330665
s40,-23.88626655783477,-0.7578046036520036,0.2652551860882693,0.6401849877626394,1.2338093985825214,-1.5374485057953498,-0.14808846379589474,-0.6146722319265092,-1.8505310835537785,-0.5582749381717423,-0.06544656127666788,0.9630241835889292,-0.9088194600200015,-0.4324161530479095,1.1551665183052313,1.5264906937028788,-0.5795449505715446,-0.5931276049690055,-0.4327027368627905,-0.345249610406336,-0.402668050488517,-0.35370725586820484,0.40988301062190874,-0.7366623141818601,-0.8757369408154636,-0.653915460455425,1.6154120073559228,0.11494900714622602,-0.9213429132292879,-0.873810956124607,-0.7395233356227924,-0.779843711625571,-0.39679084529079,-0.10225708366724832,0.0194591508124844,-0.346413174281455,-0.6714201792732718,-0.7672992843317539,-0.5990391639477219,-0.6318560564722416,-19.902759354684093
s41,-25.368508695290583,-0.39488413246718335,0.5453969297373016,0.07791147762932114,1.096704391579773,-1.4480018968244033,-0.20466007147837656,-0.5679806811240344,-1.3762484509360577,-0.5582749381717423,-0.06544656127666788,0.7729839260958307,-0.9088194600200015,-0.4324161530479095,0.4115281420894844,2.123640827530686,-0.5795449505715446,-0.5931276049690055,-0.4327027368627905,-0.5746541250308533,0.9049555466716079,-0.35370725586820484,0.2334138255011022,-0.20275279330115004,-0.0633197130422177,-0.0007641268910120829,1.0800392796812595,0.5468773473255202,-1.0360476268577314,-0.8721356746095111,-0.7786661607085413,-0.8181895285187734,0.2720225334244475,0.3543496171709512,0.1627444237446578,0.45428772931409,-0.6042381687892288,-0.6799060915317937,-0.5343934336609696,-0.526613265771937,-19.523114086482373
s42,-4.381890229973531,-1.0665539813433333,0.7796487488879986,-1.1692298437558735,0.24401356483851042,-1.0765617526383842,-1.1228311265914674,0.7480112948734381,-0.1113937195846074,-0.5582749381717423,-0.06544656127666788,1.7965399524609564,-0.9088194600200015,-0.4324161530479095,-1.2420721985437297,0.23886455210735166,-0.5795449505715446,2.525997733020969,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,0.7708772693706321,2.048708197400836,1.4512606010233011,1.8137304714440805,0.7664037487009485,0.21787313825072163,-1.2159090548131712,-1.032068613744458,-0.55278393967601,-0.5816506113115839,0.17726506783591117,0.6880550474322767,-0.008141756075824994,0.8262800070745274,0.8692186040486003,0.38787536042608306,0.6203911004506312,0.2000181350433881,-18.621753792724025
s43,15.424370129209954,0.34245631382790653,-1.3453596107607482,0.6874935976892835,-1.3769607684549168,0.5204478545920584,2.3791409203812575,-0.946010575287762,0.8110220778557753,-0.5582749381717423,-0.06544656127666788,-1.2421742124175847,1.2444082140818442,0.7899787371292804,-0.35757426954317073,2.716902486233387,-0.5795449505715446,-0.5931276049690055,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,-1.3979726257680185,-1.041294139336801,-0.6139119614992204,-0.8576879603588736,-0.07827038407097019,-0.6076263305234777,0.8379613263727701,0.019002529219117718,1.2682783685337364,1.3511069779434013,-0.6453363273273648,-1.4666369483032227,-0.29498512217836886,-1.0896608378468984,-0.07348757413738291,1.1208959255527051,0.027538232194499475,1.0498106936728053,-22.578210448908045
s44,-0.4862456383400952,0.785048202354492,0.8048501336047963,0.6704777029089022,1.8788240743990285,-0.804541864235691,-1.4275544947722827,2.6842641402857863,-1.828454121816438,-0.08547345015254522,-0.06544656127666788,0.46328593849271626,-0.9088194600200015,-0.4324161530479095,1.8273222977929686,-0.5609384697647599,-0.5795449505715446,-0.5931276049690055,-0.4327027368627905,0.4846312828493741,-0.402668050488517,1.5654682884130862,0.9130750556367047,-0.37526156885536055,-0.6094210847641941,-0.4990207528753512,0.9408756758470844,0.08556231268191446,-0.5540290005219525,-0.6552878806270451,-0.914494904036779,-0.9624842353872681,1.356422234737325,0.3990678764471801,-0.2654920276670218,0.22036460904420002,-0.7334474442302122,-0.9794588748107137,-0.63284906720689,-0.7303744731447781,-19.848679028795786
s45,-9.490703754998892,-0.1825983922630809,0.36408305586400314,0.26498857759553346,1.0043846691750302,-0.48937260163822316,-0.9789751931799606,0.6021356648170417,-1.1153021508604843,1.580588936200816,-0.06544656127666788,0.249976751465611,-0.7657982156734755,-0.4324161530479095,1.033390901528544,-0.5609384697647599,-0.5795449505715446,-0.5931276049690055,-0.4327027368627905,-0.5746541250308533,1.9398662011084984,-0.35370725586820484,0.6894588060063646,0.04249266074794084,-0.6513583402157659,-0.19157810794556152,-0.7822593780175899,4.363053318596803,0.6624666705758052,-1.1211220986239834,-1.5295916752526275,-0.9464927796472598,0.13564873758525628,0.16186056356016063,-0.2754491093289858,0.28424625162047984,-0.7145212207675875,-0.92809582923632,-0.6208022010486558,-0.6999535217702976,-19.282641992445825
