# c0 + a0 * ((rho / RBI) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.44122270379352; Max AE: 2.29460703546549
# Coefficients
# Task   a0                      c0
# all , -7.774120640316626e-01, -1.167754138301715e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         1|7|div|33|0|sub|sub; ((rho / RBI) - (face-area-avg - E_T)); $\left(\left(\frac{ rho }{ RBI } \right) - \left(face-area-avg - E_{T}\right)\right)$; ((rho ./ RBI) - (face_sub_area_sub_avg - E_T)); ((newdata$rho / newdata$RBI) - (newdata$face_sub_area_sub_avg - newdata$E_T)); rho,RBI,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s175        , -1.912249737452136e+01, -1.926127028132299e+01,  9.755095462471454e+00
s176        , -2.262880123350610e+01, -2.245446577515343e+01,  1.386256387152921e+01
s177        , -1.998504477748202e+01, -2.006245821179498e+01,  1.078567881400452e+01
s178        , -1.778030448780716e+01, -1.845812370214163e+01,  8.721992663659409e+00
s179        , -2.322340610724453e+01, -2.393023331014502e+01,  1.576087186451076e+01
s180        , -1.682543251402466e+01, -1.692778762821231e+01,  6.753492115837973e+00
s181        , -1.586682207916231e+01, -1.599741647214568e+01,  5.556737911585310e+00
s182        , -2.348293513803748e+01, -2.352782084892988e+01,  1.524324102260147e+01
s183        , -2.155098810628208e+01, -2.148117367863706e+01,  1.261059964104265e+01
s184        , -2.324937775466465e+01, -2.324157112897950e+01,  1.487503253550149e+01
s185        , -2.378592453308165e+01, -2.403601965301712e+01,  1.589694685969863e+01
s186        , -2.071202883303041e+01, -2.082647477362094e+01,  1.176844792343120e+01
s187        , -2.027503475690737e+01, -2.023551637913304e+01,  1.100828684306002e+01
s188        , -2.214013663755619e+01, -2.215954765367569e+01,  1.348320505382795e+01
s189        , -2.074030596943589e+01, -2.078397211120965e+01,  1.171377593623452e+01
s190        , -1.914542963593283e+01, -1.915753543865645e+01,  9.621659351217183e+00
s191        , -1.679323473828856e+01, -1.709709269196239e+01,  6.971272455998977e+00
