# c0 + a0 * ((E / T) + (WE / RBI))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.670211413851923; Max AE: 4.10166712784331
# Coefficients
# Task   a0                      c0
# all , -9.852215726283025e-01, -6.467747941021795e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|1|div|7|6|div|add; ((E / T) + (WE / RBI)); $\left(\left(\frac{ E }{ T } \right) + \left(\frac{ WE }{ RBI } \right)\right)$; ((E ./ T) + (WE ./ RBI)); ((newdata$E / newdata$T) + (newdata$WE / newdata$RBI)); E,T,WE,RBI
# Number of Samples Per Task
# Task, n_samples               
# all , 5208                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s195        , -1.225759431453004e+01, -1.311365826398110e+01,  6.745599677877365e+00
s196        , -1.119173645581241e+01, -1.210386664073797e+01,  5.720661073915124e+00
s197        , -1.470058355659457e+01, -1.469186667624319e+01,  8.347481382570304e+00
s198        , -1.275318551818140e+01, -1.256788933446650e+01,  6.191644156929279e+00
s199        , -1.152320889914525e+01, -1.138790192236834e+01,  4.993956809350931e+00
s200        , -1.051781818058257e+01, -1.063700084194224e+01,  4.231792133619256e+00
s201        , -1.422124899427813e+01, -1.547080617578636e+01,  9.138105056659352e+00
s202        , -1.222621348656056e+01, -1.333963718382419e+01,  6.974968305322492e+00
s203        , -1.084717923636114e+01, -1.215565441051186e+01,  5.773225665690904e+00
s204        , -1.012134326749334e+01, -1.140221082749493e+01,  5.008480349561712e+00
s205        , -1.445526933875853e+01, -1.440375987645277e+01,  8.055052950434149e+00
s206        , -1.212076907736523e+01, -1.220933716638382e+01,  5.827713668555823e+00
s207        , -1.091127474316885e+01, -1.099021343856773e+01,  4.590302956401198e+00
s208        , -1.023128996600099e+01, -1.021440742995749e+01,  3.802859775939163e+00
s209        , -1.689013290841563e+01, -1.689618253041000e+01,  1.058486220675009e+01
s210        , -1.478085670707922e+01, -1.420443285727733e+01,  7.852736004974157e+00
s211        , -1.275032695371092e+01, -1.270901637220362e+01,  6.334888115098638e+00
s212        , -1.170445248471469e+01, -1.175738769988399e+01,  5.368984912450581e+00
s213        , -1.720944815722343e+01, -1.631613428334999e+01,  9.996113174882463e+00
s214        , -1.604592963446514e+01, -1.398525544007339e+01,  7.630270903424226e+00
s215        , -1.407275468454302e+01, -1.269032274936416e+01,  6.315914085947425e+00
s216        , -1.256779843916713e+01, -1.186627467345830e+01,  5.479505202098553e+00
s217        , -1.562566680706692e+01, -1.567074563403044e+01,  9.341043627838516e+00
s218        , -1.352261556148326e+01, -1.346786678487996e+01,  7.105121363901687e+00
s219        , -1.219429637269378e+01, -1.224404520201859e+01,  5.862942328381226e+00
s220        , -1.135065760314259e+01, -1.146524964928862e+01,  5.072464760322752e+00
s221        , -1.398744736555374e+01, -1.375130397168726e+01,  7.392810138368082e+00
s222        , -1.192192261732115e+01, -1.174738032914635e+01,  5.358827430097715e+00
s223        , -1.080072230519604e+01, -1.063408941662363e+01,  4.228837036614178e+00
s224        , -1.011237636918717e+01, -9.925631563200074e+00,  3.509752240761019e+00
s225        , -1.422672185441562e+01, -1.468506692066313e+01,  8.340579629940263e+00
s226        , -1.231160883485657e+01, -1.246920511996559e+01,  6.091479668815555e+00
s227        , -1.076005025746075e+01, -1.123817078624473e+01,  4.841979690412938e+00
s228        , -9.964220742139501e+00, -1.045478530114964e+01,  4.046843340520365e+00
s229        , -1.312845606224703e+01, -1.365433796629050e+01,  7.294389632676072e+00
s230        , -1.130906948854536e+01, -1.175972154324801e+01,  5.371353763710909e+00
s231        , -1.012776342041017e+01, -1.070715686377996e+01,  4.303000503174706e+00
s232        , -9.477545447995979e+00, -1.003734297684574e+01,  3.623139337378941e+00
s233        , -1.619702485478463e+01, -1.596855984104611e+01,  9.643325079330880e+00
s234        , -1.456301141812148e+01, -1.390055229006093e+01,  7.544297197239036e+00
s235        , -1.300153947558496e+01, -1.275165920618028e+01,  6.378170596076901e+00
s236        , -1.221930643064642e+01, -1.202054542552895e+01,  5.636090031700997e+00
s237        , -1.672765451482195e+01, -1.668630504780907e+01,  1.037183653980185e+01
s238        , -1.438445851219108e+01, -1.410781069991972e+01,  7.754664505078099e+00
s239        , -1.278199687243332e+01, -1.267531383998119e+01,  6.300680041342680e+00
s240        , -1.170182775804930e+01, -1.176372492911121e+01,  5.375417200783777e+00
s241        , -1.650980416381348e+01, -1.641290240138385e+01,  1.009433282488029e+01
s242        , -1.444847673076415e+01, -1.374624278457538e+01,  7.387673032916389e+00
s243        , -1.253844010892067e+01, -1.226476521968179e+01,  5.883973148492001e+00
s244        , -1.130464654758589e+01, -1.132200676929496e+01,  4.927073222040118e+00
s245        , -1.380421394955886e+01, -1.337334795851181e+01,  7.009184745181492e+00
s246        , -1.246382521592266e+01, -1.164259110391405e+01,  5.252466355448535e+00
s247        , -1.119294363763054e+01, -1.068105951802640e+01,  4.276511694485781e+00
s248        , -1.044419562656129e+01, -1.006917578155245e+01,  3.655449637509483e+00
s249        , -1.727933600205615e+01, -1.753332680297988e+01,  1.123156371052466e+01
s250        , -1.473098066253551e+01, -1.479078438645048e+01,  8.447882868850600e+00
s251        , -1.311532115085894e+01, -1.326714971060082e+01,  6.901393512365011e+00
s252        , -1.190743721785759e+01, -1.229756400778739e+01,  5.917263921874181e+00
s253        , -1.494958812372483e+01, -1.462137836423662e+01,  8.275935738458470e+00
s254        , -1.291284722237459e+01, -1.243425568967413e+01,  6.056005993388187e+00
s255        , -1.161613013497403e+01, -1.121918753713941e+01,  4.822711690571363e+00
s256        , -1.067200976211462e+01, -1.044596234916277e+01,  4.037888043324292e+00
s257        , -1.623922548981244e+01, -1.626241333593089e+01,  9.941586407593173e+00
s258        , -1.386048251958333e+01, -1.375398832786714e+01,  7.395534760173430e+00
s259        , -1.238993790777435e+01, -1.236041887894283e+01,  5.981061622718017e+00
s260        , -1.134145054666796e+01, -1.147360195690008e+01,  5.080942353428210e+00
s261        , -1.367737338350917e+01, -1.479062621213163e+01,  8.447722321900308e+00
s262        , -1.167532468385618e+01, -1.278661685210941e+01,  6.413652610377371e+00
s263        , -1.054705411440706e+01, -1.167327831876372e+01,  5.283613881753518e+00
s264        , -9.780116365898552e+00, -1.096479016118011e+01,  4.564498327174703e+00
s265        , -1.741146232592018e+01, -1.662946740870168e+01,  1.031414633012063e+01
s266        , -1.618769607176496e+01, -1.405998357702667e+01,  7.706119970303592e+00
s267        , -1.364096681756252e+01, -1.263249255942944e+01,  6.257216437071903e+00
s268        , -1.247656774076558e+01, -1.172408918459484e+01,  5.335186915924464e+00
s269        , -1.487711888617207e+01, -1.557034051985765e+01,  9.239132426376560e+00
s270        , -1.281033927676200e+01, -1.307821947031188e+01,  6.709629298570020e+00
s271        , -1.099719504557632e+01, -1.169370777611979e+01,  5.304349783121941e+00
s272        , -1.008545543917926e+01, -1.081265487981573e+01,  4.410081000564073e+00
s273        , -1.433186966990272e+01, -1.448931610956737e+01,  8.141892536057870e+00
s274        , -1.203863573089804e+01, -1.230688718804493e+01,  5.926726950817674e+00
s275        , -1.080695182781046e+01, -1.109442667608802e+01,  4.696079403462009e+00
s276        , -1.013531544832433e+01, -1.032286089575180e+01,  3.912940055144768e+00
s277        , -1.495278133437334e+01, -1.468697193021162e+01,  8.342513214832653e+00
s278        , -1.291940443924523e+01, -1.257768775710946e+01,  6.201589556944037e+00
s279        , -1.167498591951744e+01, -1.140586321649715e+01,  5.012187524783694e+00
s280        , -1.085220949995193e+01, -1.066015669065295e+01,  4.255295322499839e+00
s281        , -1.570155986508802e+01, -1.543032147348383e+01,  9.097013079557659e+00
s282        , -1.352404312588127e+01, -1.312903187160863e+01,  6.761203891238742e+00
s283        , -1.216925480895822e+01, -1.185053764834463e+01,  5.463532119950456e+00
s284        , -1.120941141690095e+01, -1.103695041535844e+01,  4.637740992767001e+00
s285        , -1.639206679417054e+01, -1.587221536593233e+01,  9.545535426941560e+00
s286        , -1.437959162400563e+01, -1.349580344615667e+01,  7.133477078040364e+00
s287        , -1.275044841172143e+01, -1.217557460183686e+01,  5.793444661984142e+00
s288        , -1.178454853567962e+01, -1.133542897363334e+01,  4.940696760857457e+00
s289        , -1.656159175852897e+01, -1.578615325407550e+01,  9.458182374341172e+00
s290        , -1.515919311584198e+01, -1.369631701701835e+01,  7.336998373586868e+00
s291        , -1.312327984150074e+01, -1.253529688531993e+01,  6.158562817612254e+00
s292        , -1.269421336789248e+01, -1.179646589242094e+01,  5.408649281992046e+00
s293        , -1.616936532813614e+01, -1.623406402067215e+01,  9.912811849619260e+00
s294        , -1.367880019631066e+01, -1.382046951173930e+01,  7.463013168806738e+00
s295        , -1.246402150422042e+01, -1.247958367344327e+01,  6.102013901688668e+00
s296        , -1.142806834393712e+01, -1.162629268543670e+01,  5.235923458977171e+00
s297        , -1.476925333058890e+01, -1.506596354067808e+01,  8.727189739378721e+00
s298        , -1.280557786923377e+01, -1.271126615331826e+01,  6.337171643166993e+00
s299        , -1.106206195555759e+01, -1.140310093811836e+01,  5.009383811938255e+00
s300        , -1.026306732462296e+01, -1.057063216480934e+01,  4.164427919338149e+00
s301        , -1.554181169575925e+01, -1.761090520106098e+01,  1.131030579274902e+01
