# c0 + a0 * (cos(F) / (AAV * T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.700571881580163; Max AE: 2.65430733084024
# Coefficients
# Task   a0                      c0
# all , -5.453806269398151e+00, -8.199519100773761e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|cos|3|1|mult|div; (cos(F) / (AAV * T)); $\left(\frac{ \left(\cos{ F }\right) }{ \left(AAV T\right) } \right)$; (cos(F) ./ (AAV .* T)); (cos(newdata$F) / (newdata$AAV * newdata$T)); F,AAV,T
# Number of Samples Per Task
# Task, n_samples               
# all , 5208                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s208        , -1.023128996600099e+01, -1.057401671860670e+01,  4.353835652645900e-01
s209        , -1.689013290841563e+01, -1.729275762452741e+01,  1.667319679977764e+00
s210        , -1.478085670707922e+01, -1.469468947488351e+01,  1.190942628555546e+00
s211        , -1.275032695371092e+01, -1.325131828063690e+01,  9.262887110987579e-01
s212        , -1.170445248471469e+01, -1.233280933884360e+01,  7.578725818080747e-01
s213        , -1.720944815722343e+01, -1.654202725838579e+01,  1.529667125219074e+00
s214        , -1.604592963446514e+01, -1.415845349906807e+01,  1.092619375156482e+00
s215        , -1.407275468454302e+01, -1.283424585500267e+01,  8.498150695661524e-01
s216        , -1.256779843916713e+01, -1.199156826332469e+01,  6.953032387359430e-01
s217        , -1.562566680706692e+01, -1.765198196541803e+01,  1.733186401886510e+00
s218        , -1.352261556148326e+01, -1.495127828980539e+01,  1.237990287061793e+00
s219        , -1.219429637269378e+01, -1.345088735890947e+01,  9.628813343813946e-01
s220        , -1.135065760314259e+01, -1.249609313015752e+01,  7.878120008575047e-01
s221        , -1.398744736555374e+01, -1.327645953026154e+01,  9.308985649114451e-01
s222        , -1.192192261732115e+01, -1.182590512183646e+01,  6.649275463653179e-01
s223        , -1.080072230519604e+01, -1.102004156160031e+01,  5.171658693952472e-01
s224        , -1.011237636918717e+01, -1.050721929599548e+01,  4.231357113233841e-01
s225        , -1.422672185441562e+01, -1.327510138017979e+01,  9.306495369822042e-01
s226        , -1.231160883485657e+01, -1.182493501463521e+01,  6.647496692730029e-01
s227        , -1.076005025746075e+01, -1.101928703377711e+01,  5.170275205456690e-01
s228        , -9.964220742139501e+00, -1.050660195504923e+01,  4.230225168100928e-01
s229        , -1.312845606224703e+01, -1.203122354550667e+01,  7.025743591650805e-01
s230        , -1.130906948854536e+01, -1.093645084701155e+01,  5.018388279750574e-01
s231        , -1.012776342041017e+01, -1.032824379229204e+01,  3.903190884250447e-01
s232        , -9.477545447995979e+00, -9.941202939288718e+00,  3.193519814386729e-01
s233        , -1.619702485478463e+01, -1.742898814282649e+01,  1.692298660082628e+00
s234        , -1.456301141812148e+01, -1.479199698795428e+01,  1.208784757201877e+00
s235        , -1.300153947558496e+01, -1.332700190191417e+01,  9.401659222681268e-01
s236        , -1.221930643064642e+01, -1.239473230170682e+01,  7.692266636739219e-01
s237        , -1.672765451482195e+01, -1.797591323295371e+01,  1.792581850044119e+00
s238        , -1.438445851219108e+01, -1.518265776661658e+01,  1.280415607174370e+00
s239        , -1.278199687243332e+01, -1.363084917420707e+01,  9.958788055800659e-01
s240        , -1.170182775804930e+01, -1.264333461540101e+01,  8.148099318382357e-01
s241        , -1.650980416381348e+01, -1.642006522134008e+01,  1.507304387890090e+00
s242        , -1.444847673076415e+01, -1.407133775832113e+01,  1.076645991350064e+00
s243        , -1.253844010892067e+01, -1.276648916775505e+01,  8.373913266056057e-01
s244        , -1.130464654758589e+01, -1.193613097375845e+01,  6.851383581318592e-01
s245        , -1.380421394955886e+01, -1.301885424564086e+01,  8.836645283696396e-01
s246        , -1.246382521592266e+01, -1.164190134710740e+01,  6.311889488354567e-01
s247        , -1.119294363763054e+01, -1.087692751458882e+01,  4.909247379831330e-01
s248        , -1.044419562656129e+01, -1.039012598480426e+01,  4.016656947134725e-01
s249        , -1.727933600205615e+01, -1.793590997645143e+01,  1.785246925676390e+00
s250        , -1.473098066253551e+01, -1.515408401197210e+01,  1.275176375483136e+00
s251        , -1.311532115085894e+01, -1.360862514281691e+01,  9.918038475979946e-01
s252        , -1.190743721785759e+01, -1.262515131699088e+01,  8.114758753074501e-01
s253        , -1.494958812372483e+01, -1.360524949587863e+01,  9.911848951138870e-01
s254        , -1.291284722237459e+01, -1.206075509727724e+01,  7.079892107956336e-01
s255        , -1.161613013497403e+01, -1.120270265360980e+01,  5.506582750632705e-01
s256        , -1.067200976211462e+01, -1.065666928036688e+01,  4.505385886881305e-01
s257        , -1.623922548981244e+01, -1.679848415729616e+01,  1.576690595845336e+00
s258        , -1.386048251958333e+01, -1.434163699828976e+01,  1.126207568460954e+00
s259        , -1.238993790777435e+01, -1.297672190995287e+01,  8.759392199140755e-01
s260        , -1.134145054666796e+01, -1.210813958101122e+01,  7.166775435660619e-01
s261        , -1.367737338350917e+01, -1.365196113468506e+01,  9.997498562619459e-01
s262        , -1.167532468385618e+01, -1.209412055356755e+01,  7.141070401871042e-01
s263        , -1.054705411440706e+01, -1.122865356405782e+01,  5.554165868121921e-01
s264        , -9.780116365898552e+00, -1.067790184346072e+01,  4.544317528463391e-01
s265        , -1.741146232592018e+01, -1.628903077403235e+01,  1.483278149913327e+00
s266        , -1.618769607176496e+01, -1.397774172452990e+01,  1.059484392795234e+00
s267        , -1.364096681756252e+01, -1.269369225258409e+01,  8.240434166185149e-01
s268        , -1.247656774076558e+01, -1.187656986134585e+01,  6.742173408696941e-01
s269        , -1.487711888617207e+01, -1.341954301848603e+01,  9.571340931199452e-01
s270        , -1.281033927676200e+01, -1.192810761342538e+01,  6.836672093713895e-01
s271        , -1.099719504557632e+01, -1.109953238839169e+01,  5.317411628444140e-01
s272        , -1.008545543917926e+01, -1.057225724518843e+01,  4.350609514181570e-01
s273        , -1.433186966990272e+01, -1.428027913461843e+01,  1.114957102155317e+00
s274        , -1.203863573089804e+01, -1.254291912494852e+01,  7.963979301109407e-01
s275        , -1.080695182781046e+01, -1.157771911957635e+01,  6.194206123085094e-01
s276        , -1.013531544832433e+01, -1.096350093433952e+01,  5.067986827978714e-01
s277        , -1.495278133437334e+01, -1.340405715466668e+01,  9.542946332905329e-01
s278        , -1.291940443924523e+01, -1.191704628212585e+01,  6.816390237789521e-01
s279        , -1.167498591951744e+01, -1.109092913071427e+01,  5.301636851614071e-01
s280        , -1.085220949995193e+01, -1.056521821617963e+01,  4.337702878593331e-01
s281        , -1.570155986508802e+01, -1.509788732201149e+01,  1.264872252603682e+00
s282        , -1.352404312588127e+01, -1.312692497308642e+01,  9.034801804312019e-01
s283        , -1.216925480895822e+01, -1.203194589035028e+01,  7.027068070020459e-01
s284        , -1.120941141690095e+01, -1.133514101951818e+01,  5.749419330016740e-01
s285        , -1.639206679417054e+01, -1.774473596232012e+01,  1.750193606088562e+00
s286        , -1.437959162400563e+01, -1.501753114473545e+01,  1.250138290063259e+00
s287        , -1.275044841172143e+01, -1.350241735718840e+01,  9.723297811603122e-01
s288        , -1.178454853567962e+01, -1.253825403784029e+01,  7.955425482220737e-01
