# c0 + a0 * (cub_root_V * WE) + a1 * (Al + O) + a2 * (face-area-avg / E_T) + a3 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.324165018397264; Max AE: 1.68842788666595
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  3.251590097226279e-02, -2.370400166005281e+00,  6.233082330089445e+00, -5.606567474639226e-01, -1.583292839488763e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; A;                                                21|7|mult; (cub_root_V * WE); $\left(cub_{root, V} WE\right)$; (cub_root_V .* WE); (newdata$cub_root_V * newdata$WE); cub_root_V,WE
# 1;  1; Unitless;                                         14|11|add; (Al + O); $\left(Al + O\right)$; (Al + O); (newdata$Al + newdata$O); Al,O
# 2;  1; A^2;                                              32|0|div; (face-area-avg / E_T); $\left(\frac{ face-area-avg }{ E_{T} } \right)$; (face_sub_area_sub_avg ./ E_T); (newdata$face_sub_area_sub_avg / newdata$E_T); face-area-avg,E_T
# 3;  1; Unitless;                                         11|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s481        , -1.615402914764109e+01, -1.657234945630420e+01,  8.216544433847740e+01,  0.000000000000000e+00,  3.430701821933280e-01,  9.898193910232713e+00
s482        , -2.215324565636576e+01, -2.236564583173375e+01,  5.903264508410717e+01,  6.037735849056604e-01,  1.577158278369910e-01,  1.427627126314562e+01
s483        , -2.217560840271064e+01, -2.201024593123423e+01,  6.871355466448058e+01,  5.654008438818565e-01,  1.592454399204130e-01,  1.438306841978405e+01
s484        , -2.403070638423247e+01, -2.433909590962165e+01,  5.299307631829483e+01,  5.138121546961326e-01,  1.145105979869484e-01,  1.734590504553633e+01
s485        , -1.896886917982663e+01, -1.870696463284819e+01,  7.928929084185303e+01,  0.000000000000000e+00,  2.762993075307898e-01,  1.279641301237167e+01
s486        , -2.293847835350512e+01, -2.282075103542190e+01,  6.353699499169910e+01,  3.364055299539171e-01,  1.411778317060147e-01,  1.629578640272527e+01
s487        , -1.935879902533930e+01, -1.976392781635695e+01,  6.864357542735578e+01,  4.250000000000000e-01,  2.274608249913616e-01,  1.172440915171407e+01
s488        , -2.071941340396909e+01, -2.031525507896155e+01,  5.731824234527459e+01,  0.000000000000000e+00,  2.141065091891423e-01,  1.369933477123674e+01
s489        , -2.120929532988995e+01, -2.103592427950505e+01,  5.929777560253585e+01,  1.869158878504673e-02,  2.062197846156102e-01,  1.493283523706653e+01
s490        , -2.336106814107168e+01, -2.293648013578311e+01,  5.860662255867879e+01,  3.626943005181347e-01,  1.290566138975399e-01,  1.597035759641332e+01
s491        , -1.878377211600346e+01, -1.871176670629476e+01,  6.259555474840226e+01,  0.000000000000000e+00,  2.885499519837901e-01,  1.197300274781819e+01
s492        , -2.196689093989351e+01, -2.222244464626279e+01,  6.975711996111357e+01,  4.747081712062257e-01,  1.811895982477792e-01,  1.544947644120042e+01
s493        , -2.118321097196467e+01, -2.061453343965825e+01,  6.647068168696502e+01,  5.744680851063830e-01,  1.863695197742040e-01,  1.202678197459420e+01
s494        , -2.014379663919148e+01, -2.010977072106579e+01,  6.676864491922836e+01,  0.000000000000000e+00,  2.391433460018560e-01,  1.415926085373197e+01
s495        , -1.971897958689983e+01, -1.974056002881003e+01,  5.759011599850611e+01,  0.000000000000000e+00,  2.428820026890109e-01,  1.300997391891361e+01
s496        , -2.171934681583978e+01, -2.135773943841475e+01,  6.264060491248350e+01,  3.842592592592592e-01,  1.582451307422199e-01,  1.362176322779444e+01
s497        , -1.930074135275753e+01, -1.921370741110324e+01,  6.381888131513968e+01,  8.071748878923767e-02,  2.620878472440864e-01,  1.230376670428985e+01
s498        , -2.146882601091719e+01, -2.179009030905579e+01,  6.270990757982402e+01,  4.930875576036866e-01,  1.571676527622345e-01,  1.392483936958388e+01
s499        , -1.852368794388046e+01, -1.855800253088510e+01,  6.364807649582910e+01,  8.071748878923767e-02,  2.961764288500903e-01,  1.150330934928207e+01
s500        , -2.050589701281523e+01, -2.090661375896980e+01,  7.386313116663227e+01,  5.111111111111111e-01,  2.303605349366253e-01,  1.373341170808192e+01
s501        , -2.141899489528082e+01, -2.138468115565370e+01,  7.366591965401307e+01,  5.018726591760300e-01,  2.070548572235302e-01,  1.435462514803555e+01
s502        , -1.777920620854658e+01, -1.762336168408555e+01,  6.155366865264244e+01,  0.000000000000000e+00,  3.012662269705703e-01,  1.011264647258088e+01
s503        , -2.264989988763092e+01, -2.274260086516457e+01,  5.849407953337597e+01,  4.300518134715026e-01,  1.388805701281083e-01,  1.544245983772722e+01
s504        , -1.994570445298742e+01, -2.005768006956538e+01,  6.121535273395246e+01,  4.166666666666666e-02,  2.273513835645960e-01,  1.343702233901355e+01
s505        , -2.256898602446125e+01, -2.250112450465634e+01,  5.444974863028877e+01,  3.655913978494624e-01,  1.483666932047158e-01,  1.515519555640092e+01
s506        , -2.050664132584332e+01, -2.007963892604543e+01,  6.077240825662015e+01,  0.000000000000000e+00,  2.217248094212470e-01,  1.356410881706434e+01
s507        , -2.255451727781655e+01, -2.190665518773549e+01,  7.601236871985701e+01,  6.211604095563140e-01,  1.951529203800811e-01,  1.478505871206251e+01
s508        , -2.063695726234980e+01, -2.030968402158489e+01,  6.718521926591943e+01,  4.329004329004329e-02,  2.008502962445778e-01,  1.393124278837736e+01
s509        , -2.049565878814769e+01, -2.043269860390626e+01,  6.670381185494581e+01,  2.000000000000000e-01,  2.166427244998599e-01,  1.363575251554410e+01
s510        , -1.886667658587990e+01, -1.898928798366410e+01,  6.970299405461581e+01,  3.127572016460906e-01,  2.593997953193612e-01,  1.123381788830528e+01
s511        , -2.270091090950000e+01, -2.313001735245239e+01,  6.150749431266469e+01,  5.492957746478874e-01,  1.340802645404203e-01,  1.575071222087609e+01
s512        , -2.052865138648571e+01, -2.062109049006208e+01,  6.588130259754124e+01,  7.874015748031496e-02,  2.134699809509481e-01,  1.440147171471724e+01
s513        , -1.872228566034903e+01, -1.886636286028769e+01,  6.009803754034237e+01,  0.000000000000000e+00,  2.670635613926407e-01,  1.186502347168211e+01
s514        , -2.338235400416073e+01, -2.355315892015258e+01,  5.326136830536213e+01,  4.525139664804469e-01,  1.340621342983303e-01,  1.643617611591547e+01
s515        , -2.063189590001077e+01, -2.069090888603862e+01,  6.972284873085592e+01,  0.000000000000000e+00,  2.280585769042700e-01,  1.524388970715969e+01
s516        , -2.353360034901451e+01, -2.334086163156126e+01,  5.965685560288900e+01,  4.807692307692308e-01,  1.360418440951123e-01,  1.633098011813252e+01
s517        , -2.274108402549141e+01, -2.266817071261341e+01,  5.388869674483289e+01,  3.516483516483516e-01,  1.500332743840311e-01,  1.549808206942169e+01
s518        , -2.095244706423326e+01, -2.108952189384264e+01,  6.613540031996908e+01,  0.000000000000000e+00,  2.055058152700385e-01,  1.549607729097999e+01
s519        , -2.165153402286209e+01, -2.116749932342788e+01,  6.838566193762900e+01,  6.206896551724138e-01,  1.848249702298153e-01,  1.291153413779788e+01
s520        , -1.917430642162448e+01, -1.996715801530443e+01,  6.164978783649302e+01,  3.285714285714286e-01,  2.107426196187416e-01,  1.190310894601459e+01
s521        , -2.048146586988528e+01, -2.002278228585688e+01,  5.888688658237002e+01,  2.990654205607476e-01,  2.466157787650771e-01,  1.236565122136660e+01
s522        , -1.837039701152461e+01, -1.851889073421759e+01,  6.858717565128788e+01,  0.000000000000000e+00,  2.741716901250437e-01,  1.181662558753012e+01
s523        , -2.237538522976599e+01, -2.221669271204961e+01,  6.074275076313207e+01,  2.878787878787879e-01,  1.581666863813123e-01,  1.545035831006585e+01
s524        , -2.219430447580721e+01, -2.239512519257978e+01,  5.795653866933358e+01,  7.416267942583732e-01,  1.469796488886842e-01,  1.356425278087907e+01
s525        , -2.096151325596525e+01, -2.077406559532169e+01,  6.239128108597065e+01,  1.377777777777778e-01,  2.169304680522453e-01,  1.426078068958011e+01
s526        , -2.193172581512368e+01, -2.216062141088302e+01,  5.630517097637899e+01,  4.590163934426229e-01,  1.677504013914491e-01,  1.447598007865737e+01
s527        , -2.063376120076111e+01, -2.123918766806731e+01,  6.206792313191779e+01,  6.381909547738693e-01,  1.968360346199790e-01,  1.273253378605974e+01
s528        , -1.776721144005281e+01, -1.821501508043668e+01,  7.395005258157590e+01,  2.873134328358209e-01,  3.587896642536905e-01,  1.131165728132457e+01
s529        , -2.226349149791107e+01, -2.277531276625675e+01,  5.420760788177709e+01,  4.565217391304348e-01,  1.278394352342471e-01,  1.501754529470892e+01
s530        , -2.300566448791293e+01, -2.264765075384532e+01,  6.341587663175687e+01,  3.242009132420091e-01,  1.441936180308366e-01,  1.606514424096265e+01
s531        , -1.846679125419261e+01, -1.784127892604108e+01,  6.755514805555698e+01,  6.557377049180328e-02,  3.060410981915804e-01,  1.062523611354124e+01
s532        , -1.859817726729017e+01, -1.914957652128687e+01,  6.764631548207306e+01,  0.000000000000000e+00,  2.555067189431932e-01,  1.267945756288998e+01
s533        , -2.134099683522431e+01, -2.214293548243752e+01,  5.829459521516143e+01,  3.800000000000000e-01,  1.562395955519859e-01,  1.476591623920543e+01
s534        , -2.286936511308830e+01, -2.300869516788776e+01,  6.366645452657566e+01,  5.159817351598173e-01,  1.374009942782658e-01,  1.583729699624593e+01
s535        , -1.777040539985326e+01, -1.791001005612343e+01,  7.083682079412092e+01,  0.000000000000000e+00,  2.904192507061455e-01,  1.104171463067964e+01
s536        , -1.995222678224889e+01, -2.006199726431811e+01,  6.386490562883886e+01,  1.473214285714286e-01,  2.232370429747537e-01,  1.310594758547707e+01
s537        , -2.015268820600640e+01, -2.087948388683864e+01,  6.922842703403860e+01,  4.745762711864407e-01,  1.996767621360548e-01,  1.322956734080835e+01
s538        , -1.740140208992538e+01, -1.777180858267958e+01,  6.917708332299917e+01,  4.366812227074236e-02,  2.966768332057669e-01,  1.058390112673434e+01
s539        , -1.924950405987826e+01, -1.984796390241310e+01,  6.909163227028974e+01,  7.352941176470588e-02,  2.377933610214309e-01,  1.350113716033931e+01
s540        , -2.157643164881004e+01, -2.145129696621622e+01,  6.786910270663803e+01,  5.967741935483871e-01,  1.702553332879318e-01,  1.332689830253135e+01
s541        , -1.586673793577160e+01, -1.585736292310840e+01,  7.931254082331436e+01,  0.000000000000000e+00,  3.918493101919372e-01,  8.999770868235213e+00
s542        , -2.009907109345192e+01, -1.987892541096367e+01,  6.283532901346158e+01,  0.000000000000000e+00,  2.258779989124330e-01,  1.337192595920160e+01
s543        , -1.879069098033760e+01, -1.868201235978624e+01,  6.860744324632779e+01,  2.644628099173554e-01,  2.755994686740945e-01,  1.100649963317823e+01
s544        , -2.248614661420541e+01, -2.217534814902776e+01,  6.871446495231528e+01,  7.154471544715447e-01,  1.655533461880159e-01,  1.411334851630438e+01
s545        , -1.987972862262733e+01, -2.031642377060947e+01,  7.178860999664862e+01,  4.980988593155893e-01,  2.380440173326887e-01,  1.270085677365125e+01
s546        , -2.126472237694319e+01, -2.084832466206083e+01,  5.160811705270051e+01,  5.494505494505494e-02,  1.986922956139005e-01,  1.391529558052589e+01
s547        , -1.738356621674509e+01, -1.780728996880456e+01,  7.004408130403530e+01,  2.470588235294118e-01,  3.617696233906607e-01,  1.056122053803580e+01
s548        , -1.943625792183643e+01, -2.008477971643614e+01,  7.394594302407654e+01,  4.494382022471910e-01,  2.486957689903608e-01,  1.273696094547664e+01
s549        , -2.233202963006129e+01, -2.299584041822841e+01,  5.082686354207389e+01,  5.142857142857142e-01,  1.435881982768238e-01,  1.514567949532016e+01
s550        , -2.412763530103872e+01, -2.391277098964183e+01,  5.613113396069804e+01,  4.421052631578947e-01,  1.181503192701649e-01,  1.711113138231590e+01
s551        , -1.731823103856605e+01, -1.708869704988343e+01,  7.752665618597530e+01,  0.000000000000000e+00,  3.444292438647560e-01,  1.056524083754167e+01
s552        , -2.060923402045430e+01, -2.114122046285521e+01,  5.994120520201482e+01,  2.666666666666667e-01,  1.769437257091603e-01,  1.378407108205701e+01
s553        , -1.992869680942914e+01, -1.980875306572425e+01,  6.165102429298700e+01,  7.305936073059360e-02,  2.266880218721117e-01,  1.287819773331189e+01
s554        , -1.812921854031919e+01, -1.775910337173893e+01,  7.068232331559967e+01,  0.000000000000000e+00,  3.165417088065163e-01,  1.105400935992092e+01
s555        , -2.102602816640752e+01, -2.026174697279365e+01,  6.791813289448564e+01,  5.555555555555556e-01,  2.201855678304538e-01,  1.193739963474790e+01
s556        , -1.941820686683750e+01, -1.979973098442761e+01,  6.311192009140455e+01,  3.961352657004831e-01,  2.494097572639675e-01,  1.183350778312954e+01
s557        , -2.190718211184164e+01, -2.146108787812181e+01,  6.904639836479156e+01,  5.063291139240507e-01,  1.682578381517628e-01,  1.377282572994624e+01
s558        , -1.909304407213536e+01, -1.911192460130950e+01,  6.081742236275810e+01,  7.655502392344497e-02,  2.727131451549607e-01,  1.208387656946085e+01
s559        , -2.023025085829861e+01, -2.012336991289504e+01,  5.914391366122004e+01,  2.369668246445497e-02,  2.072982090279172e-01,  1.328708764342597e+01
s560        , -2.107002513254548e+01, -2.102772399951409e+01,  6.407982780923318e+01,  0.000000000000000e+00,  2.027571975963757e-01,  1.523608033661852e+01
s561        , -2.121559386756793e+01, -2.102712237126435e+01,  6.503067879773147e+01,  5.638766519823789e-01,  1.680921740983891e-01,  1.252075208371225e+01
s562        , -1.764234380631898e+01, -1.795856902279332e+01,  7.282716536055621e+01,  0.000000000000000e+00,  3.116682960583397e-01,  1.147999324539413e+01
s563        , -1.646928563220792e+01, -1.660761601241668e+01,  8.282616089554607e+01,  0.000000000000000e+00,  3.307216617396171e-01,  9.862130856534749e+00
s564        , -1.863449571719480e+01, -1.813279938935865e+01,  6.803369153363475e+01,  0.000000000000000e+00,  3.039993142146240e-01,  1.142749205093428e+01
s565        , -2.028655126138008e+01, -2.034444330489234e+01,  5.867909363727264e+01,  0.000000000000000e+00,  2.244960983749264e-01,  1.394582551120427e+01
s566        , -1.821002786093300e+01, -1.819543211945076e+01,  6.608698305669854e+01,  0.000000000000000e+00,  3.030346613765295e-01,  1.141557921735863e+01
s567        , -2.066943738863287e+01, -2.093512683692638e+01,  5.517662547129896e+01,  9.139784946236559e-02,  1.846272992198741e-01,  1.396659158415362e+01
s568        , -2.062629415098700e+01, -2.061486379529004e+01,  5.798175327238899e+01,  3.940886699507389e-02,  2.073893538580258e-01,  1.403091020611629e+01
s569        , -2.065075063553067e+01, -2.118054152745281e+01,  7.063087712392390e+01,  3.764705882352941e-01,  2.022618250820163e-01,  1.429139743359223e+01
s570        , -2.031634942577389e+01, -2.028340345752329e+01,  5.873344897145823e+01,  0.000000000000000e+00,  2.169973583424614e-01,  1.375673887454256e+01
s571        , -2.047206271335130e+01, -2.020361815163096e+01,  6.297263799828112e+01,  0.000000000000000e+00,  2.237742140635530e-01,  1.393562987123336e+01
s572        , -2.393038589894997e+01, -2.351388436893185e+01,  6.028354876901715e+01,  3.551401869158878e-01,  1.205900335497934e-01,  1.703529506879304e+01
s573        , -1.926109501090367e+01, -1.910071055745945e+01,  6.781793961085468e+01,  1.472868217054264e-01,  2.773220420943207e-01,  1.222206994885711e+01
s574        , -2.085894290369713e+01, -2.053831112699663e+01,  6.363328715533599e+01,  0.000000000000000e+00,  1.852346491646616e-01,  1.414244856641143e+01
s575        , -2.021973442813006e+01, -2.075323328473885e+01,  6.487122925455125e+01,  2.398190045248869e-01,  1.986003362024148e-01,  1.373224638651599e+01
s576        , -1.844714179521902e+01, -1.865185504397516e+01,  6.185172479191152e+01,  1.339712918660287e-01,  2.877233759217511e-01,  1.124739718881762e+01
s577        , -1.949977509463960e+01, -1.929536529445684e+01,  6.174390657041384e+01,  1.461187214611872e-01,  2.459855872065949e-01,  1.187354697295929e+01
s578        , -2.108198153892643e+01, -2.070898391223910e+01,  7.104877367898331e+01,  1.967871485943775e-01,  2.089714145419179e-01,  1.430883010784320e+01
s579        , -2.029210259566103e+01, -2.034424818413713e+01,  5.983505538801299e+01,  0.000000000000000e+00,  2.193415030689142e-01,  1.395521271676762e+01
s580        , -2.195204710511243e+01, -2.188823719212737e+01,  6.827675280012275e+01,  3.937007874015748e-01,  1.626684837040000e-01,  1.490410417321991e+01
s581        , -2.000078291173359e+01, -2.020708083585825e+01,  5.690523085794592e+01,  0.000000000000000e+00,  2.092322725281083e-01,  1.342825054221829e+01
s582        , -2.354247422413414e+01, -2.312789955836570e+01,  6.257962039110048e+01,  5.412844036697247e-01,  1.331712979442074e-01,  1.583287986263723e+01
s583        , -1.881717670098672e+01, -1.920131311308612e+01,  6.642635067674445e+01,  0.000000000000000e+00,  2.530093199604854e-01,  1.267321817223502e+01
s584        , -2.079214981383572e+01, -2.055297944604568e+01,  5.138127844441140e+01,  2.808988764044944e-02,  1.998707669334679e-01,  1.350199800229880e+01
s585        , -2.214462266832296e+01, -2.243716918481523e+01,  5.535741615678911e+01,  4.708994708994709e-01,  1.384831868287266e-01,  1.453865312328435e+01
s586        , -1.671124709479596e+01, -1.651543490043386e+01,  7.069005282534386e+01,  0.000000000000000e+00,  3.851140409729785e-01,  9.598573121860897e+00
s587        , -1.722924462132460e+01, -1.706379102025376e+01,  6.582186337785562e+01,  4.035874439461883e-02,  3.900462555393263e-01,  1.017849850463892e+01
s588        , -2.306180681354529e+01, -2.274323284207030e+01,  6.259815332324236e+01,  5.714285714285714e-01,  1.460841489968190e-01,  1.516396616537394e+01
s589        , -2.054966159202169e+01, -2.095459989039171e+01,  7.988312134846613e+01,  3.539518900343643e-01,  2.152216281930314e-01,  1.466428381476465e+01
s590        , -2.302597507766974e+01, -2.289243466483657e+01,  7.015764017213372e+01,  4.691358024691358e-01,  1.418908103735151e-01,  1.625437080770972e+01
s591        , -2.031576031139625e+01, -2.029122046135856e+01,  6.366146695223930e+01,  0.000000000000000e+00,  2.146836307165673e-01,  1.403076446043130e+01
s592        , -1.675983730084032e+01, -1.642171817417461e+01,  7.000648867986546e+01,  1.054687500000000e-01,  4.398557738265729e-01,  9.554451927968445e+00
s593        , -1.833051427645905e+01, -1.882864775691774e+01,  7.054171641286692e+01,  4.090909090909091e-01,  2.779758172335292e-01,  1.079516807827938e+01
s594        , -1.700453572465554e+01, -1.703333750345488e+01,  6.731848782677861e+01,  0.000000000000000e+00,  3.510651237382563e-01,  9.948240589377303e+00
s595        , -2.121342929627275e+01, -2.094673327637112e+01,  5.722563608841783e+01,  4.764397905759162e-01,  1.649338593371245e-01,  1.225926807140859e+01
s596        , -1.895402289388661e+01, -1.912838507009072e+01,  6.865330842991368e+01,  3.348416289592760e-01,  2.910959737275570e-01,  1.168004737387136e+01
s597        , -2.389559541191659e+01, -2.395028416275785e+01,  5.897390904557917e+01,  5.865384615384616e-01,  1.178238764538834e-01,  1.672863236295061e+01
s598        , -1.923753651242740e+01, -1.942024243997206e+01,  6.364662721734960e+01,  2.837837837837838e-01,  2.399680601350039e-01,  1.155769737800565e+01
s599        , -2.358158831573873e+01, -2.314141592617426e+01,  5.962456885537351e+01,  4.170854271356784e-01,  1.261380038251310e-01,  1.613251485100199e+01
s600        , -1.942143232536245e+01, -1.976358895882663e+01,  8.888215701340494e+01,  3.704918032786885e-01,  2.878055097358352e-01,  1.379889855927800e+01
s601        , -2.073803555561576e+01, -2.064630384688245e+01,  5.615335474453514e+01,  1.500000000000000e-01,  2.151541140420747e-01,  1.359970372282023e+01
s602        , -1.821856306700227e+01, -1.823472479910641e+01,  5.876538789187708e+01,  2.248803827751196e-01,  3.219312697126805e-01,  1.032034943977535e+01
s603        , -1.722454836479658e+01, -1.722689642397620e+01,  7.149871389103089e+01,  0.000000000000000e+00,  3.380807816394666e-01,  1.039156043719634e+01
s604        , -1.805154515236764e+01, -1.772170881862015e+01,  6.951221804782385e+01,  1.161048689138577e-01,  3.220122531727104e-01,  1.048938897732969e+01
s605        , -2.021935755598555e+01, -1.993289918100173e+01,  6.807517458949084e+01,  3.221757322175732e-01,  2.443557298757567e-01,  1.261538441611977e+01
s606        , -1.827906736534894e+01, -1.827524839271897e+01,  6.841567961156971e+01,  0.000000000000000e+00,  2.509835905327793e-01,  1.111432061151542e+01
s607        , -2.237721630921111e+01, -2.239845981830123e+01,  6.383106067889404e+01,  5.133928571428571e-01,  1.469173003127315e-01,  1.487515672270770e+01
s608        , -2.098562136420296e+01, -2.123184823838213e+01,  6.724359865822076e+01,  3.054393305439331e-01,  1.928516727091312e-01,  1.438215626338870e+01
s609        , -1.946776205882490e+01, -1.945843874900964e+01,  6.391829596919891e+01,  0.000000000000000e+00,  2.480717631673019e-01,  1.293148275225396e+01
s610        , -2.069261977150295e+01, -2.054238830125763e+01,  8.056198810697403e+01,  5.234899328859061e-01,  2.337725599773244e-01,  1.345787517398978e+01
s611        , -2.170289912291919e+01, -2.143885423481809e+01,  7.261978046247600e+01,  6.028880866425993e-01,  1.964964392120643e-01,  1.384611159628168e+01
s612        , -1.930046031145336e+01, -1.928730207918103e+01,  5.885587539995704e+01,  1.589743589743590e-01,  2.532287869740432e-01,  1.171784440445263e+01
s613        , -2.385958137896088e+01, -2.385900988985885e+01,  5.249551844070679e+01,  4.623655913978494e-01,  1.161996883101185e-01,  1.669704568041845e+01
s614        , -1.933674081040147e+01, -1.945214214367196e+01,  5.958865233074318e+01,  7.281553398058252e-02,  2.455632255184127e-01,  1.233340425560398e+01
s615        , -1.973716697922491e+01, -1.962267500058944e+01,  6.335342879824497e+01,  6.250000000000000e-02,  2.350550832945457e-01,  1.278270194924501e+01
s616        , -1.815004309366292e+01, -1.769018126210399e+01,  7.487132548891645e+01,  0.000000000000000e+00,  3.302302651144278e-01,  1.132620615295482e+01
s617        , -1.832352306169715e+01, -1.845619546810247e+01,  6.774358308795286e+01,  3.250000000000000e-01,  3.190292526124893e-01,  1.078051104002229e+01
s618        , -1.700993990522181e+01, -1.684048422495026e+01,  8.498180948217684e+01,  0.000000000000000e+00,  3.744468382053133e-01,  1.088861220348914e+01
s619        , -2.331208521979489e+01, -2.326953714104931e+01,  5.567341158528792e+01,  6.850000000000001e-01,  1.306742440047725e-01,  1.504959876040769e+01
s620        , -2.294394567846179e+01, -2.324474880365680e+01,  5.700615919850856e+01,  4.210526315789473e-01,  1.301100454672802e-01,  1.619235026550474e+01
s621        , -2.117716243218820e+01, -2.126393908985770e+01,  5.536326543062684e+01,  0.000000000000000e+00,  1.838760010755336e-01,  1.494196126656608e+01
s622        , -2.002792552777272e+01, -1.960898548857392e+01,  7.030532077434816e+01,  4.745762711864407e-01,  2.495957783393510e-01,  1.158090638310814e+01
s623        , -1.988853831837967e+01, -1.977432898986462e+01,  5.781002864790700e+01,  0.000000000000000e+00,  2.437265666123329e-01,  1.309234848349534e+01
s624        , -2.364575476956619e+01, -2.316865678523816e+01,  5.995186158596763e+01,  4.396135265700483e-01,  1.428147290449329e-01,  1.629024035441051e+01
s625        , -2.144171537166414e+01, -2.139733634751174e+01,  6.339281807967665e+01,  6.946902654867256e-01,  1.715135232564180e-01,  1.257105451791261e+01
s626        , -2.037069722396305e+01, -2.023920958991221e+01,  5.944453968457827e+01,  2.631578947368421e-02,  2.181004851069204e-01,  1.362015765164471e+01
s627        , -1.998545144661707e+01, -1.995143237005434e+01,  6.332499990111165e+01,  0.000000000000000e+00,  2.294022343988528e-01,  1.356883057083668e+01
s628        , -2.158119065398551e+01, -2.157100134846498e+01,  5.658292284819603e+01,  4.504950495049505e-01,  1.525378826720754e-01,  1.330733170411377e+01
s629        , -1.843917864187274e+01, -1.797387533079586e+01,  7.338263162770286e+01,  0.000000000000000e+00,  3.363494438546037e-01,  1.181390061599216e+01
s630        , -1.962256463480217e+01, -1.969606142197591e+01,  6.787309319213387e+01,  0.000000000000000e+00,  2.286838148466653e-01,  1.336912983462380e+01
s631        , -2.101091990223662e+01, -2.085073565540356e+01,  6.591996328981712e+01,  3.590909090909091e-01,  2.126446498056747e-01,  1.361884388666149e+01
s632        , -2.022844039713042e+01, -1.999937728000867e+01,  5.374323015589079e+01,  1.032608695652174e-01,  2.254478644021977e-01,  1.261810186785853e+01
s633        , -2.473876586737651e+01, -2.476001750905283e+01,  5.459790059946507e+01,  5.294117647058824e-01,  1.146705984791616e-01,  1.812556905011127e+01
s634        , -2.051539403555230e+01, -2.033730591750512e+01,  6.220253983109378e+01,  0.000000000000000e+00,  2.113521432974360e-01,  1.399131374639726e+01
s635        , -2.382235458298951e+01, -2.423117494145671e+01,  5.135752366872018e+01,  5.875706214689266e-01,  1.170684906641706e-01,  1.677515304115082e+01
s636        , -1.910586081968059e+01, -1.979923382316349e+01,  7.731755405046324e+01,  4.370370370370371e-01,  2.833134650971973e-01,  1.286048706243918e+01
s637        , -1.917066616024459e+01, -1.910286798967424e+01,  6.014841181983510e+01,  0.000000000000000e+00,  2.627959200919258e-01,  1.224233550055599e+01
s638        , -2.192001400012589e+01, -2.174917679216882e+01,  5.963594911947845e+01,  4.883720930232558e-01,  1.540590967391564e-01,  1.365896476083977e+01
s639        , -2.010078758798683e+01, -1.960017384723496e+01,  6.714908951429510e+01,  4.938271604938271e-02,  2.462639973278826e-01,  1.314277515193250e+01
s640        , -1.983289623130970e+01, -1.984408719132787e+01,  5.901822438038312e+01,  9.756097560975610e-02,  2.430188867916226e-01,  1.286649584605885e+01
s641        , -2.307886864739055e+01, -2.301814787691690e+01,  6.033222789769852e+01,  4.905660377358491e-01,  1.450905855970637e-01,  1.585372871735673e+01
s642        , -2.260273435105626e+01, -2.278063258007451e+01,  5.878956461227142e+01,  4.830917874396136e-01,  1.465928426035387e-01,  1.538892430913656e+01
s643        , -2.012782689900612e+01, -1.985365482288508e+01,  6.472439669551174e+01,  9.333333333333334e-02,  2.237072339651884e-01,  1.301767399173636e+01
s644        , -1.902512926743999e+01, -1.877950416673275e+01,  6.246280106788623e+01,  3.141592920353982e-01,  2.929250208690463e-01,  1.080652749985080e+01
s645        , -2.049081123370357e+01, -2.021050616201954e+01,  5.988947646648808e+01,  0.000000000000000e+00,  2.241123856182886e-01,  1.377286376892369e+01
s646        , -2.159630341817387e+01, -2.215869044769592e+01,  5.453573385349157e+01,  3.370165745856354e-01,  1.525872553893126e-01,  1.471714269485131e+01
s647        , -2.046804100673445e+01, -2.036235951063517e+01,  5.350479372971461e+01,  0.000000000000000e+00,  2.119719005435315e-01,  1.353845473597210e+01
s648        , -2.112203592795417e+01, -2.096407912026494e+01,  6.615963758664792e+01,  3.625498007968128e-01,  1.698700624222467e-01,  1.334473714951294e+01
s649        , -2.130712394597167e+01, -2.195050863963029e+01,  5.551353482533030e+01,  3.551912568306011e-01,  1.517164412991263e-01,  1.431601160128836e+01
s650        , -1.872664219670308e+01, -1.887054806630901e+01,  7.054323086027320e+01,  3.114754098360656e-01,  2.957646831857934e-01,  1.148046584099941e+01
s651        , -2.286060777226206e+01, -2.288844960731226e+01,  6.032469921424697e+01,  3.062200956937799e-01,  1.245186764162536e-01,  1.617264787294776e+01
s652        , -2.513277458672901e+01, -2.490688418455244e+01,  5.622187948445682e+01,  4.656084656084656e-01,  1.128593638181140e-01,  1.873132576248845e+01
s653        , -2.212366926194319e+01, -2.185298875054738e+01,  6.969694086308270e+01,  5.725806451612904e-01,  1.733514494829358e-01,  1.428608113500775e+01
s654        , -2.219498706816524e+01, -2.215455692873306e+01,  6.904157207041567e+01,  5.175097276264592e-01,  1.660937603208979e-01,  1.493810326988803e+01
s655        , -2.136195741190379e+01, -2.155483621433938e+01,  6.765381980929449e+01,  5.038759689922481e-01,  1.913574181534144e-01,  1.412645370250185e+01
