# c0 + a0 * (NBI / PF) + a1 * (Al + O) + a2 * (face-area-avg / E_T) + a3 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.329355732765942; Max AE: 1.98639297245618
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  4.208987426333954e-01, -2.279307913620965e+00,  7.650881346014081e+00, -5.387185361708612e-01, -1.492545996074683e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         4|2|div; (NBI / PF); $\left(\frac{ NBI }{ PF } \right)$; (NBI ./ PF); (newdata$NBI / newdata$PF); NBI,PF
# 1;  1; Unitless;                                         14|11|add; (Al + O); $\left(Al + O\right)$; (Al + O); (newdata$Al + newdata$O); Al,O
# 2;  1; A^2;                                              32|0|div; (face-area-avg / E_T); $\left(\frac{ face-area-avg }{ E_{T} } \right)$; (face_sub_area_sub_avg ./ E_T); (newdata$face_sub_area_sub_avg / newdata$E_T); face-area-avg,E_T
# 3;  1; Unitless;                                         11|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s643        , -2.012782689900612e+01, -1.995321108146251e+01,  1.155358781492498e+00,  9.333333333333334e-02,  2.237072339651884e-01,  1.301767399173636e+01
s644        , -1.902512926743999e+01, -1.876192647739565e+01,  1.093235248953458e+00,  3.141592920353982e-01,  2.929250208690463e-01,  1.080652749985080e+01
s645        , -2.049081123370357e+01, -2.016406591020845e+01,  1.108185274105758e+00,  0.000000000000000e+00,  2.241123856182886e-01,  1.377286376892369e+01
s646        , -2.159630341817387e+01, -2.209699667004092e+01,  8.496067658302537e-01,  3.370165745856354e-01,  1.525872553893126e-01,  1.471714269485131e+01
s647        , -2.046804100673445e+01, -2.023310258002798e+01,  8.648209212318384e-01,  0.000000000000000e+00,  2.119719005435315e-01,  1.353845473597210e+01
s648        , -2.112203592795417e+01, -2.083545697215737e+01,  1.914396760902349e+00,  3.625498007968128e-01,  1.698700624222467e-01,  1.334473714951294e+01
s649        , -2.130712394597167e+01, -2.191689464454424e+01,  8.783392401330303e-01,  3.551912568306011e-01,  1.517164412991263e-01,  1.431601160128836e+01
s650        , -1.872664219670308e+01, -1.895361729155092e+01,  1.434241135964181e+00,  3.114754098360656e-01,  2.957646831857934e-01,  1.148046584099941e+01
s651        , -2.286060777226206e+01, -2.294981093413783e+01,  1.029811780428302e+00,  3.062200956937799e-01,  1.245186764162536e-01,  1.617264787294776e+01
s652        , -2.513277458672901e+01, -2.486587637560345e+01,  8.274851030033062e-01,  4.656084656084656e-01,  1.128593638181140e-01,  1.873132576248845e+01
s653        , -2.212366926194319e+01, -2.194920459545563e+01,  1.547232720238324e+00,  5.725806451612904e-01,  1.733514494829358e-01,  1.428608113500775e+01
s654        , -2.219498706816524e+01, -2.215092041662873e+01,  1.736220524907018e+00,  5.175097276264592e-01,  1.660937603208979e-01,  1.493810326988803e+01
s655        , -2.136195741190379e+01, -2.150862891159392e+01,  1.690309377583256e+00,  5.038759689922481e-01,  1.913574181534144e-01,  1.412645370250185e+01
s656        , -2.204727614381470e+01, -2.180050756276968e+01,  1.187564067486975e+00,  3.640552995391705e-01,  1.826480579825062e-01,  1.474335072215601e+01
s657        , -2.036339525797458e+01, -2.000391176048599e+01,  9.415208973180942e-01,  0.000000000000000e+00,  2.217060747470430e-01,  1.331118784984449e+01
s658        , -1.602366185676991e+01, -1.582346635031626e+01,  1.336423144185099e+00,  2.074688796680498e-02,  4.604041233352080e-01,  9.161953139004774e+00
s659        , -1.871169938684588e+01, -1.887064224647793e+01,  1.413894927029292e+00,  0.000000000000000e+00,  2.702707000425968e-01,  1.226632739803797e+01
s660        , -2.183022460938435e+01, -2.136604843257413e+01,  6.994777736351139e-01,  1.299435028248588e-01,  1.907515578074077e-01,  1.466115148817675e+01
s661        , -2.183692812512830e+01, -2.236013503255638e+01,  7.954713531381509e-01,  4.463276836158192e-01,  1.491613822887642e-01,  1.465215181979173e+01
s662        , -1.575332316936146e+01, -1.537304977829176e+01,  1.526665928098963e+00,  0.000000000000000e+00,  4.881253166528967e-01,  8.955976345446677e+00
s663        , -2.161244100467384e+01, -2.178130808012357e+01,  1.030914866174677e+00,  3.461538461538461e-01,  1.661504870741138e-01,  1.442676431160421e+01
s664        , -1.792030659393350e+01, -1.782092701713947e+01,  1.181230299122885e+00,  0.000000000000000e+00,  3.347750326246306e-01,  1.105209688642420e+01
s665        , -2.036353189911458e+01, -2.024980454858225e+01,  1.629357945089833e+00,  3.255813953488372e-01,  2.213412521839791e-01,  1.292232258090890e+01
s666        , -1.896012969757172e+01, -1.829066148139709e+01,  1.212248981317473e+00,  0.000000000000000e+00,  2.814027124171558e-01,  1.119028574484320e+01
s667        , -1.834472710605888e+01, -1.899613423437592e+01,  1.130558104130685e+00,  2.727272727272727e-01,  2.790633120187361e-01,  1.124887155080778e+01
s668        , -2.315183675604283e+01, -2.301373819637228e+01,  9.152993669259697e-01,  6.534653465346535e-01,  1.336020246278688e-01,  1.486165883131973e+01
s669        , -2.168824836514504e+01, -2.125868325697960e+01,  6.596807670498503e-01,  1.477272727272727e-01,  1.924319617778980e-01,  1.437938319635824e+01
s670        , -1.765957516951316e+01, -1.769490347693714e+01,  1.859695023519004e+00,  0.000000000000000e+00,  3.385628577098356e-01,  1.140204142489034e+01
s671        , -1.925271531654228e+01, -1.950152385539801e+01,  1.409222234320745e+00,  1.705069124423963e-01,  2.238712432738444e-01,  1.205337832170705e+01
s672        , -2.010246672918431e+01, -2.011853508003920e+01,  1.854684965842743e+00,  5.580524344569289e-01,  2.400871507019826e-01,  1.213734858377546e+01
s673        , -2.045224673553428e+01, -2.037850609240378e+01,  9.529412971127303e-01,  0.000000000000000e+00,  2.135214503487223e-01,  1.389921583185920e+01
s674        , -1.961862741224291e+01, -1.958706525038137e+01,  1.033311865342770e+00,  6.698564593301436e-02,  2.482326466731229e-01,  1.270244498393146e+01
s675        , -1.819835804307071e+01, -1.835080661853292e+01,  1.105627278561517e+00,  0.000000000000000e+00,  3.075896713952446e-01,  1.159053466517055e+01
s676        , -2.030955144796039e+01, -2.015385114390870e+01,  1.036666263793270e+00,  3.301886792452830e-02,  2.095947898948623e-01,  1.335214389042429e+01
s677        , -1.708028116046972e+01, -1.739282226285453e+01,  1.653664144582763e+00,  2.000000000000000e-01,  3.655007704923722e-01,  1.021670600869125e+01
s678        , -1.996975063415185e+01, -1.965278402726103e+01,  1.160241123378230e+00,  4.072398190045249e-02,  2.304132150455356e-01,  1.278164627503913e+01
s679        , -2.075675552323975e+01, -2.060212863272856e+01,  9.765607547337460e-01,  5.687203791469194e-02,  2.096479102123772e-01,  1.403713397147316e+01
s680        , -1.844365265503332e+01, -1.862895219964390e+01,  1.223199703126507e+00,  0.000000000000000e+00,  2.926800352715195e-01,  1.198695653585989e+01
s681        , -1.908965101407623e+01, -1.916401886234914e+01,  2.633284049022257e+00,  3.745928338762215e-01,  2.900108096479618e-01,  1.245906773057804e+01
s682        , -2.132701003782740e+01, -2.145257728453183e+01,  1.355260181129544e+00,  9.349593495934959e-02,  1.957654155390978e-01,  1.555954734923685e+01
s683        , -2.134055790648813e+01, -2.093119172261397e+01,  1.773040558631396e+00,  8.093385214007782e-01,  2.009709583197100e-01,  1.196334473455133e+01
s684        , -2.228765611405496e+01, -2.224463670784892e+01,  9.942692420163706e-01,  4.589371980676328e-01,  1.442502354972119e-01,  1.446997856213854e+01
s685        , -2.220524684044785e+01, -2.249711331568467e+01,  2.236504338142652e+00,  4.583333333333333e-01,  1.848655964827495e-01,  1.648856791117663e+01
s686        , -2.092862014660340e+01, -2.085741406184950e+01,  1.035518598882713e+00,  1.886792452830189e-02,  2.033883268983741e-01,  1.462896892305781e+01
s687        , -2.266843571203506e+01, -2.264171060269918e+01,  9.266214397042744e-01,  6.274509803921569e-01,  1.405324789088225e-01,  1.438841854652308e+01
s688        , -1.791243182954496e+01, -1.801006881990945e+01,  2.928295459687460e+00,  3.824561403508772e-01,  3.076792584773829e-01,  1.076518912705497e+01
s689        , -2.022924986754604e+01, -2.023449111854567e+01,  8.588872500533294e-01,  0.000000000000000e+00,  2.100373322661633e-01,  1.350892152428879e+01
s690        , -1.926971843911773e+01, -1.913191813427560e+01,  1.690841530275806e+00,  2.972972972972973e-01,  2.775037666201089e-01,  1.181256468711976e+01
s691        , -1.839442212707931e+01, -1.905181070605366e+01,  1.756294797755217e+00,  3.536121673003803e-01,  3.267666510069925e-01,  1.217636750984857e+01
s692        , -1.811967055159425e+01, -1.826093578373703e+01,  1.024258503339252e+00,  0.000000000000000e+00,  3.011399059026221e-01,  1.126853861561337e+01
s693        , -1.897178714286070e+01, -1.913573923662354e+01,  1.116377048012750e+00,  5.140186915887850e-02,  2.609504298007636e-01,  1.217611910435158e+01
s694        , -2.117746495604092e+01, -2.082955049950098e+01,  9.307229667369161e-01,  5.000000000000000e-01,  1.742124884511347e-01,  1.204535457910931e+01
s695        , -2.262578130233349e+01, -2.244653693255738e+01,  1.474931343561937e+00,  3.266932270916335e-01,  1.490535795711215e-01,  1.584803555142481e+01
s696        , -2.110358706695218e+01, -2.118172425115915e+01,  1.020632681063007e+00,  6.809523809523810e-01,  1.885785478533383e-01,  1.220774635421528e+01
s697        , -2.080079623838923e+01, -2.055215794426863e+01,  9.349017215603448e-01,  0.000000000000000e+00,  2.134547424362909e-01,  1.420651664250340e+01
s698        , -2.284382050270110e+01, -2.291268135382339e+01,  1.152369030111276e+00,  3.488372093023256e-01,  1.400833453469122e-01,  1.624021659466149e+01
s699        , -1.710021253686445e+01, -1.735467351756728e+01,  1.529816929245040e+00,  0.000000000000000e+00,  3.493209130824149e-01,  1.066554063150242e+01
s700        , -1.768315556313765e+01, -1.728884065732347e+01,  2.131671121366125e+00,  0.000000000000000e+00,  3.416868180659429e-01,  1.090514489355520e+01
s701        , -1.903295584190279e+01, -1.941821476265588e+01,  2.472934256785130e+00,  4.536082474226804e-01,  2.920030783327793e-01,  1.249962142759825e+01
s702        , -1.837939645173277e+01, -1.836292287036563e+01,  1.334243539601526e+00,  0.000000000000000e+00,  2.788443733446022e-01,  1.138340179615064e+01
s703        , -2.091048572489854e+01, -2.062292436911465e+01,  1.424498741220851e+00,  7.102040816326531e-01,  2.072713821253036e-01,  1.162772149900116e+01
s704        , -2.101614044515869e+01, -2.084933614178988e+01,  9.721840082827390e-01,  0.000000000000000e+00,  2.010007976057017e-01,  1.461041329043226e+01
s705        , -1.998067347119072e+01, -1.987977837458056e+01,  8.433922265118389e-01,  1.878172588832487e-01,  2.408842892995018e-01,  1.248181460466569e+01
s706        , -2.205053681559340e+01, -2.200383583359631e+01,  1.209680929763991e+00,  4.751131221719457e-01,  1.626651554478017e-01,  1.438437929848286e+01
s707        , -2.095566328486310e+01, -2.078368122107845e+01,  1.086443024711849e+00,  1.345291479820628e-02,  2.037336860439524e-01,  1.455970448329908e+01
s708        , -2.098548818691052e+01, -2.084543079937916e+01,  1.279413828158312e+00,  0.000000000000000e+00,  1.987976959208718e-01,  1.481191300800673e+01
s709        , -2.115794840593145e+01, -2.143975620533189e+01,  1.626787636286305e+00,  1.482889733840304e-01,  1.907886407514787e-01,  1.544538303135428e+01
s710        , -2.144561556804213e+01, -2.196236106272315e+01,  8.399162591232050e-01,  5.916230366492147e-01,  1.698335299130016e-01,  1.362734976257496e+01
s711        , -2.158487030708884e+01, -2.181562795418935e+01,  1.057008230273882e+00,  5.904761904761905e-01,  1.527594226434630e-01,  1.328695433940170e+01
s712        , -1.701606937532507e+01, -1.707646222798186e+01,  1.625885551766373e+00,  0.000000000000000e+00,  3.593474320621854e-01,  1.036656369026571e+01
s713        , -2.069677260469373e+01, -2.046615820654050e+01,  9.316270081468883e-01,  0.000000000000000e+00,  2.038368038911285e-01,  1.390772653917274e+01
s714        , -1.667903695847065e+01, -1.642217350019019e+01,  1.288501463322570e+00,  0.000000000000000e+00,  4.290775943387486e-01,  9.878746674623725e+00
s715        , -1.903979308955687e+01, -1.916604313063283e+01,  1.202571766231916e+00,  0.000000000000000e+00,  2.565011219924965e-01,  1.245400578081391e+01
s716        , -1.775292931769286e+01, -1.761942837300322e+01,  1.027967541778593e+00,  0.000000000000000e+00,  3.374088053440935e-01,  1.059572487224863e+01
s717        , -1.980553907801730e+01, -2.046098984628956e+01,  1.820567162998723e+00,  2.683823529411765e-01,  2.245249569250835e-01,  1.375095082434055e+01
s718        , -2.205506805307129e+01, -2.206116199377238e+01,  1.516518740743113e+00,  3.149606299212598e-01,  1.507225601026180e-01,  1.523851599721952e+01
s719        , -2.211926724507942e+01, -2.233127424835408e+01,  1.160040898569527e+00,  5.000000000000000e-01,  1.482762460629340e-01,  1.464375832979663e+01
s720        , -2.227273745316376e+01, -2.252063960447694e+01,  1.257101082001155e+00,  5.283018867924528e-01,  1.311981113212618e-01,  1.470881339265356e+01
s721        , -1.785735939085095e+01, -1.798629220086774e+01,  1.822949497163649e+00,  5.434782608695652e-02,  3.266608066534182e-01,  1.151524704805075e+01
s722        , -2.185625504194673e+01, -2.176840514493279e+01,  1.215894722427092e+00,  5.682819383259912e-01,  1.603973026518497e-01,  1.352581072750537e+01
s723        , -2.033801839240394e+01, -2.007957655903245e+01,  9.673663951523995e-01,  2.970297029702970e-02,  2.025878503650466e-01,  1.307464439179439e+01
s724        , -2.101306363073858e+01, -2.106980002389881e+01,  9.849590492720082e-01,  4.079601990049751e-01,  1.761109902951755e-01,  1.295007504023640e+01
s725        , -1.977835943733275e+01, -2.054152972657403e+01,  2.004552412202898e+00,  6.159695817490494e-01,  2.466958086327571e-01,  1.288843599701539e+01
s726        , -1.782642809085736e+01, -1.806469158454335e+01,  1.353446581464562e+00,  2.697095435684647e-01,  3.415770557653106e-01,  1.059460484851916e+01
s727        , -2.098840179836340e+01, -2.078880670229938e+01,  1.198192811660780e+00,  0.000000000000000e+00,  2.055935543035830e-01,  1.473986125544507e+01
s728        , -2.135488943619893e+01, -2.114009916247379e+01,  1.028070742861398e+00,  3.465346534653465e-01,  1.883667318771066e-01,  1.354819767991309e+01
s729        , -1.830313789299144e+01, -1.909756056604217e+01,  1.632494017351028e+00,  3.821138211382114e-01,  2.824546635213636e-01,  1.141465706390808e+01
s730        , -1.974102380594271e+01, -1.968336014081823e+01,  1.222537649079225e+00,  1.033057851239669e-01,  2.443888323587637e-01,  1.282077474741319e+01
s731        , -1.858542568590836e+01, -1.839651888973278e+01,  1.031511630805233e+00,  2.844036697247707e-01,  3.055058800363177e-01,  1.038458156789735e+01
s732        , -1.728575125425960e+01, -1.782202861855868e+01,  1.957606723357566e+00,  0.000000000000000e+00,  3.093155754580257e-01,  1.129914644447386e+01
s733        , -2.189672381410002e+01, -2.229437240542220e+01,  1.130485820424960e+00,  5.120772946859903e-01,  1.615402924286467e-01,  1.468944495786918e+01
s734        , -1.907291800543370e+01, -1.904961548041582e+01,  1.881220743684495e+00,  1.444444444444444e-01,  2.695799537302828e-01,  1.234271589486634e+01
s735        , -2.104653345651221e+01, -2.044000214540080e+01,  6.905663289178257e-01,  1.067415730337079e-01,  2.083965118736713e-01,  1.328396978542303e+01
s736        , -1.839280423093862e+01, -1.891876698147120e+01,  1.857474683586447e+00,  3.976833976833977e-01,  3.076539693332344e-01,  1.155055276785412e+01
s737        , -2.165426899727042e+01, -2.182741425176933e+01,  9.192514923647195e-01,  6.019900497512438e-01,  1.784064817278250e-01,  1.351672856631304e+01
s738        , -1.806822955624155e+01, -1.839945647174370e+01,  1.591306836066660e+00,  1.107011070110701e-01,  3.212088469638086e-01,  1.178534614517284e+01
s739        , -1.955458939471557e+01, -2.022815451982829e+01,  1.392456280533419e+00,  4.333333333333333e-01,  2.346305815297279e-01,  1.242988286212224e+01
s740        , -1.834079412742093e+01, -1.820242207848840e+01,  1.697041897975039e+00,  6.296296296296296e-02,  2.988394737606896e-01,  1.138649941005885e+01
s741        , -2.108323768665554e+01, -2.075385142270200e+01,  8.406109379341883e-01,  0.000000000000000e+00,  1.997199132797182e-01,  1.431218046165300e+01
s742        , -1.784982580383593e+01, -1.794763640889450e+01,  1.253977740459190e+00,  0.000000000000000e+00,  3.086357063873747e-01,  1.097290862335469e+01
s743        , -2.007117762213282e+01, -2.024926393643555e+01,  1.572818552981500e+00,  0.000000000000000e+00,  2.688250684891456e-01,  1.492903898581072e+01
s744        , -2.048858578542649e+01, -2.057311171422022e+01,  1.028049459149689e+00,  7.692307692307693e-02,  2.002471107368339e-01,  1.380515331292497e+01
s745        , -2.120349313282904e+01, -2.133125455573531e+01,  8.007680585977944e-01,  4.010989010989011e-01,  1.767551006499211e-01,  1.332967177626812e+01
s746        , -1.892251493836264e+01, -1.895032512926394e+01,  9.867666224079057e-01,  1.477832512315271e-01,  2.798760052613030e-01,  1.159167200253645e+01
s747        , -2.116880416688591e+01, -2.104906082550699e+01,  7.574259304909160e-01,  2.756756756756757e-01,  1.983787337759775e-01,  1.360974683215372e+01
s748        , -2.167842994358758e+01, -2.126608845076738e+01,  7.899831809698936e-01,  6.349206349206349e-02,  1.908105523773806e-01,  1.482830423361539e+01
s749        , -2.059667445248301e+01, -2.100309496421822e+01,  9.002088720173986e-01,  4.974358974358974e-01,  1.949007167230944e-01,  1.264832005707439e+01
s750        , -2.032384862658092e+01, -2.038391430772413e+01,  1.430618163943883e+00,  5.976095617529881e-02,  2.081150820351275e-01,  1.395283326508115e+01
s751        , -2.236553637276776e+01, -2.133645935197870e+01,  3.566459760510116e+00,  5.074626865671642e-01,  2.217685654286489e-01,  1.568941574420401e+01
s752        , -1.716732359631470e+01, -1.694438986668243e+01,  2.328226385191098e+00,  0.000000000000000e+00,  3.465376013444580e-01,  1.048821444683904e+01
s753        , -2.206691124025960e+01, -2.198347947291151e+01,  1.837016028062466e+00,  4.208633093525180e-01,  1.743863728690761e-01,  1.523272186348914e+01
s754        , -1.859855862913608e+01, -1.878958317560124e+01,  1.532396233244960e+00,  0.000000000000000e+00,  2.816421118311814e-01,  1.236994236298383e+01
s755        , -2.251644582892857e+01, -2.211561968245586e+01,  1.078135696246514e+00,  5.420560747663551e-01,  1.525986264244385e-01,  1.406290382728060e+01
s756        , -2.026279534630465e+01, -2.037819371893304e+01,  1.389428214751480e+00,  2.766798418972332e-02,  2.267276996606760e-01,  1.431015400767722e+01
s757        , -1.901185247831666e+01, -1.936479466507024e+01,  1.518373801439615e+00,  8.745247148288973e-02,  2.559004517632109e-01,  1.269113414828457e+01
s758        , -1.866312886885699e+01, -1.881065383948661e+01,  1.459014361203276e+00,  0.000000000000000e+00,  2.633306734031369e-01,  1.209166287859398e+01
s759        , -2.105033567951521e+01, -2.093586902807030e+01,  1.072632162877814e+00,  0.000000000000000e+00,  1.765785379595435e-01,  1.450267535567043e+01
s760        , -1.976737462921502e+01, -1.997153536269929e+01,  8.870306691836538e-01,  2.210526315789474e-01,  2.385793191751568e-01,  1.251288027573730e+01
s761        , -2.282845273202710e+01, -2.268800974320192e+01,  1.171509485977743e+00,  3.727272727272727e-01,  1.577929934086259e-01,  1.598855677170639e+01
s762        , -1.737428124739802e+01, -1.684316226919145e+01,  1.656300866626713e+00,  0.000000000000000e+00,  3.951753068118453e-01,  1.046608992517440e+01
s763        , -2.048674857080450e+01, -2.053448452604792e+01,  1.250155010182308e+00,  7.500000000000000e-02,  2.149900847470914e-01,  1.412449778824443e+01
s764        , -1.996103637141938e+01, -1.959910820323566e+01,  2.374021882286946e+00,  5.434782608695652e-01,  2.497267923156289e-01,  1.177748007126653e+01
s765        , -1.985538741097363e+01, -1.990219159568969e+01,  9.972845503458856e-01,  0.000000000000000e+00,  2.209967122814968e-01,  1.315586265535196e+01
s766        , -1.902823974868692e+01, -1.885332566232385e+01,  1.509116001386588e+00,  2.978723404255319e-02,  2.545600575997223e-01,  1.195942744553548e+01
s767        , -2.019726225103009e+01, -2.015378386103075e+01,  1.053362851874132e+00,  2.325581395348837e-01,  2.245487754342332e-01,  1.273319362343254e+01
s768        , -2.180287541987858e+01, -2.122666326708412e+01,  1.407221769411171e+00,  4.440000000000000e-01,  1.784928355007975e-01,  1.345250902833756e+01
s769        , -2.332774774981945e+01, -2.332727200115922e+01,  7.667707659369380e-01,  1.929824561403509e-01,  1.420886759382631e-01,  1.739643510142021e+01
s770        , -2.255011500408412e+01, -2.228020330831338e+01,  1.007117900219020e+00,  0.000000000000000e+00,  1.726865256364105e-01,  1.689164473127726e+01
s771        , -1.837836194936116e+01, -1.835227522050447e+01,  1.000424761022229e+00,  2.242990654205607e-01,  3.080689342076313e-01,  1.056886783852959e+01
s772        , -2.036442085092615e+01, -2.036201752990122e+01,  9.604676026040818e-01,  0.000000000000000e+00,  2.134208956645824e-01,  1.387306102003137e+01
s773        , -2.207703951964118e+01, -2.224869915793567e+01,  9.845743623589728e-01,  5.544554455445545e-01,  1.411950681117320e-01,  1.402241955514265e+01
s774        , -2.410464814655394e+01, -2.364053605187590e+01,  1.043293701429174e+00,  4.528301886792453e-01,  1.271346300387070e-01,  1.688219176513709e+01
s775        , -2.145476048405246e+01, -2.131186749083916e+01,  1.165672395117808e+00,  5.381165919282511e-01,  2.062038529864955e-01,  1.341729473939093e+01
s776        , -1.783304251394927e+01, -1.769107622463569e+01,  1.181726158582956e+00,  0.000000000000000e+00,  3.099486694024927e-01,  1.045886382743628e+01
s777        , -1.926023008452307e+01, -1.934247007175594e+01,  1.170800152197329e+00,  0.000000000000000e+00,  2.246639664711545e-01,  1.230452514267539e+01
s778        , -1.976550707196644e+01, -1.966150915393273e+01,  9.827599548260331e-01,  0.000000000000000e+00,  2.378821345790287e-01,  1.293755299014401e+01
s779        , -2.301809423461469e+01, -2.280277331511088e+01,  1.557819699468623e+00,  5.200000000000000e-01,  1.683123183107156e-01,  1.602969749265507e+01
s780        , -1.989864127452180e+01, -2.000286302039638e+01,  1.369847271771663e+00,  0.000000000000000e+00,  2.316263287241291e-01,  1.378477834529889e+01
s781        , -1.803783397921168e+01, -1.800020145061047e+01,  1.039450955598411e+00,  2.083333333333333e-01,  3.245943137595962e-01,  1.024806366265619e+01
s782        , -2.003060740563550e+01, -1.992919173107669e+01,  1.048674659649870e+00,  4.901960784313725e-02,  2.156721797119969e-01,  1.296311268993788e+01
s783        , -2.170310297580588e+01, -2.129091353951102e+01,  1.118915794430686e+00,  6.728110599078341e-01,  1.746562775569741e-01,  1.232393962095321e+01
s784        , -1.828106793020000e+01, -1.835630655934095e+01,  1.955837093753436e+00,  0.000000000000000e+00,  2.570683003181847e-01,  1.154750508479557e+01
s785        , -1.904288077315707e+01, -1.926961051083610e+01,  9.904569395914119e-01,  1.287128712871287e-01,  2.527259566847138e-01,  1.188233231705360e+01
s786        , -2.022975758111321e+01, -1.991738883232866e+01,  9.306561463956422e-01,  9.178743961352658e-02,  2.215929928574867e-01,  1.275213357281550e+01
s787        , -1.858814151939532e+01, -1.934966253098732e+01,  2.138041038125693e+00,  0.000000000000000e+00,  2.481276107091809e-01,  1.340680852459366e+01
s788        , -1.926046054059691e+01, -1.954242682554081e+01,  1.016936845888856e+00,  3.482587064676617e-02,  2.330050470351293e-01,  1.252659586925770e+01
s789        , -2.212378523930028e+01, -2.238238487062226e+01,  7.122726209450948e-01,  4.914285714285714e-01,  1.377653744229729e-01,  1.427578326257372e+01
s790        , -2.174169856486492e+01, -2.174368163976474e+01,  8.299219494982238e-01,  4.064171122994653e-01,  1.516840271119591e-01,  1.373945955132695e+01
s791        , -1.907773631846257e+01, -1.927364707371488e+01,  1.209187258923047e+00,  3.097345132743363e-02,  2.595103354204680e-01,  1.257060376952167e+01
s792        , -2.217884458062024e+01, -2.208005812540172e+01,  1.417260728235341e+00,  6.584362139917695e-01,  1.689401057230019e-01,  1.400152908617240e+01
s793        , -2.046845693654859e+01, -2.023855176048459e+01,  1.201611615995342e+00,  5.131578947368421e-01,  2.481241565627069e-01,  1.215397616557521e+01
s794        , -1.973890233992908e+01, -1.943761506835581e+01,  1.043225707825550e+00,  3.488372093023256e-01,  2.488979613078948e-01,  1.124971287770339e+01
s795        , -2.098054198937622e+01, -2.074862481319314e+01,  8.792854401217054e-01,  0.000000000000000e+00,  1.990544813924942e-01,  1.432324430857980e+01
s796        , -1.872193723420701e+01, -1.884020790397408e+01,  1.047535439865383e+00,  1.428571428571429e-02,  2.746318477874518e-01,  1.192509260592476e+01
s797        , -1.738396768625594e+01, -1.759332599497410e+01,  2.153432084780924e+00,  0.000000000000000e+00,  2.907747034293837e-01,  1.076429574270196e+01
s798        , -1.812351947027918e+01, -1.835732382998012e+01,  1.614028712847298e+00,  0.000000000000000e+00,  3.021414575278030e-01,  1.192246884979062e+01
s799        , -2.115781411801412e+01, -2.031806466003103e+01,  1.125903036587663e+00,  8.161434977578476e-01,  1.973706849484799e-01,  1.023969449715409e+01
s800        , -2.197753832223543e+01, -2.223040080955461e+01,  7.312131275700848e-01,  4.022988505747127e-01,  1.655856596097210e-01,  1.478066983162709e+01
s801        , -2.000340332694237e+01, -2.050944990681996e+01,  9.067909298258356e-01,  2.258064516129032e-01,  1.876000821518010e-01,  1.278270596395830e+01
s802        , -2.346278750692302e+01, -2.318892997693872e+01,  1.068254708828740e+00,  4.537037037037037e-01,  1.394811483977958e-01,  1.623504625666435e+01
s803        , -2.201425716118592e+01, -2.211933680421244e+01,  9.613593272655646e-01,  4.336734693877551e-01,  1.606006963069144e-01,  1.455077698286752e+01
s804        , -1.618324989548500e+01, -1.621176477749891e+01,  1.405104806771199e+00,  0.000000000000000e+00,  4.195495372873648e-01,  9.443958301329650e+00
s805        , -2.141738653455062e+01, -2.151366685215699e+01,  1.209860498096457e+00,  7.797356828193833e-01,  1.975379264742147e-01,  1.268105090050788e+01
s806        , -2.157933013723432e+01, -2.169878428994063e+01,  1.235921984589867e+00,  3.377192982456140e-01,  1.769616955131168e-01,  1.462297744677701e+01
s807        , -1.912040169626662e+01, -1.926398817784728e+01,  3.263578285196183e+00,  3.625730994152047e-01,  2.561322471057983e-01,  1.270679483058542e+01
s808        , -2.304047586711122e+01, -2.310667597243116e+01,  1.082338362862008e+00,  7.419354838709677e-01,  1.558105169619316e-01,  1.510577171432135e+01
s809        , -2.047218776779852e+01, -2.037953835842168e+01,  1.111651718951503e+00,  3.017241379310345e-02,  2.169780696705958e-01,  1.394656383282514e+01
s810        , -2.119146876442327e+01, -2.150796933695359e+01,  2.608916408644206e+00,  4.368932038834951e-01,  1.986760082590909e-01,  1.523027497629974e+01
s811        , -2.180116494254657e+01, -2.191763060840260e+01,  1.019530691906573e+00,  4.158415841584158e-01,  1.583363214179733e-01,  1.426509524421925e+01
s812        , -2.372646511684069e+01, -2.332022706471253e+01,  1.058585088811180e+00,  4.906542056074766e-01,  1.371173395004313e-01,  1.628130485441724e+01
s813        , -2.269928091374550e+01, -2.254595224941383e+01,  1.038476044130749e+00,  4.809523809523810e-01,  1.528722683810273e-01,  1.509314052230302e+01
s814        , -1.832573741415099e+01, -1.836134220713055e+01,  1.867697225779154e+00,  0.000000000000000e+00,  2.574932933584701e-01,  1.149402494895817e+01
s815        , -2.057906464758977e+01, -2.066315515467480e+01,  8.712331279981145e-01,  4.153846153846154e-01,  2.143793396675101e-01,  1.261845864846453e+01
s816        , -1.808215553271357e+01, -1.847166005091307e+01,  1.432509801167491e+00,  2.931726907630522e-01,  3.314796913279374e-01,  1.116913975135418e+01
s817        , -2.152086258044021e+01, -2.129192242394645e+01,  2.487675640491628e+00,  4.668989547038328e-01,  1.948919428455883e-01,  1.455381638764244e+01
