# c0 + a0 * (PF / NBI) + a1 * (Al + O) + a2 * (AAV / E_T) + a3 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.328320095752139; Max AE: 1.65905783213083
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.136791607691088e+00, -2.134287142510275e+00,  7.711971032979245e-01, -5.630559117492897e-01, -1.268897312144537e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         2|4|div; (PF / NBI); $\left(\frac{ PF }{ NBI } \right)$; (PF ./ NBI); (newdata$PF / newdata$NBI); PF,NBI
# 1;  1; Unitless;                                         14|11|add; (Al + O); $\left(Al + O\right)$; (Al + O); (newdata$Al + newdata$O); Al,O
# 2;  1; A^3;                                              1|0|div; (AAV / E_T); $\left(\frac{ AAV }{ E_{T} } \right)$; (AAV ./ E_T); (newdata$AAV / newdata$E_T); AAV,E_T
# 3;  1; Unitless;                                         11|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s651        , -2.286060777226206e+01, -2.291748098159012e+01,  9.710512338323585e-01,  3.062200956937799e-01,  8.234492024394056e-01,  1.617264787294776e+01
s652        , -2.513277458672901e+01, -2.498805241497790e+01,  1.208480970074943e+00,  4.656084656084656e-01,  7.977695918916745e-01,  1.873132576248845e+01
s653        , -2.212366926194319e+01, -2.188806141449368e+01,  6.463151838244268e-01,  5.725806451612904e-01,  1.039359883787145e+00,  1.428608113500775e+01
s654        , -2.219498706816524e+01, -2.207436512628287e+01,  5.759637014160712e-01,  5.175097276264592e-01,  1.017717011824383e+00,  1.493810326988803e+01
s655        , -2.136195741190379e+01, -2.146510871611445e+01,  5.916076744659398e-01,  5.038759689922481e-01,  1.200469130442473e+00,  1.412645370250185e+01
s656        , -2.204727614381470e+01, -2.174820959202834e+01,  8.420598327095878e-01,  3.640552995391705e-01,  1.266005025579253e+00,  1.474335072215601e+01
s657        , -2.036339525797458e+01, -2.002762177263654e+01,  1.062111316751952e+00,  0.000000000000000e+00,  1.768281526933623e+00,  1.331118784984449e+01
s658        , -1.602366185676991e+01, -1.592474444988243e+01,  7.482659996955998e-01,  2.074688796680498e-02,  3.653829692316899e+00,  9.161953139004774e+00
s659        , -1.871169938684588e+01, -1.882116495052060e+01,  7.072661347622778e-01,  0.000000000000000e+00,  2.046753712499909e+00,  1.226632739803797e+01
s660        , -2.183022460938435e+01, -2.167032133656056e+01,  1.429637992359790e+00,  1.299435028248588e-01,  1.525209336766687e+00,  1.466115148817675e+01
s661        , -2.183692812512830e+01, -2.249717438914480e+01,  1.257116294703737e+00,  4.463276836158192e-01,  1.067755728022841e+00,  1.465215181979173e+01
s662        , -1.575332316936146e+01, -1.545498067051460e+01,  6.550221509464230e-01,  0.000000000000000e+00,  3.917716429235338e+00,  8.955976345446677e+00
s663        , -2.161244100467384e+01, -2.174026369374852e+01,  9.700122025697524e-01,  3.461538461538461e-01,  1.184233954289549e+00,  1.442676431160421e+01
s664        , -1.792030659393350e+01, -1.779359189984355e+01,  8.465749657306824e-01,  0.000000000000000e+00,  2.698024951280312e+00,  1.105209688642420e+01
s665        , -2.036353189911458e+01, -2.014184981511059e+01,  6.137386833958489e-01,  3.255813953488372e-01,  1.576368212978869e+00,  1.292232258090890e+01
s666        , -1.896012969757172e+01, -1.823069696976842e+01,  8.249130462565534e-01,  0.000000000000000e+00,  2.200198775744839e+00,  1.119028574484320e+01
s667        , -1.834472710605888e+01, -1.895246231760536e+01,  8.845188905783177e-01,  2.727272727272727e-01,  2.149705162517529e+00,  1.124887155080778e+01
s668        , -2.315183675604283e+01, -2.298950953667035e+01,  1.092538721356814e+00,  6.534653465346535e-01,  9.129702145413104e-01,  1.486165883131973e+01
s669        , -2.168824836514504e+01, -2.163569313045784e+01,  1.515884727808705e+00,  1.477272727272727e-01,  1.540739919151849e+00,  1.437938319635824e+01
s670        , -1.765957516951316e+01, -1.766190514924617e+01,  5.377225767415089e-01,  0.000000000000000e+00,  2.669010692853464e+00,  1.140204142489034e+01
s671        , -1.925271531654228e+01, -1.943995791151576e+01,  7.096112846119030e-01,  1.705069124423963e-01,  1.564233046731392e+00,  1.205337832170705e+01
s672        , -2.010246672918431e+01, -2.010277956710979e+01,  5.391751259198966e-01,  5.580524344569289e-01,  1.587367634145289e+00,  1.213734858377546e+01
s673        , -2.045224673553428e+01, -2.037747172186180e+01,  1.049382583197780e+00,  0.000000000000000e+00,  1.725196257270777e+00,  1.389921583185920e+01
s674        , -1.961862741224291e+01, -1.954917138796086e+01,  9.677620411997114e-01,  6.698564593301436e-02,  1.990540211209285e+00,  1.270244498393146e+01
s675        , -1.819835804307071e+01, -1.837338881341154e+01,  9.044639358944324e-01,  0.000000000000000e+00,  2.424659500639823e+00,  1.159053466517055e+01
s676        , -2.030955144796039e+01, -2.011965196772383e+01,  9.646305999588484e-01,  3.301886792452830e-02,  1.626536739070594e+00,  1.335214389042429e+01
s677        , -1.708028116046972e+01, -1.743222777787744e+01,  6.047177132526571e-01,  2.000000000000000e-01,  2.753663753707675e+00,  1.021670600869125e+01
s678        , -1.996975063415185e+01, -1.967537445268774e+01,  8.618898088083086e-01,  4.072398190045249e-02,  1.655978650224598e+00,  1.278164627503913e+01
s679        , -2.075675552323975e+01, -2.063244587594365e+01,  1.024001830047578e+00,  5.687203791469194e-02,  1.615250436986331e+00,  1.403713397147316e+01
s680        , -1.844365265503332e+01, -1.858731713613209e+01,  8.175279943610130e-01,  0.000000000000000e+00,  2.308543019857968e+00,  1.198695653585989e+01
s681        , -1.908965101407623e+01, -1.929597110181527e+01,  3.797539427511824e-01,  3.745928338762215e-01,  2.125712761798624e+00,  1.245906773057804e+01
s682        , -2.132701003782740e+01, -2.136759606576636e+01,  7.378656983536168e-01,  9.349593495934959e-02,  1.453090105460542e+00,  1.555954734923685e+01
s683        , -2.134055790648813e+01, -2.084858216297170e+01,  5.640028904764011e-01,  8.093385214007782e-01,  1.225286615169683e+00,  1.196334473455133e+01
s684        , -2.228765611405496e+01, -2.222350280140670e+01,  1.005763788862670e+00,  4.589371980676328e-01,  9.540036972962470e-01,  1.446997856213854e+01
s685        , -2.220524684044785e+01, -2.251443975840498e+01,  4.471263403989054e-01,  4.583333333333333e-01,  1.225398032911532e+00,  1.648856791117663e+01
s686        , -2.092862014660340e+01, -2.082146154630816e+01,  9.656996997243353e-01,  1.886792452830189e-02,  1.611141804956426e+00,  1.462896892305781e+01
s687        , -2.266843571203506e+01, -2.260789508586891e+01,  1.079189361643892e+00,  6.274509803921569e-01,  9.706158453540750e-01,  1.438841854652308e+01
s688        , -1.791243182954496e+01, -1.830678132452104e+01,  3.414955948832878e-01,  3.824561403508772e-01,  2.137035678966898e+00,  1.076518912705497e+01
s689        , -2.022924986754604e+01, -2.033641986260199e+01,  1.164297176303303e+00,  0.000000000000000e+00,  1.662862370524273e+00,  1.350892152428879e+01
s690        , -1.926971843911773e+01, -1.920269412996297e+01,  5.914214798337027e-01,  2.972972972972973e-01,  1.872743218715154e+00,  1.181256468711976e+01
s691        , -1.839442212707931e+01, -1.913415838573203e+01,  5.693804942530922e-01,  3.536121673003803e-01,  2.350588854091649e+00,  1.217636750984857e+01
s692        , -1.811967055159425e+01, -1.828116340419601e+01,  9.763160342236208e-01,  0.000000000000000e+00,  2.415069854049711e+00,  1.126853861561337e+01
s693        , -1.897178714286070e+01, -1.910438707388422e+01,  8.957547109913164e-01,  5.140186915887850e-02,  2.033740364394684e+00,  1.217611910435158e+01
s694        , -2.117746495604092e+01, -2.082657375381849e+01,  1.074433570180359e+00,  5.000000000000000e-01,  1.210012466823290e+00,  1.204535457910931e+01
s695        , -2.262578130233349e+01, -2.238230617678035e+01,  6.779976602741489e-01,  3.266932270916335e-01,  9.050815321835366e-01,  1.584803555142481e+01
s696        , -2.110358706695218e+01, -2.114002493068270e+01,  9.797844205404852e-01,  6.809523809523810e-01,  1.283395072870751e+00,  1.220774635421528e+01
s697        , -2.080079623838923e+01, -2.058624154837421e+01,  1.069631146181875e+00,  0.000000000000000e+00,  1.708697372781584e+00,  1.420651664250340e+01
s698        , -2.284382050270110e+01, -2.285244802784264e+01,  8.677775728695495e-01,  3.488372093023256e-01,  9.228199705317618e-01,  1.624021659466149e+01
s699        , -1.710021253686445e+01, -1.732559779512648e+01,  6.536729858869433e-01,  0.000000000000000e+00,  2.738289584321004e+00,  1.066554063150242e+01
s700        , -1.768315556313765e+01, -1.727450076746133e+01,  4.691155169185429e-01,  0.000000000000000e+00,  2.707433973136871e+00,  1.090514489355520e+01
s701        , -1.903295584190279e+01, -1.949239107843580e+01,  4.043779155293931e-01,  4.536082474226804e-01,  2.155598674136786e+00,  1.249962142759825e+01
s702        , -1.837939645173277e+01, -1.832835984667744e+01,  7.494883582487883e-01,  0.000000000000000e+00,  2.103375415559332e+00,  1.138340179615064e+01
s703        , -2.091048572489854e+01, -2.061441356689145e+01,  7.020013223338907e-01,  7.102040816326531e-01,  1.212952606466905e+00,  1.162772149900116e+01
s704        , -2.101614044515869e+01, -2.086522962212496e+01,  1.028611858948796e+00,  0.000000000000000e+00,  1.581360198589966e+00,  1.461041329043226e+01
s705        , -1.998067347119072e+01, -1.996300329303747e+01,  1.185687949882904e+00,  1.878172588832487e-01,  1.948484240981926e+00,  1.248181460466569e+01
s706        , -2.205053681559340e+01, -2.188867560697226e+01,  8.266642677380227e-01,  4.751131221719457e-01,  1.106435879376646e+00,  1.438437929848286e+01
s707        , -2.095566328486310e+01, -2.074325301208336e+01,  9.204348293047622e-01,  1.345291479820628e-02,  1.580274043118040e+00,  1.455970448329908e+01
s708        , -2.098548818691052e+01, -2.075282772920958e+01,  7.816079348145536e-01,  0.000000000000000e+00,  1.510127451895044e+00,  1.481191300800673e+01
s709        , -2.115794840593145e+01, -2.126251158562216e+01,  6.147083846068804e-01,  1.482889733840304e-01,  1.476097794013207e+00,  1.544538303135428e+01
s710        , -2.144561556804213e+01, -2.206316474989304e+01,  1.190594882689743e+00,  5.916230366492147e-01,  1.186363283871095e+00,  1.362734976257496e+01
s711        , -2.158487030708884e+01, -2.171138817998853e+01,  9.460664272603528e-01,  5.904761904761905e-01,  1.030358184855007e+00,  1.328695433940170e+01
s712        , -1.701606937532507e+01, -1.700475065078023e+01,  6.150494411575238e-01,  0.000000000000000e+00,  2.879108952202573e+00,  1.036656369026571e+01
s713        , -2.069677260469373e+01, -2.049245249963895e+01,  1.073390950729427e+00,  0.000000000000000e+00,  1.617705885960696e+00,  1.390772653917274e+01
s714        , -1.667903695847065e+01, -1.656143920833808e+01,  7.760953545379521e-01,  0.000000000000000e+00,  3.335177613784383e+00,  9.878746674623725e+00
s715        , -1.903979308955687e+01, -1.913919539301159e+01,  8.315512039113931e-01,  0.000000000000000e+00,  1.954597251217183e+00,  1.245400578081391e+01
s716        , -1.775292931769286e+01, -1.760008573862525e+01,  9.727933610333620e-01,  0.000000000000000e+00,  2.801795067705672e+00,  1.059572487224863e+01
s717        , -1.980553907801730e+01, -2.039669221675324e+01,  5.492793786046669e-01,  2.683823529411765e-01,  1.597589314426483e+00,  1.375095082434055e+01
s718        , -2.205506805307129e+01, -2.197670699718345e+01,  6.594049734657337e-01,  3.149606299212598e-01,  9.261252440805319e-01,  1.523851599721952e+01
s719        , -2.211926724507942e+01, -2.224055177895700e+01,  8.620385722892379e-01,  5.000000000000000e-01,  9.605557682724456e-01,  1.464375832979663e+01
s720        , -2.227273745316376e+01, -2.236875096877931e+01,  7.954809794675534e-01,  5.283018867924528e-01,  8.220343559220038e-01,  1.470881339265356e+01
s721        , -1.785735939085095e+01, -1.802256627679542e+01,  5.485615490478004e-01,  5.434782608695652e-02,  2.450383687811633e+00,  1.151524704805075e+01
s722        , -2.185625504194673e+01, -2.163878586502868e+01,  8.224396253681107e-01,  5.682819383259912e-01,  1.055235091653630e+00,  1.352581072750537e+01
s723        , -2.033801839240394e+01, -2.009428285014928e+01,  1.033734482623266e+00,  2.970297029702970e-02,  1.549514951536726e+00,  1.307464439179439e+01
s724        , -2.101306363073858e+01, -2.102362419384626e+01,  1.015270635605723e+00,  4.079601990049751e-01,  1.273112383185235e+00,  1.295007504023640e+01
s725        , -1.977835943733275e+01, -2.060915287050197e+01,  4.988644816231332e-01,  6.159695817490494e-01,  1.579999771320876e+00,  1.288843599701539e+01
s726        , -1.782642809085736e+01, -1.798553854242762e+01,  7.388544281650941e-01,  2.697095435684647e-01,  2.702746920345859e+00,  1.059460484851916e+01
s727        , -2.098840179836340e+01, -2.073025704478680e+01,  8.345902180918024e-01,  0.000000000000000e+00,  1.564888205010337e+00,  1.473986125544507e+01
s728        , -2.135488943619893e+01, -2.112015072515575e+01,  9.726957088738175e-01,  3.465346534653465e-01,  1.351887815792489e+00,  1.354819767991309e+01
s729        , -1.830313789299144e+01, -1.916207815654354e+01,  6.125596721160752e-01,  3.821138211382114e-01,  1.900783092882139e+00,  1.141465706390808e+01
s730        , -1.974102380594271e+01, -1.962938864538984e+01,  8.179707191456781e-01,  1.033057851239669e-01,  1.852631373330584e+00,  1.282077474741319e+01
s731        , -1.858542568590836e+01, -1.844052225667139e+01,  9.694510174542249e-01,  2.844036697247707e-01,  2.340016289207997e+00,  1.038458156789735e+01
s732        , -1.728575125425960e+01, -1.769983595122514e+01,  5.108278328166251e-01,  0.000000000000000e+00,  2.505057602734342e+00,  1.129914644447386e+01
s733        , -2.189672381410002e+01, -2.220904251295757e+01,  8.845754470623001e-01,  5.120772946859903e-01,  1.101414099338844e+00,  1.468944495786918e+01
s734        , -1.907291800543370e+01, -1.903649389566713e+01,  5.315697285165131e-01,  1.444444444444444e-01,  1.964074161861227e+00,  1.234271589486634e+01
s735        , -2.104653345651221e+01, -2.075923138364356e+01,  1.448086821098101e+00,  1.067415730337079e-01,  1.664100609072139e+00,  1.328396978542303e+01
s736        , -1.839280423093862e+01, -1.909794356185034e+01,  5.383653456149299e-01,  3.976833976833977e-01,  2.016885621183113e+00,  1.155055276785412e+01
s737        , -2.165426899727042e+01, -2.185775932721630e+01,  1.087841584491269e+00,  6.019900497512438e-01,  1.249170314220206e+00,  1.351672856631304e+01
s738        , -1.806822955624155e+01, -1.839077421972905e+01,  6.284143179273756e-01,  1.107011070110701e-01,  2.443800404379463e+00,  1.178534614517284e+01
s739        , -1.955458939471557e+01, -2.022303648224260e+01,  7.181554020618314e-01,  4.333333333333333e-01,  1.563681266113865e+00,  1.242988286212224e+01
s740        , -1.834079412742093e+01, -1.814739333136667e+01,  5.892606430007589e-01,  6.296296296296296e-02,  2.278358133790180e+00,  1.138649941005885e+01
s741        , -2.108323768665554e+01, -2.084582279623646e+01,  1.189610978007867e+00,  0.000000000000000e+00,  1.626105589633398e+00,  1.431218046165300e+01
s742        , -1.784982580383593e+01, -1.797187871953339e+01,  7.974623214873122e-01,  0.000000000000000e+00,  2.336632150441435e+00,  1.097290862335469e+01
s743        , -2.007117762213282e+01, -2.025711531412681e+01,  6.358012487227839e-01,  0.000000000000000e+00,  2.023496953047606e+00,  1.492903898581072e+01
s744        , -2.048858578542649e+01, -2.056150167621414e+01,  9.727158465966328e-01,  7.692307692307693e-02,  1.517764746252144e+00,  1.380515331292497e+01
s745        , -2.120349313282904e+01, -2.149455946697775e+01,  1.248801059511634e+00,  4.010989010989011e-01,  1.264852963296408e+00,  1.332967177626812e+01
s746        , -1.892251493836264e+01, -1.892928824965889e+01,  1.013410848412974e+00,  1.477832512315271e-01,  2.274247598926201e+00,  1.159167200253645e+01
s747        , -2.116880416688591e+01, -2.123480295869177e+01,  1.320261110352880e+00,  2.756756756756757e-01,  1.564387844763924e+00,  1.360974683215372e+01
s748        , -2.167842994358758e+01, -2.142009912663936e+01,  1.265849734638984e+00,  6.349206349206349e-02,  1.546369921980404e+00,  1.482830423361539e+01
s749        , -2.059667445248301e+01, -2.107851629021726e+01,  1.110853304254785e+00,  4.974358974358974e-01,  1.370139958145056e+00,  1.264832005707439e+01
s750        , -2.032384862658092e+01, -2.034860320753221e+01,  6.989985344819273e-01,  5.976095617529881e-02,  1.450676970727084e+00,  1.395283326508115e+01
s751        , -2.236553637276776e+01, -2.180148599166996e+01,  2.803900975058158e-01,  5.074626865671642e-01,  1.456594700118100e+00,  1.568941574420401e+01
s752        , -1.716732359631470e+01, -1.680720805099851e+01,  4.295114969749479e-01,  0.000000000000000e+00,  2.950583286517860e+00,  1.048821444683904e+01
s753        , -2.206691124025960e+01, -2.201774997273075e+01,  5.443610642062378e-01,  4.208633093525180e-01,  9.921788891083088e-01,  1.523272186348914e+01
s754        , -1.859855862913608e+01, -1.871786948654082e+01,  6.525727343263089e-01,  0.000000000000000e+00,  2.175723963426953e+00,  1.236994236298383e+01
s755        , -2.251644582892857e+01, -2.202790839212062e+01,  9.275270297435283e-01,  5.420560747663551e-01,  1.025125893845463e+00,  1.406290382728060e+01
s756        , -2.026279534630465e+01, -2.026504725037422e+01,  7.197205219982271e-01,  2.766798418972332e-02,  1.761633114975155e+00,  1.431015400767722e+01
s757        , -1.901185247831666e+01, -1.925019812232275e+01,  6.585993508659531e-01,  8.745247148288973e-02,  1.970873596360303e+00,  1.269113414828457e+01
s758        , -1.866312886885699e+01, -1.877044436574828e+01,  6.853942131010153e-01,  0.000000000000000e+00,  1.952758128035090e+00,  1.209166287859398e+01
s759        , -2.105033567951521e+01, -2.089472815160825e+01,  9.322860479188450e-01,  0.000000000000000e+00,  1.322459609752621e+00,  1.450267535567043e+01
s760        , -1.976737462921502e+01, -2.002684068761961e+01,  1.127356736064508e+00,  2.210526315789474e-01,  1.894383557293392e+00,  1.251288027573730e+01
s761        , -2.282845273202710e+01, -2.264172791207509e+01,  8.535995755641694e-01,  3.727272727272727e-01,  1.057535714547929e+00,  1.598855677170639e+01
s762        , -1.737428124739802e+01, -1.682597574912162e+01,  6.037550424257394e-01,  0.000000000000000e+00,  3.166939855556125e+00,  1.046608992517440e+01
s763        , -2.048674857080450e+01, -2.041782208937554e+01,  7.999008057842133e-01,  7.500000000000000e-02,  1.677165364585216e+00,  1.412449778824443e+01
s764        , -1.996103637141938e+01, -1.972777089380955e+01,  4.212261089340418e-01,  5.434782608695652e-01,  1.596695542540879e+00,  1.177748007126653e+01
s765        , -1.985538741097363e+01, -1.990625785770622e+01,  1.002722843398278e+00,  0.000000000000000e+00,  1.724706191872535e+00,  1.315586265535196e+01
s766        , -1.902823974868692e+01, -1.879442123315280e+01,  6.626395844197478e-01,  2.978723404255319e-02,  1.874016169897307e+00,  1.195942744553548e+01
s767        , -2.019726225103009e+01, -2.011798255174796e+01,  9.493404843552348e-01,  2.325581395348837e-01,  1.706488071264049e+00,  1.273319362343254e+01
s768        , -2.180287541987858e+01, -2.116139143610389e+01,  7.106200470579939e-01,  4.440000000000000e-01,  1.111968412442927e+00,  1.345250902833756e+01
s769        , -2.332774774981945e+01, -2.358280869899136e+01,  1.304170743622538e+00,  1.929824561403509e-01,  1.031876776358737e+00,  1.739643510142021e+01
s770        , -2.255011500408412e+01, -2.227751925922421e+01,  9.929324062083775e-01,  0.000000000000000e+00,  1.363012787810862e+00,  1.689164473127726e+01
s771        , -1.837836194936116e+01, -1.840393170604207e+01,  9.995754193230935e-01,  2.242990654205607e-01,  2.400077079924210e+00,  1.056886783852959e+01
s772        , -2.036442085092615e+01, -2.034623522109848e+01,  1.041159532386866e+00,  0.000000000000000e+00,  1.734483097380630e+00,  1.387306102003137e+01
s773        , -2.207703951964118e+01, -2.220056825368335e+01,  1.015667315980144e+00,  5.544554455445545e-01,  9.359219604952379e-01,  1.402241955514265e+01
s774        , -2.410464814655394e+01, -2.358069477131238e+01,  9.585028632207137e-01,  4.528301886792453e-01,  8.687583034341172e-01,  1.688219176513709e+01
s775        , -2.145476048405246e+01, -2.126642773618082e+01,  8.578739654368635e-01,  5.381165919282511e-01,  1.427588032867850e+00,  1.341729473939093e+01
s776        , -1.783304251394927e+01, -1.778975917311385e+01,  8.462197377429055e-01,  0.000000000000000e+00,  2.269347933485320e+00,  1.045886382743628e+01
s777        , -1.926023008452307e+01, -1.928197383470806e+01,  8.541167321538388e-01,  0.000000000000000e+00,  1.693584736125395e+00,  1.230452514267539e+01
s778        , -1.976550707196644e+01, -1.965659020982866e+01,  1.017542478292188e+00,  0.000000000000000e+00,  1.910902348798690e+00,  1.293755299014401e+01
s779        , -2.301809423461469e+01, -2.273432331618004e+01,  6.419228106700046e-01,  5.200000000000000e-01,  1.063058349949869e+00,  1.602969749265507e+01
s780        , -1.989864127452180e+01, -1.994937148277359e+01,  7.300083889692836e-01,  0.000000000000000e+00,  1.725978978108367e+00,  1.378477834529889e+01
s781        , -1.803783397921168e+01, -1.802101152211046e+01,  9.620463520804606e-01,  2.083333333333333e-01,  2.562877627611554e+00,  1.024806366265619e+01
s782        , -2.003060740563550e+01, -1.993149055250118e+01,  9.535845944192822e-01,  4.901960784313725e-02,  1.614488282270955e+00,  1.296311268993788e+01
s783        , -2.170310297580588e+01, -2.115902332032276e+01,  8.937223024086536e-01,  6.728110599078341e-01,  1.194201669440594e+00,  1.232393962095321e+01
s784        , -1.828106793020000e+01, -1.841624499069979e+01,  5.112900267582642e-01,  0.000000000000000e+00,  1.758110008986729e+00,  1.154750508479557e+01
s785        , -1.904288077315707e+01, -1.922800633471311e+01,  1.009635007870736e+00,  1.287128712871287e-01,  2.040774098516287e+00,  1.188233231705360e+01
s786        , -2.022975758111321e+01, -1.994103359703941e+01,  1.074510713621697e+00,  9.178743961352658e-02,  1.744689169698459e+00,  1.275213357281550e+01
s787        , -1.858814151939532e+01, -1.922033427133944e+01,  4.677178698481144e-01,  0.000000000000000e+00,  2.008720455711059e+00,  1.340680852459366e+01
s788        , -1.926046054059691e+01, -1.951440387832770e+01,  9.833452333275891e-01,  3.482587064676617e-02,  1.841202608234995e+00,  1.252659586925770e+01
s789        , -2.212378523930028e+01, -2.264032225410755e+01,  1.403956814559470e+00,  4.914285714285714e-01,  9.486174557284539e-01,  1.427578326257372e+01
s790        , -2.174169856486492e+01, -2.184095099675330e+01,  1.204932585051650e+00,  4.064171122994653e-01,  1.064934131095705e+00,  1.373945955132695e+01
s791        , -1.907773631846257e+01, -1.922516606312121e+01,  8.270017671957954e-01,  3.097345132743363e-02,  2.007262119907651e+00,  1.257060376952167e+01
s792        , -2.217884458062024e+01, -2.195956154564522e+01,  7.055864740181712e-01,  6.584362139917695e-01,  1.063868141672958e+00,  1.400152908617240e+01
s793        , -2.046845693654859e+01, -2.024655521974748e+01,  8.322156566135229e-01,  5.131578947368421e-01,  1.720789793363855e+00,  1.215397616557521e+01
s794        , -1.973890233992908e+01, -1.942561664686366e+01,  9.585653349018328e-01,  3.488372093023256e-01,  1.856570270447087e+00,  1.124971287770339e+01
s795        , -2.098054198937622e+01, -2.082922911086627e+01,  1.137287113342382e+00,  0.000000000000000e+00,  1.578571593087118e+00,  1.432324430857980e+01
s796        , -1.872193723420701e+01, -1.881051680480295e+01,  9.546216404177296e-01,  1.428571428571429e-02,  2.215576128240170e+00,  1.192509260592476e+01
s797        , -1.738396768625594e+01, -1.768263738674846e+01,  4.643749886831158e-01,  0.000000000000000e+00,  2.068386501425104e+00,  1.076429574270196e+01
s798        , -1.812351947027918e+01, -1.831599057237074e+01,  6.195676644660840e-01,  0.000000000000000e+00,  2.321479724575902e+00,  1.192246884979062e+01
s799        , -2.115781411801412e+01, -2.019257527104484e+01,  8.881759507734841e-01,  8.161434977578476e-01,  1.314156793245340e+00,  1.023969449715409e+01
s800        , -2.197753832223543e+01, -2.251016194550995e+01,  1.367590326671416e+00,  4.022988505747127e-01,  1.185742491361532e+00,  1.478066983162709e+01
s801        , -2.000340332694237e+01, -2.055932424105334e+01,  1.102790033632192e+00,  2.258064516129032e-01,  1.377864749049625e+00,  1.278270596395830e+01
s802        , -2.346278750692302e+01, -2.314327526613227e+01,  9.361063346928035e-01,  4.537037037037037e-01,  9.328723241878710e-01,  1.623504625666435e+01
s803        , -2.201425716118592e+01, -2.211602036550362e+01,  1.040193787732151e+00,  4.336734693877551e-01,  1.133200618858671e+00,  1.455077698286752e+01
s804        , -1.618324989548500e+01, -1.629719200316212e+01,  7.116906832721664e-01,  0.000000000000000e+00,  3.265444923751958e+00,  9.443958301329650e+00
s805        , -2.141738653455062e+01, -2.148681784389791e+01,  8.265415736552747e-01,  7.797356828193833e-01,  1.226769806270363e+00,  1.268105090050788e+01
s806        , -2.157933013723432e+01, -2.160715601483055e+01,  8.091125592622611e-01,  3.377192982456140e-01,  1.239570693900619e+00,  1.462297744677701e+01
s807        , -1.912040169626662e+01, -1.990673529234896e+01,  3.064121380314574e-01,  3.625730994152047e-01,  1.373236004939377e+00,  1.270679483058542e+01
s808        , -2.304047586711122e+01, -2.303345823087380e+01,  9.239254879183230e-01,  7.419354838709677e-01,  1.030505764417766e+00,  1.510577171432135e+01
s809        , -2.047218776779852e+01, -2.033686964930133e+01,  8.995623206009061e-01,  3.017241379310345e-02,  1.675071356923104e+00,  1.394656383282514e+01
s810        , -2.119146876442327e+01, -2.179311670193737e+01,  3.833008971413066e-01,  4.368932038834951e-01,  1.088621274224213e+00,  1.523027497629974e+01
s811        , -2.180116494254657e+01, -2.189217880660308e+01,  9.808434487930431e-01,  4.158415841584158e-01,  1.078038892584598e+00,  1.426509524421925e+01
s812        , -2.372646511684069e+01, -2.327280420563270e+01,  9.446571754784751e-01,  4.906542056074766e-01,  9.135526751171804e-01,  1.628130485441724e+01
s813        , -2.269928091374550e+01, -2.250449033332878e+01,  9.629495120776186e-01,  4.809523809523810e-01,  1.042441924912078e+00,  1.509314052230302e+01
s814        , -1.832573741415099e+01, -1.846135247445600e+01,  5.354186889595162e-01,  0.000000000000000e+00,  1.696140728369564e+00,  1.149402494895817e+01
s815        , -2.057906464758977e+01, -2.074721157290017e+01,  1.147798411084024e+00,  4.153846153846154e-01,  1.605318442310440e+00,  1.261845864846453e+01
s816        , -1.808215553271357e+01, -1.840191865440482e+01,  6.980755029983063e-01,  2.931726907630522e-01,  2.587128118656424e+00,  1.116913975135418e+01
s817        , -2.152086258044021e+01, -2.149215288933746e+01,  4.019816666301296e-01,  4.668989547038328e-01,  1.095567404256661e+00,  1.455381638764244e+01
s818        , -2.057353864229959e+01, -2.073759024417813e+01,  1.139296334866966e+00,  0.000000000000000e+00,  1.522612915283153e+00,  1.407979050546423e+01
s819        , -2.244567325669163e+01, -2.275027948125702e+01,  1.327693208075567e+00,  4.375000000000000e-01,  9.237357724262316e-01,  1.479538251265494e+01
s820        , -2.103220827040201e+01, -2.102396739649885e+01,  8.009015023490774e-01,  0.000000000000000e+00,  1.618939618641140e+00,  1.540354613445207e+01
s821        , -2.251724700203312e+01, -2.284452748916862e+01,  1.013463860970999e+00,  3.865979381443299e-01,  1.055864666663218e+00,  1.597110647793039e+01
s822        , -1.967652212859418e+01, -1.965821633131385e+01,  6.711429193098304e-01,  0.000000000000000e+00,  1.773316177320695e+00,  1.345136373275347e+01
s823        , -1.898228811729100e+01, -1.915065148622262e+01,  6.592634811575606e-01,  2.393162393162393e-01,  1.772953656914221e+00,  1.166626650568252e+01
s824        , -2.375965705343503e+01, -2.404284843209097e+01,  1.304623493540246e+00,  4.475138121546961e-01,  8.061115216675535e-01,  1.693852771642091e+01
s825        , -2.074394606294202e+01, -2.042258346626478e+01,  1.285276242816520e+00,  9.523809523809523e-02,  1.726415126390013e+00,  1.314373909661389e+01
