# c0 + a0 * (Na-Na / E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.754540857992959; Max AE: 3.69827929207091
# Coefficients
# Task   a0                      c0
# all ,  3.340701070513496e+01, -2.809891438064408e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; A;                                                23|0|div; (Na-Na / E_T); $\left(\frac{ Na-Na }{ E_{T} } \right)$; (Na_sub_Na ./ E_T); (newdata$Na_sub_Na / newdata$E_T); Na-Na,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s154        , -1.941555486932839e+01, -2.071376297697871e+01,  2.210659154406232e-01
s155        , -2.030625886040805e+01, -1.991944530202264e+01,  2.448428909373856e-01
s156        , -1.755225478861601e+01, -1.769697986998907e+01,  3.113698080461936e-01
s157        , -1.981494689568535e+01, -2.039747461474882e+01,  2.305336395965374e-01
s158        , -2.120666701656112e+01, -2.215416054511967e+01,  1.779492899857287e-01
s159        , -2.199339551508707e+01, -2.154655960744151e+01,  1.961371171768868e-01
s160        , -1.822712376873660e+01, -1.883560250617675e+01,  2.772864640966954e-01
s161        , -1.850131544535105e+01, -1.915710477807706e+01,  2.676626676206194e-01
s162        , -2.165239460618542e+01, -2.138156587401212e+01,  2.010760126346605e-01
s163        , -2.054863013411503e+01, -2.080068191253965e+01,  2.184640982254249e-01
s164        , -2.244259094688993e+01, -2.319421026069452e+01,  1.468166117358013e-01
s165        , -2.169401378729562e+01, -2.075576389681221e+01,  2.198086667689532e-01
s166        , -1.893544650248816e+01, -1.873767738260506e+01,  2.802177387454816e-01
s167        , -1.990371422830687e+01, -2.106232318710680e+01,  2.106321710626952e-01
s168        , -2.358382467591309e+01, -2.318297302991970e+01,  1.471529851657381e-01
s169        , -2.234616115486217e+01, -2.256551115240827e+01,  1.656359881186637e-01
s170        , -1.980105726485419e+01, -2.017090365309524e+01,  2.373157777427306e-01
s171        , -2.225344967355102e+01, -2.153604728231813e+01,  1.964517913994972e-01
s172        , -2.076076397080535e+01, -2.132479863397866e+01,  2.027752739224935e-01
s173        , -2.167162181633835e+01, -2.172323329486766e+01,  1.908485958845882e-01
s174        , -2.217746151284670e+01, -2.167884169028009e+01,  1.921774069230673e-01
s175        , -1.912249737452136e+01, -1.893966838817019e+01,  2.741713729886650e-01
s176        , -2.262880123350610e+01, -2.192101941430272e+01,  1.849280985021435e-01
s177        , -1.998504477748202e+01, -2.000600396224976e+01,  2.422518581451637e-01
s178        , -1.778030448780716e+01, -1.889928831683699e+01,  2.753801034461614e-01
s179        , -2.322340610724453e+01, -2.263632064045931e+01,  1.635163884730673e-01
s180        , -1.682543251402466e+01, -1.661914015729299e+01,  3.436336858953543e-01
s181        , -1.586682207916231e+01, -1.594736490489328e+01,  3.637424965377998e-01
s182        , -2.348293513803748e+01, -2.297554614511638e+01,  1.533620676434897e-01
s183        , -2.155098810628208e+01, -2.162654302518800e+01,  1.937429066187361e-01
s184        , -2.324937775466465e+01, -2.262103288697404e+01,  1.639740095879947e-01
s185        , -2.378592453308165e+01, -2.318506479322166e+01,  1.470903706648350e-01
s186        , -2.071202883303041e+01, -2.121283553303564e+01,  2.061267590922159e-01
s187        , -2.027503475690737e+01, -1.996219368430169e+01,  2.435632678470001e-01
s188        , -2.214013663755619e+01, -2.234481627010823e+01,  1.722422326655941e-01
s189        , -2.074030596943589e+01, -1.971119768494454e+01,  2.510765410809494e-01
s190        , -1.914542963593283e+01, -1.967039364375032e+01,  2.522979625829919e-01
s191        , -1.679323473828856e+01, -1.507967537323392e+01,  3.897157732047238e-01
s192        , -1.690928184419942e+01, -1.754753131581740e+01,  3.158433766480289e-01
s193        , -2.273712334380998e+01, -2.268907502555306e+01,  1.619372473293299e-01
s194        , -2.090019731082972e+01, -2.072178642365017e+01,  2.208257428989291e-01
s195        , -1.910778599576077e+01, -1.915519345348100e+01,  2.677198808987823e-01
s196        , -1.918378235513936e+01, -2.020803669249148e+01,  2.362042434086954e-01
s197        , -2.010118773573690e+01, -2.063688800815204e+01,  2.233670781967049e-01
s198        , -2.040069724820686e+01, -2.037607814537431e+01,  2.311741180147763e-01
s199        , -2.033728659050214e+01, -1.909949707938789e+01,  2.693870870605282e-01
s200        , -1.788348829912646e+01, -1.900544211731107e+01,  2.722025129274813e-01
s201        , -1.891783601993355e+01, -2.020242039780185e+01,  2.363723606562756e-01
s202        , -2.174492495952721e+01, -2.207230510649214e+01,  1.803995373110589e-01
s203        , -2.185008698942601e+01, -2.161456384969828e+01,  1.941014893005405e-01
s204        , -2.086349108831322e+01, -2.103749424257991e+01,  2.113753966313054e-01
s205        , -2.088054945703831e+01, -2.062305397936207e+01,  2.237811837541304e-01
s206        , -2.114956534802060e+01, -2.132548216303100e+01,  2.027548132755242e-01
s207        , -1.936064601068155e+01, -2.021756399090177e+01,  2.359190548147688e-01
s208        , -2.173553987268506e+01, -2.188942053765575e+01,  1.858739741126816e-01
s209        , -1.958079034508013e+01, -1.993482279536791e+01,  2.443825835641520e-01
s210        , -2.077095411669474e+01, -2.129648100406816e+01,  2.036229292293524e-01
s211        , -2.106003856984427e+01, -2.093370533314020e+01,  2.144821968881674e-01
s212        , -1.921431398034701e+01, -1.966447302280995e+01,  2.524751894828374e-01
s213        , -1.891211086691480e+01, -1.897591455298924e+01,  2.730863862133151e-01
s214        , -1.797391097043976e+01, -1.864684635606913e+01,  2.829366598527199e-01
s215        , -2.046416066581664e+01, -2.122247622544188e+01,  2.058381761809423e-01
s216        , -2.054695205981560e+01, -2.023887121439074e+01,  2.352812478682857e-01
s217        , -2.064527960557822e+01, -2.080926187120674e+01,  2.182072671445831e-01
s218        , -2.267569057486860e+01, -2.225612090607182e+01,  1.748972252005226e-01
s219        , -1.969996813819463e+01, -2.070757719492084e+01,  2.212510796300347e-01
s220        , -2.056541179285701e+01, -2.079113642877601e+01,  2.187498311767474e-01
s221        , -2.147236245537334e+01, -2.173148325732644e+01,  1.906016428563273e-01
s222        , -1.817717386569833e+01, -1.924158411426221e+01,  2.651338769745243e-01
s223        , -2.049263974761081e+01, -2.071667359995597e+01,  2.209787893279954e-01
s224        , -2.147370851727396e+01, -2.117766676223540e+01,  2.071794953310450e-01
s225        , -2.297636192643720e+01, -2.170524050991758e+01,  1.913871889694019e-01
s226        , -2.349615644619751e+01, -2.202410251025849e+01,  1.818424259507849e-01
s227        , -1.994214785348108e+01, -2.115190114921506e+01,  2.079507589812936e-01
s228        , -1.935600154849446e+01, -2.022718738321871e+01,  2.356309897615417e-01
s229        , -1.931982821700711e+01, -2.008262349049726e+01,  2.399583417056421e-01
s230        , -1.663964761443124e+01, -1.749330351141897e+01,  3.174666228844873e-01
s231        , -1.912412961575534e+01, -2.027235007737918e+01,  2.342790970537774e-01
s232        , -2.205202611453251e+01, -2.198210922284945e+01,  1.830994461547083e-01
s233        , -2.108987100746543e+01, -2.060791967109596e+01,  2.242342116649390e-01
s234        , -2.119865480781422e+01, -2.148715609329792e+01,  1.979152922631857e-01
s235        , -1.634470488909293e+01, -1.533551345672667e+01,  3.820575578154186e-01
s236        , -2.035495556536669e+01, -2.116625608878537e+01,  2.075210605656823e-01
s237        , -2.057488800817375e+01, -2.007335700755147e+01,  2.402357230920694e-01
s238        , -2.181497599002021e+01, -2.055305760988598e+01,  2.258764436411615e-01
s239        , -1.938605784207409e+01, -1.867467760123846e+01,  2.821035639072318e-01
s240        , -1.879589433372550e+01, -1.956247851058436e+01,  2.555282765466827e-01
s241        , -1.732119998261703e+01, -1.688807437305128e+01,  3.355834530226192e-01
s242        , -2.017650413285683e+01, -2.007282973766502e+01,  2.402515063026988e-01
s243        , -1.996072124442394e+01, -1.877473033704298e+01,  2.791086016615035e-01
s244        , -2.121993688931675e+01, -2.109750262879538e+01,  2.095791154032384e-01
s245        , -2.152256201120388e+01, -2.202643291710395e+01,  1.817726679330434e-01
s246        , -1.806013829922115e+01, -1.901477826652441e+01,  2.719230461623838e-01
s247        , -1.662499542985015e+01, -1.639657999584864e+01,  3.502957654034181e-01
s248        , -2.087245838906029e+01, -2.026845733198499e+01,  2.343956218583625e-01
s249        , -2.031192930505803e+01, -2.019815059602459e+01,  2.365001722050237e-01
s250        , -1.829082894515480e+01, -1.858211180254064e+01,  2.848744134009156e-01
s251        , -2.316191337748571e+01, -2.126131232902398e+01,  2.046756626018351e-01
s252        , -1.836403387539604e+01, -1.888749242895340e+01,  2.757331996267118e-01
s253        , -1.948978591890307e+01, -2.077909563761498e+01,  2.191102582519895e-01
s254        , -1.974328758235917e+01, -1.981137844773335e+01,  2.480777464963919e-01
s255        , -2.045692599174058e+01, -2.088827301628779e+01,  2.158421604375379e-01
s256        , -1.776850461240055e+01, -1.779799160143686e+01,  3.083461393815723e-01
s257        , -2.163660994039700e+01, -2.169211355883835e+01,  1.917801289781651e-01
s258        , -1.860059101905129e+01, -2.025523272952071e+01,  2.347914849477306e-01
s259        , -2.094542362420654e+01, -2.136640306783831e+01,  2.015298935971819e-01
s260        , -1.742875942837962e+01, -1.784732445362140e+01,  3.068694178448871e-01
s261        , -2.065616574581777e+01, -2.073167881246117e+01,  2.205296257486005e-01
s262        , -2.014040040752147e+01, -1.919414020418925e+01,  2.665540552266798e-01
s263        , -1.686996628366655e+01, -1.682641039771833e+01,  3.374292923848185e-01
s264        , -2.074271161967796e+01, -2.071217380821898e+01,  2.211134853586193e-01
s265        , -2.059536695716665e+01, -2.031283878591658e+01,  2.330671146679610e-01
s266        , -2.198651133619990e+01, -2.162700331416007e+01,  1.937291284038538e-01
s267        , -1.899333543245141e+01, -1.972968181277559e+01,  2.505232402186184e-01
s268        , -1.857298059991068e+01, -1.878565836632511e+01,  2.787814838185277e-01
s269        , -2.106917022960664e+01, -2.172203835224581e+01,  1.908843651017862e-01
s270        , -1.920756052964929e+01, -2.001711023496811e+01,  2.419194047922915e-01
s271        , -1.965184309682283e+01, -2.070830484118542e+01,  2.212292983856425e-01
s272        , -2.112049940018463e+01, -2.129567450659647e+01,  2.036470707928945e-01
s273        , -1.945398506004425e+01, -1.882246350501954e+01,  2.776797648105240e-01
s274        , -2.135203005648119e+01, -2.161445947293554e+01,  1.941046136975019e-01
s275        , -2.088724638081418e+01, -2.077211095990846e+01,  2.193193364532141e-01
s276        , -1.839432489855567e+01, -1.960878871246918e+01,  2.541420345301919e-01
s277        , -2.199306195501885e+01, -1.857341361238187e+01,  2.851347836039114e-01
s278        , -2.276883612887764e+01, -2.132957760060443e+01,  2.026322211163639e-01
s279        , -2.262380984036664e+01, -2.236524027553044e+01,  1.716308638244104e-01
s280        , -1.620731240668889e+01, -1.652617790414903e+01,  3.464164027916516e-01
s281        , -2.072632910940930e+01, -1.937981520916159e+01,  2.609960899656993e-01
s282        , -1.840721485531197e+01, -1.881267089855260e+01,  2.779728950924691e-01
s283        , -1.945843055355910e+01, -2.012930563317902e+01,  2.385609660741077e-01
s284        , -2.290375248734285e+01, -2.244638815610784e+01,  1.692017964261433e-01
s285        , -2.162506652538119e+01, -2.149487692639797e+01,  1.976841781066930e-01
s286        , -2.308167299949378e+01, -2.320235231828540e+01,  1.465728887142253e-01
s287        , -1.888746545864790e+01, -1.812151740216189e+01,  2.986617709242859e-01
s288        , -2.031934863671701e+01, -2.148117924360301e+01,  1.980942023053819e-01
s289        , -2.410980627565496e+01, -2.313493866147158e+01,  1.485908381024194e-01
s290        , -2.087284446952964e+01, -2.145945173037467e+01,  1.987445901362513e-01
s291        , -2.204275686911580e+01, -1.945973144512682e+01,  2.586038904160117e-01
s292        , -1.820983264392220e+01, -1.714529995538730e+01,  3.278837044696460e-01
s293        , -1.668568749246811e+01, -1.692648985222341e+01,  3.344335303458731e-01
s294        , -2.280852590517532e+01, -2.260191059966632e+01,  1.645464130118298e-01
s295        , -1.673628435422914e+01, -1.517285933756077e+01,  3.869264196421038e-01
s296        , -2.103716924286631e+01, -1.990047070875521e+01,  2.454108733119509e-01
s297        , -2.124288787488653e+01, -2.144984738564647e+01,  1.990320850220693e-01
s298        , -2.177880180045448e+01, -2.155932421489501e+01,  1.957550235030119e-01
s299        , -1.893486515270964e+01, -1.961793870418729e+01,  2.538681401731400e-01
s300        , -1.774017522269403e+01, -1.750043243222824e+01,  3.172532269337929e-01
s301        , -2.283171483494903e+01, -2.254030886279466e+01,  1.663903893380980e-01
s302        , -1.721456897049112e+01, -1.805993508816989e+01,  3.005051658492480e-01
s303        , -2.130552121943375e+01, -1.992456352544007e+01,  2.446896828738865e-01
s304        , -2.313677054561944e+01, -2.276853889362150e+01,  1.595585888863516e-01
s305        , -1.858159986173835e+01, -1.946479916435602e+01,  2.584521941366310e-01
s306        , -2.163460095493751e+01, -2.153273572989830e+01,  1.965509188685504e-01
s307        , -1.987289536762319e+01, -1.981617293926796e+01,  2.479342289701779e-01
s308        , -2.028550026196297e+01, -1.781699743627119e+01,  3.077772218270480e-01
s309        , -2.129242792516701e+01, -2.170297531993816e+01,  1.914549947961312e-01
s310        , -1.894855963686166e+01, -1.895227342833552e+01,  2.737940557759224e-01
