# c0 + a0 * ((WE / RBI) + (face-area-avg + B))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.708965136716539; Max AE: 2.53576689996927
# Coefficients
# Task   a0                      c0
# all , -8.970526497198653e-01,  8.497057766590174e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         7|6|div|32|8|add|add; ((WE / RBI) + (face-area-avg + B)); $\left(\left(\frac{ WE }{ RBI } \right) + \left(face-area-avg + B\right)\right)$; ((WE ./ RBI) + (face_sub_area_sub_avg + B)); ((newdata$WE / newdata$RBI) + (newdata$face_sub_area_sub_avg + newdata$B)); WE,RBI,face-area-avg,B
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s261        ,  4.986447736713935e-01,  3.427941867699373e-01,  5.650856614128280e-01
s262        , -7.901168230278026e-01, -4.670452299059692e-01,  1.467863683336966e+00
s263        , -1.546259780331375e+00, -1.220916095251098e+00,  2.308250103889371e+00
s264        , -5.529113966692345e-01,  5.153069275630571e-01,  3.727750530589119e-01
s265        , -4.420703395591482e-01,  7.361831896084341e-01,  1.265506401280175e-01
s266        ,  1.642224930755288e-01,  9.721812665757947e-01, -1.365309939779169e-01
s267        , -5.742332897034260e-01, -7.821569030168907e-02,  1.034411377359491e+00
s268        , -1.103100765949088e+00, -5.896709741679952e-01,  1.604562175114812e+00
s269        ,  7.960085847259791e-01,  7.111326740331715e-01,  1.544759972217015e-01
s270        , -4.283987476508868e-01, -6.129420107407790e-02,  1.015547948069253e+00
s271        ,  2.199521430164574e-01,  1.316746244313577e-01,  8.004336785046997e-01
s272        ,  4.892735632468817e-01,  6.237424281902481e-01,  2.518953023987320e-01
s273        , -7.406199765582813e-01, -9.797050588049994e-02,  1.056433290549290e+00
s274        ,  1.772759222941352e-01,  7.397656093620179e-01,  1.225570955409718e-01
s275        ,  2.643568451335951e-01,  9.320268444742608e-02,  8.433207264343232e-01
s276        , -5.816893010125334e-01, -1.761888292516626e-01,  1.143628087193154e+00
s277        , -1.588157064474181e+00,  8.883112838422358e-02,  8.481939700110159e-01
s278        ,  1.926575532177041e+00, -8.623821914740804e-02,  1.043354585819132e+00
s279        ,  1.613883746546309e+00,  9.265523223456278e-01, -8.566559132355089e-02
s280        , -1.609264987376504e+00, -1.162364826235249e+00,  2.242979387578424e+00
s281        , -1.346496740458654e+00,  2.370165235926039e-01,  6.830025564918025e-01
s282        , -1.354536059868065e+00, -4.308104140393021e-02,  9.952446139496385e-01
s283        ,  4.444527822772946e-01, -6.199862783092033e-01,  1.638356517231381e+00
s284        ,  2.385788249720763e+00,  4.320758997132332e-01,  4.655578210222143e-01
s285        ,  4.002184027452821e-01,  6.637172739883082e-01,  2.073328725229119e-01
s286        ,  1.951350507345722e+00,  1.441048699804005e+00, -6.592064839557120e-01
s287        , -7.632184401675010e-01, -1.052214967764903e+00,  2.120188536333802e+00
s288        ,  7.091749484961576e-01, -3.842093823446627e-01,  1.375521447251743e+00
s289        ,  2.314010563846089e+00,  1.184576891881727e+00, -3.733015172824965e-01
s290        ,  7.654861282396249e-01,  5.022555154714023e-01,  3.873242683092436e-01
s291        , -1.053228118031399e+00,  3.871064994897366e-02,  9.040663632879342e-01
s292        , -1.544830063612452e+00, -1.748812119590043e-01,  1.142170405424903e+00
s293        , -1.690406548169091e+00, -1.333885648864227e+00,  2.434184243483528e+00
s294        ,  1.421215154761337e+00,  1.008513151295083e+00, -1.770323901118387e-01
s295        , -1.705271840139647e+00, -1.118859321003021e+00,  2.194481113540870e+00
s296        , -7.627385590929443e-01,  1.497828831533655e-01,  7.802472839517571e-01
