# c0 + a0 * ((O - NBI) * (face-area-avg - poly_dist_avg))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.705521864492184; Max AE: 2.71202266373438
# Coefficients
# Task   a0                      c0
# all ,  2.041563594627267e+00,  8.843581547599048e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         11|4|sub|32|29|sub|mult; ((O - NBI) * (face-area-avg - poly_dist_avg)); $\left(\left(O - NBI\right) \left(face-area-avg - poly_{dist, avg}\right)\right)$; ((O - NBI) .* (face_sub_area_sub_avg - poly_dist_avg)); ((newdata$O - newdata$NBI) * (newdata$face_sub_area_sub_avg - newdata$poly_dist_avg)); O,NBI,face-area-avg,poly_dist_avg
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s221        ,  1.262898065596499e+00,  2.020787666799145e-01,  5.566466384049728e-02
s222        , -8.196925206317609e-01, -7.953095164273605e-01, -4.328767099046447e-01
s223        ,  4.013207508237785e-01,  3.070256840722796e-01,  1.070698307765415e-01
s224        ,  7.221682333138075e-01,  1.859984362141573e-01,  4.778818597418178e-02
s225        ,  7.658761358813224e-01,  2.399208738187934e-01,  7.420050922805563e-02
s226        ,  1.021677840387193e+00,  2.844165429651288e-01,  9.599540666031471e-02
s227        , -1.713769108940136e-01,  4.832017241249088e-01,  1.933644926309492e-01
s228        ,  1.274319171489858e-01, -3.417134247785068e-01, -2.106959789969368e-01
s229        ,  2.041762025685344e-01, -5.923327793117540e-01, -3.334545132854576e-01
s230        , -1.775628277285172e+00, -6.957825185089712e-01, -3.841263314298756e-01
s231        , -2.906010097813954e-01, -3.156848028614923e-01, -1.979466225793785e-01
s232        ,  7.153226846206260e-01,  1.443657767797251e+00,  6.638156929756023e-01
s233        , -3.817422129899863e-01,  2.785481672257644e-01,  9.312095506115410e-02
s234        , -1.045314287465124e-01,  8.886425349587252e-01,  3.919577727525214e-01
s235        , -2.007585327297883e+00, -2.022804003297360e+00, -1.034128853164040e+00
s236        ,  1.304199689079254e+00, -5.533937441147395e-01, -3.143813698871871e-01
s237        , -2.782406460538666e-01,  1.806819262258722e-01,  4.518404961405249e-02
s238        , -2.322383208123123e-01,  5.544355720110226e-02, -1.616028928107513e-02
s239        , -3.517230695261006e-01, -4.812716430756046e-01, -2.790544757218832e-01
s240        , -8.445222562838290e-01, -3.502414496897462e-01, -2.148731816732004e-01
s241        , -1.536302083677280e+00, -1.346677973661133e+00, -7.029483641429918e-01
s242        ,  2.935750684089247e-01,  2.207773908956517e-01,  6.482363604442269e-02
s243        ,  1.616760901218624e-01,  1.618538585297359e-01,  3.596167332085953e-02
s244        ,  1.913693632034482e-02,  6.815347985225614e-01,  2.905121273750253e-01
s245        ,  1.011107650821608e+00,  5.097528594865384e-01,  2.063697869218072e-01
s246        , -1.106818107812668e+00, -7.028477070568806e-01, -3.875870066527796e-01
s247        , -1.990274764442437e+00, -7.750635342378827e-01, -4.229598098174965e-01
s248        , -9.667152724294116e-02,  4.228402009637875e-01,  1.637981723262704e-01
s249        , -3.381305046273163e-03, -1.672699275517470e-01, -1.252499523897625e-01
