# c0 + a0 * ((S + NBI) * (poly_dist_avg + PF))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.709532026980164; Max AE: 3.14209064134113
# Coefficients
# Task   a0                      c0
# all ,  5.401255718153187e+00, -2.532692443106495e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         10|4|add|29|2|add|mult; ((S + NBI) * (poly_dist_avg + PF)); $\left(\left(S + NBI\right) \left(poly_{dist, avg} + PF\right)\right)$; ((S + NBI) .* (poly_dist_avg + PF)); ((newdata$S + newdata$NBI) * (newdata$poly_dist_avg + newdata$PF)); S,NBI,poly_dist_avg,PF
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s120        , -1.608916416404319e-01,  3.208791769493029e-01,  5.283163340082516e-01
s121        ,  3.197271174130288e-01,  5.897715666680581e-01,  5.780996443623660e-01
s122        , -1.530552753436365e+00, -9.539416746099185e-01,  2.922932834286149e-01
s123        , -1.233881263109963e+00, -1.075185858459842e+00,  2.698458767186472e-01
s124        , -5.427146006639550e-01,  1.364618588404820e-02,  4.714345629725517e-01
s125        ,  9.732454451545894e-01, -2.574969339173494e-02,  4.641407258851172e-01
s126        , -1.840471966312827e-01, -2.081225061630394e-01,  4.303758344806307e-01
s127        , -1.081994746251625e+00, -9.901625764817099e-01,  2.855872684273152e-01
s128        ,  4.539347974729817e-01,  1.308450218248670e+00,  7.111573422538380e-01
s129        , -9.281932508350824e-01, -4.831342994144796e-01,  3.794595647089278e-01
s130        , -7.213314288938638e-01,  1.152789987035279e-01,  4.902510786353632e-01
s131        , -2.205996399193568e-01, -1.857319777869471e-02,  4.654693975843520e-01
s132        , -1.239159936584262e+00, -7.413690020632737e-01,  3.316494412628395e-01
s133        , -3.218370754810609e-01, -1.457839496483979e-01,  4.419173277495249e-01
s134        , -1.004593496203065e+00, -3.565165533198207e-01,  4.029018441901800e-01
s135        ,  9.616883013837800e-01, -1.549723221520809e-01,  4.402161728731132e-01
s136        ,  1.177397001560173e+00,  1.022018078145811e+00,  6.581266851160573e-01
s137        , -1.190015539084228e+00, -6.588499225068729e-01,  3.469271995957880e-01
s138        ,  2.514478411301381e-01, -2.428312610174155e-02,  4.644122492801426e-01
s139        , -1.987650229798378e-01,  3.153238511374625e-01,  5.272878091426043e-01
s140        , -1.883191692860165e-02, -4.071803697472025e-01,  3.935218371934543e-01
s141        ,  4.763479271249645e-01,  1.608611604905361e-01,  4.986902572570696e-01
s142        , -1.264849480226229e+00, -9.055281193499212e-01,  3.012566722748944e-01
s143        ,  5.343202969822768e-02,  5.112019664303973e-01,  5.635531010514107e-01
s144        ,  1.580293395785219e-01, -3.060754457641019e-01,  4.122406183915551e-01
s145        ,  9.188749641933952e-01,  9.635634875411032e-01,  6.473042775769647e-01
s146        ,  8.965084025411505e-01,  5.300627776011195e-01,  5.670450318458243e-01
s147        ,  6.848734553557310e-01,  5.000300148961947e-01,  5.614847021239807e-01
s148        ,  2.946101194283518e-01,  2.233119692993997e-01,  5.102525331550560e-01
s149        , -1.049624548293927e+00, -1.475874760048725e-01,  4.415834190344805e-01
s150        ,  3.591106519707902e-01,  7.299762698096965e-01,  6.040574420408618e-01
s151        , -1.331621263631160e-02,  3.391777669468881e-01,  5.317041739759253e-01
s152        ,  6.334057303004041e-01,  1.117313651716314e-01,  4.895942621991458e-01
s153        ,  1.034338109925286e+00,  8.295740215901670e-02,  4.842669893362987e-01
s154        , -3.383324211856340e-02,  7.784324669928733e-02,  4.833201436902870e-01
s155        ,  1.136039203602913e+00, -4.415307320417972e-01,  3.871621378777663e-01
s156        , -1.392262169733224e+00, -4.749444285952684e-01,  3.809758548545111e-01
s157        , -5.253740885024729e-01,  1.129825247232876e-01,  4.898259045462116e-01
