# c0 + a0 * (cub_root_V - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.521694701051432; Max AE: 2.73093189054741
# Coefficients
# Task   a0                      c0
# all ,  7.378787232351625e-01, -1.065568134488363e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         22|0|sub; (cub_root_V - E_T); $\left(cub_{root, V} - E_{T}\right)$; (cub_root_V - E_T); (newdata$cub_root_V - newdata$E_T); cub_root_V,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s235        , -1.634470488909293e+01, -1.614375493302388e+01, -7.437636315190508e+00
s236        , -2.035495556536669e+01, -2.146594805094507e+01, -1.465046540258650e+01
s237        , -2.057488800817375e+01, -2.035915608037820e+01, -1.315050079361357e+01
s238        , -2.181497599002021e+01, -2.078299483529277e+01, -1.372490244197157e+01
s239        , -1.938605784207409e+01, -1.889301417968597e+01, -1.116353212989596e+01
s240        , -1.879589433372550e+01, -1.856578069065347e+01, -1.072005344060976e+01
s241        , -1.732119998261703e+01, -1.698246735765985e+01, -8.574289803393439e+00
s242        , -2.017650413285683e+01, -2.047326606101161e+01, -1.330514677680863e+01
s243        , -1.996072124442394e+01, -2.013197667901881e+01, -1.284261903173902e+01
s244        , -2.121993688931675e+01, -2.095020484601476e+01, -1.395151151126262e+01
s245        , -2.152256201120388e+01, -2.184243910987986e+01, -1.516069973660293e+01
s246        , -1.806013829922115e+01, -1.807236782482079e+01, -1.005136243449244e+01
s247        , -1.662499542985015e+01, -1.715330307578131e+01, -8.805812562814447e+00
s248        , -2.087245838906029e+01, -2.027868650635520e+01, -1.304144550920289e+01
s249        , -2.031192930505803e+01, -1.997689558300609e+01, -1.263244750743651e+01
s250        , -1.829082894515480e+01, -1.842091802397418e+01, -1.052373030224340e+01
s251        , -2.316191337748571e+01, -2.323020401371940e+01, -1.704144905236449e+01
s252        , -1.836403387539604e+01, -1.851588368831132e+01, -1.065243121385225e+01
s253        , -1.948978591890307e+01, -2.039913462854219e+01, -1.320468117164196e+01
s254        , -1.974328758235917e+01, -2.044671041321112e+01, -1.326915760004519e+01
s255        , -2.045692599174058e+01, -2.040921933196017e+01, -1.321834832736881e+01
s256        , -1.776850461240055e+01, -1.793308147293647e+01, -9.862596520124256e+00
s257        , -2.163660994039700e+01, -2.138562136294274e+01, -1.454160376249185e+01
s258        , -1.860059101905129e+01, -1.887765872116242e+01, -1.114272185574111e+01
s259        , -2.094542362420654e+01, -2.116065872698676e+01, -1.423672624146826e+01
s260        , -1.742875942837962e+01, -1.770670999017745e+01, -9.555809678830723e+00
s261        , -2.065616574581777e+01, -2.061314773189150e+01, -1.349471948906491e+01
s262        , -2.014040040752147e+01, -1.919715621249958e+01, -1.157571644045600e+01
s263        , -1.686996628366655e+01, -1.658244541312748e+01, -8.032165560023866e+00
s264        , -2.074271161967796e+01, -1.983188254864033e+01, -1.243592058532936e+01
s265        , -2.059536695716665e+01, -2.019404309171540e+01, -1.292673368465172e+01
s266        , -2.198651133619990e+01, -2.143586433099892e+01, -1.460969485452916e+01
s267        , -1.899333543245141e+01, -1.903026782595088e+01, -1.134954324790616e+01
s268        , -1.857298059991068e+01, -1.821236178368095e+01, -1.024108732349097e+01
s269        , -2.106917022960664e+01, -2.123966618606462e+01, -1.434380001469140e+01
s270        , -1.920756052964929e+01, -2.000981669843605e+01, -1.267706339673281e+01
s271        , -1.965184309682283e+01, -1.986931025385883e+01, -1.248664396850864e+01
s272        , -2.112049940018463e+01, -2.090610370738899e+01, -1.389174404916205e+01
s273        , -1.945398506004425e+01, -1.898563789362725e+01, -1.128905914541306e+01
s274        , -2.135203005648119e+01, -2.162981516018493e+01, -1.487254405058084e+01
s275        , -2.088724638081418e+01, -2.067114262093715e+01, -1.357331626549908e+01
s276        , -1.839432489855567e+01, -1.877183309616038e+01, -1.099930313167483e+01
s277        , -2.199306195501885e+01, -1.926213006447144e+01, -1.166377136049352e+01
s278        , -2.276883612887764e+01, -2.277067885398790e+01, -1.641868389426811e+01
s279        , -2.262380984036664e+01, -2.293157067992269e+01, -1.663673033044853e+01
s280        , -1.620731240668889e+01, -1.639977699355804e+01, -7.784606694566205e+00
s281        , -2.072632910940930e+01, -1.935369968555341e+01, -1.178786983114801e+01
s282        , -1.840721485531197e+01, -1.842235659505994e+01, -1.052567990593905e+01
s283        , -1.945843055355910e+01, -2.002246801457918e+01, -1.269420891908594e+01
s284        , -2.290375248734285e+01, -2.396909399005321e+01, -1.804281953923015e+01
s285        , -2.162506652538119e+01, -2.110368525553800e+01, -1.415951372719632e+01
s286        , -2.308167299949378e+01, -2.396768549333759e+01, -1.804091069341136e+01
s287        , -1.888746545864790e+01, -1.824036314633340e+01, -1.027903578544103e+01
