# c0 + a0 * (poly_dist_std - Al) + a1 * (P + B) + a2 * (O - NBI) + a3 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.270977180018496; Max AE: 1.37111528146842
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.232969947564192e+00,  2.035095515165122e+00, -2.871250108658850e+00,  6.709006132421582e-01, -1.272670347527620e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         29|15|sub; (poly_dist_std - Al); $\left(poly_{dist, std} - Al\right)$; (poly_dist_std - Al); (newdata$poly_dist_std - newdata$Al); poly_dist_std,Al
# 1;  1; Unitless;                                         17|9|add; (P + B); $\left(P + B\right)$; (P + B); (newdata$P + newdata$B); P,B
# 2;  1; Unitless;                                         12|5|sub; (O - NBI); $\left(O - NBI\right)$; (O - NBI); (newdata$O - newdata$NBI); O,NBI
# 3;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s692        , -1.811967055159425e+01, -1.797210465996429e+01,  8.219106669822875e-02,  1.683168316831683e-01, -4.453107857184496e-01, -1.038585989268802e+01
s693        , -1.897178714286070e+01, -1.906553323207358e+01,  3.241280450723025e-02,  0.000000000000000e+00, -5.048596379009456e-01, -1.166845268335746e+01
s694        , -2.117746495604092e+01, -2.089398846327794e+01,  1.030998365525271e-01,  1.000000000000000e-02, -1.561478705462365e-01, -1.306168806605512e+01
s695        , -2.262578130233349e+01, -2.235836327208252e+01,  1.396762306324602e-01,  6.772908366533864e-02, -3.959889389136509e-01, -1.651316843537225e+01
s696        , -2.110358706695218e+01, -2.120779110307082e+01, -9.314915212755331e-02,  0.000000000000000e+00, -1.009597211338801e-01, -1.290223613155605e+01
s697        , -2.080079623838923e+01, -2.070891384812588e+01,  6.845321206686257e-02,  0.000000000000000e+00, -4.502285636852182e-01, -1.395039705406658e+01
s698        , -2.284382050270110e+01, -2.267402927617124e+01,  1.443885162566356e-01,  1.488372093023256e-01, -3.484469725147730e-01, -1.703490594801925e+01
s699        , -1.710021253686445e+01, -1.714648519043122e+01,  7.843954750201122e-02,  1.375464684014870e-01, -4.806059907299403e-01, -9.206066296696495e+00
s700        , -1.768315556313765e+01, -1.752003493973406e+01,  8.787782917926824e-02,  0.000000000000000e+00, -4.997483183912962e-01, -9.444893141108233e+00
s701        , -1.903295584190279e+01, -1.938400099163342e+01,  8.059046811204476e-02,  0.000000000000000e+00, -2.167868974036513e-01, -1.099881621610935e+01
s702        , -1.837939645173277e+01, -1.830090530255012e+01,  7.484494662149725e-02,  1.521739130434783e-01, -4.611415288010022e-01, -1.088123093902613e+01
s703        , -2.091048572489854e+01, -2.061003004200649e+01, -1.666628918822972e-01,  0.000000000000000e+00, -1.738205981634609e-01, -1.218797312095740e+01
s704        , -2.101614044515869e+01, -2.106890055210942e+01,  6.456611451616001e-02,  4.739336492890995e-02, -4.261380107098854e-01, -1.452048753175936e+01
s705        , -1.998067347119072e+01, -1.993585147611836e+01, -1.152572064932810e-01,  0.000000000000000e+00, -4.058176401403690e-01, -1.227043635056729e+01
s706        , -2.205053681559340e+01, -2.200305014368992e+01,  1.060401228472666e-01,  9.954751131221719e-02, -1.556175615518844e-01, -1.498954746643374e+01
s707        , -2.095566328486310e+01, -2.100781603824545e+01,  5.632594900299016e-02,  0.000000000000000e+00, -4.606893825418565e-01, -1.441840268753448e+01
s708        , -2.098548818691052e+01, -2.061213460657745e+01,  7.309935731790530e-02,  1.196581196581197e-01, -5.742271092828672e-01, -1.470832728407624e+01
s709        , -2.115794840593145e+01, -2.139424664016297e+01,  2.119277803145235e-01,  1.520912547528517e-01, -3.431680832153869e-01, -1.523874799625824e+01
s710        , -2.144561556804213e+01, -2.195609444864018e+01, -5.006014694843069e-02,  0.000000000000000e+00, -1.605520226093057e-01, -1.435183265437391e+01
s711        , -2.158487030708884e+01, -2.187859349224603e+01,  1.402398470903168e-02,  1.142857142857143e-01, -8.793913217876248e-02, -1.438999840739517e+01
s712        , -1.701606937532507e+01, -1.713567427824049e+01,  8.475713056957969e-02,  3.358208955223881e-02, -4.856893204123294e-01, -8.907954402908263e+00
s713        , -2.069677260469373e+01, -2.050898637522672e+01,  6.210568867071427e-02,  1.159420289855072e-01, -4.507134500098201e-01, -1.399450426465427e+01
s714        , -1.667903695847065e+01, -1.638012815089181e+01,  8.432350188954968e-02,  0.000000000000000e+00, -4.505423346162861e-01, -7.528704918202372e+00
s715        , -1.903979308955687e+01, -1.892467308725502e+01,  6.874920169716764e-02,  1.842105263157895e-01, -4.657440348281677e-01, -1.191665170719377e+01
s716        , -1.775292931769286e+01, -1.754779076189681e+01,  8.534818680462324e-02,  3.827751196172249e-02, -4.530042032163331e-01, -9.397674815340912e+00
s717        , -1.980553907801730e+01, -2.019333933210994e+01,  1.556660375422421e-01,  2.022058823529412e-01, -2.882936922006147e-01, -1.326252921331174e+01
s718        , -2.205506805307129e+01, -2.209567752576612e+01,  1.393219727494806e-01,  5.905511811023622e-02, -3.801347288628424e-01, -1.602681281140892e+01
s719        , -2.211926724507942e+01, -2.220550302293563e+01,  8.663826118069270e-02,  2.064220183486239e-01, -1.395526068237157e-01, -1.551109162204200e+01
s720        , -2.227273745316376e+01, -2.253467237144736e+01,  6.786825673619509e-02,  2.924528301886792e-01, -7.659537241188619e-02, -1.595876068715209e+01
s721        , -1.785735939085095e+01, -1.807543075731751e+01,  1.743976030202352e-02,  0.000000000000000e+00, -4.647472117514221e-01, -9.993485372186715e+00
s722        , -2.185625504194673e+01, -2.201225526921802e+01,  7.449793623246477e-02,  2.643171806167401e-02, -7.159146982064979e-02, -1.436390637696537e+01
s723        , -2.033801839240394e+01, -2.013094770671535e+01,  4.645922698996385e-02,  0.000000000000000e+00, -5.521127527969288e-01, -1.348453211250765e+01
s724        , -2.101306363073858e+01, -2.117370409426550e+01,  1.460026469511984e-01,  0.000000000000000e+00, -2.002090231589117e-01, -1.371569423670075e+01
s725        , -1.977835943733275e+01, -2.047327620706098e+01, -1.766989767077318e-02,  0.000000000000000e+00, -1.447464168997852e-01, -1.213352512064770e+01
s726        , -1.782642809085736e+01, -1.804159036660866e+01, -1.939566148701280e-01,  0.000000000000000e+00, -4.100729490573145e-01, -9.320555221117573e+00
s727        , -2.098840179836340e+01, -2.051397432406606e+01,  7.952012413859982e-02,  1.096491228070175e-01, -5.610969079132976e-01, -1.448726171375800e+01
s728        , -2.135488943619893e+01, -2.097501106927866e+01,  1.774893843692257e-01,  0.000000000000000e+00, -2.972649433998936e-01, -1.389277113183165e+01
s729        , -1.830313789299144e+01, -1.878612328412663e+01,  1.416239843323562e-01,  2.845528455284553e-02, -3.004535739554414e-01, -1.066420921819436e+01
s730        , -1.974102380594271e+01, -1.968846257925991e+01, -4.427704816906944e-02,  1.074380165289256e-01, -4.132090754917639e-01, -1.238967426569475e+01
s731        , -1.858542568590836e+01, -1.854434330864309e+01, -2.145594557186044e-01,  0.000000000000000e+00, -3.757731675888726e-01, -9.885269278144111e+00
s732        , -1.728575125425960e+01, -1.772796209060337e+01,  6.134174054391803e-02,  2.233676975945017e-01, -4.662201391858486e-01, -1.024011638572317e+01
s733        , -2.189672381410002e+01, -2.224714023381589e+01,  1.449762688619974e-02,  1.449275362318841e-01, -1.511077377296606e-01, -1.530349083237525e+01
s734        , -1.907291800543370e+01, -1.935504201578494e+01,  1.194307739509462e-01,  2.222222222222222e-02, -3.110479928857576e-01, -1.149784911729256e+01
s735        , -2.104653345651221e+01, -2.065843039321968e+01, -3.821919963979828e-02,  0.000000000000000e+00, -4.051782367178023e-01, -1.348630731733141e+01
s736        , -1.839280423093862e+01, -1.867862789825057e+01,  2.011331994848778e-01,  1.544401544401544e-02, -2.141541843596568e-01, -1.020454557641642e+01
s737        , -2.165426899727042e+01, -2.182400131709758e+01, -6.632497547086119e-02,  0.000000000000000e+00, -1.542551996427572e-01, -1.409810367189867e+01
s738        , -1.806822955624155e+01, -1.829330816872720e+01,  1.656630447059108e-01,  1.107011070110701e-02, -3.593107599924459e-01, -1.017298524638956e+01
s739        , -1.955458939471557e+01, -1.997833002136615e+01,  5.373793296721741e-02,  1.208333333333333e-01, -2.157271328969816e-01, -1.219733231641766e+01
s740        , -1.834079412742093e+01, -1.848778605001826e+01, -1.054390499943059e-02,  6.296296296296296e-02, -4.039835529636512e-01, -1.048762749915513e+01
s741        , -2.108323768665554e+01, -2.102386781713257e+01,  6.820239769159041e-02,  0.000000000000000e+00, -4.359155009353031e-01, -1.435813008343689e+01
s742        , -1.784982580383593e+01, -1.763456883858803e+01,  7.472916864471559e-02,  1.851851851851852e-01, -4.877868061584065e-01, -1.010199053140680e+01
s743        , -2.007117762213282e+01, -2.010133807799996e+01,  7.599911524595621e-02,  0.000000000000000e+00, -4.295924421618410e-01, -1.297033629474241e+01
s744        , -2.048858578542649e+01, -2.051171480720785e+01,  1.311056597804999e-01,  1.586538461538461e-01, -3.827460929034650e-01, -1.396405961940041e+01
s745        , -2.120349313282904e+01, -2.124399096580852e+01,  9.910296687677118e-02,  2.197802197802198e-02, -2.538488516017816e-01, -1.403049751530403e+01
s746        , -1.892251493836264e+01, -1.885493276917060e+01, -7.028992638438716e-02,  0.000000000000000e+00, -4.586263451713556e-01, -1.096793582419494e+01
s747        , -2.116880416688591e+01, -2.112618854721658e+01, -4.302363825945885e-02,  0.000000000000000e+00, -3.349645848087091e-01, -1.387419408439371e+01
s748        , -2.167842994358758e+01, -2.153812125403728e+01,  1.661684573753056e-03,  0.000000000000000e+00, -4.177578711915475e-01, -1.492464564992214e+01
s749        , -2.059667445248301e+01, -2.089485590281382e+01, -1.962285404865075e-02,  0.000000000000000e+00, -2.440920769522399e-01, -1.318348391118490e+01
s750        , -2.032384862658092e+01, -2.019230203642913e+01,  1.185840199785274e-02,  1.195219123505976e-01, -5.626470650554712e-01, -1.392003284029990e+01
s751        , -2.236553637276776e+01, -2.129687872828508e+01,  1.258859862514294e-01,  2.029850746268657e-01, -1.739139083864568e-01, -1.436551561291858e+01
s752        , -1.716732359631470e+01, -1.728650511314585e+01,  6.903806770190159e-02,  9.271523178807947e-02, -4.631824855107557e-01, -9.186935431538139e+00
s753        , -2.206691124025960e+01, -2.181356484663349e+01,  1.134566907525856e-01,  1.187050359712230e-01, -2.857832576421483e-01, -1.533592480646913e+01
s754        , -1.859855862913608e+01, -1.893478505897937e+01,  7.094100016417980e-02,  0.000000000000000e+00, -4.548127360686807e-01, -1.133018911113842e+01
s755        , -2.251644582892857e+01, -2.236905406510197e+01,  8.285160958374749e-02,  0.000000000000000e+00, -9.953607785219754e-02, -1.495049625968678e+01
s756        , -2.026279534630465e+01, -2.068363428844269e+01,  3.281539301238961e-02,  0.000000000000000e+00, -4.125421890705370e-01, -1.368593623337359e+01
s757        , -1.901185247831666e+01, -1.935553168339089e+01, -3.187512330833088e-02,  1.482889733840304e-01, -4.181850146591737e-01, -1.206143350109264e+01
s758        , -1.866312886885699e+01, -1.861181204424638e+01,  6.652191710246702e-02,  2.408163265306122e-01, -4.550792233599539e-01, -1.157229317724769e+01
s759        , -2.105033567951521e+01, -2.083613949742510e+01,  8.061995782594687e-02,  6.603773584905660e-02, -6.143613569579484e-01, -1.506514679045826e+01
s760        , -1.976737462921502e+01, -1.973522882016317e+01,  8.235113826980024e-02,  3.684210526315790e-02, -3.633504399804368e-01, -1.226457221021608e+01
s761        , -2.282845273202710e+01, -2.236106390522024e+01,  1.504375726239701e-01,  1.227272727272727e-01, -3.124583771817089e-01, -1.634631581975552e+01
s762        , -1.737428124739802e+01, -1.697269052692406e+01,  8.347312218151949e-02,  0.000000000000000e+00, -4.234677764151109e-01, -8.294505463156970e+00
s763        , -2.048674857080450e+01, -2.074220039284464e+01,  1.444314911712341e-01,  0.000000000000000e+00, -3.741648039515143e-01, -1.381411368053312e+01
s764        , -1.996103637141938e+01, -1.996696973412153e+01,  1.711195798701737e-01,  0.000000000000000e+00, -6.206085089495172e-02, -1.137194337365564e+01
s765        , -1.985538741097363e+01, -2.003098581531814e+01,  6.246617529349040e-02,  1.000000000000000e-01, -4.232507270184052e-01, -1.311680050767788e+01
s766        , -1.902823974868692e+01, -1.897843284914509e+01,  5.324769224562487e-02,  1.957446808510638e-01, -3.869225952710317e-01, -1.166594975400900e+01
s767        , -2.019726225103009e+01, -2.019048173472642e+01, -1.520149163133927e-01,  0.000000000000000e+00, -4.514619186742550e-01, -1.277776223467077e+01
s768        , -2.180287541987858e+01, -2.130868116558469e+01,  1.190850078650378e-01,  0.000000000000000e+00, -2.278550484265270e-01, -1.398572988839690e+01
s769        , -2.332774774981945e+01, -2.326796713446973e+01,  1.960534470684895e-01,  1.228070175438596e-01, -3.558943739961529e-01, -1.796805249578163e+01
s770        , -2.255011500408412e+01, -2.247589395514817e+01,  6.127506060057532e-02,  9.589041095890410e-02, -4.441937203041837e-01, -1.683599325766223e+01
s771        , -1.837836194936116e+01, -1.837906585074858e+01, -1.456984581056273e-01,  0.000000000000000e+00, -4.130042519511368e-01, -9.924806934271805e+00
s772        , -2.036442085092615e+01, -2.044236275281708e+01,  7.619846800677411e-02,  0.000000000000000e+00, -4.908811060417111e-01, -1.374130824408255e+01
s773        , -2.207703951964118e+01, -2.220087305004828e+01,  3.074516859243477e-02,  1.732673267326733e-01, -1.188149426110363e-01, -1.521214948783502e+01
s774        , -2.410464814655394e+01, -2.390457459859710e+01,  1.121968440956209e-01,  0.000000000000000e+00, -2.206143468997808e-01, -1.781134968719560e+01
s775        , -2.145476048405246e+01, -2.133594706510694e+01, -9.819773561709980e-02,  0.000000000000000e+00, -1.870914572434387e-01, -1.345259628877059e+01
s776        , -1.783304251394927e+01, -1.746329701187864e+01,  7.955244199695265e-02,  2.139534883720930e-01, -4.636421924925392e-01, -9.839501793196785e+00
s777        , -1.926023008452307e+01, -1.936125374724319e+01,  8.082584598941665e-02,  9.090909090909090e-03, -5.721390650837447e-01, -1.251371837565671e+01
s778        , -1.976550707196644e+01, -1.968577837720310e+01,  7.847579952390969e-02,  0.000000000000000e+00, -4.874362756215341e-01, -1.260303612308911e+01
s779        , -2.301809423461469e+01, -2.298259057317814e+01,  1.221757637918903e-01,  0.000000000000000e+00, -1.109362075580608e-01, -1.598605147959848e+01
s780        , -1.989864127452180e+01, -2.012693532297797e+01,  5.377515787097797e-02,  1.031746031746032e-01, -4.224653336761706e-01, -1.325011280843093e+01
s781        , -1.803783397921168e+01, -1.803479358042088e+01, -1.285031704264886e-01,  0.000000000000000e+00, -4.219600592609686e-01, -9.481586837585452e+00
s782        , -2.003060740563550e+01, -1.987808993422063e+01,  1.058615051906880e-01,  1.911764705882353e-01, -3.863102577272619e-01, -1.308713405163328e+01
s783        , -2.170310297580588e+01, -2.147966956646895e+01, -3.393585712897626e-02,  0.000000000000000e+00, -5.425368771625494e-02, -1.321641377417831e+01
s784        , -1.828106793020000e+01, -1.828809105244298e+01,  5.996681605599220e-02,  3.209876543209876e-01, -4.741164422622948e-01, -1.140239273942700e+01
s785        , -1.904288077315707e+01, -1.918327556572135e+01, -4.464728598110995e-02,  0.000000000000000e+00, -4.990282465054698e-01, -1.167737527878072e+01
s786        , -2.022975758111321e+01, -2.008456548318136e+01, -2.281256429134387e-02,  4.347826086956522e-02, -4.200402658231394e-01, -1.285474734121727e+01
s787        , -1.858814151939532e+01, -1.933462029014844e+01,  5.436500541931936e-02,  2.549019607843137e-01, -4.480803086771732e-01, -1.264009532492216e+01
s788        , -1.926046054059691e+01, -1.937559322064361e+01,  4.322715245739166e-02,  1.144278606965174e-01, -4.979044326237256e-01, -1.246781884313613e+01
s789        , -2.212378523930028e+01, -2.244187111659070e+01,  5.879169845974485e-02,  0.000000000000000e+00, -2.220563636127567e-01, -1.553916510293933e+01
s790        , -2.174169856486492e+01, -2.166821190860972e+01,  1.329889622242867e-01,  4.278074866310160e-02, -2.636577087676874e-01, -1.483016972323174e+01
s791        , -1.907773631846257e+01, -1.919340247865066e+01,  4.127315886487160e-02,  4.424778761061947e-02, -4.829243784679518e-01, -1.191567358619015e+01
s792        , -2.217884458062024e+01, -2.200336721170654e+01, -1.836781765882489e-02,  1.316872427983539e-01, -7.424160374631905e-02, -1.451061290919976e+01
s793        , -2.046845693654859e+01, -2.022772126264023e+01, -1.910862571427412e-01,  0.000000000000000e+00, -2.337110136582807e-01, -1.182955685481092e+01
s794        , -1.973890233992908e+01, -1.954512844184191e+01, -2.165276822811049e-02,  0.000000000000000e+00, -2.766349042113506e-01, -1.130721242923714e+01
s795        , -2.098054198937622e+01, -2.086621012073718e+01,  6.460927054816125e-02,  8.000000000000000e-02, -4.412195792974614e-01, -1.438190269936700e+01
s796        , -1.872193723420701e+01, -1.858964865578332e+01,  6.578534118578730e-02,  1.047619047619048e-01, -4.837563317377747e-01, -1.124792895227728e+01
s797        , -1.738396768625594e+01, -1.755187571692705e+01,  7.358451454937909e-02,  1.311475409836066e-01, -6.107293801015758e-01, -1.033887012658188e+01
s798        , -1.812351947027918e+01, -1.846109052821775e+01,  7.886809965076014e-02,  5.860805860805861e-02, -4.222769747562119e-01, -1.067723700816704e+01
s799        , -2.115781411801412e+01, -2.053039318042850e+01, -2.345552309992947e-01,  0.000000000000000e+00, -4.802179681262753e-02, -1.140611976283939e+01
s800        , -2.197753832223543e+01, -2.216340251557435e+01,  5.777915912872628e-02,  0.000000000000000e+00, -2.756477169927272e-01, -1.535159208559080e+01
s801        , -2.000340332694237e+01, -2.025441007616108e+01,  2.009749192778576e-01,  1.935483870967742e-01, -3.034754341261802e-01, -1.347553689157768e+01
s802        , -2.346278750692302e+01, -2.303059997525807e+01,  1.066295921014090e-01,  1.296296296296296e-01, -2.384839877750207e-01, -1.696812197153137e+01
s803        , -2.201425716118592e+01, -2.188074962465632e+01,  1.308717984479739e-01,  8.673469387755102e-02, -2.433027571329796e-01, -1.518928943734090e+01
s804        , -1.618324989548500e+01, -1.604455203506159e+01,  7.940164190045709e-02,  1.595330739299611e-01, -4.670260325901532e-01, -7.573941486767106e+00
s805        , -2.141738653455062e+01, -2.153394058370241e+01, -1.690841444537766e-01,  0.000000000000000e+00, -5.474404026756274e-02, -1.305103184949893e+01
s806        , -2.157933013723432e+01, -2.143044995500438e+01,  1.744702318561183e-01,  1.710526315789474e-01, -2.551899499896166e-01, -1.490486884345988e+01
s807        , -1.912040169626662e+01, -1.901226890692229e+01,  1.726475446024409e-01,  1.929824561403509e-01, -3.720187803601243e-01, -1.186365193754517e+01
s808        , -2.304047586711122e+01, -2.324046912241858e+01, -1.487336478710169e-01,  0.000000000000000e+00, -7.340264909907179e-02, -1.571192317500926e+01
s809        , -2.047218776779852e+01, -2.046052662276786e+01,  3.066630492173320e-02,  9.051724137931035e-02, -4.306407268094403e-01, -1.370146645277511e+01
s810        , -2.119146876442327e+01, -2.120031166498759e+01,  1.458752044178983e-01,  1.974110032362459e-01, -2.809095673575788e-01, -1.469931553397311e+01
s811        , -2.180116494254657e+01, -2.167618876785937e+01,  1.192700899184058e-01,  1.732673267326733e-01, -2.257769750092661e-01, -1.505054437778188e+01
s812        , -2.372646511684069e+01, -2.324994329397772e+01,  9.191224266320613e-02,  1.214953271028037e-01, -1.909640097797827e-01, -1.703996785097986e+01
s813        , -2.269928091374550e+01, -2.272472255422697e+01,  1.103067051883254e-01,  0.000000000000000e+00, -1.489072616394497e-01, -1.574238227564865e+01
s814        , -1.832573741415099e+01, -1.820945178359963e+01,  7.045435828752190e-02,  2.926829268292683e-01, -5.081619383060575e-01, -1.136429747806493e+01
s815        , -2.057906464758977e+01, -2.062230590625025e+01, -4.364361576998746e-02,  0.000000000000000e+00, -2.623793576873172e-01, -1.281135797753966e+01
s816        , -1.808215553271357e+01, -1.839146916778532e+01, -2.200208130295246e-01,  0.000000000000000e+00, -3.998015882403427e-01, -9.750202737586495e+00
s817        , -2.152086258044021e+01, -2.138826657082335e+01,  3.068640838377634e-02,  4.529616724738676e-02, -3.055988023557967e-01, -1.441201713834544e+01
s818        , -2.057353864229959e+01, -2.060344850551445e+01,  7.362856240276941e-02,  1.693121693121693e-01, -4.584498278809748e-01, -1.435148097865257e+01
s819        , -2.244567325669163e+01, -2.256732788986310e+01,  1.115433997855183e-01,  4.545454545454546e-02, -2.407629226987684e-01, -1.604104806511094e+01
s820        , -2.103220827040201e+01, -2.146721516225965e+01,  5.933608100600971e-02,  0.000000000000000e+00, -4.209927240528925e-01, -1.493879495491532e+01
s821        , -2.251724700203312e+01, -2.264549472126160e+01,  1.283214217073320e-01,  1.082474226804124e-01, -2.887386921495824e-01, -1.658418896719185e+01
s822        , -1.967652212859418e+01, -1.991494787496554e+01,  7.196090550702974e-02,  0.000000000000000e+00, -4.834659550950806e-01, -1.291565626658772e+01
s823        , -1.898228811729100e+01, -1.926184785155122e+01,  1.464826576193042e-01,  1.025641025641026e-01, -2.539321696627933e-01, -1.140792459385911e+01
s824        , -2.375965705343503e+01, -2.391059358241354e+01,  5.900291208176561e-02,  3.314917127071823e-02, -3.143064135455778e-01, -1.822408973409183e+01
s825        , -2.074394606294202e+01, -2.049492802659655e+01, -3.174319053783986e-02,  0.000000000000000e+00, -4.027812796586765e-01, -1.324424477925752e+01
s826        , -2.229590893513048e+01, -2.244841778773629e+01,  1.550659285671152e-01,  0.000000000000000e+00, -2.359041694677452e-01, -1.578511869785596e+01
s827        , -2.030439908572953e+01, -1.958362129286103e+01, -8.398546022437850e-02,  0.000000000000000e+00, -3.949620466289883e-03, -1.008302345201037e+01
s828        , -2.126632247755481e+01, -2.111652640542025e+01, -5.698491634305328e-02,  1.262135922330097e-01, -3.917706470209897e-01, -1.446010076258736e+01
s829        , -1.836528680868646e+01, -1.821574809804348e+01, -2.314063569618017e-01,  0.000000000000000e+00, -3.719620550649866e-01, -9.348215676345848e+00
s830        , -2.038358031572328e+01, -2.071076084903194e+01,  1.751195738127919e-01,  0.000000000000000e+00, -2.573860911655906e-01, -1.332387273358648e+01
s831        , -2.014217587228185e+01, -2.022518301425081e+01,  9.451800928056425e-02,  0.000000000000000e+00, -1.989031362157753e-01, -1.220168515845213e+01
s832        , -1.638297894992474e+01, -1.672574758175359e+01,  7.401720657997078e-02,  2.760000000000000e-01, -4.833498553903692e-01, -9.002540265391774e+00
s833        , -2.087813803835245e+01, -2.069990033475655e+01,  5.421338228167354e-02,  9.836065573770492e-02, -4.263685605287792e-01, -1.410704394792498e+01
s834        , -2.163260872857058e+01, -2.126881827962380e+01,  1.379365164280136e-01,  2.265372168284790e-01, -1.746013773985090e-01, -1.442022155090227e+01
s835        , -1.845033213930005e+01, -1.831396514277763e+01,  8.325484614052266e-02,  0.000000000000000e+00, -4.386863217977058e-01, -1.035845012322594e+01
s836        , -2.085703068105029e+01, -2.084371981387253e+01,  1.783736152264735e-02,  0.000000000000000e+00, -4.193678393888708e-01, -1.392623443666248e+01
s837        , -1.604298594536770e+01, -1.614242702865324e+01,  6.378061392994515e-02,  1.471571906354515e-01, -5.040245941620974e-01, -7.811921228844226e+00
s838        , -1.819387371328009e+01, -1.819188078770612e+01, -2.090717276685132e-01,  0.000000000000000e+00, -3.913654329440599e-01, -9.436727396327617e+00
s839        , -2.199016371973259e+01, -2.146034395386108e+01,  8.178961175573998e-02,  1.983805668016194e-01, -5.608346795898556e-02, -1.400988088495775e+01
s840        , -1.816847175772266e+01, -1.825068805383376e+01,  1.199707598028800e-01,  2.654028436018958e-01, -3.403253929060935e-01, -1.071572187618993e+01
s841        , -2.076446728280485e+01, -2.078202631908910e+01, -1.161365844782948e-02,  0.000000000000000e+00, -4.305116467007721e-01, -1.382784570653750e+01
s842        , -1.719569444321167e+01, -1.708783478662691e+01,  7.565539418941024e-02,  2.068965517241380e-01, -4.631078246589967e-01, -9.249007457543474e+00
s843        , -1.999816334280537e+01, -1.987853983418022e+01,  6.642347121826543e-02,  0.000000000000000e+00, -4.337785181414083e-01, -1.263856516556187e+01
s844        , -1.581596700213373e+01, -1.553288170923557e+01,  7.804140755520735e-02,  1.877394636015326e-01, -4.598674971821836e-01, -6.863704094016760e+00
s845        , -2.003183538643507e+01, -2.005423889643762e+01, -2.002547267693286e-02,  1.232227488151659e-01, -4.523239402201919e-01, -1.319472611356234e+01
s846        , -2.166933569232110e+01, -2.169061233575394e+01, -9.333077067786305e-02,  0.000000000000000e+00, -1.312077673657397e-01, -1.375101611067506e+01
s847        , -2.001719781047365e+01, -1.988150255537775e+01,  6.296211692720717e-02,  1.116279069767442e-01, -4.239083264990685e-01, -1.293298826715109e+01
s848        , -1.670780899311153e+01, -1.702186900646337e+01,  8.314657602698342e-02,  0.000000000000000e+00, -4.921030969690015e-01, -8.660945774419183e+00
s849        , -2.103364362191806e+01, -2.112439455913873e+01,  1.999667122600158e-01,  1.263736263736264e-01, -3.128925552590387e-01, -1.460696118131186e+01
s850        , -1.674889176362534e+01, -1.637675888431533e+01,  8.387239732617499e-02,  0.000000000000000e+00, -4.407267915650268e-01, -7.480846348147356e+00
s851        , -1.887785873496733e+01, -1.916663317601271e+01,  5.140241891829730e-02,  2.716981132075472e-01, -4.355913886730101e-01, -1.238176058906400e+01
s852        , -1.916613881673827e+01, -1.925633973749169e+01,  8.000818238191992e-02,  2.056074766355140e-01, -4.490692821176090e-01, -1.242524579762703e+01
s853        , -2.151831650372089e+01, -2.151098987505300e+01,  7.938488868925751e-02,  1.344537815126050e-01, -8.886941643189117e-02, -1.402735070651121e+01
s854        , -2.092228526657664e+01, -2.057484804166133e+01,  7.216261179127638e-02,  2.673796791443850e-02, -4.585822674170507e-01, -1.387424220230856e+01
s855        , -1.984690981488844e+01, -1.960731511317547e+01,  7.974964229621392e-02,  1.098901098901099e-01, -4.579871881637054e-01, -1.269573021046396e+01
s856        , -1.857995804240183e+01, -1.869242991307437e+01, -6.774862294769662e-02,  0.000000000000000e+00, -4.455272140626694e-01, -1.067432991139306e+01
s857        , -2.294003947989728e+01, -2.279174214308832e+01,  1.862535172306223e-01,  1.069518716577540e-01, -3.777986147453524e-01, -1.728586174505055e+01
s858        , -2.107902559750898e+01, -2.085454888327699e+01,  1.915856063653556e-01,  1.500000000000000e-01, -3.250452558795534e-01, -1.431302202895305e+01
s859        , -1.829183386036745e+01, -1.828553622927380e+01,  8.454380049749870e-02,  5.652173913043478e-02, -5.092523600090983e-01, -1.079189764948854e+01
s860        , -2.148418071954308e+01, -2.132702001274020e+01,  3.761684827029166e-02,  1.985294117647059e-01, -3.790445829608891e-02, -1.365262796847271e+01
s861        , -2.060440939951398e+01, -2.040140599572384e+01,  5.983437755996444e-02,  0.000000000000000e+00, -4.199951210054474e-01, -1.334681675630147e+01
s862        , -1.983634035476443e+01, -1.969331572956675e+01,  9.737806735739454e-02,  0.000000000000000e+00, -3.876355568554064e-01, -1.222189242011557e+01
s863        , -2.017821382918477e+01, -2.038374673268517e+01,  1.893077993407689e-01,  1.052631578947368e-01, -3.447073529113180e-01, -1.355553342831555e+01
s864        , -2.145828954671971e+01, -2.138793480641159e+01, -1.634516409634914e-01,  0.000000000000000e+00, -3.277738857548192e-01, -1.401224114195770e+01
s865        , -2.179521899962700e+01, -2.174402166563372e+01,  1.442412481390639e-01,  1.620370370370370e-01, -1.689030945223936e-01, -1.492007458750688e+01
s866        , -2.240641608733365e+01, -2.224012503935451e+01,  9.394382245908656e-02,  1.483253588516746e-01, -1.065815000275875e-01, -1.525878749846092e+01
