sample_id,E_T,rho,AAV,PF,VPA,RBI,WE,B,N,S,O,F,Na,Al,Si,P,Cl,Ge,Br,I,ln_D
s317,7.534052239017288,3.0448019802927346,30.622600038563668,0.25952756186076914,44.40277005591731,3.520176681704548,2.637335423197492,0.0,0.0,0.0,0.3605015673981191,0.0,0.12539184952978055,0.0,0.0,0.18495297805642633,0.0,0.0,0.0,0.329153605015674,-14.291027000963076
s318,7.66269729214618,2.493405604566229,25.54623614199425,0.3466485899192794,42.92462807532367,3.711009591944904,2.276518218623482,0.0,0.0,0.3765182186234818,0.05263157894736842,0.0,0.19838056680161945,0.0,0.0,0.0,0.1659919028340081,0.20647773279352227,0.0,0.0,-13.911210089513883
s319,8.149968070884846,2.0478722476173967,25.851647591468225,0.3496050112984,45.09460331744836,3.854467233074111,2.1237500000000002,0.0,0.0,0.47413793103448276,0.0,0.0,0.21982758620689655,0.0,0.20689655172413793,0.0,0.04741379310344827,0.0,0.05172413793103448,0.0,-14.675479130106165
s320,6.688692479631284,3.0242643162592566,22.494061867630894,0.32939215131681204,36.41226264822749,2.824915960510151,2.605096525096525,0.015444015444015444,0.0,0.0,0.39768339768339767,0.0,0.16602316602316602,0.0,0.03474903474903475,0.0,0.0,0.16602316602316602,0.22007722007722008,0.0,-13.942092561891165
s321,7.013452464163367,2.3240777836075663,31.086846963518195,0.26398506286752804,49.88787416899929,4.318194594401491,2.216044776119403,0.0,0.0,0.45149253731343286,0.0,0.0,0.12686567164179105,0.05223880597014925,0.19776119402985073,0.0,0.0,0.0,0.055970149253731345,0.11567164179104478,-13.672930246971662
s322,5.657432194233056,1.8195975207758344,24.544422125694382,0.17271233856556653,33.80646821086207,1.8457619614267147,2.861698630136986,0.0,0.0,0.3917808219178082,0.0,0.33424657534246577,0.06301369863013699,0.0,0.0,0.21095890410958903,0.0,0.0,0.0,0.0,-12.18095053117236
s323,8.569779586474699,2.5668347842604478,24.152333103147765,0.34111363921473786,41.8640440454561,3.3805703819981883,2.1408974358974358,0.0,0.0,0.5769230769230769,0.0,0.0,0.1452991452991453,0.10256410256410256,0.0,0.0,0.0,0.1752136752136752,0.0,0.0,-14.96393705945774
s324,7.153368866255002,2.262520350093635,25.525738274996048,0.39344035992139315,46.8323462566043,2.82646998168376,2.045630630630631,0.0,0.0,0.42342342342342343,0.0,0.0,0.24324324324324326,0.16666666666666666,0.0,0.04504504504504504,0.0,0.0,0.12162162162162163,0.0,-14.280227023147466
s325,6.6135680577849705,2.0296876378120503,23.85675622890524,0.36160613684873244,43.57308369081036,2.333184730530766,2.0473303167420815,0.0,0.0,0.5475113122171946,0.0,0.0,0.17647058823529413,0.18552036199095023,0.09049773755656108,0.0,0.0,0.0,0.0,0.0,-14.601105550969317
s326,8.371724036004313,2.3911190648901637,23.974886396382054,0.37850892788463925,42.7052663935556,4.93610621059416,2.0905701754385966,0.0,0.0,0.5614035087719298,0.0,0.0,0.21052631578947367,0.0,0.10964912280701754,0.0,0.0,0.11842105263157894,0.0,0.0,-14.811878045783581
s327,7.464390446175268,1.8114540132562382,27.573263018754012,0.2980621284149699,45.24843162051936,3.4153776499574886,2.270625,0.015625,0.0,0.375,0.0,0.0,0.1875,0.0,0.1875,0.0,0.234375,0.0,0.0,0.0,-13.921825924539384
s328,7.038569657005842,2.2224275356393948,24.294359126209045,0.4439575138367989,47.87417827811783,2.1145028493421636,1.9483084577114427,0.0,0.0,0.4228855721393035,0.0,0.0,0.2736318407960199,0.21890547263681592,0.0,0.0,0.0,0.0,0.0845771144278607,0.0,-14.852144394716976
s329,6.9017836652425215,2.0400812912922297,20.480333872627117,0.3421679343409026,34.22552439116881,1.6702954157987722,2.5330120481927714,0.0,0.0,0.0,0.3253012048192771,0.0,0.14056224899598393,0.26104417670682734,0.0,0.0,0.27309236947791166,0.0,0.0,0.0,-14.218825944596889
s330,6.472077590886861,1.8695029238820728,27.700798369958708,0.21092703896512086,41.34651185269701,5.247525055356156,2.375115511551155,0.0,0.0,0.5973597359735974,0.0,0.0,0.07260726072607261,0.0462046204620462,0.0,0.21122112211221122,0.07260726072607261,0.0,0.0,0.0,-12.659000352785426
