sample_id,E_T,rho,AAV,PF,VPA,RBI,WE,B,N,S,O,F,Na,Al,Si,P,Cl,Ge,Br,I,ln_D
s720,3.0851454051307132,2.3074167288798835,31.997864197939492,0.24190626401104653,51.04421193480824,2.140414659176364,2.2759701492537316,0.0,0.0,0.3208955223880597,0.0,0.0,0.08582089552238806,0.2873134328358209,0.0,0.0,0.0,0.0,0.30597014925373134,0.0,-9.537060829371613
s721,2.4841579192328593,2.999046957799631,35.78843981163551,0.29745167337769113,56.840463230244644,8.22159088306089,2.194037037037037,0.0,0.0,0.31851851851851853,0.0,0.0,0.17777777777777778,0.0,0.07037037037037037,0.0,0.0,0.12222222222222222,0.0,0.3111111111111111,-9.348268597236284
s722,2.5376268148629046,2.7109145621930484,34.9236949270952,0.28818340631971073,55.83608709900846,5.112733888871423,2.2005243445692884,0.0,0.0,0.31835205992509363,0.0,0.0,0.16853932584269662,0.04868913857677903,0.10486891385767791,0.0,0.0449438202247191,0.052434456928838954,0.0,0.26217228464419473,-9.55645658784584
s723,3.6835301032310994,2.2875177591184204,22.463477269105223,0.504174796746925,47.17330226512099,7.501131845432437,1.9185714285714288,0.15873015873015872,0.0,0.42857142857142855,0.0,0.0,0.3439153439153439,0.0,0.0,0.0,0.0,0.021164021164021163,0.0,0.047619047619047616,-10.444256100794867
s724,3.3567825779277416,2.0213422808881365,24.773471913306274,0.28810887020889236,40.4528845166647,4.468843723545296,2.2092248062015503,0.0,0.0,0.6124031007751938,0.0,0.0,0.12790697674418605,0.06589147286821706,0.06976744186046512,0.12403100775193798,0.0,0.0,0.0,0.0,-9.911105824811369
s725,3.7066532842723445,2.26708583515871,22.17558012509876,0.5369703015751748,47.0919622881311,6.017162424806465,1.8779894179894179,0.06349206349206349,0.0,0.4708994708994709,0.0,0.0,0.37037037037037035,0.0,0.021164021164021163,0.0,0.0,0.07407407407407407,0.0,0.0,-10.622295824397838
s726,3.484268119363987,2.096158797204387,18.442445442019913,0.48361965506345783,33.811149977036486,3.3121864730000903,2.4085,0.12727272727272726,0.0,0.0,0.2863636363636364,0.0,0.2863636363636364,0.0,0.031818181818181815,0.0,0.2590909090909091,0.00909090909090909,0.0,0.0,-10.337079449449774
s727,3.202115059306682,1.9932617581354009,22.09437254788014,0.37559564751734764,40.02341256624187,2.82549059307342,2.173348416289593,0.049773755656108594,0.0,0.43891402714932126,0.11312217194570136,0.0,0.21266968325791855,0.0,0.18552036199095023,0.0,0.0,0.0,0.0,0.0,-10.63473343532342
s728,3.5458364893085585,2.667013958046841,19.549956201790483,0.3740681603102342,32.081979408066445,2.9554017947378424,2.6302343749999997,0.0,0.0,0.0,0.41796875,0.0,0.1875,0.0,0.0,0.02734375,0.19140625,0.17578125,0.0,0.0,-10.551972049756557
s729,3.4718985232742385,2.081037008944813,24.532846523196778,0.24601914147373058,38.632183605493815,3.42639670980745,2.357591240875912,0.0,0.0,0.5364963503649635,0.09854014598540146,0.0,0.08759124087591241,0.0,0.16058394160583941,0.072992700729927,0.0,0.043795620437956206,0.0,0.0,-9.806370431575537
s730,3.780398791228142,2.039888478991747,18.942133811034786,0.6736201929036287,45.250652993027536,3.069089679404953,1.8676744186046512,0.12790697674418605,0.0,0.29651162790697677,0.12209302325581395,0.0,0.45348837209302323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.813836197295442
s731,3.828199479093328,2.1139434350910733,22.634717774179187,0.4746777334019868,43.592789787308064,4.560876365615821,1.9652884615384616,0.0,0.0,0.5192307692307693,0.0,0.0,0.3125,0.057692307692307696,0.0,0.11057692307692307,0.0,0.0,0.0,0.0,-10.647936635945461
s732,3.623164922249293,2.6178200910527916,24.580267561608046,0.4959495473835294,48.917166137457585,5.945065650397771,1.9435820895522389,0.0,0.0,0.4129353233830846,0.0,0.0,0.3582089552238806,0.0,0.0,0.0,0.0,0.13930348258706468,0.08955223880597014,0.0,-10.360977059229926
s733,3.0343014609961836,1.968694127004733,18.754938636960485,0.36415630165122737,32.92851821756419,1.6714964323788954,2.457826086956522,0.2391304347826087,0.0,0.3391304347826087,0.0,0.23043478260869565,0.19130434782608696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.231180362243153
s734,3.039766910289717,2.2696018417132118,24.916790820756837,0.46742874679564794,50.871781259045186,2.2632516935573848,1.8818367346938774,0.0,0.0,0.42857142857142855,0.0,0.0,0.30612244897959184,0.20408163265306123,0.0,0.0,0.0,0.0,0.0,0.061224489795918366,-10.864654456157366
s735,2.790913668136879,2.5225574281240446,29.052889191211793,0.3951556233481167,53.06354141535379,5.009366625449853,2.0276470588235296,0.0,0.0,0.34841628959276016,0.03167420814479638,0.0,0.29411764705882354,0.0,0.1583710407239819,0.0,0.0,0.0,0.0,0.167420814479638,-10.084090718162361
s736,2.77386197247554,2.695423496828991,32.35608120282758,0.38369255896633503,58.661838278297154,5.742981582659202,1.9920179372197313,0.0,0.0,0.3004484304932735,0.0,0.0,0.3004484304932735,0.04035874439461883,0.10762331838565023,0.0,0.0,0.0,0.0,0.25112107623318386,-9.865047070949094
s737,2.753730629273046,2.0943336365277534,21.913064464559202,0.3527849328743384,40.80363727883434,5.616070760484531,2.143935185185185,0.27314814814814814,0.0,0.4722222222222222,0.0,0.0,0.18981481481481483,0.0,0.0,0.0,0.0,0.0,0.06481481481481481,0.0,-10.348581157951815
s738,2.854158652489326,2.357274248567067,23.734801013396883,0.3923431745375822,44.373758416350725,5.551813800866858,2.1172093023255814,0.21395348837209302,0.0,0.3581395348837209,0.0,0.0,0.25116279069767444,0.0,0.0,0.0,0.0,0.0,0.17674418604651163,0.0,-10.182479445692799
s739,3.8678298766326003,2.654836667831496,23.207804254530192,0.41854591580509354,39.737103687612844,2.3775301987647466,2.330042016806723,0.0,0.0,0.3025210084033613,0.0,0.1638655462184874,0.2689075630252101,0.0,0.01680672268907563,0.029411764705882353,0.0,0.10084033613445378,0.11764705882352941,0.0,-10.083516380971552
s740,3.8317484442370384,2.7657598973286204,23.56333108026016,0.3592872886107245,40.68488819613261,3.4540933571779004,2.215625,0.0,0.0,0.5041666666666667,0.075,0.0,0.175,0.0,0.0,0.0,0.0,0.24583333333333332,0.0,0.0,-10.132849311387135
s741,3.769457654316072,2.7417612882929454,18.441152521045467,0.5683800693875556,36.88230504209092,3.1828100511744917,2.2555,0.15,0.0,0.0,0.3,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-10.893015729452747
s742,3.6045919424520734,2.031817695382594,21.81481839110231,0.4283849018410187,41.09755964752315,2.060686962086284,2.1104739336492893,0.07582938388625593,0.0,0.4597156398104265,0.0,0.07109004739336493,0.2559241706161137,0.09004739336492891,0.0,0.04739336492890995,0.0,0.0,0.0,0.0,-10.426899545725336
s743,2.711598282080952,2.3331455783934816,29.42791505001724,0.2860948525663465,46.31849351067802,8.357722156682373,2.281466165413534,0.0,0.0,0.4323308270676692,0.0,0.0,0.18045112781954886,0.0,0.0,0.15037593984962405,0.0,0.03383458646616541,0.20300751879699247,0.0,-9.361319484486822
s744,3.7002254508026304,2.3641553577668852,23.99576577163524,0.3619412495537979,43.23046690604124,2.656462056643738,2.07863436123348,0.0,0.0,0.5550660792951542,0.0,0.0,0.16740088105726872,0.16740088105726872,0.0,0.0,0.0,0.11013215859030837,0.0,0.0,-10.610611494092435
s745,3.503051034807526,1.9328296977965942,26.504485653008114,0.22681589549631057,40.31471765115444,8.802249087594898,2.3223529411764705,0.0,0.0,0.657439446366782,0.0,0.0,0.08650519031141868,0.0,0.05190311418685121,0.2041522491349481,0.0,0.0,0.0,0.0,-9.151700542035446
s746,2.4731364196529437,2.819027530422722,31.37159699856038,0.24813745022399625,47.62631046931707,5.278308291639588,2.3920477815699654,0.04436860068259386,0.0,0.33447098976109213,0.0,0.0,0.10921501706484642,0.0,0.0,0.0,0.0,0.18771331058020477,0.3242320819112628,0.0,-9.35155675657044
s747,3.5666297127543376,2.161526484717363,20.610332266412975,0.5674194143042699,43.510701451316294,2.2670536543811717,2.025,0.13157894736842105,0.0,0.3157894736842105,0.0,0.10526315789473684,0.39473684210526316,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,-10.47226363248793
s748,2.9964595636950175,2.323910464623477,24.56911433521238,0.4109156670809887,46.094267602345305,2.1550357069324955,2.1096226415094343,0.08018867924528301,0.0,0.36792452830188677,0.0,0.08018867924528301,0.25943396226415094,0.10849056603773585,0.018867924528301886,0.0,0.0,0.0,0.0,0.08490566037735849,-10.256268629301374
s749,3.300471902109493,1.9620129064196923,23.612092967634574,0.3119086661934168,39.896295014279154,6.195117464628129,2.2329795918367346,0.1306122448979592,0.0,0.5183673469387755,0.0,0.0,0.1673469387755102,0.0,0.0,0.11020408163265306,0.07346938775510205,0.0,0.0,0.0,-9.812000693573154
s750,2.7920080551459288,3.067879302807707,32.37179736762566,0.39915430897323395,58.217022685326775,10.341246245806747,2.013946188340807,0.0,0.0,0.2914798206278027,0.0,0.0,0.3094170403587444,0.0,0.0,0.0,0.0,0.13452914798206278,0.0,0.2645739910313901,-9.725879909026641
s751,4.2278895014920055,1.9176671890609314,24.604554089667186,0.2205180539461226,37.031096559196044,3.943203822160176,2.477718120805369,0.0,0.0,0.5033557046979866,0.1610738255033557,0.0,0.087248322147651,0.0,0.0,0.2483221476510067,0.0,0.0,0.0,0.0,-9.886193785690644
s752,3.366198991445362,1.773779439433017,19.777192065267453,0.2149455799028211,31.43160881801432,1.5797839898689687,2.7235205992509366,0.2883895131086142,0.0,0.31835205992509363,0.0,0.31086142322097376,0.08239700374531835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.58942001690091
s753,3.5722724475588197,2.0007984470107916,19.429245850856976,0.529853779331099,41.507934317739846,3.0432239397452028,2.0067553191489367,0.18617021276595744,0.0,0.3670212765957447,0.10106382978723404,0.0,0.32978723404255317,0.015957446808510637,0.0,0.0,0.0,0.0,0.0,0.0,-10.668571871599028
s754,3.1135464130791615,1.9395930019350616,23.503576411880665,0.33399734063865505,39.49240390295594,1.661334612512551,2.331578947368421,0.0,0.0,0.44129554655870445,0.0,0.15384615384615385,0.19433198380566802,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,-10.129979312928965
s755,3.874769095762814,2.614400475648689,24.27463766342341,0.4815784946184393,47.61563541671522,5.760803846765682,1.962941176470588,0.0,0.0,0.45098039215686275,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1568627450980392,0.058823529411764705,0.0,-10.379843429853704
s756,2.4595600983554142,2.3004615027649113,26.36906940565417,0.2954045421354644,45.997173700088524,8.272299857975465,2.191163793103448,0.2413793103448276,0.0,0.45689655172413796,0.0,0.0,0.15517241379310345,0.0,0.0,0.03017241379310345,0.0,0.0,0.0,0.11637931034482758,-9.670137241100479
s757,3.7765790422422407,2.0089936636229266,17.420233430580183,0.3931858474065351,32.059085052916444,2.3348532226812257,2.393150684931507,0.1643835616438356,0.0,0.2100456621004566,0.3333333333333333,0.0,0.1917808219178082,0.0,0.1004566210045662,0.0,0.0,0.0,0.0,0.0,-10.806259721725036
s758,2.7471847855626206,2.4770266138368404,33.53180323394731,0.2881316117097293,54.23044720551973,5.541838012831148,2.183473282442748,0.0,0.0,0.3702290076335878,0.0,0.0,0.17938931297709923,0.0,0.20229007633587787,0.0,0.03435114503816794,0.0,0.0,0.21374045801526717,-9.710964063060072
s759,3.320298272458687,2.049723469048755,24.639299942084765,0.4185392713005479,43.59260758984229,5.37859271673907,2.1538695652173914,0.021739130434782608,0.0,0.34347826086956523,0.0,0.0,0.3,0.0,0.0,0.09130434782608696,0.2217391304347826,0.021739130434782608,0.0,0.0,-9.898285421627905
s760,3.840286007247965,2.769770506620866,22.58046114731438,0.25973759868835716,34.52779508769236,1.9956694035847138,2.6453979238754326,0.0,0.0,0.35294117647058826,0.12802768166089964,0.17301038062283736,0.08304498269896193,0.0,0.0,0.0,0.0,0.2629757785467128,0.0,0.0,-10.195938041898227
s761,3.1788450736492604,1.9479961420357952,24.41181747020911,0.3044992757435083,40.63282776291387,1.9825299316299818,2.2658498023715414,0.0,0.0,0.5217391304347826,0.0,0.07905138339920949,0.15810276679841898,0.0,0.24110671936758893,0.0,0.0,0.0,0.0,0.0,-10.247284156795171
s762,2.7712892308836805,2.6310938501720527,30.679108816449652,0.3420664796772394,53.345017568901326,1.9799329400452197,2.1379828326180257,0.0,0.0,0.296137339055794,0.0,0.06437768240343347,0.2017167381974249,0.22317596566523606,0.0,0.0,0.0,0.0,0.0,0.2145922746781116,-9.983242705456512
s763,3.45510351143816,2.1319519646330605,24.651962869392886,0.29882500604252193,39.65104871161388,9.583323729683798,2.2328838951310863,0.0,0.0,0.6217228464419475,0.0,0.0,0.149812734082397,0.0,0.018726591760299626,0.1797752808988764,0.0,0.0299625468164794,0.0,0.0,-9.638514236644456
s764,2.7482903662458247,1.702760409523062,30.697542066828152,0.19625274854248453,45.03271501312998,3.1431948679359007,2.472700964630225,0.0,0.0,0.36977491961414793,0.0,0.0,0.07395498392282958,0.0,0.24437299035369775,0.0,0.31189710610932475,0.0,0.0,0.0,-9.388094952083499
s765,2.898383984602003,1.9285399901749294,28.320861270105276,0.20873035244202987,42.00243676290973,4.666785218034965,2.4056677524429966,0.0,0.0,0.5472312703583062,0.0,0.0,0.06840390879478828,0.048859934853420196,0.0,0.17263843648208468,0.1270358306188925,0.035830618892508145,0.0,0.0,-9.125420937228961
s766,2.2474281382950303,2.724314702495176,35.270103536471524,0.31765677723001073,56.90820386559512,21.289962187514043,2.1536121673003805,0.0,0.0,0.3231939163498099,0.0,0.0,0.23954372623574144,0.0,0.0,0.14068441064638784,0.0,0.0,0.0,0.2965779467680608,-9.18245304989685
s767,2.785723342920664,2.5924386866555444,33.78529220778598,0.2773997206380756,55.93591425130126,2.5745780541102703,2.13924,0.0,0.0,0.36,0.0,0.0,0.112,0.284,0.0,0.0,0.0,0.0,0.0,0.244,-9.8051524752136
s768,3.9010034269544835,2.3634750085699854,23.838764235305565,0.4449897598762434,45.70919013925561,3.1623082960715805,2.0008612440191387,0.0,0.0,0.47368421052631576,0.0,0.0,0.27751196172248804,0.0861244019138756,0.0,0.0,0.04784688995215311,0.11483253588516747,0.0,0.0,-10.511868886080054
s769,2.501289936918187,2.3460553811429263,32.81385123326576,0.19995144432035689,47.09919164085134,8.493263493815453,2.4546846846846844,0.05405405405405406,0.0,0.3993993993993994,0.0,0.0,0.07807807807807808,0.0,0.0,0.17117117117117117,0.0,0.0,0.25225225225225223,0.04504504504504504,-9.051162235217214
s770,3.433955822339317,2.8972530162280696,19.508514149209155,0.5901955839677804,40.71342083313211,2.6053430209123754,2.180833333333333,0.14583333333333334,0.0,0.0,0.3333333333333333,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.14583333333333334,-10.715084513135682
s771,2.8355334283190605,2.1219811684200027,21.307276294824533,0.3323270109842905,36.9743912174896,2.1083701792101484,2.4065677966101693,0.24152542372881355,0.0,0.3305084745762712,0.0,0.16101694915254236,0.18220338983050846,0.0,0.0,0.0,0.0,0.0,0.0847457627118644,0.0,-10.00449277317054
s772,2.609248775539315,2.253823404062073,29.116949451936783,0.23911288560508026,46.65728044707941,5.854237705095504,2.3494736842105266,0.20300751879699247,0.0,0.3533834586466165,0.0,0.0,0.12406015037593984,0.0,0.0,0.04887218045112782,0.0,0.0,0.2706766917293233,0.0,-9.579699304028255
s773,3.4874093047867256,2.071120371418874,22.199056626099516,0.5199454790828231,46.08717190853267,1.7404237361175248,1.912303664921466,0.0,0.0,0.44502617801047123,0.0,0.03664921465968586,0.3403141361256545,0.14659685863874344,0.010471204188481676,0.020942408376963352,0.0,0.0,0.0,0.0,-10.967341193940177
s774,2.9927748276247508,2.4462711809364674,24.559650191330007,0.3478975594784278,43.704574356225066,5.84415521558883,2.170619469026549,0.16371681415929204,0.0,0.42920353982300885,0.0,0.0,0.19911504424778761,0.0,0.0,0.0,0.0,0.0752212389380531,0.13274336283185842,0.0,-9.923772076841837
s775,2.989626305508742,1.9351666151646962,27.380978924677695,0.30136866925947786,45.695408536548236,2.2966285941230455,2.2510317460317464,0.0,0.0,0.3492063492063492,0.0,0.0,0.15476190476190477,0.19047619047619047,0.01984126984126984,0.0,0.25,0.03571428571428571,0.0,0.0,-9.78668848393074
s776,3.1453005718978346,2.592219391592745,28.749561068182135,0.3424710640542437,49.37424618231277,3.1998135515031456,2.159535864978903,0.0,0.0,0.32489451476793246,0.0,0.0,0.2109704641350211,0.1308016877637131,0.0,0.0,0.0,0.0759493670886076,0.25738396624472576,0.0,-9.899697338850576
s777,3.4124907766271644,1.9372673395548938,23.064000986782993,0.4896119504732183,46.358641983433856,3.66789352943325,2.0141293532338307,0.11442786069651742,0.0,0.3034825870646766,0.0,0.0,0.35323383084577115,0.03482587064676617,0.0,0.0,0.19402985074626866,0.0,0.0,0.0,-10.231566951781998
s778,3.8200356120021897,2.2984519444105467,22.963960175762928,0.4099096777241983,40.6285449263498,9.693720338844951,2.0887826086956522,0.0,0.0,0.5652173913043478,0.0,0.0,0.24782608695652175,0.0,0.0,0.13478260869565217,0.0,0.05217391304347826,0.0,0.0,-10.356654074980499
s779,3.337639803942027,2.394709662937327,25.755145906378925,0.46234005309879533,49.14743439015427,5.151288914422647,2.0102884615384613,0.019230769230769232,0.0,0.2932692307692308,0.0,0.0,0.3557692307692308,0.0,0.10096153846153846,0.0,0.04326923076923077,0.0,0.1875,0.0,-10.303822208506732
s780,2.499140284418618,2.685510176414919,33.47621641891166,0.3502265814871748,56.815268710969725,12.916196232779502,2.083609958506224,0.0,0.0,0.3278008298755187,0.0,0.0,0.27385892116182575,0.02074688796680498,0.0,0.11618257261410789,0.0,0.0,0.0,0.26141078838174275,-9.408437351213417
s781,2.9133719373878093,1.8102096320380676,24.547006185557045,0.2706991682948922,41.71274477685568,3.7430056477929425,2.2810288065843625,0.20164609053497942,0.0,0.4403292181069959,0.0,0.0,0.12757201646090535,0.03292181069958848,0.04938271604938271,0.0,0.14814814814814814,0.0,0.0,0.0,-9.7986921872136
s782,3.9897114777346374,2.1414679044876475,21.28255256718475,0.5946966893278719,45.467271393531036,4.2722072226238295,1.8627659574468087,0.0,0.0,0.4308510638297872,0.03723404255319149,0.0,0.42021276595744683,0.02127659574468085,0.0,0.09042553191489362,0.0,0.0,0.0,0.0,-10.975524561193321
s783,3.58840863112942,1.8658512059374774,20.178427486432476,0.17367169340429003,28.139447705689026,3.237602313192901,3.0492717086834733,0.0,0.0,0.0,0.43977591036414565,0.1484593837535014,0.06442577030812324,0.0,0.0,0.2184873949579832,0.12885154061624648,0.0,0.0,0.0,-10.618140768003409
s784,2.5624562645979703,2.645115939626654,33.57756129372841,0.22420539731201306,49.79306650387047,5.2692712197415865,2.4023355263157895,0.01644736842105263,0.0,0.34539473684210525,0.0,0.0,0.08881578947368421,0.0,0.08881578947368421,0.0,0.0,0.13157894736842105,0.2894736842105263,0.039473684210526314,-9.232184825284893
s785,4.436381974974863,2.0540272032212705,19.893011808466873,0.642552740655536,45.72809207920305,2.1492710608206598,1.874406779661017,0.11864406779661017,0.0,0.3672316384180791,0.0,0.06779661016949153,0.4463276836158192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.702586580569676
s786,2.8872455971790303,2.688899614600845,29.687049685832513,0.4406794814090568,57.44993874387962,8.556909290204652,1.925885167464115,0.03827751196172249,0.0,0.3014354066985646,0.0,0.0,0.3588516746411483,0.0,0.0861244019138756,0.0,0.0,0.0,0.0,0.215311004784689,-10.030790829257139
