# c0 + a0 * (cub_root_V * WE) + a1 * (O / RBI) + a2 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.377030060534036; Max AE: 1.47746082341753
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  4.454950806590404e-02, -5.333311693790940e+00, -7.332102583986209e-01, -1.295730709051845e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; A;                                                22|8|mult; (cub_root_V * WE); $\left(cub_{root, V} WE\right)$; (cub_root_V .* WE); (newdata$cub_root_V * newdata$WE); cub_root_V,WE
# 1;  1; Unitless;                                         12|7|div; (O / RBI); $\left(\frac{ O }{ RBI } \right)$; (O ./ RBI); (newdata$O / newdata$RBI); O,RBI
# 2;  1; Unitless;                                         12|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s112        , -2.341727175416096e+01, -2.356204389561424e+01,  5.812576065371957e+01,  4.219582829035992e-01,  1.492583563625486e+01
s113        , -2.064750776227555e+01, -2.009056606971089e+01,  5.756732035372027e+01,  5.966767116142851e-02,  1.279254945745329e+01
s114        , -2.335281852671257e+01, -2.336768606288337e+01,  6.364249035757162e+01,  2.924105724131015e-01,  1.593827111771199e+01
s115        , -2.467653405274963e+01, -2.478383788730536e+01,  6.144189581581240e+01,  1.896030084945082e-01,  1.848381815774889e+01
s116        , -2.119630992652875e+01, -2.181310564905268e+01,  6.493184726420091e+01,  4.575154366552645e-01,  1.269541427842483e+01
s117        , -1.681518237222159e+01, -1.722986910642856e+01,  7.075944768107382e+01,  0.000000000000000e+00,  1.012650943718846e+01
s118        , -1.725426000439147e+01, -1.722913445045119e+01,  7.585128837992100e+01,  0.000000000000000e+00,  1.043488529488588e+01
s119        , -2.026224064054247e+01, -2.046197531568259e+01,  7.717869265606843e+01,  1.876575024263120e-01,  1.355969171211263e+01
s120        , -2.061376236446881e+01, -2.028710591042260e+01,  5.474959105601270e+01,  7.696638708340807e-02,  1.276356997028038e+01
s121        , -2.090204853596659e+01, -2.093108677833472e+01,  6.016416041719506e+01,  1.044536485262900e-01,  1.377091967385798e+01
s122        , -1.679179791839329e+01, -1.683095059508444e+01,  8.022989514633258e+01,  0.000000000000000e+00,  1.015785824080087e+01
s123        , -1.729435756680531e+01, -1.745678043015705e+01,  7.495077062495632e+01,  0.000000000000000e+00,  1.069064870595319e+01
s124        , -1.927065840811719e+01, -1.981353725916295e+01,  6.315279005639713e+01,  1.259700263920746e-01,  1.227181204948513e+01
s125        , -2.074667074869674e+01, -2.107068226825632e+01,  5.906667404152734e+01,  0.000000000000000e+00,  1.465441369143456e+01
s126        , -1.981090987888966e+01, -1.942452488940135e+01,  6.181130174366707e+01,  0.000000000000000e+00,  1.257603910863909e+01
s127        , -1.791042209268825e+01, -1.790630292882557e+01,  6.934973818428503e+01,  0.000000000000000e+00,  1.096342074710310e+01
s128        , -2.199486439730610e+01, -2.225993729563514e+01,  5.591002452449948e+01,  2.602192759902249e-01,  1.419178696268343e+01
s129        , -1.847106084369403e+01, -1.821006475792088e+01,  6.707718809760055e+01,  0.000000000000000e+00,  1.123963188621170e+01
s130        , -2.183307419908922e+01, -2.190068278137028e+01,  5.949253778549075e+01,  5.065462866366864e-01,  1.212772141001261e+01
s131        , -1.937195493711046e+01, -1.959495484642853e+01,  5.690527599775238e+01,  0.000000000000000e+00,  1.251039480543867e+01
s132        , -1.756898825137140e+01, -1.763748524240572e+01,  7.073847722147086e+01,  0.000000000000000e+00,  1.068116876943261e+01
s133        , -1.952720456066259e+01, -1.907886867462121e+01,  6.549751424473578e+01,  0.000000000000000e+00,  1.232858313110352e+01
s134        , -1.792604080418195e+01, -1.795370569054364e+01,  7.057347120180052e+01,  0.000000000000000e+00,  1.110242516566509e+01
s135        , -2.163690184151209e+01, -2.185650516944881e+01,  7.032012841402656e+01,  1.810313174136668e-01,  1.509311774902272e+01
