# c0 + a0 * (E_T / Na-Na)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.749608401738695; Max AE: 3.50229540128925
# Coefficients
# Task   a0                      c0
# all , -1.833202519109662e+00, -1.206151756509616e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         0|23|div; (E_T / Na-Na); $\left(\frac{ E_{T} }{ Na-Na } \right)$; (E_T ./ Na_sub_Na); (newdata$E_T / newdata$Na_sub_Na); E_T,Na-Na
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s271        , -1.965184309682283e+01, -2.034795400225404e+01,  4.520196950843372e+00
s272        , -2.112049940018463e+01, -2.106337804839276e+01,  4.910456094981019e+00
s273        , -1.945398506004425e+01, -1.866337607776292e+01,  3.601270696416623e+00
s274        , -2.135203005648119e+01, -2.150592223013198e+01,  5.151861055494685e+00
s275        , -2.088724638081418e+01, -2.042011717038325e+01,  4.559561487700029e+00
s276        , -1.839432489855567e+01, -1.927481670507719e+01,  3.934807564787952e+00
s277        , -2.199306195501885e+01, -1.849076655372960e+01,  3.507113328513183e+00
s278        , -2.276883612887764e+01, -2.110846236494082e+01,  4.935049295174720e+00
s279        , -2.262380984036664e+01, -2.274259483908313e+01,  5.826457885937494e+00
s280        , -1.620731240668889e+01, -1.735342206019659e+01,  2.886699336236221e+00
s281        , -2.072632910940930e+01, -1.908538723054052e+01,  3.831475023750058e+00
s282        , -1.840721485531197e+01, -1.865641423118958e+01,  3.597473054584495e+00
s283        , -1.945843055355910e+01, -1.974593697904248e+01,  4.191800596956652e+00
s284        , -2.290375248734285e+01, -2.289593278899040e+01,  5.910102736033896e+00
s285        , -2.162506652538119e+01, -2.133490776084696e+01,  5.058573779537811e+00
s286        , -2.308167299949378e+01, -2.456862263200847e+01,  6.822544119668069e+00
s287        , -1.888746545864790e+01, -1.819957304315866e+01,  3.348269170524377e+00
s288        , -2.031934863671701e+01, -2.131571328498703e+01,  5.048103318331349e+00
s289        , -2.410980627565496e+01, -2.439876892272083e+01,  6.729890030707876e+00
s290        , -2.087284446952964e+01, -2.128542910831297e+01,  5.031583497766859e+00
s291        , -2.204275686911580e+01, -1.915036110940873e+01,  3.866917850274088e+00
s292        , -1.820983264392220e+01, -1.765253198307365e+01,  3.049861845429331e+00
s293        , -1.668568749246811e+01, -1.754303288209728e+01,  2.990130801076656e+00
s294        , -2.280852590517532e+01, -2.320246245447437e+01,  6.077312666354547e+00
s295        , -1.673628435422914e+01, -1.679937578838658e+01,  2.584470713902070e+00
s296        , -2.103716924286631e+01, -1.953144949749025e+01,  4.074799076766509e+00
s297        , -2.124288787488653e+01, -2.127210549068811e+01,  5.024315551380156e+00
s298        , -2.177880180045448e+01, -2.142629649288422e+01,  5.108425735928122e+00
s299        , -1.893486515270964e+01, -1.928259902045091e+01,  3.939052766991527e+00
s300        , -1.774017522269403e+01, -1.783987492595676e+01,  3.152056197079088e+00
s301        , -2.283171483494903e+01, -2.307899595673977e+01,  6.009962498302975e+00
s302        , -1.721456897049112e+01, -1.816192024512632e+01,  3.327729815139557e+00
s303        , -2.130552121943375e+01, -1.955346613268042e+01,  4.086809007453747e+00
s304        , -2.313677054561944e+01, -2.355072997230410e+01,  6.267290322505094e+00
s305        , -1.858159986173835e+01, -1.915452184479880e+01,  3.869187504252137e+00
s306        , -2.163460095493751e+01, -2.138837561115635e+01,  5.087740142638467e+00
s307        , -1.987289536762319e+01, -1.945542411331288e+01,  4.033327726282934e+00
