# c0 + a0 * (S - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.448370566674778; Max AE: 2.31801139966186
# Coefficients
# Task   a0                      c0
# all ,  2.290038417243481e-02,  6.907810560801087e-16, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         11|0|sub; (S - E_T); $\left(S - E_{T}\right)$; (S - E_T); (newdata$S - newdata$E_T); S,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s284        , -1.411377341359432e+00, -2.141840507929552e+00, -9.352858414085848e+01
s285        , -7.489991269044497e-01, -3.727715874743026e-01, -1.627796218034667e+01
s286        , -1.503542794535010e+00, -1.757004082053461e+00, -7.672378196032047e+01
s287        ,  6.691186599609008e-01,  6.988746523871009e-01,  3.051803179914927e+01
s288        , -7.261797515669667e-02, -6.236391975748156e-01, -2.723269587439894e+01
s289        , -2.036131017088608e+00, -2.078257938103425e+00, -9.075209928595980e+01
s290        , -3.593369916728853e-01, -6.689256314517799e-01, -2.921023623075137e+01
s291        , -9.653688942346333e-01,  9.045310164685346e-01,  3.949850839434030e+01
s292        ,  1.020142466608096e+00,  1.377727640326306e+00,  6.016176977435496e+01
s293        ,  1.809672166646086e+00,  1.503282448043337e+00,  6.564442049198620e+01
s294        , -1.362048565302476e+00, -1.287396185640508e+00, -5.621723094017555e+01
s295        ,  1.783462244939523e+00,  1.523521262823806e+00,  6.652819670412639e+01
s296        , -4.444596513339619e-01,  6.472076932115741e-01,  2.826187055807637e+01
s297        , -5.510249411793563e-01, -2.722550953962121e-01, -1.188866934922106e+01
s298        , -8.286362700584804e-01, -3.905652914098378e-01, -1.705496678435473e+01
s299        ,  6.445649183446500e-01,  3.372034791952305e-01,  1.472479573513538e+01
s300        ,  1.263431947632347e+00,  1.119315737934274e+00,  4.887759652877763e+01
s301        , -1.374060773425154e+00, -1.089603739047796e+00, -4.758015109455467e+01
s302        ,  1.535703749464311e+00,  1.317653136816727e+00,  5.753847301840401e+01
s303        , -5.834699387477037e-01,  7.288981860268970e-01,  3.182908114285135e+01
s304        , -1.532084137217445e+00, -1.677844601765336e+00, -7.326709408591313e+01
s305        ,  8.275615567870639e-01,  4.640350998671179e-01,  2.026320154164384e+01
s306        , -7.539381022379023e-01, -9.078014238552315e-01, -3.964131854818194e+01
s307        ,  1.586514123372291e-01, -4.807167826864477e-01, -2.099164708621295e+01
s308        , -5.508401709447740e-02,  1.736451325793883e+00,  7.582629674326810e+01
s309        , -5.766874189299147e-01, -1.063254424031002e+00, -4.642954528731625e+01
s310        ,  6.374709732867283e-01,  1.731240609512790e-01,  7.559875836479099e+00
s311        ,  4.080149769921139e-02, -3.580299755143510e-01, -1.563423446604500e+01
