# c0 + a0 * (O - NBI) + a1 * (Na-Na-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.429716009682161; Max AE: 2.26862840652198
# Coefficients
# Task   a0                      a1                      c0
# all , -4.503075955253321e+00,  7.369251347804725e-01, -1.490121492521867e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         12|5|sub; (O - NBI); $\left(O - NBI\right)$; (O - NBI); (newdata$O - newdata$NBI); O,NBI
# 1;  1; Unitless;                                         25|0|sub; (Na-Na-avg - E_T); $\left(Na-Na-avg - E_{T}\right)$; (Na_sub_Na_sub_avg - E_T); (newdata$Na_sub_Na_sub_avg - newdata$E_T); Na-Na-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s233        , -2.108987100746543e+01, -2.114798845208103e+01, -6.906811610458741e-02, -8.898858500356509e+00
s234        , -2.119865480781422e+01, -2.104969019386888e+01, -2.428187266933599e-01, -9.827194237940674e+00
s235        , -1.634470488909293e+01, -1.658838245478326e+01, -4.423778113925409e-01, -4.992675974174724e+00
s236        , -2.035495556536669e+01, -2.114826213713635e+01, -4.754069003217640e-01, -1.138221536739528e+01
s237        , -2.057488800817375e+01, -2.085342090330350e+01, -1.188433792948044e-01, -8.803291454783782e+00
s238        , -2.181497599002021e+01, -2.141502164303369e+01,  1.247357300107876e-02, -8.762948861937623e+00
s239        , -1.938605784207409e+01, -1.883182134683184e+01, -3.791846742178258e-01, -7.650850194387254e+00
s240        , -1.879589433372550e+01, -1.852475772229879e+01, -4.170067502436230e-01, -7.465284609839429e+00
s241        , -1.732119998261703e+01, -1.730934734740925e+01, -4.375166638922224e-01, -5.941313418072752e+00
s242        , -2.017650413285683e+01, -2.008206569548892e+01, -4.440634196754156e-01, -9.743869138290732e+00
s243        , -1.996072124442394e+01, -1.948388137259292e+01, -4.103101197416986e-01, -8.725885138516514e+00
s244        , -2.121993688931675e+01, -2.112886189370803e+01, -2.139412310145941e-01, -9.758169781860765e+00
s245        , -2.152256201120388e+01, -2.166593728259696e+01, -3.445144235374119e-01, -1.128485999697230e+01
s246        , -1.806013829922115e+01, -1.804105519016929e+01, -4.798546874248393e-01, -7.192945551366030e+00
s247        , -1.662499542985015e+01, -1.645353627277333e+01, -5.133250574690362e-01, -5.243223346186368e+00
s248        , -2.087245838906029e+01, -2.084187010928063e+01, -1.745940995748110e-01, -9.128289100615770e+00
s249        , -2.031192930505803e+01, -2.024344441539273e+01, -2.942142331423850e-01, -9.047185683409939e+00
s250        , -1.829082894515480e+01, -1.813045531479430e+01, -4.534116999222284e-01, -7.152677340685583e+00
s251        , -2.316191337748571e+01, -2.304487531645017e+01, -3.171170450452721e-02, -1.124464374220923e+01
s252        , -1.836403387539604e+01, -1.844393620185447e+01, -4.841827263229033e-01, -7.766098073441800e+00
s253        , -1.948978591890307e+01, -1.923909646953044e+01, -6.081518500223749e-01, -9.602651861506121e+00
s254        , -1.974328758235917e+01, -2.013457966396691e+01, -3.579448333953955e-01, -9.288891351707488e+00
s255        , -2.045692599174058e+01, -2.023778185377612e+01, -4.182960714071987e-01, -9.797719699218840e+00
s256        , -1.776850461240055e+01, -1.792243783229646e+01, -4.209615968505197e-01, -6.672109173484929e+00
s257        , -2.163660994039700e+01, -2.167303260248893e+01, -2.854663611499145e-01, -1.093366748387317e+01
s258        , -1.860059101905129e+01, -1.855234330505445e+01, -5.239896436788678e-01, -8.156450718536579e+00
s259        , -2.094542362420654e+01, -2.092247148745230e+01, -4.333155659199479e-01, -1.081861520511133e+01
s260        , -1.742875942837962e+01, -1.772651417154738e+01, -4.841558359831221e-01, -6.792399273273528e+00
s261        , -2.065616574581777e+01, -2.049823944225906e+01, -4.218863445634524e-01, -1.017309685511957e+01
s262        , -2.014040040752147e+01, -1.941255053577898e+01, -2.174040284815261e-01, -7.450312392216384e+00
s263        , -1.686996628366655e+01, -1.727094317384926e+01, -4.426402239670291e-01, -5.920507514381605e+00
s264        , -2.074271161967796e+01, -2.027802882045562e+01, -2.150432409059542e-01, -8.610331827792130e+00
s265        , -2.059536695716665e+01, -2.056459821545360e+01, -1.851594028731071e-01, -8.816594574613559e+00
s266        , -2.198651133619990e+01, -2.172121725155140e+01, -1.509352054409234e-01, -1.017698361311710e+01
s267        , -1.899333543245141e+01, -1.883494988012446e+01, -4.702493018142928e-01, -8.211557719066072e+00
s268        , -1.857298059991068e+01, -1.829535401131223e+01, -4.055964397863951e-01, -7.084261908351413e+00
s269        , -2.106917022960664e+01, -2.101437082489448e+01, -4.530722567104115e-01, -1.106404748603085e+01
s270        , -1.920756052964929e+01, -1.877629338314522e+01, -5.613937324333067e-01, -8.688911225404668e+00
s271        , -1.965184309682283e+01, -1.977145095415764e+01, -5.189952619494053e-01, -9.780248730504720e+00
s272        , -2.112049940018463e+01, -2.077339514700221e+01, -4.225163133709517e-01, -1.055032988601026e+01
s273        , -1.945398506004425e+01, -1.929326532754479e+01, -2.565218731716187e-01, -7.527478192278332e+00
s274        , -2.135203005648119e+01, -2.157726898928987e+01, -1.501432031913681e-01, -9.976807636500482e+00
s275        , -2.088724638081418e+01, -2.098225450979806e+01, -2.339797046685736e-01, -9.681672709962754e+00
s276        , -1.839432489855567e+01, -1.864739021101353e+01, -5.189266315440184e-01, -8.254490226681463e+00
s277        , -2.199306195501885e+01, -1.972443354849687e+01,  2.232763360982026e-02, -6.408623305593964e+00
s278        , -2.276883612887764e+01, -2.275104593967848e+01, -2.232075609194397e-01, -1.201608032775913e+01
s279        , -2.262380984036664e+01, -2.255292229368951e+01, -3.664600480385116e-01, -1.262259130586589e+01
s280        , -1.620731240668889e+01, -1.692407720131873e+01, -4.827351582305489e-01, -5.694819136727668e+00
s281        , -2.072632910940930e+01, -1.953260092606242e+01, -1.090121065540407e-01, -6.950876764740388e+00
s282        , -1.840721485531197e+01, -1.895868920332582e+01, -2.026693501761106e-01, -6.744388976815927e+00
s283        , -1.945843055355910e+01, -1.988824446745300e+01, -4.448161409959587e-01, -9.485455280805590e+00
s284        , -2.290375248734285e+01, -2.361666119304697e+01, -3.205290781371426e-01, -1.378540719142855e+01
s285        , -2.162506652538119e+01, -2.138227066496451e+01, -2.500922583699851e-01, -1.032294844614425e+01
s286        , -2.308167299949378e+01, -2.339245219894316e+01, -3.369231665353251e-01, -1.358133602906489e+01
s287        , -1.888746545864790e+01, -1.855531602678540e+01, -3.640284014717675e-01, -7.183020897828946e+00
s288        , -2.031934863671701e+01, -2.017878251582073e+01, -5.628922615995829e-01, -1.060123183549245e+01
s289        , -2.410980627565496e+01, -2.449162901937903e+01, -1.886034179173092e-01, -1.416658099682316e+01
s290        , -2.087284446952964e+01, -2.091718348905388e+01, -4.527881181823479e-01, -1.093042898319117e+01
s291        , -2.204275686911580e+01, -2.057384103197671e+01,  1.614630069269107e-02, -7.599032553029548e+00
s292        , -1.820983264392220e+01, -1.826812309861476e+01, -2.511199680092331e-01, -6.103361455519231e+00
s293        , -1.668568749246811e+01, -1.686693080378524e+01, -5.160530064938011e-01, -5.820865053032607e+00
s294        , -2.280852590517532e+01, -2.340061936351953e+01, -1.671909517301560e-01, -1.255524822847720e+01
s295        , -1.673628435422914e+01, -1.665475970384455e+01, -4.409774583060159e-01, -5.074192195990640e+00
s296        , -2.103716924286631e+01, -1.990866318916445e+01, -2.204137886871657e-01, -8.141923803123667e+00
s297        , -2.124288787488653e+01, -2.108710175966745e+01, -3.073952357430516e-01, -1.027256443293640e+01
s298        , -2.177880180045448e+01, -2.188966723119444e+01, -1.163735013656305e-01, -1.019437479770850e+01
s299        , -1.893486515270964e+01, -1.878159985071521e+01, -4.182954601180681e-01, -7.821691623889194e+00
s300        , -1.774017522269403e+01, -1.771881391920112e+01, -3.833099859073188e-01, -6.165718551971684e+00
s301        , -2.283171483494903e+01, -2.295124424949387e+01, -1.935129789103496e-01, -1.210629485353828e+01
s302        , -1.721456897049112e+01, -1.743761851488179e+01, -5.045206240776645e-01, -6.524812432010513e+00
s303        , -2.130552121943375e+01, -2.058169492203483e+01, -1.342528065494653e-02, -7.790391159661273e+00
s304        , -2.313677054561944e+01, -2.320333340088877e+01, -2.904634977273650e-01, -1.304080593075143e+01
s305        , -1.858159986173835e+01, -1.868498353360381e+01, -5.191004127805126e-01, -8.306565900161168e+00
s306        , -2.163460095493751e+01, -2.166296301770851e+01, -3.489984432368135e-01, -1.130822412935182e+01
s307        , -1.987289536762319e+01, -2.006574114109463e+01, -4.334376980738398e-01, -9.656787041593510e+00
s308        , -2.028550026196297e+01, -1.919014791716913e+01, -7.712956260704895e-03, -5.867169968520580e+00
s309        , -2.129242792516701e+01, -2.187452000209940e+01, -2.773057333167843e-01, -1.115721729220533e+01
s310        , -1.894855963686166e+01, -1.925168343878329e+01, -4.420812131331763e-01, -8.604936234917364e+00
s311        , -2.010039836844276e+01, -1.989073313823060e+01, -5.468740664143410e-01, -1.011247048080933e+01
s312        , -1.830057188159682e+01, -1.853205586675888e+01, -5.172967626171673e-01, -8.088023156907933e+00
s313        , -1.990312271450173e+01, -1.930846059102009e+01, -3.900068395361900e-01, -8.363775092482442e+00
s314        , -1.980645538479249e+01, -1.952582196440972e+01, -4.554613631595625e-01, -9.058700588588836e+00
s315        , -1.914671781515828e+01, -2.003417790647671e+01, -2.300460218977717e-01, -8.371105014494137e+00
s316        , -2.257620253811652e+01, -2.237894482187296e+01, -1.400905331460386e-01, -1.100324554737619e+01
s317        , -1.647333233405121e+01, -1.671070243063268e+01, -4.418147746918861e-01, -5.155222443506999e+00
s318        , -2.027102701488289e+01, -1.982767982204487e+01, -3.950163399648214e-01, -9.098961567176614e+00
s319        , -1.996146248057647e+01, -1.983603466182609e+01, -3.007938437587159e-01, -8.534540301436573e+00
s320        , -2.548773082504399e+01, -2.532083523082565e+01, -2.051315550653976e-02, -1.426466829098771e+01
s321        , -1.727661852750149e+01, -1.785260162737960e+01, -4.729031173288075e-01, -6.894737496614503e+00
s322        , -2.011073789818953e+01, -2.056328761587126e+01, -3.118520769585720e-01, -9.588988007724273e+00
s323        , -2.178223238748198e+01, -2.165612879225877e+01, -3.164630965966697e-01, -1.110013872777777e+01
s324        , -1.879130547869734e+01, -1.901449684811293e+01, -4.865844109133208e-01, -8.555018937924004e+00
s325        , -2.032679436678044e+01, -2.003149803543767e+01, -4.446111579505011e-01, -9.678596357210637e+00
s326        , -2.071891083121713e+01, -2.052767392429968e+01, -4.860370130315617e-02, -7.932047479282785e+00
s327        , -1.834375983430116e+01, -1.904214037957429e+01, -4.582827934141080e-01, -8.419590253131140e+00
s328        , -2.099505369246730e+01, -2.045859734731071e+01, -2.242959595378644e-01, -8.911901432570724e+00
s329        , -2.140321290954873e+01, -2.120257762883974e+01,  4.593159793051083e-03, -8.522818750196839e+00
s330        , -2.114112529442132e+01, -2.139371920080891e+01, -7.017073580188771e-02, -9.239050355868757e+00
s331        , -1.934637322166436e+01, -2.007979384809170e+01, -3.048437342653618e-01, -8.890066444408408e+00
s332        , -1.962462779654497e+01, -2.022078402342079e+01, -3.704442707835722e-01, -9.482249223064692e+00
s333        , -2.293624249800790e+01, -2.298196347506749e+01, -2.482212901214985e-01, -1.248228271616370e+01
s334        , -1.807355423930957e+01, -1.832131799853045e+01, -4.837671416726728e-01, -7.597166920609116e+00
s335        , -1.850164643907080e+01, -1.859916042046371e+01, -4.851736208157014e-01, -7.982790766141891e+00
s336        , -2.151296308555482e+01, -2.150328087308642e+01, -3.145331107646874e-01, -1.088093221093879e+01
s337        , -1.775953587894473e+01, -1.721654220773107e+01, -1.927707840224444e-01, -4.319826553164760e+00
s338        , -2.118082550420247e+01, -2.153624890201873e+01, -2.386095692408694e-01, -1.046172891502555e+01
s339        , -1.761381998690202e+01, -1.832162325177736e+01, -4.520776405604167e-01, -7.403938367903984e+00
s340        , -1.906967392812366e+01, -1.891200973963456e+01, -4.659963765307367e-01, -8.290139126040986e+00
s341        , -2.371082699534004e+01, -2.359513397637992e+01, -2.659713931010030e-01, -1.342281321313092e+01
s342        , -1.901967676945428e+01, -1.955387819630456e+01, -4.438130852582106e-01, -9.025594310771204e+00
s343        , -1.943128604912865e+01, -1.848590447297695e+01, -3.875318655443336e-01, -7.232451061630780e+00
s344        , -2.171448714042025e+01, -2.190440201620564e+01, -3.038841710496251e-01, -1.136017785214572e+01
s345        , -1.896311499883081e+01, -1.867138048794924e+01, -4.323573650413620e-01, -7.758052137858105e+00
s346        , -2.211462969107367e+01, -2.201839683012482e+01, -1.487274545917818e-01, -1.056676256792914e+01
s347        , -1.640817037109120e+01, -1.653424367361153e+01, -4.833560810085033e-01, -5.169613187020150e+00
s348        , -2.058778590237884e+01, -2.070554423006151e+01, -3.348600883427881e-01, -9.922622220249748e+00
s349        , -1.918353701640313e+01, -1.899365364946681e+01, -4.077056898095192e-01, -8.044736341657558e+00
s350        , -2.047073332015930e+01, -2.069570270824524e+01, -4.116123498346009e-01, -1.037827195394875e+01
s351        , -2.167714580870165e+01, -2.212362899154959e+01, -2.761813216371864e-01, -1.148838482433828e+01
s352        , -2.086238589025425e+01, -2.083647639914265e+01, -4.853015202478814e-01, -1.101958760467466e+01
s353        , -1.920058764071421e+01, -1.902727149230567e+01, -5.684070750765412e-01, -9.072341930163200e+00
s354        , -2.053223705409261e+01, -2.085821726695895e+01, -1.410507362464537e-01, -8.945500987106717e+00
s355        , -1.704257081119439e+01, -1.727808359624361e+01, -4.516920800296389e-01, -5.985509528181248e+00
s356        , -2.127143545968418e+01, -2.101440135636354e+01, -2.006149827037985e-01, -9.521416226510059e+00
s357        , -1.906625211198675e+01, -1.932818938419130e+01, -3.526384313094048e-01, -8.162202394809203e+00
s358        , -2.032987192881253e+01, -1.980952173286063e+01, -4.226028803668964e-01, -9.242892331080558e+00
s359        , -2.136102912880764e+01, -2.109660024830008e+01, -3.538129317833753e-01, -1.056909509698434e+01
s360        , -1.881386071055488e+01, -1.870726176525701e+01, -4.233204792045533e-01, -7.751521615574088e+00
s361        , -2.182643688719446e+01, -2.145390039436887e+01, -9.369368045068049e-02, -9.464455613696177e+00
s362        , -2.091897008712596e+01, -2.106844176050667e+01, -4.243996816650821e-01, -1.096221373914422e+01
s363        , -1.798497754334610e+01, -1.761382761729194e+01, -5.603070286229704e-01, -7.104816423156073e+00
s364        , -1.789393844733154e+01, -1.801327611673391e+01, -4.164501252065544e-01, -6.767807883742267e+00
s365        , -2.184332997178521e+01, -2.188872204532403e+01, -4.537621643941558e-03, -9.509704641994434e+00
s366        , -2.293131491804218e+01, -2.303153084172543e+01, -1.383512641102262e-01, -1.187817018876417e+01
s367        , -2.320311495695380e+01, -2.286947476456814e+01, -1.098704835000970e-01, -1.148422624275384e+01
s368        , -1.944159222026194e+01, -1.941276781049092e+01, -5.391066336440153e-01, -9.416412437362903e+00
s369        , -2.221834550731525e+01, -2.265360732945530e+01, -1.542316945449326e-01, -1.146237119730784e+01
s370        , -1.739352775780219e+01, -1.808120682453675e+01, -4.570657993738687e-01, -7.108176479836894e+00
s371        , -2.131349702655302e+01, -2.090778375046117e+01, -4.253212494427845e-01, -1.074983379312540e+01
s372        , -2.230067528571091e+01, -2.185681487302546e+01, -2.903146431770540e-01, -1.121268422933739e+01
s373        , -1.609460498694387e+01, -1.628233048496138e+01, -4.760023500975060e-01, -4.782833602440268e+00
s374        , -1.846307154319872e+01, -1.899321842880481e+01, -2.796200406009243e-01, -7.261461894113859e+00
s375        , -2.092466765927065e+01, -2.085352869933506e+01, -4.196471603449973e-01, -1.064153798186351e+01
s376        , -2.335896110191541e+01, -2.380309184711001e+01, -2.588984214540905e-01, -1.366178964894913e+01
s377        , -2.209438728501526e+01, -2.261399861322830e+01, -1.202715338971322e-01, -1.120110463169668e+01
s378        , -2.111108779470583e+01, -2.074122242597870e+01, -5.929154418306686e-01, -1.154791764960113e+01
s379        , -1.875225846070942e+01, -1.872948136567584e+01, -3.982548369113501e-01, -7.628506554184324e+00
s380        , -1.834869608623442e+01, -1.784086872061124e+01, -4.867357565292836e-01, -6.963342183613094e+00
s381        , -2.068155326614140e+01, -2.011984951571583e+01, -4.591553198405569e-01, -9.887362402380765e+00
s382        , -1.804666933121612e+01, -1.830938461109660e+01, -4.553358220404080e-01, -7.407240193129923e+00
s383        , -2.062194236740874e+01, -2.141724699646926e+01, -2.688702502619412e-01, -1.048515631454186e+01
s384        , -1.800916137079852e+01, -1.763721607397363e+01, -5.679240233768619e-01, -7.183098951307885e+00
s385        , -2.216424509641620e+01, -2.176452075539462e+01, -1.983382951631443e-01, -1.052540871799910e+01
s386        , -2.182057698940036e+01, -2.182493967093817e+01, -3.283245340591721e-01, -1.140169423460376e+01
s387        , -1.799817167842237e+01, -1.796436184931196e+01, -4.199541044880705e-01, -6.722843231286053e+00
s388        , -2.351217009702901e+01, -2.357930135183355e+01, -3.063756143768592e-01, -1.364822369912439e+01
s389        , -2.149803565649794e+01, -2.122834102638310e+01, -2.258790109957377e-01, -9.966109307105636e+00
s390        , -2.025125341850577e+01, -1.995035448414538e+01, -4.494456643316782e-01, -9.598027247745559e+00
s391        , -1.925641978436478e+01, -1.903019381222824e+01, -5.008608939050612e-01, -8.663557848630081e+00
s392        , -1.954014294555121e+01, -2.019564056794304e+01, -3.500252817518231e-01, -9.323356944201000e+00
s393        , -2.007195889273447e+01, -2.003008019308265e+01, -4.408472273344025e-01, -9.653672376547270e+00
s394        , -1.933645012315517e+01, -1.884973330322109e+01, -4.686697816768958e-01, -8.221966814350038e+00
s395        , -2.191328817199827e+01, -2.102509396460130e+01, -1.825193519828516e-02, -8.421573097462115e+00
s396        , -1.985518647713905e+01, -1.909999554097290e+01, -1.162720916534243e-02, -5.768752646820476e+00
s397        , -1.859895904181181e+01, -1.880699730538420e+01, -4.814849345026023e-01, -8.242283136875667e+00
s398        , -2.089338265909714e+01, -2.089641000082321e+01, -3.234718397349404e-01, -1.011203579253187e+01
s399        , -1.650074457052408e+01, -1.689635340661277e+01, -4.776111047532847e-01, -5.625887037230227e+00
s400        , -1.659170957499870e+01, -1.722860300812481e+01, -4.989942173488031e-01, -6.207410670315486e+00
s401        , -1.654426837808786e+01, -1.697586135208051e+01, -4.546654900903299e-01, -5.593566386087534e+00
s402        , -1.877939202276407e+01, -1.832596231246471e+01, -4.507038517286821e-01, -7.401431716032244e+00
s403        , -2.106694758002669e+01, -2.096351576973490e+01, -3.214516906443962e-01, -1.019075326514639e+01
s404        , -2.165676773412189e+01, -2.109336590793292e+01, -3.273611021662780e-01, -1.040306881763262e+01
s405        , -2.212611753855641e+01, -2.233753595215274e+01, -1.608225244711419e-01, -1.107373963078923e+01
s406        , -1.885653015374473e+01, -1.868154250802108e+01, -4.355399411962053e-01, -7.791289438466356e+00
s407        , -1.790225292709843e+01, -1.841725426656127e+01, -4.184167850555168e-01, -7.328019700412579e+00
s408        , -1.653237145459570e+01, -1.707175566776852e+01, -4.902832690336510e-01, -5.941341034462839e+00
s409        , -1.984138826084547e+01, -1.977138019442306e+01, -4.120229422879031e-01, -9.126484572462429e+00
s410        , -1.632163885458830e+01, -1.656029773608052e+01, -4.663677633397244e-01, -5.101158984599004e+00
s411        , -1.826950002229553e+01, -1.813392042822443e+01, -4.962086851521904e-01, -7.418895955463787e+00
s412        , -2.254085603631221e+01, -2.232675817251695e+01, -4.947445545596005e-01, -1.309958786763849e+01
s413        , -1.907038707751166e+01, -1.911028470063151e+01, -4.741933700813598e-01, -8.609285039865993e+00
s414        , -1.996831080241482e+01, -1.948341161249901e+01, -5.177110970358517e-01, -9.381535184262384e+00
s415        , -2.069762370804266e+01, -2.017628912770198e+01, -3.845389607969329e-01, -9.507997515640927e+00
s416        , -1.735494379178349e+01, -1.804376629850503e+01, -4.813484951957020e-01, -7.205752602917196e+00
s417        , -1.714858900796163e+01, -1.740152765871785e+01, -4.594760529792195e-01, -6.200586849362657e+00
s418        , -2.014294405560549e+01, -1.987106242618471e+01, -4.599603179608829e-01, -9.554679867506323e+00
s419        , -1.771416578387462e+01, -1.785208271783545e+01, -5.018813610408934e-01, -7.071108632306514e+00
s420        , -2.335906844703241e+01, -2.301813100617237e+01, -3.015394138634624e-01, -1.285716895503359e+01
s421        , -2.045819521600993e+01, -2.031475413746171e+01, -9.789425555225906e-02, -7.944313749485344e+00
s422        , -1.913624718404630e+01, -1.916513168616237e+01, -4.495371450849112e-01, -8.533046809214929e+00
s423        , -2.001718266940652e+01, -1.966315365000127e+01, -4.408965057174473e-01, -9.156057868000463e+00
s424        , -2.199980092896302e+01, -2.177682875470157e+01, -7.177831350150232e-02, -9.768749479911090e+00
s425        , -1.799669141475633e+01, -1.815812224279935e+01, -4.437235781522238e-01, -7.131020567920215e+00
s426        , -2.179879403652462e+01, -2.137934733843099e+01, -2.894837118658636e-01, -1.055968807180272e+01
s427        , -1.855895626610580e+01, -1.861864811174379e+01, -5.199387767752528e-01, -8.221672330704894e+00
s428        , -2.201089453299450e+01, -2.242346959307771e+01, -3.102506532472535e-01, -1.210345054556380e+01
s429        , -2.010895188317044e+01, -2.035954165579268e+01, -2.415331024336334e-01, -8.882813636816266e+00
s430        , -2.197039083997888e+01, -2.169534806282031e+01,  3.372204049272187e-03, -9.198964082899113e+00
s431        , -2.053790779896415e+01, -2.035669744291541e+01, -4.432125386682310e-01, -1.011134224083719e+01
s432        , -2.056150222449639e+01, -1.976586054185338e+01, -1.261156628299788e-01, -7.371921202176887e+00
s433        , -1.961788415450921e+01, -2.064706047149818e+01, -2.770924164769454e-01, -9.490263548119115e+00
s434        , -2.169585176655818e+01, -2.137578188789783e+01, -2.583296994166385e-01, -1.036447918542679e+01
s435        , -1.969212203292086e+01, -1.962185874197915e+01, -5.026323794405295e-01, -9.477266101164284e+00
s436        , -1.841763911968392e+01, -1.813378457849830e+01, -4.455558341057411e-01, -7.109190838123197e+00
s437        , -2.085473352476042e+01, -2.063740552132394e+01, -2.257226185524321e-01, -9.163260110916337e+00
s438        , -2.075193174001312e+01, -2.101308413483780e+01, -3.501052488872586e-01, -1.043310829665442e+01
s439        , -1.747889033992054e+01, -1.770398096219916e+01, -4.448355114494498e-01, -6.521550027009163e+00
s440        , -2.292628299240021e+01, -2.335127886616444e+01, -2.318250937011093e-01, -1.288324891923222e+01
s441        , -1.928590410708185e+01, -1.874624441812525e+01, -5.019668829644790e-01, -8.284999663820894e+00
s442        , -2.265396374356312e+01, -2.256080197691105e+01, -3.667322809430952e-01, -1.263494747101571e+01
s443        , -1.939450551490213e+01, -1.894005275321134e+01, -3.953357486552224e-01, -7.896412345532970e+00
s444        , -2.014197468633274e+01, -2.044005935498681e+01, -2.951396441647279e-01, -9.319645023227856e+00
s445        , -2.136890748153691e+01, -2.138727742751931e+01, -4.030012260318674e-01, -1.126411251484201e+01
s446        , -1.984877428373165e+01, -1.960126575857133e+01, -4.684799724780656e-01, -9.240628947966265e+00
s447        , -2.124129540469972e+01, -2.154138785129224e+01, -5.259360702815929e-02, -9.332027920761245e+00
s448        , -1.996883442559681e+01, -2.047094342301627e+01, -3.666638326666031e-01, -9.798612159552231e+00
s449        , -2.213132573342666e+01, -2.255594233992467e+01, -1.250526591750853e-01, -1.115153853427172e+01
s450        , -2.393776981346641e+01, -2.306541318942796e+01, -1.615053191089840e-01, -1.206563402940953e+01
s451        , -1.778758837631850e+01, -1.771081505322306e+01, -4.546364936913749e-01, -6.590713984227912e+00
s452        , -2.093231028730361e+01, -2.100121677613156e+01, -4.243260459048416e-01, -1.087054015032489e+01
s453        , -1.913112365245808e+01, -1.895592365059665e+01, -4.107128040671630e-01, -8.011912471470154e+00
s454        , -1.694745233262931e+01, -1.771591988723271e+01, -4.582460105113153e-01, -6.619697610112742e+00
s455        , -1.959305905778561e+01, -1.948045462120476e+01, -4.446279659985563e-01, -8.930938691171086e+00
s456        , -1.690137029519855e+01, -1.730678560727737e+01, -4.751005577796226e-01, -6.167498387034249e+00
s457        , -1.744399185749123e+01, -1.749019287953900e+01, -4.380206656041937e-01, -6.189798754612247e+00
s458        , -2.020627098912283e+01, -2.063296284611427e+01, -2.441880134710903e-01, -9.270066619390549e+00
s459        , -1.884232545378780e+01, -1.946388221720240e+01, -2.341099813176356e-01, -7.622052844503979e+00
s460        , -2.233016805188693e+01, -2.218465549789506e+01, -3.178818179230057e-01, -1.182601343374429e+01
s461        , -1.623645396367353e+01, -1.649803481830238e+01, -4.270130547326815e-01, -4.776186815066663e+00
s462        , -2.313545884021418e+01, -2.275708610788664e+01, -1.953392966471668e-01, -1.185398415690923e+01
s463        , -2.090493117250811e+01, -2.050376413223053e+01, -3.981986171212253e-01, -1.003584689425571e+01
s464        , -1.633431188033305e+01, -1.665339381222886e+01, -5.048409014653407e-01, -5.462584490114264e+00
s465        , -1.999082968954132e+01, -2.013988054108768e+01, -4.732967154782968e-01, -1.000095712196761e+01
s466        , -1.900684695054017e+01, -1.789912100242375e+01, -3.673145375804300e-01, -6.312651204093223e+00
s467        , -1.783078222536251e+01, -1.784079548717850e+01, -4.664183631238007e-01, -6.839090757207787e+00
s468        , -1.945030486126850e+01, -1.834681830182922e+01, -3.665279876770607e-01, -6.915365624439745e+00
s469        , -2.270314762369042e+01, -2.268931577708666e+01, -2.630866940398484e-01, -1.217599969719975e+01
s470        , -2.119907484802825e+01, -2.147185080137864e+01, -2.473916090501790e-01, -1.042800512523501e+01
s471        , -1.972012875359749e+01, -1.956009099110820e+01, -4.976631999454882e-01, -9.363083072792659e+00
s472        , -1.766462305551830e+01, -1.806884848336206e+01, -4.749488426006153e-01, -7.200682974145494e+00
s473        , -2.127822401317911e+01, -2.165605578747104e+01, -2.952686139157237e-01, -1.097052804465080e+01
s474        , -1.654177405306909e+01, -1.645238692113877e+01, -4.604571080765587e-01, -4.918607273186440e+00
s475        , -2.297159509003216e+01, -2.298689007012279e+01, -2.937679311041633e-01, -1.276728667246038e+01
s476        , -2.252587602064435e+01, -2.259789128997859e+01, -7.358551548727732e-02, -1.089396622710817e+01
s477        , -2.178946083596680e+01, -2.208461517588019e+01, -8.987952333957305e-02, -1.029702233367581e+01
s478        , -1.788602657411998e+01, -1.880872241149945e+01, -2.730213018111988e-01, -6.970780209944976e+00
s479        , -1.952938513246325e+01, -1.896161408537979e+01, -4.185897448305386e-01, -8.067767395387097e+00
s480        , -2.203955610850313e+01, -2.171129845951018e+01, -2.262892492769189e-01, -1.062398450281518e+01
s481        , -1.615402914764109e+01, -1.601909999988274e+01, -5.637040256756332e-01, -4.961544865276870e+00
s482        , -2.215324565636576e+01, -2.218564904369666e+01, -1.063923548055459e-01, -1.053502806026335e+01
s483        , -2.217560840271064e+01, -2.140764827125524e+01, -3.009821934504353e-01, -1.066835510592895e+01
s484        , -2.403070638423247e+01, -2.414577613889104e+01, -2.655339004244038e-01, -1.416735573700884e+01
s485        , -1.896886917982663e+01, -1.858096539524476e+01, -5.361537597601371e-01, -8.269621005308821e+00
s486        , -2.293847835350512e+01, -2.282436311270568e+01, -3.575006098173253e-01, -1.293618596736243e+01
s487        , -1.935879902533930e+01, -1.990067218115416e+01, -1.382295664071825e-01, -7.628882809654092e+00
s488        , -2.071941340396909e+01, -2.042915245328007e+01, -4.446964018862039e-01, -1.021873029887375e+01
s489        , -2.120929532988995e+01, -2.124739843877883e+01, -4.321207902527678e-01, -1.125223698114550e+01
s490        , -2.336106814107168e+01, -2.270691154647796e+01, -3.445000472600191e-01, -1.269736376063077e+01
s491        , -1.878377211600346e+01, -1.887690521437886e+01, -4.337956289652574e-01, -8.045735822559360e+00
s492        , -2.196689093989351e+01, -2.267168838497458e+01, -1.745155037383641e-01, -1.161085383660847e+01
