# c0 + a0 * ((Al + Na) * (S * PF)) + a1 * ((rho / E_T) + (Si + Al)) + a2 * ((O * WE) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.234309887948792; Max AE: 1.47794705062832
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -6.105789789134158e+00, -2.766031157552824e+00, -6.744315777217738e-01, -1.073897936693136e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         15|14|add|11|3|mult|mult; ((Al + Na) * (S * PF)); $\left(\left(Al + Na\right) \left(S PF\right)\right)$; ((Al + Na) .* (S .* PF)); ((newdata$Al + newdata$Na) * (newdata$S * newdata$PF)); Al,Na,S,PF
# 1;  2; Unitless;                                         1|0|div|16|15|add|add; ((rho / E_T) + (Si + Al)); $\left(\left(\frac{ rho }{ E_{T} } \right) + \left(Si + Al\right)\right)$; ((rho ./ E_T) + (Si + Al)); ((newdata$rho / newdata$E_T) + (newdata$Si + newdata$Al)); rho,E_T,Si,Al
# 2;  2; Unitless;                                         12|8|mult|33|0|sub|sub; ((O * WE) - (face-area-avg - E_T)); $\left(\left(O WE\right) - \left(face-area-avg - E_{T}\right)\right)$; ((O .* WE) - (face_sub_area_sub_avg - E_T)); ((newdata$O * newdata$WE) - (newdata$face_sub_area_sub_avg - newdata$E_T)); O,WE,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s74         , -2.269683109870329e+01, -2.316861085800208e+01,  0.000000000000000e+00,  5.315577928342904e-04,  1.842760866511613e+01
s75         , -2.162544692540680e+01, -2.166145890033432e+01,  5.238973129899307e-02,  2.465179588433166e-01,  1.470975384254294e+01
s76         , -1.799713371423827e+01, -1.809995966024298e+01,  2.357539099885409e-02, -1.035948973301000e-01,  1.112578484358868e+01
s77         , -1.808839931225978e+01, -1.809274130740518e+01,  4.474720098036902e-02,  1.443241797919840e-01,  9.906623563078401e+00
s78         , -1.710463489071706e+01, -1.701050703050350e+01,  1.505319171224513e-02, -2.884801608118173e-02,  9.281016425387476e+00
s79         , -2.130172009097587e+01, -2.120909818736841e+01,  0.000000000000000e+00,  4.139851957316149e-02,  1.535457349195054e+01
s80         , -2.075517304342145e+01, -2.059445472607028e+01,  5.669659263485705e-02, -5.363909381244392e-02,  1.431971100778225e+01
s81         , -1.679587307458704e+01, -1.667661438309957e+01,  1.702788231492774e-02, -1.760983018351567e-01,  9.371980708879056e+00
s82         , -1.961963418382102e+01, -1.970844059571422e+01,  7.185308921773553e-02,  1.226524317322267e-01,  1.214575531927091e+01
s83         , -1.732943596118787e+01, -1.749922820785074e+01,  3.996886016170566e-02,  3.226682095464339e-02,  9.529441625872874e+00
s84         , -2.091958911511147e+01, -2.105837628090354e+01,  1.283853516647010e-02, -4.491905528422731e-02,  1.536887560713438e+01
s85         , -1.931803893900067e+01, -1.936692800735694e+01,  2.884815977773333e-02,  1.538885901590923e-01,  1.190061004106561e+01
s86         , -2.124992178205270e+01, -2.093113426981721e+01,  4.853500658688415e-02,  2.863239243823075e-01,  1.349852195534871e+01
s87         , -2.000999990609716e+01, -1.987906148323915e+01,  7.305902833799557e-02,  4.482666018932077e-02,  1.270700748807513e+01
s88         , -1.933594922663024e+01, -1.946263471584815e+01,  5.784916124448356e-02,  7.218514213385817e-03,  1.238149898594999e+01
s89         , -2.128477820873118e+01, -2.115956236702220e+01,  0.000000000000000e+00,  4.619867888922330e-02,  1.526143845401558e+01
s90         , -2.009844325702736e+01, -2.005331062035208e+01,  3.196977863830779e-02, -5.497287680072099e-02,  1.374666830817619e+01
s91         , -2.185233402642529e+01, -2.199995416010611e+01,  0.000000000000000e+00,  2.661223371912036e-02,  1.658784211042793e+01
s92         , -1.852873985612102e+01, -1.860044556325778e+01,  5.467329076146055e-02,  2.299881833864781e-01,  1.021821682493008e+01
s93         , -2.244477787769646e+01, -2.244737462204799e+01,  2.409341593240212e-02,  2.622196540493960e-01,  1.606683101273481e+01
s94         , -2.069748145715988e+01, -2.070976300907683e+01,  5.159394303993443e-02,  3.392946705316530e-02,  1.417773459069479e+01
s95         , -1.839144268754908e+01, -1.812119809710936e+01,  9.670938006884622e-03,  1.948895483157219e-01,  1.005898845311809e+01
s96         , -2.061908691885885e+01, -2.049629515531177e+01,  6.079151061360052e-02,  2.271738362438509e-02,  1.382393547493843e+01
s97         , -2.336181657728519e+01, -2.337866947785099e+01,  0.000000000000000e+00,  1.975770671247213e-02,  1.866021712841997e+01
s98         , -1.913590175727989e+01, -1.914774606664796e+01,  7.636726053592652e-02,  2.003674247182243e-01,  1.095479803205609e+01
s99         , -1.764848235022367e+01, -1.798485297963132e+01,  2.353479578938636e-02,  2.596143931995367e-01,  9.465858075486391e+00
s100        , -2.003395952271198e+01, -2.004062848865898e+01,  1.085851707257115e-01,  1.859412209994267e-01,  1.204619112252321e+01
s101        , -2.047737186068138e+01, -2.065926533391288e+01,  0.000000000000000e+00,  1.912206914412346e-01,  1.392485744545096e+01
