# c0 + a0 * ((rho / E_T) + (Si + Al)) + a1 * (exp(O) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.289579696434016; Max AE: 1.69796643984521
# Coefficients
# Task   a0                      a1                      c0
# all , -2.989727900204395e+00, -7.004615011958605e-01, -1.001113295341317e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         1|0|div|16|15|add|add; ((rho / E_T) + (Si + Al)); $\left(\left(\frac{ rho }{ E_{T} } \right) + \left(Si + Al\right)\right)$; ((rho ./ E_T) + (Si + Al)); ((newdata$rho / newdata$E_T) + (newdata$Si + newdata$Al)); rho,E_T,Si,Al
# 1;  2; Unitless;                                         12|exp|33|0|sub|sub; (exp(O) - (face-area-avg - E_T)); $\left(\left(\exp{ O }\right) - \left(face-area-avg - E_{T}\right)\right)$; (exp(O) - (face_sub_area_sub_avg - E_T)); (exp(newdata$O) - (newdata$face_sub_area_sub_avg - newdata$E_T)); O,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s201        , -1.891783601993355e+01, -1.912500037173766e+01, -9.131127588830638e-02,  1.340096960564618e+01
s202        , -2.174492495952721e+01, -2.170189033763212e+01,  4.272416675135545e-02,  1.650772202487717e+01
s203        , -2.185008698942601e+01, -2.167072051503600e+01,  2.895233834421391e-02,  1.652200431878263e+01
s204        , -2.086349108831322e+01, -2.081191286670256e+01, -1.829789743338626e-02,  1.549761925420323e+01
s205        , -2.088054945703831e+01, -2.087319699947956e+01, -2.904399247250611e-02,  1.563097709439034e+01
s206        , -2.114956534802060e+01, -2.179709471408085e+01,  2.736390043578302e-01,  1.565804198521986e+01
s207        , -1.936064601068155e+01, -1.940643963590023e+01,  1.533727435735056e-01,  1.275839413963108e+01
s208        , -2.173553987268506e+01, -2.150959102052590e+01,  4.006206003888007e-02,  1.624455218316582e+01
s209        , -1.958079034508013e+01, -1.968539041179559e+01,  5.245248214256173e-02,  1.358738316500937e+01
s210        , -2.077095411669474e+01, -2.099651883766089e+01, -1.722321078293366e-02,  1.575658130991337e+01
s211        , -2.106003856984427e+01, -2.082762095338791e+01,  7.000607230796001e-02,  1.514314330523921e+01
s212        , -1.921431398034701e+01, -1.897832094551864e+01,  1.201994037868333e-01,  1.228879027087194e+01
s213        , -1.891211086691480e+01, -1.864682576176534e+01,  1.222774779156479e-01,  1.180666804234351e+01
s214        , -1.797391097043976e+01, -1.808729862858941e+01,  2.136013928234154e-01,  1.061807910760521e+01
s215        , -2.046416066581664e+01, -2.063460521352543e+01,  6.027649885367065e-02,  1.490911622113932e+01
s216        , -2.054695205981560e+01, -2.029334006120219e+01,  1.844331853271519e-01,  1.389198699897138e+01
s217        , -2.064527960557822e+01, -2.075677160287915e+01,  1.923947320001344e-01,  1.451961418863048e+01
s218        , -2.267569057486860e+01, -2.270165843680763e+01,  8.307335544304648e-02,  1.776280171518484e+01
s219        , -1.969996813819463e+01, -1.996911358243550e+01, -5.044435720907327e-02,  1.443162188631347e+01
s220        , -2.056541179285701e+01, -2.096600360860900e+01, -4.936262707153734e-02,  1.585019513509931e+01
s221        , -2.147236245537334e+01, -2.135819154628580e+01,  8.055516400371360e-04,  1.619596536467920e+01
s222        , -1.817717386569833e+01, -1.827127892448238e+01,  1.062370771352129e-01,  1.133899008576781e+01
s223        , -2.049263974761081e+01, -2.067132206098147e+01,  1.136781926482383e-01,  1.473360381083573e+01
s224        , -2.147370851727396e+01, -2.105730130724887e+01,  1.220137296647979e-02,  1.571776543016392e+01
s225        , -2.297636192643720e+01, -2.283148605492962e+01,  1.956521123764860e-01,  1.746763598216559e+01
s226        , -2.349615644619751e+01, -2.313748368258081e+01,  2.242837903435065e-01,  1.778228097097261e+01
s227        , -1.994214785348108e+01, -2.045698608899254e+01,  1.199146106429609e-01,  1.440099286152969e+01
s228        , -1.935600154849446e+01, -1.938344693028165e+01, -5.189982515506490e-02,  1.360171874668993e+01
s229        , -1.931982821700711e+01, -1.920419468923184e+01, -6.202686827243394e-02,  1.338903733958775e+01
s230        , -1.663964761443124e+01, -1.660370690105617e+01, -9.069996344775981e-02,  9.798885659229210e+00
s231        , -1.912412961575534e+01, -1.918080081182269e+01,  4.725880123658624e-02,  1.288918361167404e+01
s232        , -2.205202611453251e+01, -2.232991496313609e+01,  1.527160788064398e-01,  1.693483862832402e+01
s233        , -2.108987100746543e+01, -2.112733550253142e+01,  2.170958222530341e-01,  1.494321257405373e+01
s234        , -2.119865480781422e+01, -2.126612973362415e+01,  1.390088255650219e-01,  1.547465235068460e+01
s235        , -1.634470488909293e+01, -1.631604732590995e+01,  2.594127885861986e-01,  7.893853853996038e+00
s236        , -2.035495556536669e+01, -2.063183208979905e+01, -7.518227524563956e-02,  1.548332586983398e+01
s237        , -2.057488800817375e+01, -2.061207586562286e+01,  2.369300856232451e-01,  1.412295523442041e+01
s238        , -2.181497599002021e+01, -2.147234310938709e+01,  2.524791621639055e-01,  1.528473176948890e+01
s239        , -1.938605784207409e+01, -1.937848731474910e+01,  2.195077980455653e-01,  1.243620921111967e+01
s240        , -1.879589433372550e+01, -1.866942699137065e+01,  1.374066260849949e-01,  1.177435961890514e+01
s241        , -1.732119998261703e+01, -1.726606589824273e+01,  2.122779225325371e-01,  9.451311322512590e+00
s242        , -2.017650413285683e+01, -1.996636854627626e+01, -5.847876531509585e-02,  1.446199565829186e+01
s243        , -1.996072124442394e+01, -1.987911384247070e+01, -1.359006411337391e-02,  1.414583309144957e+01
s244        , -2.121993688931675e+01, -2.103431932241932e+01,  6.798542670588531e-02,  1.544685671304415e+01
s245        , -2.152256201120388e+01, -2.168058522085457e+01,  6.406525905515301e-02,  1.638621759427857e+01
s246        , -1.806013829922115e+01, -1.809692001081058e+01,  1.188050138070811e-01,  1.103642724080650e+01
s247        , -1.662499542985015e+01, -1.648530363863836e+01, -4.199919253748064e-02,  9.421983694568752e+00
s248        , -2.087245838906029e+01, -2.090100733647783e+01,  1.611485591347332e-01,  1.485889520262376e+01
s249        , -2.031192930505803e+01, -2.029564427500255e+01,  2.602041699213100e-01,  1.357186888757776e+01
s250        , -1.829082894515480e+01, -1.830679748452488e+01,  1.175045074723145e-01,  1.134160551744667e+01
s251        , -2.316191337748571e+01, -2.268166397572004e+01, -5.530799390314713e-02,  1.832489987368245e+01
s252        , -1.836403387539604e+01, -1.848049318923891e+01,  8.122958022655546e-02,  1.174440833572701e+01
s253        , -1.948978591890307e+01, -1.966539749219362e+01, -6.702696552838969e-02,  1.406880593845969e+01
s254        , -1.974328758235917e+01, -1.981030184340363e+01, -6.898010563734923e-02,  1.428401221093779e+01
s255        , -2.045692599174058e+01, -2.026813928104059e+01,  5.525990789636853e-02,  1.440735032831602e+01
s256        , -1.776850461240055e+01, -1.773190025793185e+01,  1.530113204393671e-01,  1.036931377149741e+01
s257        , -2.163660994039700e+01, -2.163412887627993e+01,  9.720121364570411e-02,  1.617846337471693e+01
s258        , -1.860059101905129e+01, -1.865916042605443e+01,  1.436044327983128e-02,  1.228489166073686e+01
s259        , -2.094542362420654e+01, -2.069981581613688e+01, -6.999401361163275e-02,  1.555823681881190e+01
s260        , -1.742875942837962e+01, -1.747457850418710e+01,  2.070542113129026e-01,  9.771286197273987e+00
s261        , -2.065616574581777e+01, -2.059071873064693e+01,  1.008872756648285e-01,  1.467312658419628e+01
s262        , -2.014040040752147e+01, -1.981194383801821e+01,  2.788036228142947e-01,  1.280193686518066e+01
s263        , -1.686996628366655e+01, -1.691241605167875e+01,  1.830931381030358e-01,  9.070997369727390e+00
s264        , -2.074271161967796e+01, -2.051419273575921e+01,  2.295580472160421e-01,  1.401467984622737e+01
s265        , -2.059536695716665e+01, -2.073371349056384e+01,  1.684364866929522e-01,  1.458895493332036e+01
s266        , -2.198651133619990e+01, -2.199739191078047e+01,  1.731828266990236e-01,  1.637276197045723e+01
s267        , -1.899333543245141e+01, -1.893925051133737e+01,  5.714635173338815e-02,  1.250213680666415e+01
s268        , -1.857298059991068e+01, -1.850219655860898e+01,  2.077208038983863e-01,  1.123549960831799e+01
s269        , -2.106917022960664e+01, -2.079823426432581e+01, -4.623765045655283e-02,  1.559734444486990e+01
s270        , -1.920756052964929e+01, -1.932465760681970e+01, -7.956034449880561e-02,  1.363585067672942e+01
s271        , -1.965184309682283e+01, -1.969012418802500e+01, -4.005398805522246e-02,  1.398897975618376e+01
s272        , -2.112049940018463e+01, -2.055145881953482e+01, -1.410221078640624e-02,  1.510787904987985e+01
s273        , -1.945398506004425e+01, -1.952836943005636e+01,  1.838590788627871e-01,  1.280234223230172e+01
s274        , -2.135203005648119e+01, -2.127573178157793e+01, -3.480240399047205e-02,  1.623022611087143e+01
s275        , -2.088724638081418e+01, -2.099176998272553e+01,  1.620034181135147e-01,  1.498482196713188e+01
s276        , -1.839432489855567e+01, -1.857215971596013e+01, -2.992262989869563e-03,  1.223475208853229e+01
s277        , -2.199306195501885e+01, -2.037329733111437e+01,  3.473711693147252e-01,  1.331068029457239e+01
s278        , -2.276883612887764e+01, -2.272108704788675e+01,  1.098990059040118e-01,  1.767604065202662e+01
s279        , -2.262380984036664e+01, -2.278857428138700e+01,  2.943805385528594e-03,  1.822889641911899e+01
s280        , -1.620731240668889e+01, -1.653809872066414e+01,  2.487160025057908e-02,  9.211935900892325e+00
s281        , -2.072632910940930e+01, -2.011407693582554e+01,  2.365244935977326e-01,  1.341372807610492e+01
s282        , -1.840721485531197e+01, -1.887618603489337e+01,  1.507108423828845e-01,  1.201274967543428e+01
s283        , -1.945843055355910e+01, -1.970105188291410e+01,  5.398435620304110e-02,  1.360320356981589e+01
s284        , -2.290375248734285e+01, -2.324933580110498e+01, -2.795590714606918e-02,  1.901858043663836e+01
s285        , -2.162506652538119e+01, -2.147359595178730e+01,  1.552087139041561e-01,  1.570169260877720e+01
s286        , -2.308167299949378e+01, -2.374513201658267e+01,  7.920795883879029e-03,  1.957326421982756e+01
s287        , -1.888746545864790e+01, -1.882698040948327e+01,  2.811568899373399e-01,  1.138572904331500e+01
s288        , -2.031934863671701e+01, -2.059167405981358e+01,  7.507198007813308e-02,  1.478467595343471e+01
s289        , -2.410980627565496e+01, -2.441473549302199e+01,  3.897895649456903e-02,  2.039664712687935e+01
s290        , -2.087284446952964e+01, -2.069007047431231e+01,  1.360413427178892e-02,  1.518750829695351e+01
s291        , -2.204275686911580e+01, -2.143237933866729e+01,  4.147647493733433e-01,  1.453500674148330e+01
s292        , -1.820983264392220e+01, -1.842048836152626e+01,  1.617642740707812e-01,  1.131500336726029e+01
s293        , -1.668568749246811e+01, -1.679108910302330e+01,  1.047507773203458e-01,  9.232170243542297e+00
s294        , -2.280852590517532e+01, -2.329198015691141e+01,  3.057106989601084e-02,  1.882965444977832e+01
s295        , -1.673628435422914e+01, -1.685514366489063e+01,  1.651202214340033e-02,  9.700239408713262e+00
s296        , -2.103716924286631e+01, -2.085358743331906e+01,  2.988718401108311e-01,  1.420336304558618e+01
s297        , -2.124288787488653e+01, -2.097478017624812e+01,  1.249426016760338e-01,  1.511875074161830e+01
s298        , -2.177880180045448e+01, -2.122150762576940e+01,  1.888396236706905e-02,  1.592366853018832e+01
s299        , -1.893486515270964e+01, -1.894652161445299e+01,  5.739247533480349e-02,  1.251146674200880e+01
s300        , -1.774017522269403e+01, -1.777644557478718e+01,  2.689591901004801e-01,  9.938016314715004e+00
s301        , -2.283171483494903e+01, -2.294539793272761e+01,  3.617773459305314e-02,  1.831093268500564e+01
s302        , -1.721456897049112e+01, -1.704363754395044e+01, -1.012609579226701e-01,  1.047202064512756e+01
s303        , -2.130552121943375e+01, -2.077343195064068e+01,  1.891914474691030e-01,  1.455707134630647e+01
s304        , -2.313677054561944e+01, -2.318980405496984e+01,  9.840948434643565e-02,  1.839423508439003e+01
s305        , -1.858159986173835e+01, -1.857261363096539e+01, -3.869081119562238e-02,  1.238776957827270e+01
s306        , -2.163460095493751e+01, -2.137288326231872e+01, -3.043121826017501e-02,  1.635026529170064e+01
s307        , -1.987289536762319e+01, -2.009228529992624e+01,  2.360843833960223e-02,  1.429139149352018e+01
s308        , -2.028550026196297e+01, -1.992660758224152e+01,  3.491528179096314e-01,  1.266536803599187e+01
s309        , -2.129242792516701e+01, -2.073125111050522e+01, -1.114680286073561e-01,  1.578013525843947e+01
s310        , -1.894855963686166e+01, -1.918229615088335e+01,  1.159669405396139e-01,  1.259805654525199e+01
s311        , -2.010039836844276e+01, -2.042096532534899e+01,  6.050231235656938e-02,  1.460315363969778e+01
s312        , -1.830057188159682e+01, -1.843098830219193e+01, -3.599326072927150e-02,  1.217406722573889e+01
s313        , -1.990312271450173e+01, -1.958177759557825e+01,  1.808594177002215e-01,  1.289139257423242e+01
s314        , -1.980645538479249e+01, -1.968018076145803e+01,  6.708524529948123e-02,  1.351748977255125e+01
s315        , -1.914671781515828e+01, -1.929174369586720e+01, -7.338354420093388e-03,  1.328060201670417e+01
s316        , -2.257620253811652e+01, -2.228718772014296e+01,  7.688815483206984e-02,  1.719749063220079e+01
s317        , -1.647333233405121e+01, -1.640923114320988e+01,  1.500426831565189e-01,  8.493702200027904e+00
s318        , -2.027102701488289e+01, -1.985124176642621e+01,  9.930943670577952e-02,  1.362416150359097e+01
s319        , -1.996146248057647e+01, -1.992533978090102e+01,  1.195870514059445e-01,  1.364339662790992e+01
s320        , -2.548773082504399e+01, -2.507544434773911e+01,  8.932561280430543e-02,  2.112500414692241e+01
s321        , -1.727661852750149e+01, -1.749673359899960e+01, -3.848999325247363e-03,  1.070309801960218e+01
s322        , -2.011073789818953e+01, -2.016827733491039e+01, -8.750901169763205e-02,  1.487415439321294e+01
s323        , -2.178223238748198e+01, -2.163017665833273e+01,  1.081633060307503e-01,  1.612603238267426e+01
s324        , -1.879130547869734e+01, -1.891468080802067e+01,  6.236694676855237e-02,  1.244477767717537e+01
s325        , -2.032679436678044e+01, -1.986179214746000e+01,  4.543347037314449e-03,  1.404370662178399e+01
s326        , -2.071891083121713e+01, -2.058449427812723e+01,  1.494670775078115e-01,  1.445689080076281e+01
s327        , -1.834375983430116e+01, -1.875723994631972e+01, -6.974536735107341e-02,  1.278389554357848e+01
s328        , -2.099505369246730e+01, -2.071905800458997e+01,  2.879092598242781e-03,  1.527466867121489e+01
s329        , -2.140321290954873e+01, -2.097533664224380e+01,  2.032262216128261e-01,  1.478541299748859e+01
s330        , -2.114112529442132e+01, -2.109233365442307e+01, -8.729899471679128e-02,  1.619246871071508e+01
s331        , -1.934637322166436e+01, -1.943726570604052e+01, -6.839822418613296e-02,  1.374897095037944e+01
s332        , -1.962462779654497e+01, -1.983663625959093e+01, -5.596257077192861e-02,  1.426604623997400e+01
s333        , -2.293624249800790e+01, -2.339222055352154e+01,  1.309647036201516e-01,  1.854425796360950e+01
s334        , -1.807355423930957e+01, -1.816916348146775e+01,  1.124131284749986e-01,  1.116684621231805e+01
s335        , -1.850164643907080e+01, -1.850541008723843e+01,  4.578509096291562e-02,  1.193126553806583e+01
s336        , -2.151296308555482e+01, -2.148239763305136e+01,  1.476255229489465e-01,  1.574662492665863e+01
s337        , -1.775953587894473e+01, -1.606156943909952e+01,  3.241413590946204e-02,  8.499435056791375e+00
s338        , -2.118082550420247e+01, -2.118885035549436e+01,  7.042968707801446e-02,  1.565703722888088e+01
s339        , -1.761381998690202e+01, -1.822818761779012e+01, -4.909552637344496e-02,  1.194046627126790e+01
s340        , -1.906967392812366e+01, -1.905622898751577e+01,  8.369987177255435e-02,  1.255580239200253e+01
s341        , -2.371082699534004e+01, -2.375896504385754e+01,  2.883521001286250e-02,  1.950374522402288e+01
s342        , -1.901967676945428e+01, -1.920206734592930e+01,  2.897183294806052e-02,  1.299759726935447e+01
s343        , -1.943128604912865e+01, -1.901677595031212e+01,  2.074674713713071e-01,  1.197120997376643e+01
s344        , -2.171448714042025e+01, -2.182919340679643e+01, -5.345655997326330e-03,  1.689463659324564e+01
s345        , -1.896311499883081e+01, -1.880894879225750e+01,  1.030207744438975e-01,  1.212031173832471e+01
s346        , -2.211462969107367e+01, -2.216372384653519e+01,  1.868000497739964e-01,  1.655210108301331e+01
s347        , -1.640817037109120e+01, -1.645663712247200e+01, -1.850816135264852e-02,  9.280793483064793e+00
s348        , -2.058778590237884e+01, -2.056228494138216e+01,  4.635905448418261e-02,  1.486527241193662e+01
s349        , -1.918353701640313e+01, -1.932958690745549e+01,  1.633031424055401e-01,  1.260629167759549e+01
s350        , -2.047073332015930e+01, -2.054359034471141e+01, -3.712827005039681e-02,  1.519492619934602e+01
s351        , -2.167714580870165e+01, -2.211457212851993e+01,  8.400274927620473e-02,  1.692069270283523e+01
s352        , -2.086238589025425e+01, -2.087349336451322e+01,  9.394858403430137e-02,  1.510644009722562e+01
s353        , -1.920058764071421e+01, -1.954436426733414e+01,  2.788537976225293e-02,  1.349090792271198e+01
s354        , -2.053223705409261e+01, -2.102200407752843e+01,  2.333066133155902e-01,  1.472364693188135e+01
s355        , -1.704257081119439e+01, -1.701400240950546e+01, -1.740849768406507e-01,  1.074054199340724e+01
s356        , -2.127143545968418e+01, -2.110976373525894e+01,  1.283719614420730e-01,  1.529682006623573e+01
s357        , -1.906625211198675e+01, -1.943554820158145e+01,  9.820656811634772e-02,  1.303541210458958e+01
s358        , -2.032987192881253e+01, -1.990543422617104e+01,  1.860099535500552e-02,  1.404601015355785e+01
s359        , -2.136102912880764e+01, -2.148645113176230e+01,  1.072235299094839e-01,  1.592485665575687e+01
s360        , -1.881386071055488e+01, -1.874945462143249e+01,  1.824685176759667e-01,  1.169627514977972e+01
s361        , -2.182643688719446e+01, -2.156380376563747e+01,  2.020352756693982e-01,  1.563060966668115e+01
s362        , -2.091897008712596e+01, -2.086765705162376e+01, -5.243030704065417e-02,  1.572288617030905e+01
s363        , -1.798497754334610e+01, -1.811947022479276e+01, -9.864870116701341e-02,  1.199676217926478e+01
s364        , -1.789393844733154e+01, -1.784610179403388e+01,  1.751788264366424e-01,  1.043773541189051e+01
s365        , -2.184332997178521e+01, -2.052142552315798e+01, -3.232821872933675e-02,  1.514279532727373e+01
s366        , -2.293131491804218e+01, -2.290124395370926e+01,  1.511802635130720e-01,  1.775704036164138e+01
s367        , -2.320311495695380e+01, -2.294509255018925e+01,  1.978417312450253e-01,  1.762047825894279e+01
s368        , -1.944159222026194e+01, -1.986001969907177e+01,  5.497563630673553e-02,  1.382591981918634e+01
s369        , -2.221834550731525e+01, -2.228473229335032e+01, -1.469958809636509e-02,  1.758490236445724e+01
s370        , -1.739352775780219e+01, -1.784019312225584e+01, -3.712210860992681e-02,  1.133544835670850e+01
s371        , -2.131349702655302e+01, -2.081344247323727e+01,  5.747248802325437e-02,  1.517639784733058e+01
s372        , -2.230067528571091e+01, -2.210708073695997e+01,  1.333076967655363e-01,  1.669955311354664e+01
s373        , -1.609460498694387e+01, -1.643232479894071e+01,  1.736911944692346e-01,  8.425734212839719e+00
s374        , -1.846307154319872e+01, -1.847958599653619e+01,  2.617470873158761e-02,  1.197809982679181e+01
s375        , -2.092466765927065e+01, -2.067467833796334e+01, -7.417455575717828e-02,  1.554019329370532e+01
s376        , -2.335896110191541e+01, -2.387300191940231e+01, -2.569145776941526e-03,  1.980058859640309e+01
s377        , -2.209438728501526e+01, -2.247880072637135e+01,  7.444622837682119e-02,  1.748146584217634e+01
s378        , -2.111108779470583e+01, -2.150140327804449e+01,  4.060238247717184e-02,  1.623055689643908e+01
s379        , -1.875225846070942e+01, -1.870585061021762e+01,  2.324393678791135e-01,  1.142073787052219e+01
s380        , -1.834869608623442e+01, -1.846919663862841e+01,  1.344609423029761e-01,  1.150107756210808e+01
s381        , -2.068155326614140e+01, -2.015917478103576e+01,  1.311072230732778e-02,  1.443169156062145e+01
s382        , -1.804666933121612e+01, -1.832640130574373e+01,  1.546167690880685e-01,  1.121118900973356e+01
s383        , -2.062194236740874e+01, -2.071391936947965e+01, -5.567668552910469e-02,  1.551726188752311e+01
s384        , -1.800916137079852e+01, -1.838053520929266e+01,  8.587945832454183e-02,  1.158185857384293e+01
s385        , -2.216424509641620e+01, -2.165608810421497e+01,  2.747067297389651e-02,  1.650743872951440e+01
s386        , -2.182057698940036e+01, -2.160411115545069e+01, -2.252886813813810e-02,  1.664664420209115e+01
s387        , -1.799817167842237e+01, -1.792853070510166e+01,  1.950447865896689e-01,  1.047062101044888e+01
s388        , -2.351217009702901e+01, -2.385210599687458e+01,  7.232388906483500e-04,  1.975670430472661e+01
s389        , -2.149803565649794e+01, -2.160266887210929e+01,  4.770472499346758e-02,  1.634481231568823e+01
s390        , -2.025125341850577e+01, -1.988098172052220e+01, -5.994147318210123e-03,  1.411607864201437e+01
s391        , -1.925641978436478e+01, -1.918662944681060e+01,  8.682140848321504e-02,  1.272864260333856e+01
s392        , -1.954014294555121e+01, -1.995529224612554e+01, -2.703156541530732e-02,  1.431195904543734e+01
s393        , -2.007195889273447e+01, -2.001288759048833e+01,  8.403521893218434e-03,  1.424293894265204e+01
s394        , -1.933645012315517e+01, -1.944923488026277e+01,  2.305053233652272e-01,  1.249027065085279e+01
s395        , -2.191328817199827e+01, -2.134481131976894e+01,  2.907791832215453e-01,  1.493919039321145e+01
s396        , -1.985518647713905e+01, -1.983893446133454e+01,  3.820452626949219e-01,  1.239981085623263e+01
s397        , -1.859895904181181e+01, -1.872876953699278e+01,  5.043998350199792e-02,  1.223027210345199e+01
s398        , -2.089338265909714e+01, -2.080721830559081e+01, -1.243780626481526e-02,  1.546590496421264e+01
s399        , -1.650074457052408e+01, -1.643568953590258e+01, -3.203342231363634e-02,  9.308616944382672e+00
s400        , -1.659170957499870e+01, -1.676883986079564e+01, -2.172919571561376e-02,  9.740251646113959e+00
s401        , -1.654426837808786e+01, -1.647926015857462e+01, -8.032445489113964e-02,  9.576936716101475e+00
s402        , -1.877939202276407e+01, -1.886025562347017e+01,  1.407144166252138e-01,  1.203267394185435e+01
s403        , -2.106694758002669e+01, -2.081310567697683e+01,  4.504558985359530e-02,  1.522895783506372e+01
s404        , -2.165676773412189e+01, -2.164769580996249e+01,  1.168795045374503e-01,  1.611384054884063e+01
s405        , -2.212611753855641e+01, -2.195833152612060e+01,  6.671319884360286e-02,  1.677143460526600e+01
s406        , -1.885653015374473e+01, -1.855864293807528e+01, -5.513693355196186e-02,  1.243802035994839e+01
s407        , -1.790225292709843e+01, -1.797824210183976e+01,  2.265518710259832e-01,  1.040711114933690e+01
s408        , -1.653237145459570e+01, -1.671888703870891e+01, -8.274330902656805e-03,  9.611509086162350e+00
s409        , -1.984138826084547e+01, -2.014609407567279e+01,  1.038589126914873e-01,  1.402568337664272e+01
s410        , -1.632163885458830e+01, -1.629449186089534e+01, -1.966820940986555e-01,  9.809796598311824e+00
s411        , -1.826950002229553e+01, -1.855099470038556e+01,  1.642822367965685e-01,  1.149057092555776e+01
s412        , -2.254085603631221e+01, -2.232388620868651e+01, -5.349330008643868e-02,  1.780638000192990e+01
s413        , -1.907038707751166e+01, -1.948246588509933e+01,  8.994206401902313e-02,  1.313766797714892e+01
s414        , -1.996831080241482e+01, -2.008321694523198e+01,  7.550212229364954e-02,  1.405695127207233e+01
s415        , -2.069762370804266e+01, -2.044776293643883e+01,  1.677941687301850e-01,  1.418346484185066e+01
s416        , -1.735494379178349e+01, -1.761323098809595e+01, -3.957974210673586e-02,  1.102192009234126e+01
s417        , -1.714858900796163e+01, -1.713124407680181e+01,  1.945242371169877e-01,  9.334612356640735e+00
s418        , -2.014294405560549e+01, -1.979501514083980e+01, -5.070542761457879e-02,  1.418418799904836e+01
s419        , -1.771416578387462e+01, -1.778740305384996e+01,  4.717645019402081e-02,  1.090027837079398e+01
s420        , -2.335906844703241e+01, -2.367627708222555e+01,  1.704865036767544e-01,  1.878109767589241e+01
s421        , -2.045819521600993e+01, -2.063411816819103e+01,  2.758399460704602e-01,  1.398834741851195e+01
s422        , -1.913624718404630e+01, -1.920517107971093e+01,  1.241285868495728e-01,  1.259587773477590e+01
s423        , -2.001718266940652e+01, -1.994415366668353e+01, -3.730283663401787e-02,  1.433989737846166e+01
s424        , -2.199980092896302e+01, -2.206459756569824e+01,  2.610072189232762e-01,  1.609385245080477e+01
s425        , -1.799669141475633e+01, -1.810362663515528e+01, -7.185831000648034e-03,  1.158375920349418e+01
s426        , -2.179879403652462e+01, -2.170660415522817e+01,  1.633104806570333e-01,  1.599976198872513e+01
s427        , -1.855895626610580e+01, -1.868783589018287e+01, -7.571430162185876e-02,  1.271028897601556e+01
s428        , -2.201089453299450e+01, -2.202528507802961e+01, -4.833140951916436e-02,  1.735805589222859e+01
s429        , -2.010895188317044e+01, -2.021108655376615e+01,  2.984764978944737e-02,  1.443436538876220e+01
s430        , -2.197039083997888e+01, -2.186590019326739e+01,  2.743268240525008e-01,  1.575333499610072e+01
s431        , -2.053790779896415e+01, -2.030551486235803e+01,  3.384020673841923e-02,  1.455213295992427e+01
s432        , -2.056150222449639e+01, -1.992863901865764e+01,  1.660293273530188e-01,  1.344988059575122e+01
s433        , -1.961788415450921e+01, -1.953789908012104e+01,  2.951412195459983e-02,  1.347472618657310e+01
s434        , -2.169585176655818e+01, -2.162081395266777e+01,  1.389706802347781e-01,  1.598117306966199e+01
s435        , -1.969212203292086e+01, -1.961304696522181e+01,  9.904515398122862e-03,  1.366570780755627e+01
s436        , -1.841763911968392e+01, -1.828405139850302e+01,  9.330233046528520e-02,  1.141243287589113e+01
s437        , -2.085473352476042e+01, -1.983075737286474e+01,  2.046263274621316e-02,  1.393145333292194e+01
s438        , -2.075193174001312e+01, -2.098790181577867e+01,  6.872359697493159e-02,  1.537743900085567e+01
s439        , -1.747889033992054e+01, -1.751034443424612e+01,  1.626819667576243e-01,  1.001173748162449e+01
s440        , -2.292628299240021e+01, -2.275269047975675e+01, -2.222792754484537e-02,  1.828510626154569e+01
s441        , -1.928590410708185e+01, -1.926629942314383e+01,  1.520154914949244e-01,  1.256411879670769e+01
s442        , -2.265396374356312e+01, -2.235637739773387e+01,  1.893369180648185e-02,  1.754363064450117e+01
s443        , -1.939450551490213e+01, -1.927484836915750e+01,  1.871014029158935e-01,  1.242656893550730e+01
s444        , -2.014197468633274e+01, -2.038536211485513e+01,  1.047562241537107e-01,  1.436343972965376e+01
s445        , -2.136890748153691e+01, -2.119770022748045e+01, -3.867131000922970e-02,  1.613533927167118e+01
s446        , -1.984877428373165e+01, -1.976941760581008e+01,  8.038658289068593e-03,  1.389691115758839e+01
s447        , -2.124129540469972e+01, -2.129518743934537e+01,  2.246561389718319e-01,  1.515057393044150e+01
s448        , -1.996883442559681e+01, -2.021643921940477e+01,  9.516391304391901e-02,  1.416322245139002e+01
s449        , -2.213132573342666e+01, -2.219718149225562e+01,  1.208709153643559e-01,  1.688126666585779e+01
s450        , -2.393776981346641e+01, -2.310746589379748e+01,  1.913111753473221e-01,  1.788016123719197e+01
s451        , -1.778758837631850e+01, -1.786319725099968e+01,  1.004051282120003e-01,  1.078129243585061e+01
s452        , -2.093231028730361e+01, -2.098169285740711e+01,  6.321556048131771e-02,  1.539208444816610e+01
s453        , -1.913112365245808e+01, -1.931539021367317e+01,  1.237671991570800e-01,  1.275477238443082e+01
s454        , -1.694745233262931e+01, -1.720023080384435e+01,  2.473988824816472e-03,  1.025281373031337e+01
s455        , -1.959305905778561e+01, -1.950161245010945e+01,  9.609889222849170e-02,  1.313872345833417e+01
s456        , -1.690137029519855e+01, -1.708399995591353e+01, -8.612529982736587e-03,  1.013419882686200e+01
s457        , -1.744399185749123e+01, -1.745960256376622e+01,  1.535517148769359e-01,  9.978266831694000e+00
