# c0 + a0 * ((O / NBI) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.422963659337319; Max AE: 2.2734630789025
# Coefficients
# Task   a0                      c0
# all , -6.847120066844715e-01, -1.112505712027401e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|5|div|33|0|sub|sub; ((O / NBI) - (face-area-avg - E_T)); $\left(\left(\frac{ O }{ NBI } \right) - \left(face-area-avg - E_{T}\right)\right)$; ((O ./ NBI) - (face_sub_area_sub_avg - E_T)); ((newdata$O / newdata$NBI) - (newdata$face_sub_area_sub_avg - newdata$E_T)); O,NBI,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s185        , -2.378592453308165e+01, -2.380465799855596e+01,  1.851815179885541e+01
s186        , -2.071202883303041e+01, -2.117269673236021e+01,  1.467425649615684e+01
s187        , -2.027503475690737e+01, -2.022506049248339e+01,  1.329026405754680e+01
s188        , -2.214013663755619e+01, -2.230852406181051e+01,  1.633309600585119e+01
s189        , -2.074030596943589e+01, -2.070695229212619e+01,  1.399405162799738e+01
s190        , -1.914542963593283e+01, -1.914424073298207e+01,  1.171176134553085e+01
s191        , -1.679323473828856e+01, -1.677728475377758e+01,  8.254897793997962e+00
s192        , -1.690928184419942e+01, -1.724127562350759e+01,  8.932541628486508e+00
s193        , -2.273712334380998e+01, -2.287784609278602e+01,  1.716457263459075e+01
s194        , -2.090019731082972e+01, -2.142540043254568e+01,  1.504332217299392e+01
s195        , -1.910778599576077e+01, -1.918346306422110e+01,  1.176904430662417e+01
s196        , -1.918378235513936e+01, -1.917613144821127e+01,  1.175833671578559e+01
s197        , -2.010118773573690e+01, -2.058823121973396e+01,  1.382066329650440e+01
s198        , -2.040069724820686e+01, -2.037741579194207e+01,  1.351277410260417e+01
s199        , -2.033728659050214e+01, -1.991531208621076e+01,  1.283788641081544e+01
s200        , -1.788348829912646e+01, -1.796075636780267e+01,  9.983320258437759e+00
s201        , -1.891783601993355e+01, -1.961614990393414e+01,  1.240096960585793e+01
s202        , -2.174492495952721e+01, -2.182046430053627e+01,  1.562030032458727e+01
s203        , -2.185008698942601e+01, -2.175315984533249e+01,  1.552200431904521e+01
s204        , -2.086349108831322e+01, -2.113050026639796e+01,  1.461262990636389e+01
s205        , -2.088054945703831e+01, -2.127566057652839e+01,  1.482463189948408e+01
s206        , -2.114956534802060e+01, -2.128114881198454e+01,  1.483264729194481e+01
s207        , -1.936064601068155e+01, -1.929425091744221e+01,  1.193084642509084e+01
s208        , -2.173553987268506e+01, -2.156318503678930e+01,  1.524455218341947e+01
s209        , -1.958079034508013e+01, -1.974378950624538e+01,  1.258738316523059e+01
s210        , -2.077095411669474e+01, -2.139166227634593e+01,  1.499404867425227e+01
s211        , -2.106003856984427e+01, -2.089251319329655e+01,  1.426505739298883e+01
s212        , -1.921431398034701e+01, -1.885462735982100e+01,  1.128879027107366e+01
s213        , -1.891211086691480e+01, -1.852451248125251e+01,  1.080666804253706e+01
s214        , -1.797391097043976e+01, -1.771067136662411e+01,  9.618079107797620e+00
s215        , -2.046416066581664e+01, -2.064879599942143e+01,  1.390911622137823e+01
s216        , -2.054695205981560e+01, -2.011945137740051e+01,  1.313602532060064e+01
s217        , -2.064527960557822e+01, -2.038209928113046e+01,  1.351961418886330e+01
s218        , -2.267569057486860e+01, -2.271604066137030e+01,  1.692826097386902e+01
s219        , -1.969996813819463e+01, -2.042478536675953e+01,  1.358195585252970e+01
s220        , -2.056541179285701e+01, -2.142426831315039e+01,  1.504166874880354e+01
s221        , -2.147236245537334e+01, -2.152991705880628e+01,  1.519596536493485e+01
s222        , -1.817717386569833e+01, -1.820428776912285e+01,  1.033899008596045e+01
s223        , -2.049263974761081e+01, -2.052862054475805e+01,  1.373360381106531e+01
s224        , -2.147370851727396e+01, -2.126957027378418e+01,  1.481573720699330e+01
s225        , -2.297636192643720e+01, -2.251648272868692e+01,  1.663681299174631e+01
s226        , -2.349615644619751e+01, -2.270771611939238e+01,  1.691610324639141e+01
s227        , -1.994214785348108e+01, -2.040556792009153e+01,  1.355388938592713e+01
s228        , -1.935600154849446e+01, -1.975360525114492e+01,  1.260171874691122e+01
s229        , -1.931982821700711e+01, -1.967957238260839e+01,  1.249359610876002e+01
s230        , -1.663964761443124e+01, -1.714975977670416e+01,  8.798885659392925e+00
s231        , -1.912412961575534e+01, -1.926572388900634e+01,  1.188918361188269e+01
s232        , -2.205202611453251e+01, -2.208218017290868e+01,  1.600252799084319e+01
s233        , -2.108987100746543e+01, -2.078402901142291e+01,  1.410661971289185e+01
s234        , -2.119865480781422e+01, -2.114277197765502e+01,  1.463055234840852e+01
s235        , -1.634470488909293e+01, -1.584536162654041e+01,  6.893853854152733e+00
s236        , -2.035495556536669e+01, -2.104196424024906e+01,  1.448332587009088e+01
s237        , -2.057488800817375e+01, -2.021415443772894e+01,  1.327433611317314e+01
s238        , -2.181497599002021e+01, -2.101440193012382e+01,  1.444307199713968e+01
s239        , -1.938605784207409e+01, -1.895556687822479e+01,  1.143620921132646e+01
s240        , -1.879589433372550e+01, -1.850239051580608e+01,  1.077435961909703e+01
s241        , -1.732119998261703e+01, -1.691177145514386e+01,  8.451311322683544e+00
s242        , -2.017650413285683e+01, -2.034264718159564e+01,  1.346199565851818e+01
s243        , -1.996072124442394e+01, -2.012616687601181e+01,  1.314583309167190e+01
s244        , -2.121993688931675e+01, -2.113403805709312e+01,  1.461779673659416e+01
s245        , -2.152256201120388e+01, -2.175976379089703e+01,  1.553164917045728e+01
s246        , -1.806013829922115e+01, -1.799711935639528e+01,  1.003642724099045e+01
s247        , -1.662499542985015e+01, -1.689169047615373e+01,  8.421983694725974e+00
s248        , -2.087245838906029e+01, -2.075826280041932e+01,  1.406898898529828e+01
s249        , -2.031192930505803e+01, -1.984571823674928e+01,  1.273624681813695e+01
s250        , -1.829082894515480e+01, -1.820607858659091e+01,  1.034160551763184e+01
s251        , -2.316191337748571e+01, -2.312004898441398e+01,  1.751830221617173e+01
s252        , -1.836403387539604e+01, -1.848188251259973e+01,  1.074440833592083e+01
s253        , -1.948978591890307e+01, -2.007342545951852e+01,  1.306880593868144e+01
s254        , -1.974328758235917e+01, -2.030626036801948e+01,  1.340885388033855e+01
s255        , -2.045692599174058e+01, -2.030523086805199e+01,  1.340735032854241e+01
s256        , -1.776850461240055e+01, -1.754033875413631e+01,  9.369313771678293e+00
s257        , -2.163660994039700e+01, -2.164678349031089e+01,  1.536664505269219e+01
s258        , -1.860059101905129e+01, -1.885195793464929e+01,  1.128489166093443e+01
s259        , -2.094542362420654e+01, -2.109325666643330e+01,  1.455823681904971e+01
s260        , -1.742875942837962e+01, -1.713086209373988e+01,  8.771286197458865e+00
s261        , -2.065616574581777e+01, -2.048721106154905e+01,  1.367312658442880e+01
s262        , -2.014040040752147e+01, -1.938249358530638e+01,  1.205972202096574e+01
s263        , -1.686996628366655e+01, -1.665136592536199e+01,  8.070997369898045e+00
s264        , -2.074271161967796e+01, -2.012949042766757e+01,  1.315068703263293e+01
s265        , -2.059536695716665e+01, -2.055528674254123e+01,  1.377254894058379e+01
s266        , -2.198651133619990e+01, -2.172667951530999e+01,  1.548333064345023e+01
s267        , -1.899333543245141e+01, -1.900070829446133e+01,  1.150213680686422e+01
s268        , -1.857298059991068e+01, -1.813342659662957e+01,  1.023549960850205e+01
s269        , -2.106917022960664e+01, -2.112003412755068e+01,  1.459734444511142e+01
