# c0 + a0 * ((O + E_T) - (face-area-avg - SBI))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.428466400916644; Max AE: 2.30879350516732
# Coefficients
# Task   a0                      c0
# all , -6.870863643844529e-01, -1.103420332554023e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|0|add|33|6|sub|sub; ((O + E_T) - (face-area-avg - SBI)); $\left(\left(O + E_{T}\right) - \left(face-area-avg - SBI\right)\right)$; ((O + E_T) - (face_sub_area_sub_avg - SBI)); ((newdata$O + newdata$E_T) - (newdata$face_sub_area_sub_avg - newdata$SBI)); O,E_T,face-area-avg,SBI
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s150        , -2.236615053154114e+01, -2.180410553148760e+01,  1.567474303699203e+01
s151        , -2.007280490017163e+01, -1.979689505767507e+01,  1.275340653861637e+01
s152        , -2.043501428229088e+01, -2.041942512604565e+01,  1.365944994253154e+01
s153        , -2.294208833005412e+01, -2.248471590848962e+01,  1.666531774823923e+01
s154        , -1.941555486932839e+01, -1.981031757411784e+01,  1.277294195241373e+01
s155        , -2.030625886040805e+01, -2.083135986318665e+01,  1.425898845543748e+01
s156        , -1.755225478861601e+01, -1.750083732332669e+01,  9.411675639320521e+00
s157        , -1.981494689568535e+01, -1.926451517437116e+01,  1.197856961723335e+01
s158        , -2.120666701656112e+01, -2.118774039467676e+01,  1.477767220461853e+01
s159        , -2.199339551508707e+01, -2.169447627039023e+01,  1.551518629597652e+01
s160        , -1.822712376873660e+01, -1.815269527849614e+01,  1.036040346883208e+01
s161        , -1.850131544535105e+01, -1.962057724185895e+01,  1.249678986718225e+01
s162        , -2.165239460618542e+01, -2.108621721709136e+01,  1.462991322867618e+01
s163        , -2.054863013411503e+01, -2.045155648842900e+01,  1.370621460567856e+01
s164        , -2.244259094688993e+01, -2.297009192271343e+01,  1.737174424625108e+01
s165        , -2.169401378729562e+01, -2.103492500587032e+01,  1.455526146162067e+01
s166        , -1.893544650248816e+01, -1.898258195907432e+01,  1.156823806371836e+01
s167        , -1.990371422830687e+01, -2.042417262074085e+01,  1.366635954653665e+01
s168        , -2.358382467591309e+01, -2.416641718714862e+01,  1.911290129207160e+01
s169        , -2.234616115486217e+01, -2.302627992884084e+01,  1.745352145656983e+01
s170        , -1.980105726485419e+01, -1.998741351049714e+01,  1.303069111694264e+01
s171        , -2.225344967355102e+01, -2.204205465952428e+01,  1.602105922134806e+01
s172        , -2.076076397080535e+01, -2.090768605862456e+01,  1.437007521162173e+01
s173        , -2.167162181633835e+01, -2.149681764503273e+01,  1.522750975980399e+01
s174        , -2.217746151284670e+01, -2.211142492235016e+01,  1.612202216636011e+01
s175        , -1.912249737452136e+01, -1.952074381096602e+01,  1.235149018424885e+01
s176        , -2.262880123350610e+01, -2.248753790582864e+01,  1.666942494274243e+01
s177        , -1.998504477748202e+01, -2.032174168373266e+01,  1.351727939836640e+01
s178        , -1.778030448780716e+01, -1.864583828366906e+01,  1.107813420944242e+01
s179        , -2.322340610724453e+01, -2.335713000280546e+01,  1.793504763888757e+01
s180        , -1.682543251402466e+01, -1.682667710658824e+01,  8.430488627492077e+00
s181        , -1.586682207916231e+01, -1.617901134578896e+01,  7.487862206169469e+00
s182        , -2.348293513803748e+01, -2.320120394449565e+01,  1.770810956182428e+01
s183        , -2.155098810628208e+01, -2.139641851377796e+01,  1.508138674462130e+01
s184        , -2.324937775466465e+01, -2.307100402902626e+01,  1.751861385616284e+01
s185        , -2.378592453308165e+01, -2.388376740566879e+01,  1.870152683300626e+01
s186        , -2.071202883303041e+01, -2.109872864870950e+01,  1.464812263038559e+01
s187        , -2.027503475690737e+01, -2.023259954440207e+01,  1.338754004687969e+01
s188        , -2.214013663755619e+01, -2.227896910979897e+01,  1.636586951384591e+01
s189        , -2.074030596943589e+01, -2.059550421229029e+01,  1.391571916190745e+01
s190        , -1.914542963593283e+01, -1.913793169103091e+01,  1.179433734324017e+01
s191        , -1.679323473828856e+01, -1.686925884737031e+01,  8.492462991981490e+00
s192        , -1.690928184419942e+01, -1.726233318901083e+01,  9.064551687108883e+00
s193        , -2.273712334380998e+01, -2.293402464851789e+01,  1.731925117396046e+01
s194        , -2.090019731082972e+01, -2.132900407656081e+01,  1.498327034949017e+01
s195        , -1.910778599576077e+01, -1.918051057776088e+01,  1.185630755388192e+01
s196        , -1.918378235513936e+01, -1.928998991840619e+01,  1.201564609750647e+01
s197        , -2.010118773573690e+01, -2.056206434130351e+01,  1.386705006771471e+01
s198        , -2.040069724820686e+01, -2.044429420286111e+01,  1.369564492194688e+01
s199        , -2.033728659050214e+01, -1.981004172519050e+01,  1.277254047606137e+01
s200        , -1.788348829912646e+01, -1.798833327208675e+01,  1.012118753481097e+01
s201        , -1.891783601993355e+01, -1.974077711376312e+01,  1.267173129832512e+01
s202        , -2.174492495952721e+01, -2.174654832426182e+01,  1.559097306248912e+01
s203        , -2.185008698942601e+01, -2.174614712932615e+01,  1.559038915491001e+01
s204        , -2.086349108831322e+01, -2.110459078929323e+01,  1.465665451354846e+01
s205        , -2.088054945703831e+01, -2.120802400032195e+01,  1.480719339248748e+01
s206        , -2.114956534802060e+01, -2.124009904093325e+01,  1.485387608373844e+01
s207        , -1.936064601068155e+01, -1.917871978038353e+01,  1.185370118957288e+01
s208        , -2.173553987268506e+01, -2.157070979691056e+01,  1.533505395760513e+01
s209        , -1.958079034508013e+01, -1.974980113918026e+01,  1.268486505542599e+01
s210        , -2.077095411669474e+01, -2.129212607216824e+01,  1.492959732335524e+01
s211        , -2.106003856984427e+01, -2.085454659138131e+01,  1.429273490915356e+01
s212        , -1.921431398034701e+01, -1.886502687876563e+01,  1.139714591809850e+01
s213        , -1.891211086691480e+01, -1.857675631314470e+01,  1.097759085113223e+01
s214        , -1.797391097043976e+01, -1.771992422789392e+01,  9.730539345433368e+00
s215        , -2.046416066581664e+01, -2.071067381996524e+01,  1.408333944029579e+01
s216        , -2.054695205981560e+01, -2.006208238201672e+01,  1.313936576890794e+01
s217        , -2.064527960557822e+01, -2.063031039611796e+01,  1.396637681665345e+01
s218        , -2.267569057486860e+01, -2.267316968341854e+01,  1.693959735077181e+01
s219        , -1.969996813819463e+01, -2.034578976251875e+01,  1.355227947991747e+01
s220        , -2.056541179285701e+01, -2.137867204205279e+01,  1.505555815502170e+01
s221        , -2.147236245537334e+01, -2.152309905037158e+01,  1.526576027196834e+01
s222        , -1.817717386569833e+01, -1.817595764111461e+01,  1.039426000248532e+01
s223        , -2.049263974761081e+01, -2.068940503182542e+01,  1.405238439702568e+01
s224        , -2.147370851727396e+01, -2.121700906801484e+01,  1.482027044969403e+01
s225        , -2.297636192643720e+01, -2.248637209530855e+01,  1.666772819749972e+01
s226        , -2.349615644619751e+01, -2.268511547635221e+01,  1.695698350999848e+01
s227        , -1.994214785348108e+01, -2.035931769331879e+01,  1.357196831599583e+01
s228        , -1.935600154849446e+01, -1.975111730918091e+01,  1.268678063703097e+01
s229        , -1.931982821700711e+01, -1.960975007223097e+01,  1.248103177593024e+01
s230        , -1.663964761443124e+01, -1.716468088948262e+01,  8.922426468810169e+00
s231        , -1.912412961575534e+01, -1.929747474898063e+01,  1.202653967793888e+01
s232        , -2.205202611453251e+01, -2.213805102459277e+01,  1.616077435767518e+01
s233        , -2.108987100746543e+01, -2.073821007777896e+01,  1.412341629124361e+01
s234        , -2.119865480781422e+01, -2.115748022096853e+01,  1.473363090897247e+01
s235        , -1.634470488909293e+01, -1.583032625445191e+01,  6.980378563047800e+00
s236        , -2.035495556536669e+01, -2.103029034447770e+01,  1.454851607758621e+01
s237        , -2.057488800817375e+01, -2.013476125559718e+01,  1.324514413586122e+01
