# c0 + a0 * ((face-area-max - Na-Na-avg) / (poly_dist_avg_fixed + PF))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0332009281423055; Max AE: 0.128752770846051
# Coefficients
# Task   a0                      c0
# all , -4.041638020730863e-03,  4.021408587261797e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         28|21|sub|27|2|add|div; ((face-area-max - Na-Na-avg) / (poly_dist_avg_fixed + PF)); $\left(\frac{ \left(face-area-max - Na-Na-avg\right) }{ \left(poly_{dist, avg, fixed} + PF\right) } \right)$; ((face_sub_area_sub_max - Na_sub_Na_sub_avg) ./ (poly_dist_avg_fixed + PF)); ((newdata$face_sub_area_sub_max - newdata$Na_sub_Na_sub_avg) / (newdata$poly_dist_avg_fixed + newdata$PF)); face-area-max,Na-Na-avg,poly_dist_avg_fixed,PF
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s161        ,  3.194137955766546e-01,  3.107902241206032e-01,  2.260237906933024e+01
s162        ,  3.677213080484411e-01,  3.092664658494827e-01,  2.297939409722353e+01
s163        ,  3.585762742017419e-01,  3.426871516290284e-01,  1.471029983194787e+01
s164        ,  4.006335057182285e-01,  3.779714565625493e-01,  5.980100652175609e+00
s165        ,  3.287266930084647e-01,  3.654308292412956e-01,  9.082958270034705e+00
s166        ,  2.950048096243486e-01,  3.228731923791149e-01,  1.961275748606762e+01
s167        ,  3.519819712307287e-01,  3.328110397135217e-01,  1.715389123346599e+01
s168        ,  4.374575067359432e-01,  3.792332515822538e-01,  5.667901733511375e+00
s169        ,  4.091080766385897e-01,  3.706574270681404e-01,  7.789770260609853e+00
s170        ,  3.398244019971832e-01,  3.183249090050116e-01,  2.073811392590061e+01
s171        ,  3.613080720154525e-01,  3.640128857652798e-01,  9.433792132132861e+00
s172        ,  3.578018153328690e-01,  3.537070079995124e-01,  1.198371810593489e+01
s173        ,  3.625516481683081e-01,  3.643968094234001e-01,  9.338800038295915e+00
