# c0 + a0 * ((face-area-count * face-area-max) * (face-area-count / rho))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0332047312343876; Max AE: 0.132000860740028
# Coefficients
# Task   a0                      c0
# all , -7.559674329660348e-06,  3.809818387748737e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         31|28|mult|31|0|div|mult; ((face-area-count * face-area-max) * (face-area-count / rho)); $\left(\left(face-area-count face-area-max\right) \left(\frac{ face-area-count }{ rho } \right)\right)$; ((face_sub_area_sub_count .* face_sub_area_sub_max) .* (face_sub_area_sub_count ./ rho)); ((newdata$face_sub_area_sub_count * newdata$face_sub_area_sub_max) * (newdata$face_sub_area_sub_count / newdata$rho)); face-area-count,face-area-max,face-area-count,rho
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s230        ,  2.512227189184055e-01,  2.905685481763561e-01,  1.195994518491114e+04
s231        ,  3.201687391567147e-01,  3.196773647991854e-01,  8.109406741922789e+03
s232        ,  3.668712051047079e-01,  3.748552140600128e-01,  8.104350065482525e+02
s233        ,  3.159372860524723e-01,  3.592707820996364e-01,  2.871956611947432e+03
s234        ,  3.288074742025223e-01,  3.777665006991728e-01,  4.253275915717041e+02
s235        ,  2.404535459782499e-01,  2.666479854582239e-01,  1.512417709160584e+04
s236        ,  3.942112592274354e-01,  2.989536560637052e-01,  1.085075614822868e+04
s237        ,  3.207425992509765e-01,  3.524869725184142e-01,  3.769324578528471e+03
s238        ,  3.228783696280719e-01,  3.566470420342729e-01,  3.219027127282898e+03
s239        ,  3.173309981533126e-01,  3.098351909487047e-01,  9.411337674564296e+03
s240        ,  2.944515915275119e-01,  2.938206134446683e-01,  1.152975928979224e+04
s241        ,  2.623340223598457e-01,  2.734788488762365e-01,  1.422058480440747e+04
s242        ,  3.472905412885691e-01,  3.402602997246126e-01,  5.386679012148756e+03
s243        ,  3.411668088660135e-01,  3.361825004351751e-01,  5.926093689503071e+03
s244        ,  3.345490802910559e-01,  3.637158895898734e-01,  2.283954100675654e+03
s245        ,  3.806037450466579e-01,  3.482283833515655e-01,  4.332654291045339e+03
s246        ,  2.822738655802098e-01,  3.073109067069126e-01,  9.745252090941742e+03
s247        ,  2.412572311651046e-01,  2.982031007234269e-01,  1.095004023211221e+04
s248        ,  3.291723893390957e-01,  3.539989401353605e-01,  3.569320246197101e+03
s249        ,  3.335036159019719e-01,  3.115448770679344e-01,  9.185178974510009e+03
s250        ,  2.841334766149551e-01,  3.067637063987974e-01,  9.817636202247741e+03
s251        ,  3.897160933411575e-01,  3.670905345979423e-01,  1.837553255757188e+03
s252        ,  2.974172959235764e-01,  3.160127958016021e-01,  8.594158973008372e+03
s253        ,  3.402798874706645e-01,  3.442444614673184e-01,  4.859650787258960e+03
s254        ,  3.453557066513905e-01,  3.283515970446443e-01,  6.961972094979657e+03
s255        ,  3.473897848646884e-01,  3.317651493346306e-01,  6.510424562489631e+03
s256        ,  2.775650936098157e-01,  2.855622878544894e-01,  1.262217745888948e+04
s257        ,  3.769007346358472e-01,  3.496513693607021e-01,  4.144420519710303e+03
s258        ,  3.031826235523933e-01,  3.185878384230507e-01,  8.253530196005979e+03
s259        ,  3.649101163154662e-01,  3.615666212889196e-01,  2.568261096880663e+03
s260        ,  2.836985211263404e-01,  2.897630409452011e-01,  1.206649835056731e+04
s261        ,  3.568114035371502e-01,  3.334107300508320e-01,  6.292745778399034e+03
s262        ,  2.969774967310232e-01,  3.274455829433941e-01,  7.081820392901099e+03
s263        ,  2.618717119564857e-01,  2.725665510884010e-01,  1.434126431361015e+04
s264        ,  3.079903383698472e-01,  3.611582166171928e-01,  2.622285206110399e+03
s265        ,  3.131364053370843e-01,  3.641056767158239e-01,  2.232392735866446e+03
s266        ,  3.412850318464396e-01,  3.733859555456526e-01,  1.004789743311911e+03
s267        ,  3.070004173759213e-01,  3.119417099669797e-01,  9.132685588983022e+03
s268        ,  2.824464522612543e-01,  3.103430550724239e-01,  9.344156986406000e+03
s269        ,  3.706172452100595e-01,  3.627566848283942e-01,  2.410838503316626e+03
s270        ,  3.137711424042234e-01,  3.523780278650295e-01,  3.783735867776379e+03
s271        ,  3.438724170458776e-01,  3.324166640848010e-01,  6.424241650136632e+03
s272        ,  3.563763221903465e-01,  3.657665397690927e-01,  2.012692391533829e+03
s273        ,  2.992755087965905e-01,  3.051526944792815e-01,  1.003074219719715e+04
s274        ,  3.418910691999477e-01,  3.664068922302769e-01,  1.927986036040205e+03
s275        ,  3.459340138648980e-01,  3.344424707947661e-01,  6.156266255744721e+03
s276        ,  3.066542538287166e-01,  3.177231673415568e-01,  8.367909604931232e+03
s277        ,  2.599265281449482e-01,  3.700106537902472e-01,  1.451277463313612e+03
s278        ,  4.231065788037446e-01,  3.487031830263348e-01,  4.269847395660121e+03
s279        ,  4.085890984502099e-01,  3.695631248984725e-01,  1.510476956871002e+03
s280        ,  2.589465412373284e-01,  2.806749075984943e-01,  1.326868417900300e+04
s281        ,  2.711461992950798e-01,  3.675766295602694e-01,  1.773252210351047e+03
s282        ,  2.707729542437380e-01,  3.144351281378672e-01,  8.802854162104681e+03
s283        ,  3.542954078937219e-01,  3.107708544288124e-01,  9.287567332178431e+03
s284        ,  4.444266515123610e-01,  3.547673821338763e-01,  3.467670100303806e+03
s285        ,  3.522417187169772e-01,  3.610993641739938e-01,  2.630070256184329e+03
s286        ,  4.242568175749523e-01,  3.795504758743378e-01,  1.893418734878493e+02
