# c0 + a0 * (Ge * S) + a1 * (poly_dist_avg_fixed - SBI) + a2 * (face-area-count + Na-Na-max)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.661243800661233; Max AE: 2.34879187097048
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  9.577685977681156e+00,  2.647018234087239e+00, -7.020186833940958e-02,  2.113419656445866e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 1;  1; Unitless;                                         30|5|sub; (poly_dist_avg_fixed - SBI); $\left(poly_{dist, avg, fixed} - SBI\right)$; (poly_dist_avg_fixed - SBI); (newdata$poly_dist_avg_fixed - newdata$SBI); poly_dist_avg_fixed,SBI
# 2;  1; Unitless;                                         34|23|add; (face-area-count + Na-Na-max); $\left(face-area-count + Na-Na-max\right)$; (face_sub_area_sub_count + Na_sub_Na_sub_max); (newdata$face_sub_area_sub_count + newdata$Na_sub_Na_sub_max); face-area-count,Na-Na-max
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s151        , -1.331621263631160e-02,  3.510880691505891e-02,  4.210526315789474e-03,  1.118182323663473e-02,  3.060084423958198e+01
s152        ,  6.334057303004040e-01,  4.105867968906600e-01,  8.749389454012614e-02,  2.587728717147218e-02,  3.716880503523121e+01
s153        ,  1.034338109925286e+00,  4.530990029483346e-01,  0.000000000000000e+00,  1.023656347937307e-02,  2.403663981595985e+01
s154        , -3.383324211856339e-02, -2.927205280823535e-01,  0.000000000000000e+00, -6.444729285904408e-03,  3.403158527126413e+01
s155        ,  1.136039203602913e+00,  5.477157421961918e-01,  1.016158991853731e-01,  5.164130380979219e-02,  3.811358049428726e+01
s156        , -1.392262169733223e+00, -8.703380155899341e-01,  0.000000000000000e+00,  1.017720963865532e-02,  4.288627927914163e+01
s157        , -5.253740885024729e-01, -2.893020553027832e-01,  0.000000000000000e+00, -6.330586682565643e-02,  3.183889518623653e+01
s158        ,  3.989423304234662e-01,  3.800179974428473e-01,  0.000000000000000e+00, -7.305482821000481e-02,  2.193708277388530e+01
s159        ,  5.765884380454731e-01,  4.904531800459440e-01,  0.000000000000000e+00,  3.720448417236266e-02,  2.452139045746164e+01
s160        , -8.116051377987673e-01, -9.187198292987921e-01,  0.000000000000000e+00, -2.235758311170068e-02,  4.234870988339382e+01
s161        , -3.068617279191663e-01, -4.462858682475741e-01,  0.000000000000000e+00, -2.680732651534783e-01,  2.635415192678390e+01
s162        ,  7.336330388262123e-01, -4.354931130244415e-01,  0.000000000000000e+00,  2.146755888201490e-02,  3.711778405489454e+01
s163        ,  5.366582957206302e-01,  1.672397378838175e-01,  4.574202431795375e-02,  1.464306474136409e-02,  3.451536519115602e+01
s164        ,  1.442528357282191e+00,  1.214163677446806e+00,  1.704330261330640e-03, -6.532502325113149e-02,  1.057896333706996e+01
s165        , -1.062713736405366e-01,  6.529898781967542e-01,  0.000000000000000e+00,  3.958517527091893e-02,  2.229588038060951e+01
s166        , -8.326065002207602e-01,  4.112706567923530e-02,  0.000000000000000e+00,  4.785987396067161e-02,  3.132364710281071e+01
s167        ,  3.946237056414994e-01,  2.545810109445332e-01,  9.243200000000000e-02, -1.729085517640993e-01,  3.256937857247347e+01
